counterbalancing_condition,instr_done_keyboard.keys,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,instruction_pages.thisRepN,instruction_pages.thisTrialN,instruction_pages.thisN,instruction_pages.thisIndex,instruction_pages.ran,pageN,phase,instruct_text,has_image,instruct_image,participant,date,expName,psychopyVersion,OS,frameRate,instr_done_keyboard.rt,response.keys,response.corr,response.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,practice_trials.ran,TrialID,StimulusType,Condition,PrimeDuration,Prime,Target,corrAns,end_of_practice_trials_pages.thisRepN,end_of_practice_trials_pages.thisTrialN,end_of_practice_trials_pages.thisN,end_of_practice_trials_pages.thisIndex,end_of_practice_trials_pages.ran,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,experiment_trials.thisRepN,experiment_trials.thisTrialN,experiment_trials.thisN,experiment_trials.thisIndex,experiment_trials.ran,break_done_keyboard.rt
,,,,,,,,,,,,,,,,,,5d82d28977546f00166ae702,2020-11-27_10h05.00.631,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,m,1,0.434015,,,,,,,,0.434015,1,,,,,,158,WORD,UN,33,detail,ISLAND,m,,,,,,0.749166711,0.119999989,0,0,0,,0,219,219,157,1,
,,,,,,,,,,,,,,,,,,5d82d28977546f00166ae702,2020-11-27_10h05.00.631,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,m,1,0.366905,,,,,,,,0.366905,1,,,,,,178,WORD,UN,33,mildew,INFORM,m,,,,,,0.749166711,0.119999989,0,0,0,,0,220,220,177,1,
,,,,,,,,,,,,,,,,,,5d82d28977546f00166ae702,2020-11-27_10h05.00.631,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,z,1,0.44848,,,,,,,,0.44848,1,,,,,,463,NW,UN,16,bafent,KISPEL,z,,,,,,0.749166711,0.119999989,0,0,0,,0,221,221,462,1,
,,,,,,,,,,,,,,,,,,5d82d28977546f00166ae702,2020-11-27_10h05.00.631,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,m,0,0.45352,,,,,,,,0.45352,0,,,,,,357,NW,"ID",16,derain,DERAIN,z,,,,,,0.749166711,0.119999989,0,0,0,,0,222,222,356,1,
,,,,,,,,,,,,,,,,,,5d82d28977546f00166ae702,2020-11-27_10h05.00.631,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,m,1,0.5634,,,,,,,,0.5634,1,,,,,,191,WORD,UN,16,absent,STABLE,m,,,,,,0.749166711,0.119999989,0,0,0,,0,223,223,190,1,
,,,,,,,,,,,,,,,,,,5d82d28977546f00166ae702,2020-11-27_10h05.00.631,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,m,1,0.566045,,,,,,,,0.566045,1,,,,,,51,WORD,"ID",33,hungry,HUNGRY,m,,,,,,0.749166711,0.119999989,0,0,0,,0,224,224,50,1,
,,,,,,,,,,,,,,,,,,5d82d28977546f00166ae702,2020-11-27_10h05.00.631,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,z,1,0.519885,,,,,,,,0.519885,1,,,,,,437,NW,UN,16,baitch,SNAPEL,z,,,,,,0.749166711,0.119999989,0,0,0,,0,225,225,436,1,
,,,,,,,,,,,,,,,,,,5d82d28977546f00166ae702,2020-11-27_10h05.00.631,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,m,1,0.61455,,,,,,,,0.61455,1,,,,,,176,WORD,UN,33,advent,STRIFE,m,,,,,,0.749166711,0.119999989,0,0,0,,0,226,226,175,1,
,,,,,,,,,,,,,,,,,,5d82d28977546f00166ae702,2020-11-27_10h05.00.631,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,m,1,0.530065,,,,,,,,0.530065,1,,,,,,67,WORD,"ID",16,policy,POLICY,m,,,,,,0.749166711,0.119999989,0,0,0,,0,227,227,66,1,
,,,,,,,,,,,,,,,,,,5d82d28977546f00166ae702,2020-11-27_10h05.00.631,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,m,1,0.575065,,,,,,,,0.575065,1,,,,,,74,WORD,"ID",16,plaque,PLAQUE,m,,,,,,0.749166711,0.119999989,0,0,0,,0,228,228,73,1,
,,,,,,,,,,,,,,,,,,5d82d28977546f00166ae702,2020-11-27_10h05.00.631,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,z,1,0.753575,,,,,,,,0.753575,1,,,,,,390,NW,UN,33,theldy,HATRUS,z,,,,,,0.749166711,0.119999989,0,0,0,,0,229,229,389,1,
,,,,,,,,,,,,,,,,,,5d82d28977546f00166ae702,2020-11-27_10h05.00.631,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,m,1,0.497865,,,,,,,,0.497865,1,,,,,,216,WORD,UN,16,liquor,BEHALF,m,,,,,,0.749166711,0.119999989,0,0,0,,0,230,230,215,1,
,,,,,,,,,,,,,,,,,,5d82d28977546f00166ae702,2020-11-27_10h05.00.631,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,z,1,0.508225,,,,,,,,0.508225,1,,,,,,431,NW,UN,16,lunker,CHRUMS,z,,,,,,0.749166711,0.119999989,0,0,0,,0,231,231,430,1,
,,,,,,,,,,,,,,,,,,5d82d28977546f00166ae702,2020-11-27_10h05.00.631,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,z,1,0.673565,,,,,,,,0.673565,1,,,,,,378,NW,UN,33,auting,SHRILE,z,,,,,,0.749166711,0.119999989,0,0,0,,0,232,232,377,1,
,,,,,,,,,,,,,,,,,,5d82d28977546f00166ae702,2020-11-27_10h05.00.631,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,z,1,0.42833,,,,,,,,0.42833,1,,,,,,471,NW,UN,16,cigney,NOBEST,z,,,,,,0.749166711,0.119999989,0,0,0,,0,233,233,470,1,
,,,,,,,,,,,,,,,,,,5d82d28977546f00166ae702,2020-11-27_10h05.00.631,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,m,1,0.66861,,,,,,,,0.66861,1,,,,,,232,WORD,UN,16,nature,INJECT,m,,,,,,0.749166711,0.119999989,0,0,0,,0,234,234,231,1,
,,,,,,,,,,,,,,,,,,5d82d28977546f00166ae702,2020-11-27_10h05.00.631,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,m,1,0.625595,,,,,,,,0.625595,1,,,,,,133,WORD,UN,33,debris,CHROME,m,,,,,,0.749166711,0.119999989,0,0,0,,0,235,235,132,1,
,,,,,,,,,,,,,,,,,,5d82d28977546f00166ae702,2020-11-27_10h05.00.631,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,z,1,0.543755,,,,,,,,0.543755,1,,,,,,418,NW,UN,33,slount,SUIDLE,z,,,,,,0.749166711,0.119999989,0,0,0,,0,236,236,417,1,
,,,,,,,,,,,,,,,,,,5d82d28977546f00166ae702,2020-11-27_10h05.00.631,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,z,1,0.607735,,,,,,,,0.607735,1,,,,,,446,NW,UN,16,gircue,RUNAMO,z,,,,,,0.749166711,0.119999989,0,0,0,,0,237,237,445,1,
,,,,,,,,,,,,,,,,,,5d82d28977546f00166ae702,2020-11-27_10h05.00.631,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,m,1,0.531545,,,,,,,,0.531545,1,,,,,,107,WORD,"ID",16,slogan,SLOGAN,m,,,,,,0.749166711,0.119999989,0,0,0,,0,238,238,106,1,
,,,,,,,,,,,,,,,,,,5d82d28977546f00166ae702,2020-11-27_10h05.00.631,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,m,1,0.5365,,,,,,,,0.5365,1,,,,,,183,WORD,UN,16,sleazy,MILDEW,m,,,,,,0.749166711,0.119999989,0,0,0,,0,239,239,182,1,
,,,,,,,,,,,,,,,,,,5d82d28977546f00166ae702,2020-11-27_10h05.00.631,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,z,1,0.520105,,,,,,,,0.520105,1,,,,,,387,NW,UN,33,cragin,GRONCE,z,,,,,,0.749166711,0.119999989,0,0,0,,0,240,240,386,1,
,,,,,,,,,,,,,,,,,,5d82d28977546f00166ae702,2020-11-27_10h05.00.631,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,m,1,0.507405,,,,,,,,0.507405,1,,,,,,59,WORD,"ID",33,splint,SPLINT,m,,,,,,0.749166711,0.119999989,0,0,0,space,0,241,241,58,1,91.876605
,,,,,,,,,,,,,,,,,,5d82d28977546f00166ae702,2020-11-27_10h05.00.631,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,z,1,0.53774,,,,,,,,0.53774,1,,,,,,274,NW,"ID",33,fumblo,FUMBLO,z,,,,,,0.749166711,0.119999989,0,0,0,,0,242,242,273,1,
,,,,,,,,,,,,,,,,,,5d82d28977546f00166ae702,2020-11-27_10h05.00.631,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,z,1,0.46013,,,,,,,,0.46013,1,,,,,,365,NW,UN,33,toshel,GUAIRT,z,,,,,,0.749166711,0.119999989,0,0,0,,0,243,243,364,1,
,,,,,,,,,,,,,,,,,,5d82d28977546f00166ae702,2020-11-27_10h05.00.631,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,z,1,0.536305,,,,,,,,0.536305,1,,,,,,325,NW,"ID",16,thruse,THRUSE,z,,,,,,0.749166711,0.119999989,0,0,0,,0,244,244,324,1,
,,,,,,,,,,,,,,,,,,5d82d28977546f00166ae702,2020-11-27_10h05.00.631,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,z,1,0.5018,,,,,,,,0.5018,1,,,,,,478,NW,UN,16,lobush,ACRISE,z,,,,,,0.749166711,0.119999989,0,0,0,,0,245,245,477,1,
,,,,,,,,,,,,,,,,,,5d82d28977546f00166ae702,2020-11-27_10h05.00.631,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,m,1,0.501905,,,,,,,,0.501905,1,,,,,,210,WORD,UN,16,infect,MONKEY,m,,,,,,0.749166711,0.119999989,0,0,0,,0,246,246,209,1,
,,,,,,,,,,,,,,,,,,5d82d28977546f00166ae702,2020-11-27_10h05.00.631,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,m,1,0.41966,,,,,,,,0.41966,1,,,,,,40,WORD,"ID",33,convey,CONVEY,m,,,,,,0.749166711,0.119999989,0,0,0,,0,247,247,39,1,
,,,,,,,,,,,,,,,,,,5d82d28977546f00166ae702,2020-11-27_10h05.00.631,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,m,1,0.454815,,,,,,,,0.454815,1,,,,,,208,WORD,UN,16,search,HOCKEY,m,,,,,,0.749166711,0.119999989,0,0,0,,0,248,248,207,1,
,,,,,,,,,,,,,,,,,,5d82d28977546f00166ae702,2020-11-27_10h05.00.631,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,z,0,0.52133,,,,,,,,0.52133,0,,,,,,114,WORD,"ID",16,placid,PLACID,m,,,,,,0.749166711,0.119999989,0,0,0,,0,249,249,113,1,
,,,,,,,,,,,,,,,,,,5d82d28977546f00166ae702,2020-11-27_10h05.00.631,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,z,1,0.535205,,,,,,,,0.535205,1,,,,,,372,NW,UN,33,bigent,RAMILY,z,,,,,,0.749166711,0.119999989,0,0,0,,0,250,250,371,1,
,,,,,,,,,,,,,,,,,,5d82d28977546f00166ae702,2020-11-27_10h05.00.631,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,z,1,0.668855,,,,,,,,0.668855,1,,,,,,425,NW,UN,16,schind,FRUDGE,z,,,,,,0.749166711,0.119999989,0,0,0,,0,251,251,424,1,
,,,,,,,,,,,,,,,,,,5d82d28977546f00166ae702,2020-11-27_10h05.00.631,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,m,1,0.49671,,,,,,,,0.49671,1,,,,,,44,WORD,"ID",33,danger,DANGER,m,,,,,,0.749166711,0.119999989,0,0,0,,0,252,252,43,1,
,,,,,,,,,,,,,,,,,,5d82d28977546f00166ae702,2020-11-27_10h05.00.631,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,z,1,0.54082,,,,,,,,0.54082,1,,,,,,243,NW,"ID",33,musied,MUSIED,z,,,,,,0.749166711,0.119999989,0,0,0,,0,253,253,242,1,
,,,,,,,,,,,,,,,,,,5d82d28977546f00166ae702,2020-11-27_10h05.00.631,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,z,0,0.442735,,,,,,,,0.442735,0,,,,,,199,WORD,UN,16,beacon,INVOKE,m,,,,,,0.749166711,0.119999989,0,0,0,,0,254,254,198,1,
,,,,,,,,,,,,,,,,,,5d82d28977546f00166ae702,2020-11-27_10h05.00.631,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,z,1,0.525705,,,,,,,,0.525705,1,,,,,,351,NW,"ID",16,tiesch,TIESCH,z,,,,,,0.749166711,0.119999989,0,0,0,,0,255,255,350,1,
,,,,,,,,,,,,,,,,,,5d82d28977546f00166ae702,2020-11-27_10h05.00.631,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,m,1,0.484965,,,,,,,,0.484965,1,,,,,,81,WORD,"ID",16,friend,FRIEND,m,,,,,,0.749166711,0.119999989,0,0,0,,0,256,256,80,1,
,,,,,,,,,,,,,,,,,,5d82d28977546f00166ae702,2020-11-27_10h05.00.631,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,z,1,0.552315,,,,,,,,0.552315,1,,,,,,458,NW,UN,16,chaite,BARCET,z,,,,,,0.749166711,0.119999989,0,0,0,,0,257,257,457,1,
,,,,,,,,,,,,,,,,,,5d82d28977546f00166ae702,2020-11-27_10h05.00.631,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,m,1,0.527315,,,,,,,,0.527315,1,,,,,,236,WORD,UN,16,poster,PIRATE,m,,,,,,0.749166711,0.119999989,0,0,0,,0,258,258,235,1,
,,,,,,,,,,,,,,,,,,5d82d28977546f00166ae702,2020-11-27_10h05.00.631,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,z,1,1.12447,,,,,,,,1.12447,1,,,,,,332,NW,"ID",16,vangue,VANGUE,z,,,,,,0.749166711,0.119999989,0,0,0,,0,259,259,331,1,
,,,,,,,,,,,,,,,,,,5d82d28977546f00166ae702,2020-11-27_10h05.00.631,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,m,1,0.66754,,,,,,,,0.66754,1,,,,,,6,WORD,"ID",33,bundle,BUNDLE,m,,,,,,0.749166711,0.119999989,0,0,0,,0,260,260,5,1,
,,,,,,,,,,,,,,,,,,5d82d28977546f00166ae702,2020-11-27_10h05.00.631,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,m,1,0.435285,,,,,,,,0.435285,1,,,,,,12,WORD,"ID",33,orange,ORANGE,m,,,,,,0.749166711,0.119999989,0,0,0,,0,261,261,11,1,
,,,,,,,,,,,,,,,,,,5d82d28977546f00166ae702,2020-11-27_10h05.00.631,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,z,1,0.545085,,,,,,,,0.545085,1,,,,,,447,NW,UN,16,sadent,GIRCUE,z,,,,,,0.749166711,0.119999989,0,0,0,,0,262,262,446,1,
,,,,,,,,,,,,,,,,,,5d82d28977546f00166ae702,2020-11-27_10h05.00.631,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,z,1,0.62493,,,,,,,,0.62493,1,,,,,,455,NW,UN,16,broget,TONDLE,z,,,,,,0.749166711,0.119999989,0,0,0,,0,263,263,454,1,
,,,,,,,,,,,,,,,,,,5d82d28977546f00166ae702,2020-11-27_10h05.00.631,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,m,1,0.518605,,,,,,,,0.518605,1,,,,,,102,WORD,"ID",16,direct,DIRECT,m,,,,,,0.749166711,0.119999989,0,0,0,,0,264,264,101,1,
,,,,,,,,,,,,,,,,,,5d82d28977546f00166ae702,2020-11-27_10h05.00.631,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,m,1,0.418035,,,,,,,,0.418035,1,,,,,,228,WORD,UN,16,inject,MASTER,m,,,,,,0.749166711,0.119999989,0,0,0,,0,265,265,227,1,
,,,,,,,,,,,,,,,,,,5d82d28977546f00166ae702,2020-11-27_10h05.00.631,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,m,1,0.435445,,,,,,,,0.435445,1,,,,,,105,WORD,"ID",16,number,NUMBER,m,,,,,,0.749166711,0.119999989,0,0,0,,0,266,266,104,1,
,,,,,,,,,,,,,,,,,,5d82d28977546f00166ae702,2020-11-27_10h05.00.631,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,z,1,0.52463,,,,,,,,0.52463,1,,,,,,297,NW,"ID",33,fertic,FERTIC,z,,,,,,0.749166711,0.119999989,0,0,0,,0,267,267,296,1,
,,,,,,,,,,,,,,,,,,5d82d28977546f00166ae702,2020-11-27_10h05.00.631,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,m,1,0.60188,,,,,,,,0.60188,1,,,,,,213,WORD,UN,16,intake,SQUEAL,m,,,,,,0.749166711,0.119999989,0,0,0,,0,268,268,212,1,
,,,,,,,,,,,,,,,,,,5d82d28977546f00166ae702,2020-11-27_10h05.00.631,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,z,1,0.673405,,,,,,,,0.673405,1,,,,,,345,NW,"ID",16,absend,ABSEND,z,,,,,,0.749166711,0.119999989,0,0,0,,0,269,269,344,1,
,,,,,,,,,,,,,,,,,,5d82d28977546f00166ae702,2020-11-27_10h05.00.631,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,z,1,0.5685,,,,,,,,0.5685,1,,,,,,309,NW,"ID",16,amiloy,AMILOY,z,,,,,,0.749166711,0.119999989,0,0,0,,0,270,270,308,1,
,,,,,,,,,,,,,,,,,,5d82d28977546f00166ae702,2020-11-27_10h05.00.631,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,z,1,0.53417,,,,,,,,0.53417,1,,,,,,375,NW,UN,33,iguare,YORQUE,z,,,,,,0.749166711,0.119999989,0,0,0,,0,271,271,374,1,
,,,,,,,,,,,,,,,,,,5d82d28977546f00166ae702,2020-11-27_10h05.00.631,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,m,1,0.58498,,,,,,,,0.58498,1,,,,,,163,WORD,UN,33,market,STRING,m,,,,,,0.749166711,0.119999989,0,0,0,,0,272,272,162,1,
,,,,,,,,,,,,,,,,,,5d82d28977546f00166ae702,2020-11-27_10h05.00.631,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,z,1,0.570225,,,,,,,,0.570225,1,,,,,,331,NW,"ID",16,gilfew,GILFEW,z,,,,,,0.749166711,0.119999989,0,0,0,,0,273,273,330,1,
,,,,,,,,,,,,,,,,,,5d82d28977546f00166ae702,2020-11-27_10h05.00.631,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,m,1,0.43643,,,,,,,,0.43643,1,,,,,,187,WORD,UN,16,social,COURSE,m,,,,,,0.749166711,0.119999989,0,0,0,,0,274,274,186,1,
,,,,,,,,,,,,,,,,,,5d82d28977546f00166ae702,2020-11-27_10h05.00.631,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,m,1,0.47357,,,,,,,,0.47357,1,,,,,,164,WORD,UN,33,invest,MARKET,m,,,,,,0.749166711,0.119999989,0,0,0,,0,275,275,163,1,
,,,,,,,,,,,,,,,,,,5d82d28977546f00166ae702,2020-11-27_10h05.00.631,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,m,1,0.42231,,,,,,,,0.42231,1,,,,,,30,WORD,"ID",33,orient,ORIENT,m,,,,,,0.749166711,0.119999989,0,0,0,,0,276,276,29,1,
,,,,,,,,,,,,,,,,,,5d82d28977546f00166ae702,2020-11-27_10h05.00.631,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,z,1,0.493745,,,,,,,,0.493745,1,,,,,,272,NW,"ID",33,damilt,DAMILT,z,,,,,,0.749166711,0.119999989,0,0,0,,0,277,277,271,1,
,,,,,,,,,,,,,,,,,,5d82d28977546f00166ae702,2020-11-27_10h05.00.631,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,z,1,0.426145,,,,,,,,0.426145,1,,,,,,326,NW,"ID",16,iguade,IGUADE,z,,,,,,0.749166711,0.119999989,0,0,0,,0,278,278,325,1,
,,,,,,,,,,,,,,,,,,5d82d28977546f00166ae702,2020-11-27_10h05.00.631,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,z,1,0.48917,,,,,,,,0.48917,1,,,,,,379,NW,UN,33,cavory,AUTING,z,,,,,,0.749166711,0.119999989,0,0,0,,0,279,279,378,1,
,,,,,,,,,,,,,,,,,,5d82d28977546f00166ae702,2020-11-27_10h05.00.631,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,m,1,0.606915,,,,,,,,0.606915,1,,,,,,5,WORD,"ID",33,plunge,PLUNGE,m,,,,,,0.749166711,0.119999989,0,0,0,,0,280,280,4,1,
,,,,,,,,,,,,,,,,,,5d82d28977546f00166ae702,2020-11-27_10h05.00.631,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,m,1,0.58861,,,,,,,,0.58861,1,,,,,,84,WORD,"ID",16,mortal,MORTAL,m,,,,,,0.749166711,0.119999989,0,0,0,,0,281,281,83,1,
,,,,,,,,,,,,,,,,,,5d82d28977546f00166ae702,2020-11-27_10h05.00.631,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,z,1,0.446535,,,,,,,,0.446535,1,,,,,,279,NW,"ID",33,celond,CELOND,z,,,,,,0.749166711,0.119999989,0,0,0,,0,282,282,278,1,
,,,,,,,,,,,,,,,,,,5d82d28977546f00166ae702,2020-11-27_10h05.00.631,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,m,1,0.52316,,,,,,,,0.52316,1,,,,,,118,WORD,"ID",16,flight,FLIGHT,m,,,,,,0.749166711,0.119999989,0,0,0,,0,283,283,117,1,
,,,,,,,,,,,,,,,,,,5d82d28977546f00166ae702,2020-11-27_10h05.00.631,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,z,1,0.477655,,,,,,,,0.477655,1,,,,,,271,NW,"ID",33,aubrid,AUBRID,z,,,,,,0.749166711,0.119999989,0,0,0,,0,284,284,270,1,
,,,,,,,,,,,,,,,,,,5d82d28977546f00166ae702,2020-11-27_10h05.00.631,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,m,1,0.568385,,,,,,,,0.568385,1,,,,,,227,WORD,UN,16,master,SELDOM,m,,,,,,0.749166711,0.119999989,0,0,0,,0,285,285,226,1,
,,,,,,,,,,,,,,,,,,5d82d28977546f00166ae702,2020-11-27_10h05.00.631,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,z,1,0.571635,,,,,,,,0.571635,1,,,,,,287,NW,"ID",33,nymbel,NYMBEL,z,,,,,,0.749166711,0.119999989,0,0,0,,0,286,286,286,1,
,,,,,,,,,,,,,,,,,,5d82d28977546f00166ae702,2020-11-27_10h05.00.631,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,m,1,0.502205,,,,,,,,0.502205,1,,,,,,152,WORD,UN,33,behold,ROCKET,m,,,,,,0.749166711,0.119999989,0,0,0,,0,287,287,151,1,
,,,,,,,,,,,,,,,,,,5d82d28977546f00166ae702,2020-11-27_10h05.00.631,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,m,1,0.485675,,,,,,,,0.485675,1,,,,,,162,WORD,UN,33,string,CANDLE,m,,,,,,0.749166711,0.119999989,0,0,0,,0,288,288,161,1,
,,,,,,,,,,,,,,,,,,5d82d28977546f00166ae702,2020-11-27_10h05.00.631,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,z,1,0.59021,,,,,,,,0.59021,1,,,,,,421,NW,UN,16,alcoud,KNISMA,z,,,,,,0.749166711,0.119999989,0,0,0,,0,289,289,420,1,
,,,,,,,,,,,,,,,,,,5d82d28977546f00166ae702,2020-11-27_10h05.00.631,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,m,1,0.46435,,,,,,,,0.46435,1,,,,,,109,WORD,"ID",16,wonder,WONDER,m,,,,,,0.749166711,0.119999989,0,0,0,,0,290,290,108,1,
,,,,,,,,,,,,,,,,,,5d82d28977546f00166ae702,2020-11-27_10h05.00.631,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,m,1,0.76442,,,,,,,,0.76442,1,,,,,,3,WORD,"ID",33,knight,KNIGHT,m,,,,,,0.749166711,0.119999989,0,0,0,,0,291,291,2,1,
,,,,,,,,,,,,,,,,,,5d82d28977546f00166ae702,2020-11-27_10h05.00.631,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,m,1,0.462335,,,,,,,,0.462335,1,,,,,,77,WORD,"ID",16,racket,RACKET,m,,,,,,0.749166711,0.119999989,0,0,0,,0,292,292,76,1,
,,,,,,,,,,,,,,,,,,5d82d28977546f00166ae702,2020-11-27_10h05.00.631,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,z,1,0.67598,,,,,,,,0.67598,1,,,,,,310,NW,"ID",16,daniet,DANIET,z,,,,,,0.749166711,0.119999989,0,0,0,,0,293,293,309,1,
,,,,,,,,,,,,,,,,,,5d82d28977546f00166ae702,2020-11-27_10h05.00.631,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,z,1,0.627525,,,,,,,,0.627525,1,,,,,,462,NW,UN,16,kispel,ABSULT,z,,,,,,0.749166711,0.119999989,0,0,0,,0,294,294,461,1,
,,,,,,,,,,,,,,,,,,5d82d28977546f00166ae702,2020-11-27_10h05.00.631,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,m,1,0.519585,,,,,,,,0.519585,1,,,,,,48,WORD,"ID",33,walnut,WALNUT,m,,,,,,0.749166711,0.119999989,0,0,0,,0,295,295,47,1,
,,,,,,,,,,,,,,,,,,5d82d28977546f00166ae702,2020-11-27_10h05.00.631,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,m,1,0.472845,,,,,,,,0.472845,1,,,,,,130,WORD,UN,33,quench,STUPID,m,,,,,,0.749166711,0.119999989,0,0,0,,0,296,296,129,1,
,,,,,,,,,,,,,,,,,,5d82d28977546f00166ae702,2020-11-27_10h05.00.631,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,z,1,0.45694,,,,,,,,0.45694,1,,,,,,436,NW,UN,16,snapel,FRUTAN,z,,,,,,0.749166711,0.119999989,0,0,0,,0,297,297,435,1,
,,,,,,,,,,,,,,,,,,5d82d28977546f00166ae702,2020-11-27_10h05.00.631,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,m,1,0.487575,,,,,,,,0.487575,1,,,,,,190,WORD,UN,16,stable,BACKUP,m,,,,,,0.749166711,0.119999989,0,0,0,,0,298,298,189,1,
,,,,,,,,,,,,,,,,,,5d82d28977546f00166ae702,2020-11-27_10h05.00.631,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,m,1,0.58236,,,,,,,,0.58236,1,,,,,,214,WORD,UN,16,phobia,INTAKE,m,,,,,,0.749166711,0.119999989,0,0,0,,0,299,299,213,1,
,,,,,,,,,,,,,,,,,,5d82d28977546f00166ae702,2020-11-27_10h05.00.631,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,z,1,0.47555,,,,,,,,0.47555,1,,,,,,307,NW,"ID",16,kirafe,KIRAFE,z,,,,,,0.749166711,0.119999989,0,0,0,,0,300,300,306,1,
