counterbalancing_condition,instr_done_keyboard.keys,instr_done_keyboard.rt,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instruction_pages.thisRepN,instruction_pages.thisTrialN,instruction_pages.thisN,instruction_pages.thisIndex,instruction_pages.ran,pageN,phase,instruct_text,has_image,instruct_image,participant,date,expName,psychopyVersion,OS,frameRate,response.keys,response.corr,response.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,practice_trials.ran,TrialID,StimulusType,Condition,PrimeDuration,Prime,Target,corrAns,end_of_practice_trials_pages.thisRepN,end_of_practice_trials_pages.thisTrialN,end_of_practice_trials_pages.thisN,end_of_practice_trials_pages.thisIndex,end_of_practice_trials_pages.ran,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,experiment_trials.thisRepN,experiment_trials.thisTrialN,experiment_trials.thisN,experiment_trials.thisIndex,experiment_trials.ran,break_done_keyboard.rt
,,,,,,,,,,,,,,,,,,5ef36a78ee14310baa87bcc0,2020-12-03_09h09.22.173,lexical_decision_task_MP_exp2,2020.2.8,Win32,60,z,1,0.437945,,,,,,,,0.437945,1,,,,,,381,NW,UN,16,sarley,HUNIEK,z,,,,,,0.27734375,-0.21484375,0,0,0,,0,214,214,440,1,
,,,,,,,,,,,,,,,,,,5ef36a78ee14310baa87bcc0,2020-12-03_09h09.22.173,lexical_decision_task_MP_exp2,2020.2.8,Win32,60,m,1,0.51811,,,,,,,,0.51811,1,,,,,,78,WORD,UN,33,theory,COLUMN,m,,,,,,0.27734375,-0.21484375,0,0,0,,0,215,215,137,1,
,,,,,,,,,,,,,,,,,,5ef36a78ee14310baa87bcc0,2020-12-03_09h09.22.173,lexical_decision_task_MP_exp2,2020.2.8,Win32,60,m,1,0.573305,,,,,,,,0.573305,1,,,,,,47,WORD,"ID",16,income,INCOME,m,,,,,,0.27734375,-0.21484375,0,0,0,,0,216,216,106,1,
,,,,,,,,,,,,,,,,,,5ef36a78ee14310baa87bcc0,2020-12-03_09h09.22.173,lexical_decision_task_MP_exp2,2020.2.8,Win32,60,z,1,0.449005,,,,,,,,0.449005,1,,,,,,400,NW,UN,16,mustil,WEAROX,z,,,,,,0.27734375,-0.21484375,0,0,0,,0,217,217,459,1,
,,,,,,,,,,,,,,,,,,5ef36a78ee14310baa87bcc0,2020-12-03_09h09.22.173,lexical_decision_task_MP_exp2,2020.2.8,Win32,60,m,1,0.39771,,,,,,,,0.39771,1,,,,,,129,WORD,UN,16,stupid,MARVEL,m,,,,,,0.27734375,-0.21484375,0,0,0,,0,218,218,188,1,
,,,,,,,,,,,,,,,,,,5ef36a78ee14310baa87bcc0,2020-12-03_09h09.22.173,lexical_decision_task_MP_exp2,2020.2.8,Win32,60,m,1,0.366595,,,,,,,,0.366595,1,,,,,,98,WORD,UN,33,fluent,BELONG,m,,,,,,0.27734375,-0.21484375,0,0,0,,0,219,219,157,1,
,,,,,,,,,,,,,,,,,,5ef36a78ee14310baa87bcc0,2020-12-03_09h09.22.173,lexical_decision_task_MP_exp2,2020.2.8,Win32,60,m,1,0.329015,,,,,,,,0.329015,1,,,,,,211,WORD,"ID",33,infect,INFECT,m,,,,,,0.27734375,-0.21484375,0,0,0,,0,220,220,30,1,
,,,,,,,,,,,,,,,,,,5ef36a78ee14310baa87bcc0,2020-12-03_09h09.22.173,lexical_decision_task_MP_exp2,2020.2.8,Win32,60,z,0,0.433695,,,,,,,,0.433695,0,,,,,,221,WORD,"ID",33,mascot,MASCOT,m,,,,,,0.27734375,-0.21484375,0,0,0,,0,221,221,40,1,
,,,,,,,,,,,,,,,,,,5ef36a78ee14310baa87bcc0,2020-12-03_09h09.22.173,lexical_decision_task_MP_exp2,2020.2.8,Win32,60,m,1,0.53994,,,,,,,,0.53994,1,,,,,,22,WORD,"ID",16,jockey,JOCKEY,m,,,,,,0.27734375,-0.21484375,0,0,0,,0,222,222,81,1,
,,,,,,,,,,,,,,,,,,5ef36a78ee14310baa87bcc0,2020-12-03_09h09.22.173,lexical_decision_task_MP_exp2,2020.2.8,Win32,60,m,1,0.319135,,,,,,,,0.319135,1,,,,,,210,WORD,"ID",33,monkey,MONKEY,m,,,,,,0.27734375,-0.21484375,0,0,0,,0,223,223,29,1,
,,,,,,,,,,,,,,,,,,5ef36a78ee14310baa87bcc0,2020-12-03_09h09.22.173,lexical_decision_task_MP_exp2,2020.2.8,Win32,60,z,1,0.548965,,,,,,,,0.548965,1,,,,,,334,NW,UN,33,desion,WATMEG,z,,,,,,0.27734375,-0.21484375,0,0,0,,0,224,224,393,1,
,,,,,,,,,,,,,,,,,,5ef36a78ee14310baa87bcc0,2020-12-03_09h09.22.173,lexical_decision_task_MP_exp2,2020.2.8,Win32,60,z,1,0.500295,,,,,,,,0.500295,1,,,,,,278,NW,"ID",16,unighs,UNIGHS,z,,,,,,0.27734375,-0.21484375,0,0,0,,0,225,225,337,1,
,,,,,,,,,,,,,,,,,,5ef36a78ee14310baa87bcc0,2020-12-03_09h09.22.173,lexical_decision_task_MP_exp2,2020.2.8,Win32,60,m,1,0.436165,,,,,,,,0.436165,1,,,,,,38,WORD,"ID",16,powder,POWDER,m,,,,,,0.27734375,-0.21484375,0,0,0,,0,226,226,97,1,
,,,,,,,,,,,,,,,,,,5ef36a78ee14310baa87bcc0,2020-12-03_09h09.22.173,lexical_decision_task_MP_exp2,2020.2.8,Win32,60,m,1,0.36466,,,,,,,,0.36466,1,,,,,,231,WORD,"ID",33,export,EXPORT,m,,,,,,0.27734375,-0.21484375,0,0,0,,0,227,227,50,1,
,,,,,,,,,,,,,,,,,,5ef36a78ee14310baa87bcc0,2020-12-03_09h09.22.173,lexical_decision_task_MP_exp2,2020.2.8,Win32,60,m,1,0.487765,,,,,,,,0.487765,1,,,,,,160,WORD,UN,16,pastor,VIOLET,m,,,,,,0.27734375,-0.21484375,0,0,0,,0,228,228,219,1,
,,,,,,,,,,,,,,,,,,5ef36a78ee14310baa87bcc0,2020-12-03_09h09.22.173,lexical_decision_task_MP_exp2,2020.2.8,Win32,60,z,1,0.50667,,,,,,,,0.50667,1,,,,,,478,NW,"ID",33,acrise,ACRISE,z,,,,,,0.27734375,-0.21484375,0,0,0,,0,229,229,297,1,
,,,,,,,,,,,,,,,,,,5ef36a78ee14310baa87bcc0,2020-12-03_09h09.22.173,lexical_decision_task_MP_exp2,2020.2.8,Win32,60,m,0,0.604015,,,,,,,,0.604015,0,,,,,,420,NW,UN,16,pauche,GUSHOP,z,,,,,,0.27734375,-0.21484375,0,0,0,,0,230,230,479,1,
,,,,,,,,,,,,,,,,,,5ef36a78ee14310baa87bcc0,2020-12-03_09h09.22.173,lexical_decision_task_MP_exp2,2020.2.8,Win32,60,m,1,0.489915,,,,,,,,0.489915,1,,,,,,141,WORD,UN,16,spruce,ORPHAN,m,,,,,,0.27734375,-0.21484375,0,0,0,,0,231,231,200,1,
,,,,,,,,,,,,,,,,,,5ef36a78ee14310baa87bcc0,2020-12-03_09h09.22.173,lexical_decision_task_MP_exp2,2020.2.8,Win32,60,z,1,0.565435,,,,,,,,0.565435,1,,,,,,347,NW,UN,33,dumple,KERIFT,z,,,,,,0.27734375,-0.21484375,0,0,0,,0,232,232,406,1,
,,,,,,,,,,,,,,,,,,5ef36a78ee14310baa87bcc0,2020-12-03_09h09.22.173,lexical_decision_task_MP_exp2,2020.2.8,Win32,60,z,1,0.49883,,,,,,,,0.49883,1,,,,,,267,NW,"ID",16,pasink,PASINK,z,,,,,,0.27734375,-0.21484375,0,0,0,,0,233,233,326,1,
,,,,,,,,,,,,,,,,,,5ef36a78ee14310baa87bcc0,2020-12-03_09h09.22.173,lexical_decision_task_MP_exp2,2020.2.8,Win32,60,z,1,0.63143,,,,,,,,0.63143,1,,,,,,421,NW,"ID",33,knisma,KNISMA,z,,,,,,0.27734375,-0.21484375,0,0,0,,0,234,234,240,1,
,,,,,,,,,,,,,,,,,,5ef36a78ee14310baa87bcc0,2020-12-03_09h09.22.173,lexical_decision_task_MP_exp2,2020.2.8,Win32,60,m,1,0.48196,,,,,,,,0.48196,1,,,,,,80,WORD,UN,33,friend,FAMILY,m,,,,,,0.27734375,-0.21484375,0,0,0,,0,235,235,139,1,
,,,,,,,,,,,,,,,,,,5ef36a78ee14310baa87bcc0,2020-12-03_09h09.22.173,lexical_decision_task_MP_exp2,2020.2.8,Win32,60,z,1,0.519845,,,,,,,,0.519845,1,,,,,,273,NW,"ID",16,sortel,SORTEL,z,,,,,,0.27734375,-0.21484375,0,0,0,,0,236,236,332,1,
,,,,,,,,,,,,,,,,,,5ef36a78ee14310baa87bcc0,2020-12-03_09h09.22.173,lexical_decision_task_MP_exp2,2020.2.8,Win32,60,m,1,0.40034,,,,,,,,0.40034,1,,,,,,167,WORD,UN,16,answer,DESIGN,m,,,,,,0.27734375,-0.21484375,0,0,0,,0,237,237,226,1,
,,,,,,,,,,,,,,,,,,5ef36a78ee14310baa87bcc0,2020-12-03_09h09.22.173,lexical_decision_task_MP_exp2,2020.2.8,Win32,60,m,1,0.519485,,,,,,,,0.519485,1,,,,,,148,WORD,UN,16,invade,CUSTOM,m,,,,,,0.27734375,-0.21484375,0,0,0,,0,238,238,207,1,
,,,,,,,,,,,,,,,,,,5ef36a78ee14310baa87bcc0,2020-12-03_09h09.22.173,lexical_decision_task_MP_exp2,2020.2.8,Win32,60,z,1,0.50811,,,,,,,,0.50811,1,,,,,,265,NW,"ID",16,distar,DISTAR,z,,,,,,0.27734375,-0.21484375,0,0,0,,0,239,239,324,1,
,,,,,,,,,,,,,,,,,,5ef36a78ee14310baa87bcc0,2020-12-03_09h09.22.173,lexical_decision_task_MP_exp2,2020.2.8,Win32,60,z,1,0.403915,,,,,,,,0.403915,1,,,,,,277,NW,"ID",16,petain,PETAIN,z,,,,,,0.27734375,-0.21484375,0,0,0,,0,240,240,336,1,
,,,,,,,,,,,,,,,,,,5ef36a78ee14310baa87bcc0,2020-12-03_09h09.22.173,lexical_decision_task_MP_exp2,2020.2.8,Win32,60,m,1,0.484265,,,,,,,,0.484265,1,,,,,,171,WORD,UN,16,patrol,DEPART,m,,,,,,0.27734375,-0.21484375,0,0,0,space,0,241,241,230,1,1.16399
,,,,,,,,,,,,,,,,,,5ef36a78ee14310baa87bcc0,2020-12-03_09h09.22.173,lexical_decision_task_MP_exp2,2020.2.8,Win32,60,z,1,0.607365,,,,,,,,0.607365,1,,,,,,284,NW,"ID",16,shaple,SHAPLE,z,,,,,,0.27734375,-0.21484375,0,0,0,,0,242,242,343,1,
,,,,,,,,,,,,,,,,,,5ef36a78ee14310baa87bcc0,2020-12-03_09h09.22.173,lexical_decision_task_MP_exp2,2020.2.8,Win32,60,m,1,0.365975,,,,,,,,0.365975,1,,,,,,224,WORD,"ID",33,period,PERIOD,m,,,,,,0.27734375,-0.21484375,0,0,0,,0,243,243,43,1,
,,,,,,,,,,,,,,,,,,5ef36a78ee14310baa87bcc0,2020-12-03_09h09.22.173,lexical_decision_task_MP_exp2,2020.2.8,Win32,60,z,0,0.4659,,,,,,,,0.4659,0,,,,,,68,WORD,UN,33,plenty,FUMBLE,m,,,,,,0.27734375,-0.21484375,0,0,0,,0,244,244,127,1,
,,,,,,,,,,,,,,,,,,5ef36a78ee14310baa87bcc0,2020-12-03_09h09.22.173,lexical_decision_task_MP_exp2,2020.2.8,Win32,60,m,1,0.566435,,,,,,,,0.566435,1,,,,,,156,WORD,UN,16,depart,CRADLE,m,,,,,,0.27734375,-0.21484375,0,0,0,,0,245,245,215,1,
,,,,,,,,,,,,,,,,,,5ef36a78ee14310baa87bcc0,2020-12-03_09h09.22.173,lexical_decision_task_MP_exp2,2020.2.8,Win32,60,z,1,0.49814,,,,,,,,0.49814,1,,,,,,254,NW,"ID",16,varosh,VAROSH,z,,,,,,0.27734375,-0.21484375,0,0,0,,0,246,246,313,1,
,,,,,,,,,,,,,,,,,,5ef36a78ee14310baa87bcc0,2020-12-03_09h09.22.173,lexical_decision_task_MP_exp2,2020.2.8,Win32,60,m,1,0.452615,,,,,,,,0.452615,1,,,,,,173,WORD,UN,16,turkey,SHOWER,m,,,,,,0.27734375,-0.21484375,0,0,0,,0,247,247,232,1,
,,,,,,,,,,,,,,,,,,5ef36a78ee14310baa87bcc0,2020-12-03_09h09.22.173,lexical_decision_task_MP_exp2,2020.2.8,Win32,60,m,1,0.47087,,,,,,,,0.47087,1,,,,,,106,WORD,UN,33,slogan,RANSOM,m,,,,,,0.27734375,-0.21484375,0,0,0,,0,248,248,165,1,
,,,,,,,,,,,,,,,,,,5ef36a78ee14310baa87bcc0,2020-12-03_09h09.22.173,lexical_decision_task_MP_exp2,2020.2.8,Win32,60,z,1,0.573675,,,,,,,,0.573675,1,,,,,,407,NW,UN,16,hurnia,SUIVER,z,,,,,,0.27734375,-0.21484375,0,0,0,,0,249,249,466,1,
,,,,,,,,,,,,,,,,,,5ef36a78ee14310baa87bcc0,2020-12-03_09h09.22.173,lexical_decision_task_MP_exp2,2020.2.8,Win32,60,z,1,0.48625,,,,,,,,0.48625,1,,,,,,288,NW,"ID",16,yaceup,YACEUP,z,,,,,,0.27734375,-0.21484375,0,0,0,,0,250,250,347,1,
,,,,,,,,,,,,,,,,,,5ef36a78ee14310baa87bcc0,2020-12-03_09h09.22.173,lexical_decision_task_MP_exp2,2020.2.8,Win32,60,z,1,0.387285,,,,,,,,0.387285,1,,,,,,246,NW,"ID",16,piaton,PIATON,z,,,,,,0.27734375,-0.21484375,0,0,0,,0,251,251,305,1,
,,,,,,,,,,,,,,,,,,5ef36a78ee14310baa87bcc0,2020-12-03_09h09.22.173,lexical_decision_task_MP_exp2,2020.2.8,Win32,60,z,1,0.474005,,,,,,,,0.474005,1,,,,,,382,NW,UN,16,aungre,SARLEY,z,,,,,,0.27734375,-0.21484375,0,0,0,,0,252,252,441,1,
,,,,,,,,,,,,,,,,,,5ef36a78ee14310baa87bcc0,2020-12-03_09h09.22.173,lexical_decision_task_MP_exp2,2020.2.8,Win32,60,m,1,0.52515,,,,,,,,0.52515,1,,,,,,240,WORD,"ID",33,forest,FOREST,m,,,,,,0.27734375,-0.21484375,0,0,0,,0,253,253,59,1,
,,,,,,,,,,,,,,,,,,5ef36a78ee14310baa87bcc0,2020-12-03_09h09.22.173,lexical_decision_task_MP_exp2,2020.2.8,Win32,60,m,1,0.45145,,,,,,,,0.45145,1,,,,,,137,WORD,UN,16,melody,FINGER,m,,,,,,0.27734375,-0.21484375,0,0,0,,0,254,254,196,1,
,,,,,,,,,,,,,,,,,,5ef36a78ee14310baa87bcc0,2020-12-03_09h09.22.173,lexical_decision_task_MP_exp2,2020.2.8,Win32,60,m,0,0.383135,,,,,,,,0.383135,0,,,,,,467,NW,"ID",33,gorbie,GORBIE,z,,,,,,0.27734375,-0.21484375,0,0,0,,0,255,255,286,1,
,,,,,,,,,,,,,,,,,,5ef36a78ee14310baa87bcc0,2020-12-03_09h09.22.173,lexical_decision_task_MP_exp2,2020.2.8,Win32,60,z,1,0.64759,,,,,,,,0.64759,1,,,,,,373,NW,UN,16,sliant,BIGENT,z,,,,,,0.27734375,-0.21484375,0,0,0,,0,256,256,432,1,
,,,,,,,,,,,,,,,,,,5ef36a78ee14310baa87bcc0,2020-12-03_09h09.22.173,lexical_decision_task_MP_exp2,2020.2.8,Win32,60,m,1,0.455935,,,,,,,,0.455935,1,,,,,,213,WORD,"ID",33,squeal,SQUEAL,m,,,,,,0.27734375,-0.21484375,0,0,0,,0,257,257,32,1,
,,,,,,,,,,,,,,,,,,5ef36a78ee14310baa87bcc0,2020-12-03_09h09.22.173,lexical_decision_task_MP_exp2,2020.2.8,Win32,60,z,1,0.58387,,,,,,,,0.58387,1,,,,,,424,NW,"ID",33,praile,PRAILE,z,,,,,,0.27734375,-0.21484375,0,0,0,,0,258,258,243,1,
,,,,,,,,,,,,,,,,,,5ef36a78ee14310baa87bcc0,2020-12-03_09h09.22.173,lexical_decision_task_MP_exp2,2020.2.8,Win32,60,m,1,0.566275,,,,,,,,0.566275,1,,,,,,26,WORD,"ID",16,sprint,SPRINT,m,,,,,,0.27734375,-0.21484375,0,0,0,,0,259,259,85,1,
,,,,,,,,,,,,,,,,,,5ef36a78ee14310baa87bcc0,2020-12-03_09h09.22.173,lexical_decision_task_MP_exp2,2020.2.8,Win32,60,m,1,0.5316,,,,,,,,0.5316,1,,,,,,25,WORD,"ID",16,domain,DOMAIN,m,,,,,,0.27734375,-0.21484375,0,0,0,,0,260,260,84,1,
,,,,,,,,,,,,,,,,,,5ef36a78ee14310baa87bcc0,2020-12-03_09h09.22.173,lexical_decision_task_MP_exp2,2020.2.8,Win32,60,z,1,0.58429,,,,,,,,0.58429,1,,,,,,291,NW,"ID",16,pretch,PRETCH,z,,,,,,0.27734375,-0.21484375,0,0,0,,0,261,261,350,1,
,,,,,,,,,,,,,,,,,,5ef36a78ee14310baa87bcc0,2020-12-03_09h09.22.173,lexical_decision_task_MP_exp2,2020.2.8,Win32,60,z,0,0.43275,,,,,,,,0.43275,0,,,,,,75,WORD,UN,33,exotic,TROPHY,m,,,,,,0.27734375,-0.21484375,0,0,0,,0,262,262,134,1,
,,,,,,,,,,,,,,,,,,5ef36a78ee14310baa87bcc0,2020-12-03_09h09.22.173,lexical_decision_task_MP_exp2,2020.2.8,Win32,60,z,1,0.58386,,,,,,,,0.58386,1,,,,,,422,NW,"ID",33,alcoud,ALCOUD,z,,,,,,0.27734375,-0.21484375,0,0,0,,0,263,263,241,1,
,,,,,,,,,,,,,,,,,,5ef36a78ee14310baa87bcc0,2020-12-03_09h09.22.173,lexical_decision_task_MP_exp2,2020.2.8,Win32,60,z,1,0.831785,,,,,,,,0.831785,1,,,,,,300,NW,"ID",16,yarion,YARION,z,,,,,,0.27734375,-0.21484375,0,0,0,,0,264,264,359,1,
,,,,,,,,,,,,,,,,,,5ef36a78ee14310baa87bcc0,2020-12-03_09h09.22.173,lexical_decision_task_MP_exp2,2020.2.8,Win32,60,z,0,0.39907,,,,,,,,0.39907,0,,,,,,225,WORD,"ID",33,vulgar,VULGAR,m,,,,,,0.27734375,-0.21484375,0,0,0,,0,265,265,44,1,
,,,,,,,,,,,,,,,,,,5ef36a78ee14310baa87bcc0,2020-12-03_09h09.22.173,lexical_decision_task_MP_exp2,2020.2.8,Win32,60,m,1,0.465175,,,,,,,,0.465175,1,,,,,,11,WORD,"ID",16,cruise,CRUISE,m,,,,,,0.27734375,-0.21484375,0,0,0,,0,266,266,70,1,
,,,,,,,,,,,,,,,,,,5ef36a78ee14310baa87bcc0,2020-12-03_09h09.22.173,lexical_decision_task_MP_exp2,2020.2.8,Win32,60,m,1,0.463625,,,,,,,,0.463625,1,,,,,,121,WORD,UN,16,linger,THRIVE,m,,,,,,0.27734375,-0.21484375,0,0,0,,0,267,267,180,1,
,,,,,,,,,,,,,,,,,,5ef36a78ee14310baa87bcc0,2020-12-03_09h09.22.173,lexical_decision_task_MP_exp2,2020.2.8,Win32,60,m,1,0.38012,,,,,,,,0.38012,1,,,,,,136,WORD,UN,16,finger,BLEACH,m,,,,,,0.27734375,-0.21484375,0,0,0,,0,268,268,195,1,
,,,,,,,,,,,,,,,,,,5ef36a78ee14310baa87bcc0,2020-12-03_09h09.22.173,lexical_decision_task_MP_exp2,2020.2.8,Win32,60,z,1,0.52236,,,,,,,,0.52236,1,,,,,,262,NW,"ID",16,quilew,QUILEW,z,,,,,,0.27734375,-0.21484375,0,0,0,,0,269,269,321,1,
,,,,,,,,,,,,,,,,,,5ef36a78ee14310baa87bcc0,2020-12-03_09h09.22.173,lexical_decision_task_MP_exp2,2020.2.8,Win32,60,m,0,0.38844,,,,,,,,0.38844,0,,,,,,348,NW,UN,33,asylen,DUMPLE,z,,,,,,0.27734375,-0.21484375,0,0,0,,0,270,270,407,1,
,,,,,,,,,,,,,,,,,,5ef36a78ee14310baa87bcc0,2020-12-03_09h09.22.173,lexical_decision_task_MP_exp2,2020.2.8,Win32,60,z,1,0.53228,,,,,,,,0.53228,1,,,,,,376,NW,UN,16,veigma,IGUARE,z,,,,,,0.27734375,-0.21484375,0,0,0,,0,271,271,435,1,
,,,,,,,,,,,,,,,,,,5ef36a78ee14310baa87bcc0,2020-12-03_09h09.22.173,lexical_decision_task_MP_exp2,2020.2.8,Win32,60,z,0,0.44983,,,,,,,,0.44983,0,,,,,,220,WORD,"ID",33,voyage,VOYAGE,m,,,,,,0.27734375,-0.21484375,0,0,0,,0,272,272,39,1,
,,,,,,,,,,,,,,,,,,5ef36a78ee14310baa87bcc0,2020-12-03_09h09.22.173,lexical_decision_task_MP_exp2,2020.2.8,Win32,60,z,1,0.532365,,,,,,,,0.532365,1,,,,,,359,NW,UN,33,desory,FONVER,z,,,,,,0.27734375,-0.21484375,0,0,0,,0,273,273,418,1,
,,,,,,,,,,,,,,,,,,5ef36a78ee14310baa87bcc0,2020-12-03_09h09.22.173,lexical_decision_task_MP_exp2,2020.2.8,Win32,60,z,1,0.51556,,,,,,,,0.51556,1,,,,,,425,NW,"ID",33,frudge,FRUDGE,z,,,,,,0.27734375,-0.21484375,0,0,0,,0,274,274,244,1,
,,,,,,,,,,,,,,,,,,5ef36a78ee14310baa87bcc0,2020-12-03_09h09.22.173,lexical_decision_task_MP_exp2,2020.2.8,Win32,60,m,1,0.665845,,,,,,,,0.665845,1,,,,,,63,WORD,UN,33,throne,LAUNCH,m,,,,,,0.27734375,-0.21484375,0,0,0,,0,275,275,122,1,
,,,,,,,,,,,,,,,,,,5ef36a78ee14310baa87bcc0,2020-12-03_09h09.22.173,lexical_decision_task_MP_exp2,2020.2.8,Win32,60,m,1,0.415105,,,,,,,,0.415105,1,,,,,,133,WORD,UN,16,staple,CHROME,m,,,,,,0.27734375,-0.21484375,0,0,0,,0,276,276,192,1,
,,,,,,,,,,,,,,,,,,5ef36a78ee14310baa87bcc0,2020-12-03_09h09.22.173,lexical_decision_task_MP_exp2,2020.2.8,Win32,60,z,1,0.59858,,,,,,,,0.59858,1,,,,,,398,NW,UN,16,fouret,BLUNDE,z,,,,,,0.27734375,-0.21484375,0,0,0,,0,277,277,457,1,
,,,,,,,,,,,,,,,,,,5ef36a78ee14310baa87bcc0,2020-12-03_09h09.22.173,lexical_decision_task_MP_exp2,2020.2.8,Win32,60,z,1,0.46637,,,,,,,,0.46637,1,,,,,,312,NW,UN,33,paurse,NERAWL,z,,,,,,0.27734375,-0.21484375,0,0,0,,0,278,278,371,1,
,,,,,,,,,,,,,,,,,,5ef36a78ee14310baa87bcc0,2020-12-03_09h09.22.173,lexical_decision_task_MP_exp2,2020.2.8,Win32,60,m,1,0.650885,,,,,,,,0.650885,1,,,,,,34,WORD,"ID",16,jungle,JUNGLE,m,,,,,,0.27734375,-0.21484375,0,0,0,,0,279,279,93,1,
,,,,,,,,,,,,,,,,,,5ef36a78ee14310baa87bcc0,2020-12-03_09h09.22.173,lexical_decision_task_MP_exp2,2020.2.8,Win32,60,z,1,0.62272,,,,,,,,0.62272,1,,,,,,402,NW,UN,16,bruats,SYNTIC,z,,,,,,0.27734375,-0.21484375,0,0,0,,0,280,280,461,1,
,,,,,,,,,,,,,,,,,,5ef36a78ee14310baa87bcc0,2020-12-03_09h09.22.173,lexical_decision_task_MP_exp2,2020.2.8,Win32,60,z,0,0.404045,,,,,,,,0.404045,0,,,,,,59,WORD,"ID",16,splint,SPLINT,m,,,,,,0.27734375,-0.21484375,0,0,0,,0,281,281,118,1,
,,,,,,,,,,,,,,,,,,5ef36a78ee14310baa87bcc0,2020-12-03_09h09.22.173,lexical_decision_task_MP_exp2,2020.2.8,Win32,60,m,1,0.58212,,,,,,,,0.58212,1,,,,,,56,WORD,"ID",16,ambush,AMBUSH,m,,,,,,0.27734375,-0.21484375,0,0,0,,0,282,282,115,1,
,,,,,,,,,,,,,,,,,,5ef36a78ee14310baa87bcc0,2020-12-03_09h09.22.173,lexical_decision_task_MP_exp2,2020.2.8,Win32,60,z,1,0.45285,,,,,,,,0.45285,1,,,,,,355,NW,UN,33,othnis,ZINGLY,z,,,,,,0.27734375,-0.21484375,0,0,0,,0,283,283,414,1,
,,,,,,,,,,,,,,,,,,5ef36a78ee14310baa87bcc0,2020-12-03_09h09.22.173,lexical_decision_task_MP_exp2,2020.2.8,Win32,60,m,1,0.398755,,,,,,,,0.398755,1,,,,,,226,WORD,"ID",33,casino,CASINO,m,,,,,,0.27734375,-0.21484375,0,0,0,,0,284,284,45,1,
,,,,,,,,,,,,,,,,,,5ef36a78ee14310baa87bcc0,2020-12-03_09h09.22.173,lexical_decision_task_MP_exp2,2020.2.8,Win32,60,z,1,0.45356,,,,,,,,0.45356,1,,,,,,371,NW,UN,16,ramily,GEILOY,z,,,,,,0.27734375,-0.21484375,0,0,0,,0,285,285,430,1,
,,,,,,,,,,,,,,,,,,5ef36a78ee14310baa87bcc0,2020-12-03_09h09.22.173,lexical_decision_task_MP_exp2,2020.2.8,Win32,60,z,1,0.582875,,,,,,,,0.582875,1,,,,,,314,NW,UN,33,laston,SPRINE,z,,,,,,0.27734375,-0.21484375,0,0,0,,0,286,286,373,1,
,,,,,,,,,,,,,,,,,,5ef36a78ee14310baa87bcc0,2020-12-03_09h09.22.173,lexical_decision_task_MP_exp2,2020.2.8,Win32,60,m,1,0.515045,,,,,,,,0.515045,1,,,,,,33,WORD,"ID",16,butler,BUTLER,m,,,,,,0.27734375,-0.21484375,0,0,0,,0,287,287,92,1,
,,,,,,,,,,,,,,,,,,5ef36a78ee14310baa87bcc0,2020-12-03_09h09.22.173,lexical_decision_task_MP_exp2,2020.2.8,Win32,60,z,1,0.49923,,,,,,,,0.49923,1,,,,,,439,NW,"ID",33,limpor,LIMPOR,z,,,,,,0.27734375,-0.21484375,0,0,0,,0,288,288,258,1,
,,,,,,,,,,,,,,,,,,5ef36a78ee14310baa87bcc0,2020-12-03_09h09.22.173,lexical_decision_task_MP_exp2,2020.2.8,Win32,60,z,0,0.65168,,,,,,,,0.65168,0,,,,,,131,WORD,UN,16,strong,QUENCH,m,,,,,,0.27734375,-0.21484375,0,0,0,,0,289,289,190,1,
,,,,,,,,,,,,,,,,,,5ef36a78ee14310baa87bcc0,2020-12-03_09h09.22.173,lexical_decision_task_MP_exp2,2020.2.8,Win32,60,m,1,0.483035,,,,,,,,0.483035,1,,,,,,104,WORD,UN,33,number,STUDIO,m,,,,,,0.27734375,-0.21484375,0,0,0,,0,290,290,163,1,
,,,,,,,,,,,,,,,,,,5ef36a78ee14310baa87bcc0,2020-12-03_09h09.22.173,lexical_decision_task_MP_exp2,2020.2.8,Win32,60,m,1,0.44894,,,,,,,,0.44894,1,,,,,,55,WORD,"ID",16,stroke,STROKE,m,,,,,,0.27734375,-0.21484375,0,0,0,,0,291,291,114,1,
,,,,,,,,,,,,,,,,,,5ef36a78ee14310baa87bcc0,2020-12-03_09h09.22.173,lexical_decision_task_MP_exp2,2020.2.8,Win32,60,z,1,0.49924,,,,,,,,0.49924,1,,,,,,466,NW,"ID",33,hocite,HOCITE,z,,,,,,0.27734375,-0.21484375,0,0,0,,0,292,292,285,1,
,,,,,,,,,,,,,,,,,,5ef36a78ee14310baa87bcc0,2020-12-03_09h09.22.173,lexical_decision_task_MP_exp2,2020.2.8,Win32,60,m,1,0.414685,,,,,,,,0.414685,1,,,,,,15,WORD,"ID",16,amount,AMOUNT,m,,,,,,0.27734375,-0.21484375,0,0,0,,0,293,293,74,1,
