counterbalancing_condition,instr_done_keyboard.keys,instr_done_keyboard.rt,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instruction_pages.thisRepN,instruction_pages.thisTrialN,instruction_pages.thisN,instruction_pages.thisIndex,instruction_pages.ran,pageN,phase,instruct_text,has_image,instruct_image,participant,date,expName,psychopyVersion,OS,frameRate,response.keys,response.corr,response.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,practice_trials.ran,TrialID,StimulusType,Condition,PrimeDuration,Prime,Target,corrAns,end_of_practice_trials_pages.thisRepN,end_of_practice_trials_pages.thisTrialN,end_of_practice_trials_pages.thisN,end_of_practice_trials_pages.thisIndex,end_of_practice_trials_pages.ran,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,experiment_trials.thisRepN,experiment_trials.thisTrialN,experiment_trials.thisN,experiment_trials.thisIndex,experiment_trials.ran,break_done_keyboard.rt
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h04.08.236,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.722845,,,,,,,,0.722845,1,,,,,,291,NW,"ID",33,pretch,PRETCH,z,,,,,,0.787037037,-0.136111111,0,0,0,,0,217,217,290,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h04.08.236,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.68647,,,,,,,,0.68647,1,,,,,,342,NW,"ID",16,randow,RANDOW,z,,,,,,0.787037037,-0.136111111,0,0,0,,0,218,218,341,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h04.08.236,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.74971,,,,,,,,0.74971,1,,,,,,145,WORD,UN,33,couple,PARISH,m,,,,,,0.787037037,-0.136111111,0,0,0,,0,219,219,144,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h04.08.236,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.457125,,,,,,,,0.457125,1,,,,,,213,WORD,UN,16,intake,SQUEAL,m,,,,,,0.787037037,-0.136111111,0,0,0,,0,220,220,212,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h04.08.236,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.561515,,,,,,,,0.561515,1,,,,,,447,NW,UN,16,sadent,GIRCUE,z,,,,,,0.787037037,-0.136111111,0,0,0,,0,221,221,446,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h04.08.236,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.51625,,,,,,,,0.51625,1,,,,,,218,WORD,UN,16,bucket,SHRINK,m,,,,,,0.787037037,-0.136111111,0,0,0,,0,222,222,217,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h04.08.236,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.538305,,,,,,,,0.538305,1,,,,,,354,NW,"ID",16,virlex,VIRLEX,z,,,,,,0.787037037,-0.136111111,0,0,0,,0,223,223,353,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h04.08.236,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.694405,,,,,,,,0.694405,1,,,,,,363,NW,UN,33,impote,BREALI,z,,,,,,0.787037037,-0.136111111,0,0,0,,0,224,224,362,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h04.08.236,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.52572,,,,,,,,0.52572,1,,,,,,9,WORD,"ID",33,hustle,HUSTLE,m,,,,,,0.787037037,-0.136111111,0,0,0,,0,225,225,8,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h04.08.236,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.56972,,,,,,,,0.56972,1,,,,,,153,WORD,UN,33,author,BEHOLD,m,,,,,,0.787037037,-0.136111111,0,0,0,,0,226,226,152,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h04.08.236,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.50012,,,,,,,,0.50012,1,,,,,,387,NW,UN,33,cragin,GRONCE,z,,,,,,0.787037037,-0.136111111,0,0,0,,0,227,227,386,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h04.08.236,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.577285,,,,,,,,0.577285,1,,,,,,379,NW,UN,33,cavory,AUTING,z,,,,,,0.787037037,-0.136111111,0,0,0,,0,228,228,378,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h04.08.236,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.515875,,,,,,,,0.515875,1,,,,,,324,NW,"ID",16,steikh,STEIKH,z,,,,,,0.787037037,-0.136111111,0,0,0,,0,229,229,323,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h04.08.236,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.672615,,,,,,,,0.672615,1,,,,,,378,NW,UN,33,auting,SHRILE,z,,,,,,0.787037037,-0.136111111,0,0,0,,0,230,230,377,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h04.08.236,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.736245,,,,,,,,0.736245,1,,,,,,419,NW,UN,33,gushop,SLOUNT,z,,,,,,0.787037037,-0.136111111,0,0,0,,0,231,231,418,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h04.08.236,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.548285,,,,,,,,0.548285,1,,,,,,255,NW,"ID",33,apight,APIGHT,z,,,,,,0.787037037,-0.136111111,0,0,0,,0,232,232,254,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h04.08.236,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.685975,,,,,,,,0.685975,1,,,,,,195,WORD,UN,16,credit,RESIGN,m,,,,,,0.787037037,-0.136111111,0,0,0,,0,233,233,194,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h04.08.236,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.534155,,,,,,,,0.534155,1,,,,,,8,WORD,"ID",33,abrupt,ABRUPT,m,,,,,,0.787037037,-0.136111111,0,0,0,,0,234,234,7,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h04.08.236,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.450445,,,,,,,,0.450445,1,,,,,,168,WORD,UN,33,genius,ANSWER,m,,,,,,0.787037037,-0.136111111,0,0,0,,0,235,235,167,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h04.08.236,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.47856,,,,,,,,0.47856,1,,,,,,43,WORD,"ID",33,tongue,TONGUE,m,,,,,,0.787037037,-0.136111111,0,0,0,,0,236,236,42,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h04.08.236,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.51053,,,,,,,,0.51053,1,,,,,,443,NW,UN,16,jaunce,DORSEX,z,,,,,,0.787037037,-0.136111111,0,0,0,,0,237,237,442,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h04.08.236,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.70072,,,,,,,,0.70072,1,,,,,,101,WORD,"ID",16,wrench,WRENCH,m,,,,,,0.787037037,-0.136111111,0,0,0,,0,238,238,100,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h04.08.236,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,0,0.76295,,,,,,,,0.76295,0,,,,,,397,NW,UN,33,blunde,CAMBLE,z,,,,,,0.787037037,-0.136111111,0,0,0,,0,239,239,396,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h04.08.236,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.67722,,,,,,,,0.67722,1,,,,,,366,NW,UN,33,slique,TOSHEL,z,,,,,,0.787037037,-0.136111111,0,0,0,,0,240,240,365,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h04.08.236,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.61173,,,,,,,,0.61173,1,,,,,,119,WORD,"ID",16,spider,SPIDER,m,,,,,,0.787037037,-0.136111111,0,0,0,space,0,241,241,118,1,0.93946
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h04.08.236,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.59296,,,,,,,,0.59296,1,,,,,,150,WORD,UN,33,mystic,RANDOM,m,,,,,,0.787037037,-0.136111111,0,0,0,,0,242,242,149,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h04.08.236,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.71354,,,,,,,,0.71354,1,,,,,,142,WORD,UN,33,orphan,SPRUCE,m,,,,,,0.787037037,-0.136111111,0,0,0,,0,243,243,141,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h04.08.236,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.652695,,,,,,,,0.652695,1,,,,,,440,NW,UN,16,cainky,SARIDE,z,,,,,,0.787037037,-0.136111111,0,0,0,,0,244,244,439,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h04.08.236,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.653945,,,,,,,,0.653945,1,,,,,,295,NW,"ID",33,gleath,GLEATH,z,,,,,,0.787037037,-0.136111111,0,0,0,,0,245,245,294,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h04.08.236,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,0,0.756695,,,,,,,,0.756695,0,,,,,,266,NW,"ID",33,varmit,VARMIT,z,,,,,,0.787037037,-0.136111111,0,0,0,,0,246,246,265,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h04.08.236,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.58416,,,,,,,,0.58416,1,,,,,,116,WORD,"ID",16,tumble,TUMBLE,m,,,,,,0.787037037,-0.136111111,0,0,0,,0,247,247,115,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h04.08.236,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.681865,,,,,,,,0.681865,1,,,,,,473,NW,UN,16,hablin,CRIBLE,z,,,,,,0.787037037,-0.136111111,0,0,0,,0,248,248,472,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h04.08.236,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.95416,,,,,,,,0.95416,1,,,,,,269,NW,"ID",33,orchet,ORCHET,z,,,,,,0.787037037,-0.136111111,0,0,0,,0,249,249,268,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h04.08.236,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.5408,,,,,,,,0.5408,1,,,,,,296,NW,"ID",33,beinch,BEINCH,z,,,,,,0.787037037,-0.136111111,0,0,0,,0,250,250,295,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h04.08.236,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.51404,,,,,,,,0.51404,1,,,,,,126,WORD,UN,33,castle,ENOUGH,m,,,,,,0.787037037,-0.136111111,0,0,0,,0,251,251,125,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h04.08.236,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.479325,,,,,,,,0.479325,1,,,,,,17,WORD,"ID",33,charge,CHARGE,m,,,,,,0.787037037,-0.136111111,0,0,0,,0,252,252,16,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h04.08.236,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.603505,,,,,,,,0.603505,1,,,,,,10,WORD,"ID",33,ethnic,ETHNIC,m,,,,,,0.787037037,-0.136111111,0,0,0,,0,253,253,9,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h04.08.236,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.58904,,,,,,,,0.58904,1,,,,,,438,NW,UN,16,limpor,BAITCH,z,,,,,,0.787037037,-0.136111111,0,0,0,,0,254,254,437,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h04.08.236,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.51297,,,,,,,,0.51297,1,,,,,,20,WORD,"ID",33,breast,BREAST,m,,,,,,0.787037037,-0.136111111,0,0,0,,0,255,255,19,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h04.08.236,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.55676,,,,,,,,0.55676,1,,,,,,41,WORD,"ID",33,spring,SPRING,m,,,,,,0.787037037,-0.136111111,0,0,0,,0,256,256,40,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h04.08.236,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.5028,,,,,,,,0.5028,1,,,,,,441,NW,UN,16,aboune,RASTOE,z,,,,,,0.787037037,-0.136111111,0,0,0,,0,257,257,440,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h04.08.236,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.58888,,,,,,,,0.58888,1,,,,,,315,NW,"ID",16,laston,LASTON,z,,,,,,0.787037037,-0.136111111,0,0,0,,0,258,258,314,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h04.08.236,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.59976,,,,,,,,0.59976,1,,,,,,24,WORD,"ID",33,praise,PRAISE,m,,,,,,0.787037037,-0.136111111,0,0,0,,0,259,259,23,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h04.08.236,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.97937,,,,,,,,0.97937,1,,,,,,163,WORD,UN,33,market,STRING,m,,,,,,0.787037037,-0.136111111,0,0,0,,0,260,260,162,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h04.08.236,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.66003,,,,,,,,0.66003,1,,,,,,297,NW,"ID",33,fertic,FERTIC,z,,,,,,0.787037037,-0.136111111,0,0,0,,0,261,261,296,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h04.08.236,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.618265,,,,,,,,0.618265,1,,,,,,430,NW,UN,16,funtle,CAROEY,z,,,,,,0.787037037,-0.136111111,0,0,0,,0,262,262,429,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h04.08.236,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.55561,,,,,,,,0.55561,1,,,,,,344,NW,"ID",16,scrily,SCRILY,z,,,,,,0.787037037,-0.136111111,0,0,0,,0,263,263,343,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h04.08.236,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.46463,,,,,,,,0.46463,1,,,,,,463,NW,UN,16,bafent,KISPEL,z,,,,,,0.787037037,-0.136111111,0,0,0,,0,264,264,462,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h04.08.236,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.63189,,,,,,,,0.63189,1,,,,,,78,WORD,"ID",16,column,COLUMN,m,,,,,,0.787037037,-0.136111111,0,0,0,,0,265,265,77,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h04.08.236,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.67254,,,,,,,,0.67254,1,,,,,,308,NW,"ID",16,psetch,PSETCH,z,,,,,,0.787037037,-0.136111111,0,0,0,,0,266,266,307,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h04.08.236,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.632185,,,,,,,,0.632185,1,,,,,,59,WORD,"ID",33,splint,SPLINT,m,,,,,,0.787037037,-0.136111111,0,0,0,,0,267,267,58,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h04.08.236,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.54358,,,,,,,,0.54358,1,,,,,,93,WORD,"ID",16,public,PUBLIC,m,,,,,,0.787037037,-0.136111111,0,0,0,,0,268,268,92,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h04.08.236,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,0,0.523795,,,,,,,,0.523795,0,,,,,,425,NW,UN,16,schind,FRUDGE,z,,,,,,0.787037037,-0.136111111,0,0,0,,0,269,269,424,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h04.08.236,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.719745,,,,,,,,0.719745,1,,,,,,396,NW,UN,33,camble,FLENGY,z,,,,,,0.787037037,-0.136111111,0,0,0,,0,270,270,395,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h04.08.236,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.55694,,,,,,,,0.55694,1,,,,,,110,WORD,"ID",16,polite,POLITE,m,,,,,,0.787037037,-0.136111111,0,0,0,,0,271,271,109,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h04.08.236,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.985355,,,,,,,,0.985355,1,,,,,,285,NW,"ID",33,prudge,PRUDGE,z,,,,,,0.787037037,-0.136111111,0,0,0,,0,272,272,284,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h04.08.236,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.683835,,,,,,,,0.683835,1,,,,,,148,WORD,UN,33,invade,CUSTOM,m,,,,,,0.787037037,-0.136111111,0,0,0,,0,273,273,147,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h04.08.236,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.5366,,,,,,,,0.5366,1,,,,,,350,NW,"ID",16,nagurs,NAGURS,z,,,,,,0.787037037,-0.136111111,0,0,0,,0,274,274,349,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h04.08.236,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.574465,,,,,,,,0.574465,1,,,,,,267,NW,"ID",33,pasink,PASINK,z,,,,,,0.787037037,-0.136111111,0,0,0,,0,275,275,266,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h04.08.236,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.552675,,,,,,,,0.552675,1,,,,,,144,WORD,UN,33,parish,SPONGE,m,,,,,,0.787037037,-0.136111111,0,0,0,,0,276,276,143,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h04.08.236,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.523585,,,,,,,,0.523585,1,,,,,,115,WORD,"ID",16,guitar,GUITAR,m,,,,,,0.787037037,-0.136111111,0,0,0,,0,277,277,114,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h04.08.236,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.554085,,,,,,,,0.554085,1,,,,,,448,NW,UN,16,brunge,SADENT,z,,,,,,0.787037037,-0.136111111,0,0,0,,0,278,278,447,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h04.08.236,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.43682,,,,,,,,0.43682,1,,,,,,88,WORD,"ID",16,hunger,HUNGER,m,,,,,,0.787037037,-0.136111111,0,0,0,,0,279,279,87,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h04.08.236,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,1.221825,,,,,,,,1.221825,1,,,,,,413,NW,UN,33,serbol,EQUATS,z,,,,,,0.787037037,-0.136111111,0,0,0,,0,280,280,412,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h04.08.236,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.89616,,,,,,,,0.89616,1,,,,,,246,NW,"ID",33,piaton,PIATON,z,,,,,,0.787037037,-0.136111111,0,0,0,,0,281,281,245,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h04.08.236,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.819355,,,,,,,,0.819355,1,,,,,,222,WORD,UN,16,casino,HINDER,m,,,,,,0.787037037,-0.136111111,0,0,0,,0,282,282,221,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h04.08.236,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.72568,,,,,,,,0.72568,1,,,,,,247,NW,"ID",33,blarge,BLARGE,z,,,,,,0.787037037,-0.136111111,0,0,0,,0,283,283,246,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h04.08.236,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.62653,,,,,,,,0.62653,1,,,,,,461,NW,UN,16,absult,JUSTRE,z,,,,,,0.787037037,-0.136111111,0,0,0,,0,284,284,460,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h04.08.236,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.49208,,,,,,,,0.49208,1,,,,,,49,WORD,"ID",33,survey,SURVEY,m,,,,,,0.787037037,-0.136111111,0,0,0,,0,285,285,48,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h04.08.236,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.44935,,,,,,,,0.44935,1,,,,,,91,WORD,"ID",16,expand,EXPAND,m,,,,,,0.787037037,-0.136111111,0,0,0,,0,286,286,90,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h04.08.236,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.56108,,,,,,,,0.56108,1,,,,,,81,WORD,"ID",16,friend,FRIEND,m,,,,,,0.787037037,-0.136111111,0,0,0,,0,287,287,80,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h04.08.236,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.500545,,,,,,,,0.500545,1,,,,,,69,WORD,"ID",16,plenty,PLENTY,m,,,,,,0.787037037,-0.136111111,0,0,0,,0,288,288,68,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h04.08.236,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.507035,,,,,,,,0.507035,1,,,,,,282,NW,"ID",33,porlex,PORLEX,z,,,,,,0.787037037,-0.136111111,0,0,0,,0,289,289,281,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h04.08.236,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.583965,,,,,,,,0.583965,1,,,,,,416,NW,UN,33,earoud,PATHEL,z,,,,,,0.787037037,-0.136111111,0,0,0,,0,290,290,415,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h04.08.236,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.546465,,,,,,,,0.546465,1,,,,,,273,NW,"ID",33,sortel,SORTEL,z,,,,,,0.787037037,-0.136111111,0,0,0,,0,291,291,272,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h04.08.236,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.646045,,,,,,,,0.646045,1,,,,,,239,WORD,UN,16,forest,LUMBER,m,,,,,,0.787037037,-0.136111111,0,0,0,,0,292,292,238,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h04.08.236,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.51717,,,,,,,,0.51717,1,,,,,,382,NW,UN,33,aungre,SARLEY,z,,,,,,0.787037037,-0.136111111,0,0,0,,0,293,293,381,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h04.08.236,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.48256,,,,,,,,0.48256,1,,,,,,133,WORD,UN,33,debris,CHROME,m,,,,,,0.787037037,-0.136111111,0,0,0,,0,294,294,132,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h04.08.236,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.463945,,,,,,,,0.463945,1,,,,,,15,WORD,"ID",33,amount,AMOUNT,m,,,,,,0.787037037,-0.136111111,0,0,0,,0,295,295,14,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h04.08.236,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.454735,,,,,,,,0.454735,1,,,,,,196,WORD,UN,16,stream,CREDIT,m,,,,,,0.787037037,-0.136111111,0,0,0,,0,296,296,195,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h04.08.236,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.454905,,,,,,,,0.454905,1,,,,,,39,WORD,"ID",33,insect,INSECT,m,,,,,,0.787037037,-0.136111111,0,0,0,,0,297,297,38,1,
