counterbalancing_condition,instr_done_keyboard.keys,instr_done_keyboard.rt,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instruction_pages.thisRepN,instruction_pages.thisTrialN,instruction_pages.thisN,instruction_pages.thisIndex,instruction_pages.ran,pageN,phase,instruct_text,has_image,instruct_image,participant,date,expName,psychopyVersion,OS,frameRate,response.keys,response.corr,response.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,practice_trials.ran,TrialID,StimulusType,Condition,PrimeDuration,Prime,Target,corrAns,end_of_practice_trials_pages.thisRepN,end_of_practice_trials_pages.thisTrialN,end_of_practice_trials_pages.thisN,end_of_practice_trials_pages.thisIndex,end_of_practice_trials_pages.ran,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,experiment_trials.thisRepN,experiment_trials.thisTrialN,experiment_trials.thisN,experiment_trials.thisIndex,experiment_trials.ran,break_done_keyboard.rt
,,,,,,,,,,,,,,,,,,5c0822f550d77a000164d7ce,2020-11-27_15h05.27.052,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.56751,,,,,,,,0.56751,1,,,,,,187,WORD,"ID",33,course,COURSE,m,,,,,,0.700925926,-0.332407407,0,0,0,,0,217,217,6,1,
,,,,,,,,,,,,,,,,,,5c0822f550d77a000164d7ce,2020-11-27_15h05.27.052,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.747875,,,,,,,,0.747875,1,,,,,,89,WORD,UN,33,relish,PERMIT,m,,,,,,0.700925926,-0.332407407,0,0,0,,0,218,218,148,1,
,,,,,,,,,,,,,,,,,,5c0822f550d77a000164d7ce,2020-11-27_15h05.27.052,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.73204,,,,,,,,0.73204,1,,,,,,50,WORD,"ID",16,snatch,SNATCH,m,,,,,,0.700925926,-0.332407407,0,0,0,,0,219,219,109,1,
,,,,,,,,,,,,,,,,,,5c0822f550d77a000164d7ce,2020-11-27_15h05.27.052,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.70132,,,,,,,,0.70132,1,,,,,,243,NW,"ID",16,musied,MUSIED,z,,,,,,0.700925926,-0.332407407,0,0,0,,0,220,220,302,1,
,,,,,,,,,,,,,,,,,,5c0822f550d77a000164d7ce,2020-11-27_15h05.27.052,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.783835,,,,,,,,0.783835,1,,,,,,304,NW,UN,33,forgle,CLUDIE,z,,,,,,0.700925926,-0.332407407,0,0,0,,0,221,221,363,1,
,,,,,,,,,,,,,,,,,,5c0822f550d77a000164d7ce,2020-11-27_15h05.27.052,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.815345,,,,,,,,0.815345,1,,,,,,106,WORD,UN,33,slogan,RANSOM,m,,,,,,0.700925926,-0.332407407,0,0,0,,0,222,222,165,1,
,,,,,,,,,,,,,,,,,,5c0822f550d77a000164d7ce,2020-11-27_15h05.27.052,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.75595,,,,,,,,0.75595,1,,,,,,391,NW,UN,16,rouncy,THELDY,z,,,,,,0.700925926,-0.332407407,0,0,0,,0,223,223,450,1,
,,,,,,,,,,,,,,,,,,5c0822f550d77a000164d7ce,2020-11-27_15h05.27.052,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.968875,,,,,,,,0.968875,1,,,,,,149,WORD,UN,16,random,INVADE,m,,,,,,0.700925926,-0.332407407,0,0,0,,0,224,224,208,1,
,,,,,,,,,,,,,,,,,,5c0822f550d77a000164d7ce,2020-11-27_15h05.27.052,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.666805,,,,,,,,0.666805,1,,,,,,456,NW,"ID",33,broget,BROGET,z,,,,,,0.700925926,-0.332407407,0,0,0,,0,225,225,275,1,
,,,,,,,,,,,,,,,,,,5c0822f550d77a000164d7ce,2020-11-27_15h05.27.052,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.585955,,,,,,,,0.585955,1,,,,,,92,WORD,UN,33,public,STRAND,m,,,,,,0.700925926,-0.332407407,0,0,0,,0,226,226,151,1,
,,,,,,,,,,,,,,,,,,5c0822f550d77a000164d7ce,2020-11-27_15h05.27.052,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.581375,,,,,,,,0.581375,1,,,,,,274,NW,"ID",16,fumblo,FUMBLO,z,,,,,,0.700925926,-0.332407407,0,0,0,,0,227,227,333,1,
,,,,,,,,,,,,,,,,,,5c0822f550d77a000164d7ce,2020-11-27_15h05.27.052,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.60793,,,,,,,,0.60793,1,,,,,,453,NW,"ID",33,bolvis,BOLVIS,z,,,,,,0.700925926,-0.332407407,0,0,0,,0,228,228,272,1,
,,,,,,,,,,,,,,,,,,5c0822f550d77a000164d7ce,2020-11-27_15h05.27.052,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.5934,,,,,,,,0.5934,1,,,,,,355,NW,UN,33,othnis,ZINGLY,z,,,,,,0.700925926,-0.332407407,0,0,0,,0,229,229,414,1,
,,,,,,,,,,,,,,,,,,5c0822f550d77a000164d7ce,2020-11-27_15h05.27.052,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.635585,,,,,,,,0.635585,1,,,,,,5,WORD,"ID",16,plunge,PLUNGE,m,,,,,,0.700925926,-0.332407407,0,0,0,,0,230,230,64,1,
,,,,,,,,,,,,,,,,,,5c0822f550d77a000164d7ce,2020-11-27_15h05.27.052,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.58162,,,,,,,,0.58162,1,,,,,,49,WORD,"ID",16,survey,SURVEY,m,,,,,,0.700925926,-0.332407407,0,0,0,,0,231,231,108,1,
,,,,,,,,,,,,,,,,,,5c0822f550d77a000164d7ce,2020-11-27_15h05.27.052,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.68598,,,,,,,,0.68598,1,,,,,,232,WORD,"ID",33,inject,INJECT,m,,,,,,0.700925926,-0.332407407,0,0,0,,0,232,232,51,1,
,,,,,,,,,,,,,,,,,,5c0822f550d77a000164d7ce,2020-11-27_15h05.27.052,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.75084,,,,,,,,0.75084,1,,,,,,374,NW,UN,16,yorque,SLIANT,z,,,,,,0.700925926,-0.332407407,0,0,0,,0,233,233,433,1,
,,,,,,,,,,,,,,,,,,5c0822f550d77a000164d7ce,2020-11-27_15h05.27.052,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.67339,,,,,,,,0.67339,1,,,,,,7,WORD,"ID",16,anchor,ANCHOR,m,,,,,,0.700925926,-0.332407407,0,0,0,,0,234,234,66,1,
,,,,,,,,,,,,,,,,,,5c0822f550d77a000164d7ce,2020-11-27_15h05.27.052,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.765755,,,,,,,,0.765755,1,,,,,,438,NW,"ID",33,baitch,BAITCH,z,,,,,,0.700925926,-0.332407407,0,0,0,,0,235,235,257,1,
,,,,,,,,,,,,,,,,,,5c0822f550d77a000164d7ce,2020-11-27_15h05.27.052,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.748585,,,,,,,,0.748585,1,,,,,,134,WORD,UN,16,import,STAPLE,m,,,,,,0.700925926,-0.332407407,0,0,0,,0,236,236,193,1,
,,,,,,,,,,,,,,,,,,5c0822f550d77a000164d7ce,2020-11-27_15h05.27.052,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.684735,,,,,,,,0.684735,1,,,,,,412,NW,UN,16,equats,JILUER,z,,,,,,0.700925926,-0.332407407,0,0,0,,0,237,237,471,1,
,,,,,,,,,,,,,,,,,,5c0822f550d77a000164d7ce,2020-11-27_15h05.27.052,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.63681,,,,,,,,0.63681,1,,,,,,476,NW,"ID",33,josted,JOSTED,z,,,,,,0.700925926,-0.332407407,0,0,0,,0,238,238,295,1,
,,,,,,,,,,,,,,,,,,5c0822f550d77a000164d7ce,2020-11-27_15h05.27.052,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.633965,,,,,,,,0.633965,1,,,,,,466,NW,"ID",33,hocite,HOCITE,z,,,,,,0.700925926,-0.332407407,0,0,0,,0,239,239,285,1,
,,,,,,,,,,,,,,,,,,5c0822f550d77a000164d7ce,2020-11-27_15h05.27.052,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.66857,,,,,,,,0.66857,1,,,,,,65,WORD,UN,33,gospel,SYMBOL,m,,,,,,0.700925926,-0.332407407,0,0,0,,0,240,240,124,1,
,,,,,,,,,,,,,,,,,,5c0822f550d77a000164d7ce,2020-11-27_15h05.27.052,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.755535,,,,,,,,0.755535,1,,,,,,437,NW,"ID",33,snapel,SNAPEL,z,,,,,,0.700925926,-0.332407407,0,0,0,space,0,241,241,256,1,1.74032
,,,,,,,,,,,,,,,,,,5c0822f550d77a000164d7ce,2020-11-27_15h05.27.052,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.681025,,,,,,,,0.681025,1,,,,,,54,WORD,"ID",16,ramble,RAMBLE,m,,,,,,0.700925926,-0.332407407,0,0,0,,0,242,242,113,1,
,,,,,,,,,,,,,,,,,,5c0822f550d77a000164d7ce,2020-11-27_15h05.27.052,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.671445,,,,,,,,0.671445,1,,,,,,443,NW,"ID",33,dorsex,DORSEX,z,,,,,,0.700925926,-0.332407407,0,0,0,,0,243,243,262,1,
,,,,,,,,,,,,,,,,,,5c0822f550d77a000164d7ce,2020-11-27_15h05.27.052,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.695155,,,,,,,,0.695155,1,,,,,,422,NW,"ID",33,alcoud,ALCOUD,z,,,,,,0.700925926,-0.332407407,0,0,0,,0,244,244,241,1,
,,,,,,,,,,,,,,,,,,5c0822f550d77a000164d7ce,2020-11-27_15h05.27.052,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.876695,,,,,,,,0.876695,1,,,,,,373,NW,UN,16,sliant,BIGENT,z,,,,,,0.700925926,-0.332407407,0,0,0,,0,245,245,432,1,
,,,,,,,,,,,,,,,,,,5c0822f550d77a000164d7ce,2020-11-27_15h05.27.052,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.627385,,,,,,,,0.627385,1,,,,,,431,NW,"ID",33,chrums,CHRUMS,z,,,,,,0.700925926,-0.332407407,0,0,0,,0,246,246,250,1,
,,,,,,,,,,,,,,,,,,5c0822f550d77a000164d7ce,2020-11-27_15h05.27.052,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.685285,,,,,,,,0.685285,1,,,,,,246,NW,"ID",16,piaton,PIATON,z,,,,,,0.700925926,-0.332407407,0,0,0,,0,247,247,305,1,
,,,,,,,,,,,,,,,,,,5c0822f550d77a000164d7ce,2020-11-27_15h05.27.052,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.61991,,,,,,,,0.61991,1,,,,,,418,NW,UN,16,slount,SUIDLE,z,,,,,,0.700925926,-0.332407407,0,0,0,,0,248,248,477,1,
,,,,,,,,,,,,,,,,,,5c0822f550d77a000164d7ce,2020-11-27_15h05.27.052,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.676785,,,,,,,,0.676785,1,,,,,,364,NW,UN,16,guairt,IMPOTE,z,,,,,,0.700925926,-0.332407407,0,0,0,,0,249,249,423,1,
,,,,,,,,,,,,,,,,,,5c0822f550d77a000164d7ce,2020-11-27_15h05.27.052,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.65197,,,,,,,,0.65197,1,,,,,,325,NW,UN,33,iguade,THRUSE,z,,,,,,0.700925926,-0.332407407,0,0,0,,0,250,250,384,1,
,,,,,,,,,,,,,,,,,,5c0822f550d77a000164d7ce,2020-11-27_15h05.27.052,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,0,0.674575,,,,,,,,0.674575,0,,,,,,120,WORD,UN,33,ponder,STRAIN,m,,,,,,0.700925926,-0.332407407,0,0,0,,0,251,251,179,1,
,,,,,,,,,,,,,,,,,,5c0822f550d77a000164d7ce,2020-11-27_15h05.27.052,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.53627,,,,,,,,0.53627,1,,,,,,196,WORD,"ID",33,credit,CREDIT,m,,,,,,0.700925926,-0.332407407,0,0,0,,0,252,252,15,1,
,,,,,,,,,,,,,,,,,,5c0822f550d77a000164d7ce,2020-11-27_15h05.27.052,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.68672,,,,,,,,0.68672,1,,,,,,419,NW,UN,16,gushop,SLOUNT,z,,,,,,0.700925926,-0.332407407,0,0,0,,0,253,253,478,1,
,,,,,,,,,,,,,,,,,,5c0822f550d77a000164d7ce,2020-11-27_15h05.27.052,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.6609,,,,,,,,0.6609,1,,,,,,385,NW,UN,16,ancust,VEIGMA,z,,,,,,0.700925926,-0.332407407,0,0,0,,0,254,254,444,1,
,,,,,,,,,,,,,,,,,,5c0822f550d77a000164d7ce,2020-11-27_15h05.27.052,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.626495,,,,,,,,0.626495,1,,,,,,190,WORD,"ID",33,backup,BACKUP,m,,,,,,0.700925926,-0.332407407,0,0,0,,0,255,255,9,1,
,,,,,,,,,,,,,,,,,,5c0822f550d77a000164d7ce,2020-11-27_15h05.27.052,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.590795,,,,,,,,0.590795,1,,,,,,444,NW,"ID",33,jaunce,JAUNCE,z,,,,,,0.700925926,-0.332407407,0,0,0,,0,256,256,263,1,
,,,,,,,,,,,,,,,,,,5c0822f550d77a000164d7ce,2020-11-27_15h05.27.052,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.6834,,,,,,,,0.6834,1,,,,,,34,WORD,"ID",16,jungle,JUNGLE,m,,,,,,0.700925926,-0.332407407,0,0,0,,0,257,257,93,1,
,,,,,,,,,,,,,,,,,,5c0822f550d77a000164d7ce,2020-11-27_15h05.27.052,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.65435,,,,,,,,0.65435,1,,,,,,410,NW,UN,16,orchin,TUNORY,z,,,,,,0.700925926,-0.332407407,0,0,0,,0,258,258,469,1,
,,,,,,,,,,,,,,,,,,5c0822f550d77a000164d7ce,2020-11-27_15h05.27.052,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.6199,,,,,,,,0.6199,1,,,,,,301,NW,UN,33,miluer,FAINCH,z,,,,,,0.700925926,-0.332407407,0,0,0,,0,259,259,360,1,
,,,,,,,,,,,,,,,,,,5c0822f550d77a000164d7ce,2020-11-27_15h05.27.052,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.781525,,,,,,,,0.781525,1,,,,,,57,WORD,"ID",16,change,CHANGE,m,,,,,,0.700925926,-0.332407407,0,0,0,,0,260,260,116,1,
,,,,,,,,,,,,,,,,,,5c0822f550d77a000164d7ce,2020-11-27_15h05.27.052,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.618775,,,,,,,,0.618775,1,,,,,,104,WORD,UN,33,number,STUDIO,m,,,,,,0.700925926,-0.332407407,0,0,0,,0,261,261,163,1,
,,,,,,,,,,,,,,,,,,5c0822f550d77a000164d7ce,2020-11-27_15h05.27.052,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.69904,,,,,,,,0.69904,1,,,,,,342,NW,UN,33,aimosy,RANDOW,z,,,,,,0.700925926,-0.332407407,0,0,0,,0,262,262,401,1,
,,,,,,,,,,,,,,,,,,5c0822f550d77a000164d7ce,2020-11-27_15h05.27.052,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.623685,,,,,,,,0.623685,1,,,,,,33,WORD,"ID",16,butler,BUTLER,m,,,,,,0.700925926,-0.332407407,0,0,0,,0,263,263,92,1,
,,,,,,,,,,,,,,,,,,5c0822f550d77a000164d7ce,2020-11-27_15h05.27.052,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.66657,,,,,,,,0.66657,1,,,,,,125,WORD,UN,16,enough,NICKEL,m,,,,,,0.700925926,-0.332407407,0,0,0,,0,264,264,184,1,
,,,,,,,,,,,,,,,,,,5c0822f550d77a000164d7ce,2020-11-27_15h05.27.052,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.65459,,,,,,,,0.65459,1,,,,,,451,NW,"ID",33,cainky,CAINKY,z,,,,,,0.700925926,-0.332407407,0,0,0,,0,265,265,270,1,
,,,,,,,,,,,,,,,,,,5c0822f550d77a000164d7ce,2020-11-27_15h05.27.052,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.75737,,,,,,,,0.75737,1,,,,,,338,NW,UN,33,fachow,WREASH,z,,,,,,0.700925926,-0.332407407,0,0,0,,0,266,266,397,1,
,,,,,,,,,,,,,,,,,,5c0822f550d77a000164d7ce,2020-11-27_15h05.27.052,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.753765,,,,,,,,0.753765,1,,,,,,81,WORD,UN,33,stigma,FRIEND,m,,,,,,0.700925926,-0.332407407,0,0,0,,0,267,267,140,1,
,,,,,,,,,,,,,,,,,,5c0822f550d77a000164d7ce,2020-11-27_15h05.27.052,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.606065,,,,,,,,0.606065,1,,,,,,241,NW,"ID",16,smenco,SMENCO,z,,,,,,0.700925926,-0.332407407,0,0,0,,0,268,268,300,1,
,,,,,,,,,,,,,,,,,,5c0822f550d77a000164d7ce,2020-11-27_15h05.27.052,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.65101,,,,,,,,0.65101,1,,,,,,181,WORD,"ID",33,glance,GLANCE,m,,,,,,0.700925926,-0.332407407,0,0,0,,0,269,269,0,1,
,,,,,,,,,,,,,,,,,,5c0822f550d77a000164d7ce,2020-11-27_15h05.27.052,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.70361,,,,,,,,0.70361,1,,,,,,380,NW,UN,16,huniek,CAVORY,z,,,,,,0.700925926,-0.332407407,0,0,0,,0,270,270,439,1,
,,,,,,,,,,,,,,,,,,5c0822f550d77a000164d7ce,2020-11-27_15h05.27.052,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.61345,,,,,,,,0.61345,1,,,,,,46,WORD,"ID",16,single,SINGLE,m,,,,,,0.700925926,-0.332407407,0,0,0,,0,271,271,105,1,
,,,,,,,,,,,,,,,,,,5c0822f550d77a000164d7ce,2020-11-27_15h05.27.052,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.767365,,,,,,,,0.767365,1,,,,,,185,WORD,"ID",33,bother,BOTHER,m,,,,,,0.700925926,-0.332407407,0,0,0,,0,272,272,4,1,
,,,,,,,,,,,,,,,,,,5c0822f550d77a000164d7ce,2020-11-27_15h05.27.052,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.651295,,,,,,,,0.651295,1,,,,,,113,WORD,UN,33,placid,CHORUS,m,,,,,,0.700925926,-0.332407407,0,0,0,,0,273,273,172,1,
,,,,,,,,,,,,,,,,,,5c0822f550d77a000164d7ce,2020-11-27_15h05.27.052,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,0,0.647885,,,,,,,,0.647885,0,,,,,,341,NW,UN,33,randow,MYRTIE,z,,,,,,0.700925926,-0.332407407,0,0,0,,0,274,274,400,1,
,,,,,,,,,,,,,,,,,,5c0822f550d77a000164d7ce,2020-11-27_15h05.27.052,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.5819,,,,,,,,0.5819,1,,,,,,28,WORD,"ID",16,comedy,COMEDY,m,,,,,,0.700925926,-0.332407407,0,0,0,,0,275,275,87,1,
,,,,,,,,,,,,,,,,,,5c0822f550d77a000164d7ce,2020-11-27_15h05.27.052,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.56664,,,,,,,,0.56664,1,,,,,,115,WORD,UN,33,tumble,GUITAR,m,,,,,,0.700925926,-0.332407407,0,0,0,,0,276,276,174,1,
,,,,,,,,,,,,,,,,,,5c0822f550d77a000164d7ce,2020-11-27_15h05.27.052,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.589385,,,,,,,,0.589385,1,,,,,,428,NW,"ID",33,tandly,TANDLY,z,,,,,,0.700925926,-0.332407407,0,0,0,,0,277,277,247,1,
,,,,,,,,,,,,,,,,,,5c0822f550d77a000164d7ce,2020-11-27_15h05.27.052,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.59133,,,,,,,,0.59133,1,,,,,,84,WORD,UN,33,strand,MORTAL,m,,,,,,0.700925926,-0.332407407,0,0,0,,0,278,278,143,1,
,,,,,,,,,,,,,,,,,,5c0822f550d77a000164d7ce,2020-11-27_15h05.27.052,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.61581,,,,,,,,0.61581,1,,,,,,11,WORD,"ID",16,cruise,CRUISE,m,,,,,,0.700925926,-0.332407407,0,0,0,,0,279,279,70,1,
,,,,,,,,,,,,,,,,,,5c0822f550d77a000164d7ce,2020-11-27_15h05.27.052,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.83422,,,,,,,,0.83422,1,,,,,,449,NW,"ID",33,brunge,BRUNGE,z,,,,,,0.700925926,-0.332407407,0,0,0,,0,280,280,268,1,
,,,,,,,,,,,,,,,,,,5c0822f550d77a000164d7ce,2020-11-27_15h05.27.052,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.69965,,,,,,,,0.69965,1,,,,,,24,WORD,"ID",16,praise,PRAISE,m,,,,,,0.700925926,-0.332407407,0,0,0,,0,281,281,83,1,
,,,,,,,,,,,,,,,,,,5c0822f550d77a000164d7ce,2020-11-27_15h05.27.052,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.575875,,,,,,,,0.575875,1,,,,,,231,WORD,"ID",33,export,EXPORT,m,,,,,,0.700925926,-0.332407407,0,0,0,,0,282,282,50,1,
,,,,,,,,,,,,,,,,,,5c0822f550d77a000164d7ce,2020-11-27_15h05.27.052,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.69019,,,,,,,,0.69019,1,,,,,,337,NW,UN,33,wreash,REJOLS,z,,,,,,0.700925926,-0.332407407,0,0,0,,0,283,283,396,1,
,,,,,,,,,,,,,,,,,,5c0822f550d77a000164d7ce,2020-11-27_15h05.27.052,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.62352,,,,,,,,0.62352,1,,,,,,22,WORD,"ID",16,jockey,JOCKEY,m,,,,,,0.700925926,-0.332407407,0,0,0,,0,284,284,81,1,
,,,,,,,,,,,,,,,,,,5c0822f550d77a000164d7ce,2020-11-27_15h05.27.052,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.738075,,,,,,,,0.738075,1,,,,,,194,WORD,"ID",33,absent,ABSENT,m,,,,,,0.700925926,-0.332407407,0,0,0,,0,285,285,13,1,
,,,,,,,,,,,,,,,,,,5c0822f550d77a000164d7ce,2020-11-27_15h05.27.052,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.558215,,,,,,,,0.558215,1,,,,,,446,NW,"ID",33,runamo,RUNAMO,z,,,,,,0.700925926,-0.332407407,0,0,0,,0,286,286,265,1,
,,,,,,,,,,,,,,,,,,5c0822f550d77a000164d7ce,2020-11-27_15h05.27.052,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.81004,,,,,,,,0.81004,1,,,,,,264,NW,"ID",16,vackel,VACKEL,z,,,,,,0.700925926,-0.332407407,0,0,0,,0,287,287,323,1,
,,,,,,,,,,,,,,,,,,5c0822f550d77a000164d7ce,2020-11-27_15h05.27.052,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,0,0.71643,,,,,,,,0.71643,0,,,,,,397,NW,UN,16,blunde,CAMBLE,z,,,,,,0.700925926,-0.332407407,0,0,0,,0,288,288,456,1,
,,,,,,,,,,,,,,,,,,5c0822f550d77a000164d7ce,2020-11-27_15h05.27.052,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,1.007055,,,,,,,,1.007055,1,,,,,,414,NW,UN,16,higsta,SERBOL,z,,,,,,0.700925926,-0.332407407,0,0,0,,0,289,289,473,1,
,,,,,,,,,,,,,,,,,,5c0822f550d77a000164d7ce,2020-11-27_15h05.27.052,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.70573,,,,,,,,0.70573,1,,,,,,353,NW,UN,33,virlex,CLUREY,z,,,,,,0.700925926,-0.332407407,0,0,0,,0,290,290,412,1,
,,,,,,,,,,,,,,,,,,5c0822f550d77a000164d7ce,2020-11-27_15h05.27.052,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.71372,,,,,,,,0.71372,1,,,,,,61,WORD,UN,33,region,PONDER,m,,,,,,0.700925926,-0.332407407,0,0,0,,0,291,291,120,1,
,,,,,,,,,,,,,,,,,,5c0822f550d77a000164d7ce,2020-11-27_15h05.27.052,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.66853,,,,,,,,0.66853,1,,,,,,239,WORD,"ID",33,lumber,LUMBER,m,,,,,,0.700925926,-0.332407407,0,0,0,,0,292,292,58,1,
,,,,,,,,,,,,,,,,,,5c0822f550d77a000164d7ce,2020-11-27_15h05.27.052,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.674835,,,,,,,,0.674835,1,,,,,,107,WORD,UN,33,reckon,SLOGAN,m,,,,,,0.700925926,-0.332407407,0,0,0,,0,293,293,166,1,
,,,,,,,,,,,,,,,,,,5c0822f550d77a000164d7ce,2020-11-27_15h05.27.052,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.60247,,,,,,,,0.60247,1,,,,,,324,NW,UN,33,thruse,STEIKH,z,,,,,,0.700925926,-0.332407407,0,0,0,,0,294,294,383,1,
,,,,,,,,,,,,,,,,,,5c0822f550d77a000164d7ce,2020-11-27_15h05.27.052,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,1.186335,,,,,,,,1.186335,1,,,,,,102,WORD,UN,33,bounce,DIRECT,m,,,,,,0.700925926,-0.332407407,0,0,0,,0,295,295,161,1,
,,,,,,,,,,,,,,,,,,5c0822f550d77a000164d7ce,2020-11-27_15h05.27.052,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.622525,,,,,,,,0.622525,1,,,,,,26,WORD,"ID",16,sprint,SPRINT,m,,,,,,0.700925926,-0.332407407,0,0,0,,0,296,296,85,1,
,,,,,,,,,,,,,,,,,,5c0822f550d77a000164d7ce,2020-11-27_15h05.27.052,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.591385,,,,,,,,0.591385,1,,,,,,58,WORD,"ID",16,foster,FOSTER,m,,,,,,0.700925926,-0.332407407,0,0,0,,0,297,297,117,1,
