counterbalancing_condition,instr_done_keyboard.keys,instr_done_keyboard.rt,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instruction_pages.thisRepN,instruction_pages.thisTrialN,instruction_pages.thisN,instruction_pages.thisIndex,instruction_pages.ran,pageN,phase,instruct_text,has_image,instruct_image,participant,date,expName,psychopyVersion,OS,frameRate,response.keys,response.corr,response.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,practice_trials.ran,TrialID,StimulusType,Condition,PrimeDuration,Prime,Target,corrAns,end_of_practice_trials_pages.thisRepN,end_of_practice_trials_pages.thisTrialN,end_of_practice_trials_pages.thisN,end_of_practice_trials_pages.thisIndex,end_of_practice_trials_pages.ran,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,break_done_keyboard.rt
,,,,,,,,,,,,,,,,,,5846c387d2be990001174c6f,2020-08-10_10h08.47.810,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,0.708875,,,,,,,,0.708875,1,,,,,,377,NW,UN,33,shrile,INJORE,z,,,,,,-0.8,0.5,0,0,0,,0,228,228,376,1,
,,,,,,,,,,,,,,,,,,5846c387d2be990001174c6f,2020-08-10_10h08.47.810,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.5413,,,,,,,,0.5413,1,,,,,,209,WORD,UN,50,monkey,SEARCH,m,,,,,,-0.8,0.5,0,0,0,,0,229,229,208,1,
,,,,,,,,,,,,,,,,,,5846c387d2be990001174c6f,2020-08-10_10h08.47.810,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,0.57124,,,,,,,,0.57124,1,,,,,,382,NW,UN,33,aungre,SARLEY,z,,,,,,-0.8,0.5,0,0,0,,0,230,230,381,1,
,,,,,,,,,,,,,,,,,,5846c387d2be990001174c6f,2020-08-10_10h08.47.810,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.532385,,,,,,,,0.532385,1,,,,,,43,WORD,"ID",33,tongue,TONGUE,m,,,,,,-0.8,0.5,0,0,0,,0,231,231,42,1,
,,,,,,,,,,,,,,,,,,5846c387d2be990001174c6f,2020-08-10_10h08.47.810,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.655965,,,,,,,,0.655965,1,,,,,,237,WORD,UN,50,seldom,POSTER,m,,,,,,-0.8,0.5,0,0,0,,0,232,232,236,1,
,,,,,,,,,,,,,,,,,,5846c387d2be990001174c6f,2020-08-10_10h08.47.810,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,0.58454,,,,,,,,0.58454,1,,,,,,253,NW,"ID",33,resait,RESAIT,z,,,,,,-0.8,0.5,0,0,0,,0,233,233,252,1,
,,,,,,,,,,,,,,,,,,5846c387d2be990001174c6f,2020-08-10_10h08.47.810,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,0,0.586215,,,,,,,,0.586215,0,,,,,,432,NW,UN,50,drance,LUNKER,z,,,,,,-0.8,0.5,0,0,0,,0,234,234,431,1,
,,,,,,,,,,,,,,,,,,5846c387d2be990001174c6f,2020-08-10_10h08.47.810,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,0.68933,,,,,,,,0.68933,1,,,,,,384,NW,UN,33,veigma,GUESCO,z,,,,,,-0.8,0.5,0,0,0,,0,235,235,383,1,
,,,,,,,,,,,,,,,,,,5846c387d2be990001174c6f,2020-08-10_10h08.47.810,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,0.65615,,,,,,,,0.65615,1,,,,,,396,NW,UN,33,camble,FLENGY,z,,,,,,-0.8,0.5,0,0,0,,0,236,236,395,1,
,,,,,,,,,,,,,,,,,,5846c387d2be990001174c6f,2020-08-10_10h08.47.810,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,0.58485,,,,,,,,0.58485,1,,,,,,316,NW,"ID",50,scregm,SCREGM,z,,,,,,-0.8,0.5,0,0,0,,0,237,237,315,1,
,,,,,,,,,,,,,,,,,,5846c387d2be990001174c6f,2020-08-10_10h08.47.810,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.529175,,,,,,,,0.529175,1,,,,,,172,WORD,UN,33,shower,PATROL,m,,,,,,-0.8,0.5,0,0,0,,0,238,238,171,1,
,,,,,,,,,,,,,,,,,,5846c387d2be990001174c6f,2020-08-10_10h08.47.810,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.549455,,,,,,,,0.549455,1,,,,,,151,WORD,UN,33,rocket,MYSTIC,m,,,,,,-0.8,0.5,0,0,0,,0,239,239,150,1,
,,,,,,,,,,,,,,,,,,5846c387d2be990001174c6f,2020-08-10_10h08.47.810,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.537375,,,,,,,,0.537375,1,,,,,,66,WORD,"ID",50,gospel,GOSPEL,m,,,,,,-0.8,0.5,0,0,0,,0,240,240,65,1,
,,,,,,,,,,,,,,,,,,5846c387d2be990001174c6f,2020-08-10_10h08.47.810,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,0.668155,,,,,,,,0.668155,1,,,,,,320,NW,"ID",50,jockal,JOCKAL,z,,,,,,-0.8,0.5,0,0,0,space,0,241,241,319,1,1.99293
,,,,,,,,,,,,,,,,,,5846c387d2be990001174c6f,2020-08-10_10h08.47.810,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.832515,,,,,,,,0.832515,1,,,,,,91,WORD,"ID",50,expand,EXPAND,m,,,,,,-0.8,0.5,0,0,0,,0,242,242,90,1,
,,,,,,,,,,,,,,,,,,5846c387d2be990001174c6f,2020-08-10_10h08.47.810,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.49351,,,,,,,,0.49351,1,,,,,,129,WORD,UN,33,stupid,MARVEL,m,,,,,,-0.8,0.5,0,0,0,,0,243,243,128,1,
,,,,,,,,,,,,,,,,,,5846c387d2be990001174c6f,2020-08-10_10h08.47.810,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,0,0.374255,,,,,,,,0.374255,0,,,,,,271,NW,"ID",33,aubrid,AUBRID,z,,,,,,-0.8,0.5,0,0,0,,0,244,244,270,1,
,,,,,,,,,,,,,,,,,,5846c387d2be990001174c6f,2020-08-10_10h08.47.810,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.520005,,,,,,,,0.520005,1,,,,,,50,WORD,"ID",33,snatch,SNATCH,m,,,,,,-0.8,0.5,0,0,0,,0,245,245,49,1,
,,,,,,,,,,,,,,,,,,5846c387d2be990001174c6f,2020-08-10_10h08.47.810,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.467455,,,,,,,,0.467455,1,,,,,,126,WORD,UN,33,castle,ENOUGH,m,,,,,,-0.8,0.5,0,0,0,,0,246,246,125,1,
,,,,,,,,,,,,,,,,,,5846c387d2be990001174c6f,2020-08-10_10h08.47.810,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,0.515165,,,,,,,,0.515165,1,,,,,,439,NW,UN,50,saride,LIMPOR,z,,,,,,-0.8,0.5,0,0,0,,0,247,247,438,1,
,,,,,,,,,,,,,,,,,,5846c387d2be990001174c6f,2020-08-10_10h08.47.810,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,0.71815,,,,,,,,0.71815,1,,,,,,471,NW,UN,50,cigney,NOBEST,z,,,,,,-0.8,0.5,0,0,0,,0,248,248,470,1,
,,,,,,,,,,,,,,,,,,5846c387d2be990001174c6f,2020-08-10_10h08.47.810,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,0.65785,,,,,,,,0.65785,1,,,,,,431,NW,UN,50,lunker,CHRUMS,z,,,,,,-0.8,0.5,0,0,0,,0,249,249,430,1,
,,,,,,,,,,,,,,,,,,5846c387d2be990001174c6f,2020-08-10_10h08.47.810,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,0,0.48896,,,,,,,,0.48896,0,,,,,,223,WORD,UN,50,period,KIDNEY,m,,,,,,-0.8,0.5,0,0,0,,0,250,250,222,1,
,,,,,,,,,,,,,,,,,,5846c387d2be990001174c6f,2020-08-10_10h08.47.810,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.635125,,,,,,,,0.635125,1,,,,,,178,WORD,UN,33,mildew,INFORM,m,,,,,,-0.8,0.5,0,0,0,,0,251,251,177,1,
,,,,,,,,,,,,,,,,,,5846c387d2be990001174c6f,2020-08-10_10h08.47.810,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.54276,,,,,,,,0.54276,1,,,,,,198,WORD,UN,50,invoke,WICKED,m,,,,,,-0.8,0.5,0,0,0,,0,252,252,197,1,
,,,,,,,,,,,,,,,,,,5846c387d2be990001174c6f,2020-08-10_10h08.47.810,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.51944,,,,,,,,0.51944,1,,,,,,162,WORD,UN,33,string,CANDLE,m,,,,,,-0.8,0.5,0,0,0,,0,253,253,161,1,
,,,,,,,,,,,,,,,,,,5846c387d2be990001174c6f,2020-08-10_10h08.47.810,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,0,0.571925,,,,,,,,0.571925,0,,,,,,116,WORD,"ID",50,tumble,TUMBLE,m,,,,,,-0.8,0.5,0,0,0,,0,254,254,115,1,
,,,,,,,,,,,,,,,,,,5846c387d2be990001174c6f,2020-08-10_10h08.47.810,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,0.723805,,,,,,,,0.723805,1,,,,,,244,NW,"ID",33,eatric,EATRIC,z,,,,,,-0.8,0.5,0,0,0,,0,255,255,243,1,
,,,,,,,,,,,,,,,,,,5846c387d2be990001174c6f,2020-08-10_10h08.47.810,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.506165,,,,,,,,0.506165,1,,,,,,34,WORD,"ID",33,jungle,JUNGLE,m,,,,,,-0.8,0.5,0,0,0,,0,256,256,33,1,
,,,,,,,,,,,,,,,,,,5846c387d2be990001174c6f,2020-08-10_10h08.47.810,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.56926,,,,,,,,0.56926,1,,,,,,235,WORD,UN,50,pirate,GRUMPY,m,,,,,,-0.8,0.5,0,0,0,,0,257,257,234,1,
,,,,,,,,,,,,,,,,,,5846c387d2be990001174c6f,2020-08-10_10h08.47.810,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,0.64949,,,,,,,,0.64949,1,,,,,,387,NW,UN,33,cragin,GRONCE,z,,,,,,-0.8,0.5,0,0,0,,0,258,258,386,1,
,,,,,,,,,,,,,,,,,,5846c387d2be990001174c6f,2020-08-10_10h08.47.810,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,0.66516,,,,,,,,0.66516,1,,,,,,305,NW,"ID",50,forgle,FORGLE,z,,,,,,-0.8,0.5,0,0,0,,0,259,259,304,1,
,,,,,,,,,,,,,,,,,,5846c387d2be990001174c6f,2020-08-10_10h08.47.810,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.45919,,,,,,,,0.45919,1,,,,,,28,WORD,"ID",33,comedy,COMEDY,m,,,,,,-0.8,0.5,0,0,0,,0,260,260,27,1,
,,,,,,,,,,,,,,,,,,5846c387d2be990001174c6f,2020-08-10_10h08.47.810,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,0.68386,,,,,,,,0.68386,1,,,,,,467,NW,UN,50,wictor,GORBIE,z,,,,,,-0.8,0.5,0,0,0,,0,261,261,466,1,
,,,,,,,,,,,,,,,,,,5846c387d2be990001174c6f,2020-08-10_10h08.47.810,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.46936,,,,,,,,0.46936,1,,,,,,87,WORD,"ID",50,filter,FILTER,m,,,,,,-0.8,0.5,0,0,0,,0,262,262,86,1,
,,,,,,,,,,,,,,,,,,5846c387d2be990001174c6f,2020-08-10_10h08.47.810,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,0.706525,,,,,,,,0.706525,1,,,,,,438,NW,UN,50,limpor,BAITCH,z,,,,,,-0.8,0.5,0,0,0,,0,263,263,437,1,
,,,,,,,,,,,,,,,,,,5846c387d2be990001174c6f,2020-08-10_10h08.47.810,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,0.75149,,,,,,,,0.75149,1,,,,,,363,NW,UN,33,impote,BREALI,z,,,,,,-0.8,0.5,0,0,0,,0,264,264,362,1,
,,,,,,,,,,,,,,,,,,5846c387d2be990001174c6f,2020-08-10_10h08.47.810,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,0.904845,,,,,,,,0.904845,1,,,,,,322,NW,"ID",50,slanch,SLANCH,z,,,,,,-0.8,0.5,0,0,0,,0,265,265,321,1,
,,,,,,,,,,,,,,,,,,5846c387d2be990001174c6f,2020-08-10_10h08.47.810,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.60313,,,,,,,,0.60313,1,,,,,,33,WORD,"ID",33,butler,BUTLER,m,,,,,,-0.8,0.5,0,0,0,,0,266,266,32,1,
,,,,,,,,,,,,,,,,,,5846c387d2be990001174c6f,2020-08-10_10h08.47.810,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,0.656855,,,,,,,,0.656855,1,,,,,,270,NW,"ID",33,wrimsy,WRIMSY,z,,,,,,-0.8,0.5,0,0,0,,0,267,267,269,1,
,,,,,,,,,,,,,,,,,,5846c387d2be990001174c6f,2020-08-10_10h08.47.810,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,0.53144,,,,,,,,0.53144,1,,,,,,301,NW,"ID",50,fainch,FAINCH,z,,,,,,-0.8,0.5,0,0,0,,0,268,268,300,1,
,,,,,,,,,,,,,,,,,,5846c387d2be990001174c6f,2020-08-10_10h08.47.810,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.546895,,,,,,,,0.546895,1,,,,,,136,WORD,UN,33,finger,BLEACH,m,,,,,,-0.8,0.5,0,0,0,,0,269,269,135,1,
,,,,,,,,,,,,,,,,,,5846c387d2be990001174c6f,2020-08-10_10h08.47.810,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.55167,,,,,,,,0.55167,1,,,,,,177,WORD,UN,33,inform,ADVENT,m,,,,,,-0.8,0.5,0,0,0,,0,270,270,176,1,
,,,,,,,,,,,,,,,,,,5846c387d2be990001174c6f,2020-08-10_10h08.47.810,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.58602,,,,,,,,0.58602,1,,,,,,154,WORD,UN,33,lizard,AUTHOR,m,,,,,,-0.8,0.5,0,0,0,,0,271,271,153,1,
,,,,,,,,,,,,,,,,,,5846c387d2be990001174c6f,2020-08-10_10h08.47.810,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,0.707185,,,,,,,,0.707185,1,,,,,,328,NW,"ID",50,broake,BROAKE,z,,,,,,-0.8,0.5,0,0,0,,0,272,272,327,1,
,,,,,,,,,,,,,,,,,,5846c387d2be990001174c6f,2020-08-10_10h08.47.810,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.77881,,,,,,,,0.77881,1,,,,,,82,WORD,"ID",50,stigma,STIGMA,m,,,,,,-0.8,0.5,0,0,0,,0,273,273,81,1,
,,,,,,,,,,,,,,,,,,5846c387d2be990001174c6f,2020-08-10_10h08.47.810,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.624245,,,,,,,,0.624245,1,,,,,,10,WORD,"ID",33,ethnic,ETHNIC,m,,,,,,-0.8,0.5,0,0,0,,0,274,274,9,1,
,,,,,,,,,,,,,,,,,,5846c387d2be990001174c6f,2020-08-10_10h08.47.810,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.579475,,,,,,,,0.579475,1,,,,,,190,WORD,UN,50,stable,BACKUP,m,,,,,,-0.8,0.5,0,0,0,,0,275,275,189,1,
,,,,,,,,,,,,,,,,,,5846c387d2be990001174c6f,2020-08-10_10h08.47.810,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,0.618045,,,,,,,,0.618045,1,,,,,,332,NW,"ID",50,vangue,VANGUE,z,,,,,,-0.8,0.5,0,0,0,,0,276,276,331,1,
,,,,,,,,,,,,,,,,,,5846c387d2be990001174c6f,2020-08-10_10h08.47.810,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,0.670405,,,,,,,,0.670405,1,,,,,,329,NW,"ID",50,yarike,YARIKE,z,,,,,,-0.8,0.5,0,0,0,,0,277,277,328,1,
,,,,,,,,,,,,,,,,,,5846c387d2be990001174c6f,2020-08-10_10h08.47.810,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,0.588605,,,,,,,,0.588605,1,,,,,,423,NW,UN,50,praile,STRELD,z,,,,,,-0.8,0.5,0,0,0,,0,278,278,422,1,
,,,,,,,,,,,,,,,,,,5846c387d2be990001174c6f,2020-08-10_10h08.47.810,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,0.57691,,,,,,,,0.57691,1,,,,,,299,NW,"ID",33,sturch,STURCH,z,,,,,,-0.8,0.5,0,0,0,,0,279,279,298,1,
,,,,,,,,,,,,,,,,,,5846c387d2be990001174c6f,2020-08-10_10h08.47.810,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.672305,,,,,,,,0.672305,1,,,,,,227,WORD,UN,50,master,SELDOM,m,,,,,,-0.8,0.5,0,0,0,,0,280,280,226,1,
,,,,,,,,,,,,,,,,,,5846c387d2be990001174c6f,2020-08-10_10h08.47.810,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,0.60385,,,,,,,,0.60385,1,,,,,,358,NW,"ID",50,fleack,FLEACK,z,,,,,,-0.8,0.5,0,0,0,,0,281,281,357,1,
,,,,,,,,,,,,,,,,,,5846c387d2be990001174c6f,2020-08-10_10h08.47.810,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,0.60306,,,,,,,,0.60306,1,,,,,,400,NW,UN,33,mustil,WEAROX,z,,,,,,-0.8,0.5,0,0,0,,0,282,282,399,1,
,,,,,,,,,,,,,,,,,,5846c387d2be990001174c6f,2020-08-10_10h08.47.810,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,0,0.68677,,,,,,,,0.68677,0,,,,,,291,NW,"ID",33,pretch,PRETCH,z,,,,,,-0.8,0.5,0,0,0,,0,283,283,290,1,
,,,,,,,,,,,,,,,,,,5846c387d2be990001174c6f,2020-08-10_10h08.47.810,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.662225,,,,,,,,0.662225,1,,,,,,216,WORD,UN,50,liquor,BEHALF,m,,,,,,-0.8,0.5,0,0,0,,0,284,284,215,1,
,,,,,,,,,,,,,,,,,,5846c387d2be990001174c6f,2020-08-10_10h08.47.810,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,0.564675,,,,,,,,0.564675,1,,,,,,343,NW,"ID",50,aimosy,AIMOSY,z,,,,,,-0.8,0.5,0,0,0,,0,285,285,342,1,
,,,,,,,,,,,,,,,,,,5846c387d2be990001174c6f,2020-08-10_10h08.47.810,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.53549,,,,,,,,0.53549,1,,,,,,108,WORD,"ID",50,reckon,RECKON,m,,,,,,-0.8,0.5,0,0,0,,0,286,286,107,1,
,,,,,,,,,,,,,,,,,,5846c387d2be990001174c6f,2020-08-10_10h08.47.810,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,0.604285,,,,,,,,0.604285,1,,,,,,290,NW,"ID",33,splino,SPLINO,z,,,,,,-0.8,0.5,0,0,0,,0,287,287,289,1,
,,,,,,,,,,,,,,,,,,5846c387d2be990001174c6f,2020-08-10_10h08.47.810,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.648985,,,,,,,,0.648985,1,,,,,,68,WORD,"ID",50,fumble,FUMBLE,m,,,,,,-0.8,0.5,0,0,0,,0,288,288,67,1,
,,,,,,,,,,,,,,,,,,5846c387d2be990001174c6f,2020-08-10_10h08.47.810,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,0,0.52366,,,,,,,,0.52366,0,,,,,,139,WORD,UN,33,prince,DEBRIS,m,,,,,,-0.8,0.5,0,0,0,,0,289,289,138,1,
,,,,,,,,,,,,,,,,,,5846c387d2be990001174c6f,2020-08-10_10h08.47.810,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.522775,,,,,,,,0.522775,1,,,,,,31,WORD,"ID",33,weapon,WEAPON,m,,,,,,-0.8,0.5,0,0,0,,0,290,290,30,1,
,,,,,,,,,,,,,,,,,,5846c387d2be990001174c6f,2020-08-10_10h08.47.810,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,0.660245,,,,,,,,0.660245,1,,,,,,466,NW,UN,50,pebric,HOCITE,z,,,,,,-0.8,0.5,0,0,0,,0,291,291,465,1,
,,,,,,,,,,,,,,,,,,5846c387d2be990001174c6f,2020-08-10_10h08.47.810,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,0.66546,,,,,,,,0.66546,1,,,,,,349,NW,"ID",50,asylen,ASYLEN,z,,,,,,-0.8,0.5,0,0,0,,0,292,292,348,1,
,,,,,,,,,,,,,,,,,,5846c387d2be990001174c6f,2020-08-10_10h08.47.810,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,0,0.60211,,,,,,,,0.60211,0,,,,,,411,NW,UN,33,jiluer,ORCHIN,z,,,,,,-0.8,0.5,0,0,0,,0,293,293,410,1,
,,,,,,,,,,,,,,,,,,5846c387d2be990001174c6f,2020-08-10_10h08.47.810,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.58036,,,,,,,,0.58036,1,,,,,,49,WORD,"ID",33,survey,SURVEY,m,,,,,,-0.8,0.5,0,0,0,,0,294,294,48,1,
,,,,,,,,,,,,,,,,,,5846c387d2be990001174c6f,2020-08-10_10h08.47.810,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,0.65651,,,,,,,,0.65651,1,,,,,,288,NW,"ID",33,yaceup,YACEUP,z,,,,,,0.030820312,-0.400889757,0,0,0,,0,295,295,287,1,
,,,,,,,,,,,,,,,,,,5846c387d2be990001174c6f,2020-08-10_10h08.47.810,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.53597,,,,,,,,0.53597,1,,,,,,173,WORD,UN,33,turkey,SHOWER,m,,,,,,0.030820312,-0.401462674,0,0,0,,0,296,296,172,1,
,,,,,,,,,,,,,,,,,,5846c387d2be990001174c6f,2020-08-10_10h08.47.810,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.48219,,,,,,,,0.48219,1,,,,,,71,WORD,"ID",50,garden,GARDEN,m,,,,,,0.030820312,-0.401462674,0,0,0,,0,297,297,70,1,
,,,,,,,,,,,,,,,,,,5846c387d2be990001174c6f,2020-08-10_10h08.47.810,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.575505,,,,,,,,0.575505,1,,,,,,226,WORD,UN,50,flower,CASINO,m,,,,,,0.030529514,-0.401749132,0,0,0,,0,298,298,225,1,
,,,,,,,,,,,,,,,,,,5846c387d2be990001174c6f,2020-08-10_10h08.47.810,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,0.65815,,,,,,,,0.65815,1,,,,,,473,NW,UN,50,hablin,CRIBLE,z,,,,,,0.030529514,-0.401749132,0,0,0,,0,299,299,472,1,
,,,,,,,,,,,,,,,,,,5846c387d2be990001174c6f,2020-08-10_10h08.47.810,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.50495,,,,,,,,0.50495,1,,,,,,25,WORD,"ID",33,domain,DOMAIN,m,,,,,,0.030529514,-0.401749132,0,0,0,,0,300,300,24,1,
,,,,,,,,,,,,,,,,,,5846c387d2be990001174c6f,2020-08-10_10h08.47.810,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,0.839525,,,,,,,,0.839525,1,,,,,,282,NW,"ID",33,porlex,PORLEX,z,,,,,,0.030807292,-0.402322049,0,0,0,,0,301,301,281,1,
,,,,,,,,,,,,,,,,,,5846c387d2be990001174c6f,2020-08-10_10h08.47.810,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.563455,,,,,,,,0.563455,1,,,,,,104,WORD,"ID",50,studio,STUDIO,m,,,,,,0.030807292,-0.402322049,0,0,0,,0,302,302,103,1,
,,,,,,,,,,,,,,,,,,5846c387d2be990001174c6f,2020-08-10_10h08.47.810,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.622725,,,,,,,,0.622725,1,,,,,,105,WORD,"ID",50,number,NUMBER,m,,,,,,0.030516493,-0.402322049,0,0,0,,0,303,303,104,1,
,,,,,,,,,,,,,,,,,,5846c387d2be990001174c6f,2020-08-10_10h08.47.810,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,0.71945,,,,,,,,0.71945,1,,,,,,428,NW,UN,50,chrums,TANDLY,z,,,,,,0.032521701,-0.403467882,0,0,0,,0,304,304,427,1,
,,,,,,,,,,,,,,,,,,5846c387d2be990001174c6f,2020-08-10_10h08.47.810,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.647905,,,,,,,,0.647905,1,,,,,,125,WORD,UN,33,blouse,NICKEL,m,,,,,,0.032521701,-0.403467882,0,0,0,,0,305,305,124,1,
,,,,,,,,,,,,,,,,,,5846c387d2be990001174c6f,2020-08-10_10h08.47.810,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,0.962205,,,,,,,,0.962205,1,,,,,,378,NW,UN,33,auting,SHRILE,z,,,,,,0.031935764,-0.403177083,0,0,0,,0,306,306,377,1,
,,,,,,,,,,,,,,,,,,5846c387d2be990001174c6f,2020-08-10_10h08.47.810,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.65897,,,,,,,,0.65897,1,,,,,,81,WORD,"ID",50,friend,FRIEND,m,,,,,,0.033940972,-0.403459201,0,0,0,,0,307,307,80,1,
,,,,,,,,,,,,,,,,,,5846c387d2be990001174c6f,2020-08-10_10h08.47.810,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.66692,,,,,,,,0.66692,1,,,,,,37,WORD,"ID",33,insult,INSULT,m,,,,,,0.032721354,-0.402877604,0,0,0,,0,308,308,36,1,
,,,,,,,,,,,,,,,,,,5846c387d2be990001174c6f,2020-08-10_10h08.47.810,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,0.82435,,,,,,,,0.82435,1,,,,,,259,NW,"ID",33,soudal,SOUDAL,z,,,,,,0.034726563,-0.403164062,0,0,0,,0,309,309,258,1,
,,,,,,,,,,,,,,,,,,5846c387d2be990001174c6f,2020-08-10_10h08.47.810,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,0.51654,,,,,,,,0.51654,1,,,,,,352,NW,"ID",50,tringe,TRINGE,z,,,,,,0.033845486,-0.402873264,0,0,0,,0,310,310,351,1,
,,,,,,,,,,,,,,,,,,5846c387d2be990001174c6f,2020-08-10_10h08.47.810,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,0.93527,,,,,,,,0.93527,1,,,,,,381,NW,UN,33,sarley,HUNIEK,z,,,,,,0.032625868,-0.402873264,0,0,0,,0,311,311,380,1,
,,,,,,,,,,,,,,,,,,5846c387d2be990001174c6f,2020-08-10_10h08.47.810,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.584045,,,,,,,,0.584045,1,,,,,,181,WORD,UN,50,winter,GLANCE,m,,,,,,0.035490451,-0.404592014,0,0,0,,0,312,312,180,1,
