counterbalancing_condition,instr_done_keyboard.keys,instr_done_keyboard.rt,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instruction_pages.thisRepN,instruction_pages.thisTrialN,instruction_pages.thisN,instruction_pages.thisIndex,instruction_pages.ran,pageN,phase,instruct_text,has_image,instruct_image,participant,date,expName,psychopyVersion,OS,frameRate,response.keys,response.corr,response.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,practice_trials.ran,TrialID,StimulusType,Condition,PrimeDuration,Prime,Target,corrAns,end_of_practice_trials_pages.thisRepN,end_of_practice_trials_pages.thisTrialN,end_of_practice_trials_pages.thisN,end_of_practice_trials_pages.thisIndex,end_of_practice_trials_pages.ran,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,break_done_keyboard.rt
,,,,,,,,,,,,,,,,,,5edea84a36d2b814cfce6116,2020-08-10_12h09.59.072,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.63503,,,,,,,,0.63503,1,,,,,,122,WORD,"ID",50,linger,LINGER,m,,,,,,-0.030355903,-0.238420139,0,0,0,,0,217,217,61,1,
,,,,,,,,,,,,,,,,,,5edea84a36d2b814cfce6116,2020-08-10_12h09.59.072,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,0.61745,,,,,,,,0.61745,1,,,,,,420,NW,"ID",50,gushop,GUSHOP,z,,,,,,-0.030355903,-0.238420139,0,0,0,,0,218,218,359,1,
,,,,,,,,,,,,,,,,,,5edea84a36d2b814cfce6116,2020-08-10_12h09.59.072,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,0.550215,,,,,,,,0.550215,1,,,,,,436,NW,UN,33,snapel,FRUTAN,z,,,,,,-0.030355903,-0.238420139,0,0,0,,0,219,219,375,1,
,,,,,,,,,,,,,,,,,,5edea84a36d2b814cfce6116,2020-08-10_12h09.59.072,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,0.505805,,,,,,,,0.505805,1,,,,,,261,NW,UN,50,quilew,STUNCH,z,,,,,,-0.030355903,-0.238420139,0,0,0,,0,220,220,440,1,
,,,,,,,,,,,,,,,,,,5edea84a36d2b814cfce6116,2020-08-10_12h09.59.072,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.80057,,,,,,,,0.80057,1,,,,,,30,WORD,UN,50,weapon,ORIENT,m,,,,,,-0.030355903,-0.238420139,0,0,0,,0,221,221,209,1,
,,,,,,,,,,,,,,,,,,5edea84a36d2b814cfce6116,2020-08-10_12h09.59.072,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.601015,,,,,,,,0.601015,1,,,,,,157,WORD,"ID",50,dragon,DRAGON,m,,,,,,-0.030355903,-0.238420139,0,0,0,,0,222,222,96,1,
,,,,,,,,,,,,,,,,,,5edea84a36d2b814cfce6116,2020-08-10_12h09.59.072,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.71793,,,,,,,,0.71793,1,,,,,,170,WORD,"ID",50,pounce,POUNCE,m,,,,,,-0.030355903,-0.238420139,0,0,0,,0,223,223,109,1,
,,,,,,,,,,,,,,,,,,5edea84a36d2b814cfce6116,2020-08-10_12h09.59.072,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.56629,,,,,,,,0.56629,1,,,,,,238,WORD,UN,33,behalf,FLOWER,m,,,,,,-0.030355903,-0.238420139,0,0,0,,0,224,224,177,1,
,,,,,,,,,,,,,,,,,,5edea84a36d2b814cfce6116,2020-08-10_12h09.59.072,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.52041,,,,,,,,0.52041,1,,,,,,41,WORD,UN,50,chapel,SPRING,m,,,,,,-0.030355903,-0.238420139,0,0,0,,0,225,225,220,1,
,,,,,,,,,,,,,,,,,,5edea84a36d2b814cfce6116,2020-08-10_12h09.59.072,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.466435,,,,,,,,0.466435,1,,,,,,125,WORD,"ID",50,nickel,NICKEL,m,,,,,,-0.030355903,-0.238420139,0,0,0,,0,226,226,64,1,
,,,,,,,,,,,,,,,,,,5edea84a36d2b814cfce6116,2020-08-10_12h09.59.072,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.48535,,,,,,,,0.48535,1,,,,,,226,WORD,UN,33,flower,CASINO,m,,,,,,-0.030355903,-0.238420139,0,0,0,,0,227,227,165,1,
,,,,,,,,,,,,,,,,,,5edea84a36d2b814cfce6116,2020-08-10_12h09.59.072,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.38248,,,,,,,,0.38248,1,,,,,,106,WORD,"ID",33,ransom,RANSOM,m,,,,,,-0.030355903,-0.238420139,0,0,0,,0,228,228,45,1,
,,,,,,,,,,,,,,,,,,5edea84a36d2b814cfce6116,2020-08-10_12h09.59.072,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.416045,,,,,,,,0.416045,1,,,,,,88,WORD,"ID",33,hunger,HUNGER,m,,,,,,-0.030355903,-0.238420139,0,0,0,,0,229,229,27,1,
,,,,,,,,,,,,,,,,,,5edea84a36d2b814cfce6116,2020-08-10_12h09.59.072,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.283605,,,,,,,,0.283605,1,,,,,,174,WORD,"ID",50,turkey,TURKEY,m,,,,,,-0.030355903,-0.238420139,0,0,0,,0,230,230,113,1,
,,,,,,,,,,,,,,,,,,5edea84a36d2b814cfce6116,2020-08-10_12h09.59.072,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,0,0.410285,,,,,,,,0.410285,0,,,,,,399,NW,"ID",50,fouret,FOURET,z,,,,,,-0.030355903,-0.238420139,0,0,0,,0,231,231,338,1,
,,,,,,,,,,,,,,,,,,5edea84a36d2b814cfce6116,2020-08-10_12h09.59.072,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,0.549615,,,,,,,,0.549615,1,,,,,,377,NW,"ID",50,injore,INJORE,z,,,,,,-0.030355903,-0.238420139,0,0,0,,0,232,232,316,1,
,,,,,,,,,,,,,,,,,,5edea84a36d2b814cfce6116,2020-08-10_12h09.59.072,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,0.503415,,,,,,,,0.503415,1,,,,,,417,NW,"ID",50,earoud,EAROUD,z,,,,,,-0.030355903,-0.238420139,0,0,0,,0,233,233,356,1,
,,,,,,,,,,,,,,,,,,5edea84a36d2b814cfce6116,2020-08-10_12h09.59.072,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,0.49128,,,,,,,,0.49128,1,,,,,,423,NW,UN,33,praile,STRELD,z,,,,,,-0.030355903,-0.238420139,0,0,0,,0,234,234,362,1,
,,,,,,,,,,,,,,,,,,5edea84a36d2b814cfce6116,2020-08-10_12h09.59.072,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,0,0.41942,,,,,,,,0.41942,0,,,,,,114,WORD,"ID",33,placid,PLACID,m,,,,,,-0.030355903,-0.238420139,0,0,0,,0,235,235,53,1,
,,,,,,,,,,,,,,,,,,5edea84a36d2b814cfce6116,2020-08-10_12h09.59.072,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,0.3852,,,,,,,,0.3852,1,,,,,,454,NW,UN,33,tondle,SCOUGE,z,,,,,,-0.030355903,-0.238420139,0,0,0,,0,236,236,393,1,
,,,,,,,,,,,,,,,,,,5edea84a36d2b814cfce6116,2020-08-10_12h09.59.072,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,0.319855,,,,,,,,0.319855,1,,,,,,329,NW,"ID",33,yarike,YARIKE,z,,,,,,-0.030355903,-0.238420139,0,0,0,,0,237,237,268,1,
,,,,,,,,,,,,,,,,,,5edea84a36d2b814cfce6116,2020-08-10_12h09.59.072,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,0,0.337535,,,,,,,,0.337535,0,,,,,,140,WORD,"ID",50,prince,PRINCE,m,,,,,,-0.030355903,-0.238420139,0,0,0,,0,238,238,79,1,
,,,,,,,,,,,,,,,,,,5edea84a36d2b814cfce6116,2020-08-10_12h09.59.072,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.45004,,,,,,,,0.45004,1,,,,,,162,WORD,"ID",50,candle,CANDLE,m,,,,,,-0.030355903,-0.238420139,0,0,0,,0,239,239,101,1,
,,,,,,,,,,,,,,,,,,5edea84a36d2b814cfce6116,2020-08-10_12h09.59.072,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,0.537805,,,,,,,,0.537805,1,,,,,,465,NW,UN,33,bafent,WHIVEX,z,,,,,,-0.030355903,-0.238420139,0,0,0,,0,240,240,404,1,
,,,,,,,,,,,,,,,,,,5edea84a36d2b814cfce6116,2020-08-10_12h09.59.072,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,0.90125,,,,,,,,0.90125,1,,,,,,416,NW,"ID",50,pathel,PATHEL,z,,,,,,-0.030355903,-0.238420139,0,0,0,space,0,241,241,355,1,2.17222
,,,,,,,,,,,,,,,,,,5edea84a36d2b814cfce6116,2020-08-10_12h09.59.072,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,0.68782,,,,,,,,0.68782,1,,,,,,469,NW,UN,33,crudio,PADIFS,z,,,,,,-0.030355903,-0.238420139,0,0,0,,0,242,242,408,1,
,,,,,,,,,,,,,,,,,,5edea84a36d2b814cfce6116,2020-08-10_12h09.59.072,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,0,0.519445,,,,,,,,0.519445,0,,,,,,10,WORD,UN,50,cruise,ETHNIC,m,,,,,,-0.030355903,-0.238420139,0,0,0,,0,243,243,189,1,
,,,,,,,,,,,,,,,,,,5edea84a36d2b814cfce6116,2020-08-10_12h09.59.072,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,1.284735,,,,,,,,1.284735,1,,,,,,410,NW,"ID",50,tunory,TUNORY,z,,,,,,-0.030355903,-0.238420139,0,0,0,,0,244,244,349,1,
,,,,,,,,,,,,,,,,,,5edea84a36d2b814cfce6116,2020-08-10_12h09.59.072,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,0.73594,,,,,,,,0.73594,1,,,,,,418,NW,"ID",50,suidle,SUIDLE,z,,,,,,-0.030355903,-0.238420139,0,0,0,,0,245,245,357,1,
,,,,,,,,,,,,,,,,,,5edea84a36d2b814cfce6116,2020-08-10_12h09.59.072,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.73865,,,,,,,,0.73865,1,,,,,,139,WORD,"ID",50,debris,DEBRIS,m,,,,,,-0.030355903,-0.238420139,0,0,0,,0,246,246,78,1,
,,,,,,,,,,,,,,,,,,5edea84a36d2b814cfce6116,2020-08-10_12h09.59.072,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,0.650475,,,,,,,,0.650475,1,,,,,,297,NW,UN,50,piergy,FERTIC,z,,,,,,-0.030355903,-0.238420139,0,0,0,,0,247,247,476,1,
,,,,,,,,,,,,,,,,,,5edea84a36d2b814cfce6116,2020-08-10_12h09.59.072,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,0.783935,,,,,,,,0.783935,1,,,,,,449,NW,UN,33,phrect,BRUNGE,z,,,,,,-0.030355903,-0.238420139,0,0,0,,0,248,248,388,1,
,,,,,,,,,,,,,,,,,,5edea84a36d2b814cfce6116,2020-08-10_12h09.59.072,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,1.11735,,,,,,,,1.11735,1,,,,,,76,WORD,"ID",33,exotic,EXOTIC,m,,,,,,-0.030355903,-0.238420139,0,0,0,,0,249,249,15,1,
,,,,,,,,,,,,,,,,,,5edea84a36d2b814cfce6116,2020-08-10_12h09.59.072,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.775735,,,,,,,,0.775735,1,,,,,,184,WORD,UN,33,bother,SLEAZY,m,,,,,,-0.030355903,-0.238420139,0,0,0,,0,250,250,123,1,
,,,,,,,,,,,,,,,,,,5edea84a36d2b814cfce6116,2020-08-10_12h09.59.072,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.81912,,,,,,,,0.81912,1,,,,,,229,WORD,UN,33,fringe,MOTHER,m,,,,,,-0.030355903,-0.238420139,0,0,0,,0,251,251,168,1,
,,,,,,,,,,,,,,,,,,5edea84a36d2b814cfce6116,2020-08-10_12h09.59.072,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,0.715885,,,,,,,,0.715885,1,,,,,,477,NW,UN,33,lobush,PHOTIE,z,,,,,,-0.030355903,-0.238420139,0,0,0,,0,252,252,416,1,
,,,,,,,,,,,,,,,,,,5edea84a36d2b814cfce6116,2020-08-10_12h09.59.072,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.604125,,,,,,,,0.604125,1,,,,,,74,WORD,"ID",33,plaque,PLAQUE,m,,,,,,-0.030355903,-0.238420139,0,0,0,,0,253,253,13,1,
,,,,,,,,,,,,,,,,,,5edea84a36d2b814cfce6116,2020-08-10_12h09.59.072,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,0.954485,,,,,,,,0.954485,1,,,,,,289,NW,UN,50,splino,STARBY,z,,,,,,-0.030355903,-0.238420139,0,0,0,,0,254,254,468,1,
,,,,,,,,,,,,,,,,,,5edea84a36d2b814cfce6116,2020-08-10_12h09.59.072,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,0.6381,,,,,,,,0.6381,1,,,,,,421,NW,UN,33,alcoud,KNISMA,z,,,,,,-0.030355903,-0.238420139,0,0,0,,0,255,255,360,1,
,,,,,,,,,,,,,,,,,,5edea84a36d2b814cfce6116,2020-08-10_12h09.59.072,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.648435,,,,,,,,0.648435,1,,,,,,104,WORD,"ID",33,studio,STUDIO,m,,,,,,-0.030355903,-0.238420139,0,0,0,,0,256,256,43,1,
,,,,,,,,,,,,,,,,,,5edea84a36d2b814cfce6116,2020-08-10_12h09.59.072,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,1.2157,,,,,,,,1.2157,1,,,,,,39,WORD,UN,50,convey,INSECT,m,,,,,,-0.030355903,-0.238420139,0,0,0,,0,257,257,218,1,
,,,,,,,,,,,,,,,,,,5edea84a36d2b814cfce6116,2020-08-10_12h09.59.072,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,0.655925,,,,,,,,0.655925,1,,,,,,441,NW,UN,33,aboune,RASTOE,z,,,,,,-0.030355903,-0.238420139,0,0,0,,0,258,258,380,1,
,,,,,,,,,,,,,,,,,,5edea84a36d2b814cfce6116,2020-08-10_12h09.59.072,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.940105,,,,,,,,0.940105,1,,,,,,127,WORD,"ID",50,castle,CASTLE,m,,,,,,-0.030355903,-0.238420139,0,0,0,,0,259,259,66,1,
,,,,,,,,,,,,,,,,,,5edea84a36d2b814cfce6116,2020-08-10_12h09.59.072,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,1.074395,,,,,,,,1.074395,1,,,,,,433,NW,UN,33,pitrom,DRANCE,z,,,,,,-0.030355903,-0.238420139,0,0,0,,0,260,260,372,1,
,,,,,,,,,,,,,,,,,,5edea84a36d2b814cfce6116,2020-08-10_12h09.59.072,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.58305,,,,,,,,0.58305,1,,,,,,103,WORD,"ID",33,bounce,BOUNCE,m,,,,,,-0.030355903,-0.238420139,0,0,0,,0,261,261,42,1,
,,,,,,,,,,,,,,,,,,5edea84a36d2b814cfce6116,2020-08-10_12h09.59.072,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.62367,,,,,,,,0.62367,1,,,,,,186,WORD,UN,33,course,PORTAL,m,,,,,,-0.030355903,-0.238420139,0,0,0,,0,262,262,125,1,
,,,,,,,,,,,,,,,,,,5edea84a36d2b814cfce6116,2020-08-10_12h09.59.072,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.535395,,,,,,,,0.535395,1,,,,,,21,WORD,UN,50,jockey,SIMPLE,m,,,,,,-0.030355903,-0.238420139,0,0,0,,0,263,263,200,1,
,,,,,,,,,,,,,,,,,,5edea84a36d2b814cfce6116,2020-08-10_12h09.59.072,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.501905,,,,,,,,0.501905,1,,,,,,48,WORD,UN,50,survey,WALNUT,m,,,,,,-0.030355903,-0.238420139,0,0,0,,0,264,264,227,1,
,,,,,,,,,,,,,,,,,,5edea84a36d2b814cfce6116,2020-08-10_12h09.59.072,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,0.80392,,,,,,,,0.80392,1,,,,,,253,NW,UN,50,varosh,RESAIT,z,,,,,,-0.030355903,-0.238420139,0,0,0,,0,265,265,432,1,
,,,,,,,,,,,,,,,,,,5edea84a36d2b814cfce6116,2020-08-10_12h09.59.072,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,0,0.5655,,,,,,,,0.5655,0,,,,,,126,WORD,"ID",50,enough,ENOUGH,m,,,,,,-0.030355903,-0.238420139,0,0,0,,0,266,266,65,1,
,,,,,,,,,,,,,,,,,,5edea84a36d2b814cfce6116,2020-08-10_12h09.59.072,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.550075,,,,,,,,0.550075,1,,,,,,237,WORD,UN,33,glance,POSTER,m,,,,,,-0.030355903,-0.238420139,0,0,0,,0,267,267,176,1,
,,,,,,,,,,,,,,,,,,5edea84a36d2b814cfce6116,2020-08-10_12h09.59.072,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.617715,,,,,,,,0.617715,1,,,,,,225,WORD,UN,33,casino,VULGAR,m,,,,,,-0.030355903,-0.238420139,0,0,0,,0,268,268,164,1,
,,,,,,,,,,,,,,,,,,5edea84a36d2b814cfce6116,2020-08-10_12h09.59.072,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.53226,,,,,,,,0.53226,1,,,,,,34,WORD,UN,50,socket,JUNGLE,m,,,,,,-0.030355903,-0.238420139,0,0,0,,0,269,269,213,1,
,,,,,,,,,,,,,,,,,,5edea84a36d2b814cfce6116,2020-08-10_12h09.59.072,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.53833,,,,,,,,0.53833,1,,,,,,12,WORD,UN,50,strive,ORANGE,m,,,,,,-0.030355903,-0.238420139,0,0,0,,0,270,270,191,1,
,,,,,,,,,,,,,,,,,,5edea84a36d2b814cfce6116,2020-08-10_12h09.59.072,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,0.582365,,,,,,,,0.582365,1,,,,,,394,NW,"ID",50,spaqux,SPAQUX,z,,,,,,-0.030355903,-0.238420139,0,0,0,,0,271,271,333,1,
,,,,,,,,,,,,,,,,,,5edea84a36d2b814cfce6116,2020-08-10_12h09.59.072,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,0.875055,,,,,,,,0.875055,1,,,,,,252,NW,UN,50,resait,STAPOD,z,,,,,,-0.030355903,-0.238420139,0,0,0,,0,272,272,431,1,
,,,,,,,,,,,,,,,,,,5edea84a36d2b814cfce6116,2020-08-10_12h09.59.072,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,0.63882,,,,,,,,0.63882,1,,,,,,323,NW,"ID",33,rosail,ROSAIL,z,,,,,,-0.030355903,-0.238420139,0,0,0,,0,273,273,262,1,
,,,,,,,,,,,,,,,,,,5edea84a36d2b814cfce6116,2020-08-10_12h09.59.072,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,1.01546,,,,,,,,1.01546,1,,,,,,269,NW,UN,50,wrimsy,ORCHET,z,,,,,,-0.030355903,-0.238420139,0,0,0,,0,274,274,448,1,
,,,,,,,,,,,,,,,,,,5edea84a36d2b814cfce6116,2020-08-10_12h09.59.072,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,0,0.600265,,,,,,,,0.600265,0,,,,,,384,NW,"ID",50,guesco,GUESCO,z,,,,,,-0.030355903,-0.238420139,0,0,0,,0,275,275,323,1,
,,,,,,,,,,,,,,,,,,5edea84a36d2b814cfce6116,2020-08-10_12h09.59.072,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,0.54881,,,,,,,,0.54881,1,,,,,,241,NW,UN,50,unwert,SMENCO,z,,,,,,-0.030355903,-0.238420139,0,0,0,,0,276,276,420,1,
,,,,,,,,,,,,,,,,,,5edea84a36d2b814cfce6116,2020-08-10_12h09.59.072,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,0.39255,,,,,,,,0.39255,1,,,,,,480,NW,UN,33,knisma,ROBULY,z,,,,,,-0.030355903,-0.238420139,0,0,0,,0,277,277,419,1,
,,,,,,,,,,,,,,,,,,5edea84a36d2b814cfce6116,2020-08-10_12h09.59.072,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,0.454315,,,,,,,,0.454315,1,,,,,,415,NW,"ID",50,higsta,HIGSTA,z,,,,,,-0.030355903,-0.238420139,0,0,0,,0,278,278,354,1,
,,,,,,,,,,,,,,,,,,5edea84a36d2b814cfce6116,2020-08-10_12h09.59.072,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.48312,,,,,,,,0.48312,1,,,,,,105,WORD,"ID",33,number,NUMBER,m,,,,,,-0.030355903,-0.238420139,0,0,0,,0,279,279,44,1,
,,,,,,,,,,,,,,,,,,5edea84a36d2b814cfce6116,2020-08-10_12h09.59.072,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.459465,,,,,,,,0.459465,1,,,,,,14,WORD,UN,50,orange,ALMOST,m,,,,,,-0.030355903,-0.238420139,0,0,0,,0,280,280,193,1,
,,,,,,,,,,,,,,,,,,5edea84a36d2b814cfce6116,2020-08-10_12h09.59.072,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.733715,,,,,,,,0.733715,1,,,,,,142,WORD,"ID",50,spruce,SPRUCE,m,,,,,,-0.030355903,-0.238420139,0,0,0,,0,281,281,81,1,
,,,,,,,,,,,,,,,,,,5edea84a36d2b814cfce6116,2020-08-10_12h09.59.072,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,0.47038,,,,,,,,0.47038,1,,,,,,414,NW,"ID",50,serbol,SERBOL,z,,,,,,-0.030355903,-0.238420139,0,0,0,,0,282,282,353,1,
,,,,,,,,,,,,,,,,,,5edea84a36d2b814cfce6116,2020-08-10_12h09.59.072,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,0.48657,,,,,,,,0.48657,1,,,,,,286,NW,UN,50,nymbel,RELDON,z,,,,,,-0.030355903,-0.238420139,0,0,0,,0,283,283,465,1,
,,,,,,,,,,,,,,,,,,5edea84a36d2b814cfce6116,2020-08-10_12h09.59.072,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,0.54223,,,,,,,,0.54223,1,,,,,,271,NW,UN,50,damilt,AUBRID,z,,,,,,-0.030355903,-0.238420139,0,0,0,,0,284,284,450,1,
,,,,,,,,,,,,,,,,,,5edea84a36d2b814cfce6116,2020-08-10_12h09.59.072,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.67482,,,,,,,,0.67482,1,,,,,,163,WORD,"ID",50,string,STRING,m,,,,,,-0.030355903,-0.238420139,0,0,0,,0,285,285,102,1,
,,,,,,,,,,,,,,,,,,5edea84a36d2b814cfce6116,2020-08-10_12h09.59.072,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,0.605705,,,,,,,,0.605705,1,,,,,,360,NW,"ID",33,desory,DESORY,z,,,,,,-0.030355903,-0.238420139,0,0,0,,0,286,286,299,1,
,,,,,,,,,,,,,,,,,,5edea84a36d2b814cfce6116,2020-08-10_12h09.59.072,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.566655,,,,,,,,0.566655,1,,,,,,64,WORD,"ID",33,throne,THRONE,m,,,,,,-0.030355903,-0.238420139,0,0,0,,0,287,287,3,1,
,,,,,,,,,,,,,,,,,,5edea84a36d2b814cfce6116,2020-08-10_12h09.59.072,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,0.553955,,,,,,,,0.553955,1,,,,,,363,NW,"ID",50,breali,BREALI,z,,,,,,-0.030355903,-0.238420139,0,0,0,,0,288,288,302,1,
,,,,,,,,,,,,,,,,,,5edea84a36d2b814cfce6116,2020-08-10_12h09.59.072,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,0.65196,,,,,,,,0.65196,1,,,,,,429,NW,UN,33,caroey,FUNTLE,z,,,,,,-0.030355903,-0.238420139,0,0,0,,0,289,289,368,1,
,,,,,,,,,,,,,,,,,,5edea84a36d2b814cfce6116,2020-08-10_12h09.59.072,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.521395,,,,,,,,0.521395,1,,,,,,110,WORD,"ID",33,polite,POLITE,m,,,,,,-0.030355903,-0.238420139,0,0,0,,0,290,290,49,1,
,,,,,,,,,,,,,,,,,,5edea84a36d2b814cfce6116,2020-08-10_12h09.59.072,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.51817,,,,,,,,0.51817,1,,,,,,96,WORD,"ID",33,ignore,IGNORE,m,,,,,,-0.030355903,-0.238420139,0,0,0,,0,291,291,35,1,
,,,,,,,,,,,,,,,,,,5edea84a36d2b814cfce6116,2020-08-10_12h09.59.072,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,0,0.48693,,,,,,,,0.48693,0,,,,,,425,NW,UN,33,urivel,FRUDGE,z,,,,,,-0.030355903,-0.238420139,0,0,0,,0,292,292,364,1,
,,,,,,,,,,,,,,,,,,5edea84a36d2b814cfce6116,2020-08-10_12h09.59.072,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.625785,,,,,,,,0.625785,1,,,,,,199,WORD,UN,33,plague,INVOKE,m,,,,,,-0.030355903,-0.238420139,0,0,0,,0,293,293,138,1,
,,,,,,,,,,,,,,,,,,5edea84a36d2b814cfce6116,2020-08-10_12h09.59.072,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.536585,,,,,,,,0.536585,1,,,,,,165,WORD,"ID",50,invest,INVEST,m,,,,,,-0.030355903,-0.238420139,0,0,0,,0,294,294,104,1,
,,,,,,,,,,,,,,,,,,5edea84a36d2b814cfce6116,2020-08-10_12h09.59.072,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,0.70515,,,,,,,,0.70515,1,,,,,,294,NW,UN,50,gleath,INHORT,z,,,,,,-0.030355903,-0.238420139,0,0,0,,0,295,295,473,1,
,,,,,,,,,,,,,,,,,,5edea84a36d2b814cfce6116,2020-08-10_12h09.59.072,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.54959,,,,,,,,0.54959,1,,,,,,121,WORD,"ID",50,thrive,THRIVE,m,,,,,,-0.030355903,-0.238420139,0,0,0,,0,296,296,60,1,
,,,,,,,,,,,,,,,,,,5edea84a36d2b814cfce6116,2020-08-10_12h09.59.072,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,0.50403,,,,,,,,0.50403,1,,,,,,435,NW,UN,33,frutan,IMPURB,z,,,,,,-0.030355903,-0.238420139,0,0,0,,0,297,297,374,1,
