counterbalancing_condition,instr_done_keyboard.keys,instr_done_keyboard.rt,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instruction_pages.thisRepN,instruction_pages.thisTrialN,instruction_pages.thisN,instruction_pages.thisIndex,instruction_pages.ran,pageN,phase,instruct_text,has_image,instruct_image,participant,date,expName,psychopyVersion,OS,frameRate,response.keys,response.corr,response.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,practice_trials.ran,TrialID,StimulusType,Condition,PrimeDuration,Prime,Target,corrAns,end_of_practice_trials_pages.thisRepN,end_of_practice_trials_pages.thisTrialN,end_of_practice_trials_pages.thisN,end_of_practice_trials_pages.thisIndex,end_of_practice_trials_pages.ran,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,break_done_keyboard.rt
,,,,,,,,,,,,,,,,,,5977e3867412f8000194e1fe,2020-08-10_10h07.59.470,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.593055,,,,,,,,0.593055,1,,,,,,16,WORD,"ID",50,faucet,FAUCET,m,,,,,,-0.027777765,-0.394444458,0,0,0,,0,223,223,75,1,
,,,,,,,,,,,,,,,,,,5977e3867412f8000194e1fe,2020-08-10_10h07.59.470,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.537295,,,,,,,,0.537295,1,,,,,,134,WORD,UN,50,import,STAPLE,m,,,,,,-0.027777765,-0.394444458,0,0,0,,0,224,224,193,1,
,,,,,,,,,,,,,,,,,,5977e3867412f8000194e1fe,2020-08-10_10h07.59.470,lexical_decision_task_MP,2020.1.3,Win32,60,z,0,0.75333,,,,,,,,0.75333,0,,,,,,142,WORD,UN,50,reason,SPRUCE,m,,,,,,-0.027777765,-0.394444458,0,0,0,,0,225,225,201,1,
,,,,,,,,,,,,,,,,,,5977e3867412f8000194e1fe,2020-08-10_10h07.59.470,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.45098,,,,,,,,0.45098,1,,,,,,28,WORD,"ID",50,comedy,COMEDY,m,,,,,,-0.027777765,-0.394444458,0,0,0,,0,226,226,87,1,
,,,,,,,,,,,,,,,,,,5977e3867412f8000194e1fe,2020-08-10_10h07.59.470,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.485915,,,,,,,,0.485915,1,,,,,,279,NW,"ID",50,celond,CELOND,z,,,,,,-0.027777765,-0.394444458,0,0,0,,0,227,227,338,1,
,,,,,,,,,,,,,,,,,,5977e3867412f8000194e1fe,2020-08-10_10h07.59.470,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.57407,,,,,,,,0.57407,1,,,,,,126,WORD,UN,50,castle,ENOUGH,m,,,,,,-0.027777765,-0.394444458,0,0,0,,0,228,228,185,1,
,,,,,,,,,,,,,,,,,,5977e3867412f8000194e1fe,2020-08-10_10h07.59.470,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.46869,,,,,,,,0.46869,1,,,,,,193,WORD,"ID",33,object,OBJECT,m,,,,,,-0.027777765,-0.394444458,0,0,0,,0,229,229,12,1,
,,,,,,,,,,,,,,,,,,5977e3867412f8000194e1fe,2020-08-10_10h07.59.470,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.385665,,,,,,,,0.385665,1,,,,,,154,WORD,UN,50,lizard,AUTHOR,m,,,,,,-0.027777765,-0.394444458,0,0,0,,0,230,230,213,1,
,,,,,,,,,,,,,,,,,,5977e3867412f8000194e1fe,2020-08-10_10h07.59.470,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.347725,,,,,,,,0.347725,1,,,,,,20,WORD,"ID",50,breast,BREAST,m,,,,,,-0.027777765,-0.394444458,0,0,0,,0,231,231,79,1,
,,,,,,,,,,,,,,,,,,5977e3867412f8000194e1fe,2020-08-10_10h07.59.470,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.38211,,,,,,,,0.38211,1,,,,,,6,WORD,"ID",50,bundle,BUNDLE,m,,,,,,-0.027777765,-0.394444458,0,0,0,,0,232,232,65,1,
,,,,,,,,,,,,,,,,,,5977e3867412f8000194e1fe,2020-08-10_10h07.59.470,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.56102,,,,,,,,0.56102,1,,,,,,402,NW,UN,50,bruats,SYNTIC,z,,,,,,-0.027777765,-0.394444458,0,0,0,,0,233,233,461,1,
,,,,,,,,,,,,,,,,,,5977e3867412f8000194e1fe,2020-08-10_10h07.59.470,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.46885,,,,,,,,0.46885,1,,,,,,30,WORD,"ID",50,orient,ORIENT,m,,,,,,-0.027777765,-0.394444458,0,0,0,,0,234,234,89,1,
,,,,,,,,,,,,,,,,,,5977e3867412f8000194e1fe,2020-08-10_10h07.59.470,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.39204,,,,,,,,0.39204,1,,,,,,14,WORD,"ID",50,almost,ALMOST,m,,,,,,-0.027777765,-0.394444458,0,0,0,,0,235,235,73,1,
,,,,,,,,,,,,,,,,,,5977e3867412f8000194e1fe,2020-08-10_10h07.59.470,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.33758,,,,,,,,0.33758,1,,,,,,182,WORD,"ID",33,winter,WINTER,m,,,,,,-0.027777765,-0.394444458,0,0,0,,0,236,236,1,1,
,,,,,,,,,,,,,,,,,,5977e3867412f8000194e1fe,2020-08-10_10h07.59.470,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.36734,,,,,,,,0.36734,1,,,,,,203,WORD,"ID",33,phrase,PHRASE,m,,,,,,-0.027777765,-0.394444458,0,0,0,,0,237,237,22,1,
,,,,,,,,,,,,,,,,,,5977e3867412f8000194e1fe,2020-08-10_10h07.59.470,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.364935,,,,,,,,0.364935,1,,,,,,15,WORD,"ID",50,amount,AMOUNT,m,,,,,,-0.027777765,-0.394444458,0,0,0,,0,238,238,74,1,
,,,,,,,,,,,,,,,,,,5977e3867412f8000194e1fe,2020-08-10_10h07.59.470,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.530425,,,,,,,,0.530425,1,,,,,,216,WORD,"ID",33,behalf,BEHALF,m,,,,,,-0.027777765,-0.394444458,0,0,0,,0,239,239,35,1,
,,,,,,,,,,,,,,,,,,5977e3867412f8000194e1fe,2020-08-10_10h07.59.470,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.43694,,,,,,,,0.43694,1,,,,,,63,WORD,UN,33,throne,LAUNCH,m,,,,,,-0.027777765,-0.394444458,0,0,0,,0,240,240,122,1,
,,,,,,,,,,,,,,,,,,5977e3867412f8000194e1fe,2020-08-10_10h07.59.470,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.5656,,,,,,,,0.5656,1,,,,,,352,NW,UN,33,clurey,TRINGE,z,,,,,,-0.027777765,-0.394444458,0,0,0,space,0,241,241,411,1,122.234345
,,,,,,,,,,,,,,,,,,5977e3867412f8000194e1fe,2020-08-10_10h07.59.470,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,1.41426,,,,,,,,1.41426,1,,,,,,224,WORD,"ID",33,period,PERIOD,m,,,,,,-0.027777765,-0.394444458,0,0,0,,0,242,242,43,1,
,,,,,,,,,,,,,,,,,,5977e3867412f8000194e1fe,2020-08-10_10h07.59.470,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.55006,,,,,,,,0.55006,1,,,,,,287,NW,"ID",50,nymbel,NYMBEL,z,,,,,,-0.027777765,-0.394444458,0,0,0,,0,243,243,346,1,
,,,,,,,,,,,,,,,,,,5977e3867412f8000194e1fe,2020-08-10_10h07.59.470,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.49542,,,,,,,,0.49542,1,,,,,,290,NW,"ID",50,splino,SPLINO,z,,,,,,-0.027777765,-0.394444458,0,0,0,,0,244,244,349,1,
,,,,,,,,,,,,,,,,,,5977e3867412f8000194e1fe,2020-08-10_10h07.59.470,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.49167,,,,,,,,0.49167,1,,,,,,42,WORD,"ID",50,chapel,CHAPEL,m,,,,,,-0.027777765,-0.394444458,0,0,0,,0,245,245,101,1,
,,,,,,,,,,,,,,,,,,5977e3867412f8000194e1fe,2020-08-10_10h07.59.470,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.45459,,,,,,,,0.45459,1,,,,,,398,NW,UN,50,fouret,BLUNDE,z,,,,,,-0.027777765,-0.394444458,0,0,0,,0,246,246,457,1,
,,,,,,,,,,,,,,,,,,5977e3867412f8000194e1fe,2020-08-10_10h07.59.470,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.51918,,,,,,,,0.51918,1,,,,,,64,WORD,UN,33,symbol,THRONE,m,,,,,,-0.027777765,-0.394444458,0,0,0,,0,247,247,123,1,
,,,,,,,,,,,,,,,,,,5977e3867412f8000194e1fe,2020-08-10_10h07.59.470,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.53151,,,,,,,,0.53151,1,,,,,,462,NW,"ID",33,absult,ABSULT,z,,,,,,-0.027777765,-0.394444458,0,0,0,,0,248,248,281,1,
,,,,,,,,,,,,,,,,,,5977e3867412f8000194e1fe,2020-08-10_10h07.59.470,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.520045,,,,,,,,0.520045,1,,,,,,395,NW,UN,50,flengy,COLURY,z,,,,,,-0.027777765,-0.394444458,0,0,0,,0,249,249,454,1,
,,,,,,,,,,,,,,,,,,5977e3867412f8000194e1fe,2020-08-10_10h07.59.470,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.45786,,,,,,,,0.45786,1,,,,,,143,WORD,UN,50,sponge,REASON,m,,,,,,-0.027777765,-0.394444458,0,0,0,,0,250,250,202,1,
,,,,,,,,,,,,,,,,,,5977e3867412f8000194e1fe,2020-08-10_10h07.59.470,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.451835,,,,,,,,0.451835,1,,,,,,93,WORD,UN,33,travel,PUBLIC,m,,,,,,-0.027777765,-0.394444458,0,0,0,,0,251,251,152,1,
,,,,,,,,,,,,,,,,,,5977e3867412f8000194e1fe,2020-08-10_10h07.59.470,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.482885,,,,,,,,0.482885,1,,,,,,188,WORD,"ID",33,social,SOCIAL,m,,,,,,-0.027777765,-0.394444458,0,0,0,,0,252,252,7,1,
,,,,,,,,,,,,,,,,,,5977e3867412f8000194e1fe,2020-08-10_10h07.59.470,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.47316,,,,,,,,0.47316,1,,,,,,313,NW,UN,33,sprine,PAURSE,z,,,,,,-0.027777765,-0.394444458,0,0,0,,0,253,253,372,1,
,,,,,,,,,,,,,,,,,,5977e3867412f8000194e1fe,2020-08-10_10h07.59.470,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.382455,,,,,,,,0.382455,1,,,,,,53,WORD,"ID",50,police,POLICE,m,,,,,,-0.027777765,-0.394444458,0,0,0,,0,254,254,112,1,
,,,,,,,,,,,,,,,,,,5977e3867412f8000194e1fe,2020-08-10_10h07.59.470,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.53212,,,,,,,,0.53212,1,,,,,,155,WORD,UN,50,cradle,LIZARD,m,,,,,,-0.027777765,-0.394444458,0,0,0,,0,255,255,214,1,
,,,,,,,,,,,,,,,,,,5977e3867412f8000194e1fe,2020-08-10_10h07.59.470,lexical_decision_task_MP,2020.1.3,Win32,60,z,0,0.50363,,,,,,,,0.50363,0,,,,,,141,WORD,UN,50,spruce,ORPHAN,m,,,,,,-0.027777765,-0.394444458,0,0,0,,0,256,256,200,1,
,,,,,,,,,,,,,,,,,,5977e3867412f8000194e1fe,2020-08-10_10h07.59.470,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.42821,,,,,,,,0.42821,1,,,,,,60,WORD,"ID",50,pencil,PENCIL,m,,,,,,-0.027777765,-0.394444458,0,0,0,,0,257,257,119,1,
,,,,,,,,,,,,,,,,,,5977e3867412f8000194e1fe,2020-08-10_10h07.59.470,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.512565,,,,,,,,0.512565,1,,,,,,84,WORD,UN,33,strand,MORTAL,m,,,,,,-0.027777765,-0.394444458,0,0,0,,0,258,258,143,1,
,,,,,,,,,,,,,,,,,,5977e3867412f8000194e1fe,2020-08-10_10h07.59.470,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.548225,,,,,,,,0.548225,1,,,,,,44,WORD,"ID",50,danger,DANGER,m,,,,,,-0.027777765,-0.394444458,0,0,0,,0,259,259,103,1,
,,,,,,,,,,,,,,,,,,5977e3867412f8000194e1fe,2020-08-10_10h07.59.470,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.603845,,,,,,,,0.603845,1,,,,,,335,NW,UN,33,ghodus,DESION,z,,,,,,-0.027777765,-0.394444458,0,0,0,,0,260,260,394,1,
,,,,,,,,,,,,,,,,,,5977e3867412f8000194e1fe,2020-08-10_10h07.59.470,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.399725,,,,,,,,0.399725,1,,,,,,51,WORD,"ID",50,hungry,HUNGRY,m,,,,,,-0.027777765,-0.394444458,0,0,0,,0,261,261,110,1,
,,,,,,,,,,,,,,,,,,5977e3867412f8000194e1fe,2020-08-10_10h07.59.470,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.485,,,,,,,,0.485,1,,,,,,13,WORD,"ID",50,strive,STRIVE,m,,,,,,-0.027777765,-0.394444458,0,0,0,,0,262,262,72,1,
,,,,,,,,,,,,,,,,,,5977e3867412f8000194e1fe,2020-08-10_10h07.59.470,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.515335,,,,,,,,0.515335,1,,,,,,105,WORD,UN,33,ransom,NUMBER,m,,,,,,-0.027777765,-0.394444458,0,0,0,,0,263,263,164,1,
,,,,,,,,,,,,,,,,,,5977e3867412f8000194e1fe,2020-08-10_10h07.59.470,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.45971,,,,,,,,0.45971,1,,,,,,34,WORD,"ID",50,jungle,JUNGLE,m,,,,,,-0.027777765,-0.394444458,0,0,0,,0,264,264,93,1,
,,,,,,,,,,,,,,,,,,5977e3867412f8000194e1fe,2020-08-10_10h07.59.470,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.53492,,,,,,,,0.53492,1,,,,,,18,WORD,"ID",50,humble,HUMBLE,m,,,,,,-0.027777765,-0.394444458,0,0,0,,0,265,265,77,1,
,,,,,,,,,,,,,,,,,,5977e3867412f8000194e1fe,2020-08-10_10h07.59.470,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.61035,,,,,,,,0.61035,1,,,,,,265,NW,"ID",50,distar,DISTAR,z,,,,,,-0.027777765,-0.394444458,0,0,0,,0,266,266,324,1,
,,,,,,,,,,,,,,,,,,5977e3867412f8000194e1fe,2020-08-10_10h07.59.470,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.495435,,,,,,,,0.495435,1,,,,,,40,WORD,"ID",50,convey,CONVEY,m,,,,,,-0.027777765,-0.394444458,0,0,0,,0,267,267,99,1,
,,,,,,,,,,,,,,,,,,5977e3867412f8000194e1fe,2020-08-10_10h07.59.470,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.640445,,,,,,,,0.640445,1,,,,,,330,NW,UN,33,gilfew,KENSOM,z,,,,,,-0.027777765,-0.394444458,0,0,0,,0,268,268,389,1,
,,,,,,,,,,,,,,,,,,5977e3867412f8000194e1fe,2020-08-10_10h07.59.470,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.473135,,,,,,,,0.473135,1,,,,,,403,NW,UN,50,cluirm,BRUATS,z,,,,,,-0.027777765,-0.394444458,0,0,0,,0,269,269,462,1,
,,,,,,,,,,,,,,,,,,5977e3867412f8000194e1fe,2020-08-10_10h07.59.470,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.57017,,,,,,,,0.57017,1,,,,,,255,NW,"ID",50,apight,APIGHT,z,,,,,,-0.027777765,-0.394444458,0,0,0,,0,270,270,314,1,
,,,,,,,,,,,,,,,,,,5977e3867412f8000194e1fe,2020-08-10_10h07.59.470,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.506155,,,,,,,,0.506155,1,,,,,,449,NW,"ID",33,brunge,BRUNGE,z,,,,,,-0.027777765,-0.394444458,0,0,0,,0,271,271,268,1,
,,,,,,,,,,,,,,,,,,5977e3867412f8000194e1fe,2020-08-10_10h07.59.470,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.73201,,,,,,,,0.73201,1,,,,,,372,NW,UN,50,bigent,RAMILY,z,,,,,,-0.027777765,-0.394444458,0,0,0,,0,272,272,431,1,
,,,,,,,,,,,,,,,,,,5977e3867412f8000194e1fe,2020-08-10_10h07.59.470,lexical_decision_task_MP,2020.1.3,Win32,60,z,0,0.45314,,,,,,,,0.45314,0,,,,,,180,WORD,UN,50,thrive,SILENT,m,,,,,,-0.027777765,-0.394444458,0,0,0,,0,273,273,239,1,
,,,,,,,,,,,,,,,,,,5977e3867412f8000194e1fe,2020-08-10_10h07.59.470,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,1.086455,,,,,,,,1.086455,1,,,,,,256,NW,"ID",50,inlors,INLORS,z,,,,,,-0.027777765,-0.394444458,0,0,0,,0,274,274,315,1,
,,,,,,,,,,,,,,,,,,5977e3867412f8000194e1fe,2020-08-10_10h07.59.470,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,1.326095,,,,,,,,1.326095,1,,,,,,207,WORD,"ID",33,wreath,WREATH,m,,,,,,-0.027777765,-0.394444458,0,0,0,,0,275,275,26,1,
,,,,,,,,,,,,,,,,,,5977e3867412f8000194e1fe,2020-08-10_10h07.59.470,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.45254,,,,,,,,0.45254,1,,,,,,98,WORD,UN,33,fluent,BELONG,m,,,,,,-0.027777765,-0.394444458,0,0,0,,0,276,276,157,1,
,,,,,,,,,,,,,,,,,,5977e3867412f8000194e1fe,2020-08-10_10h07.59.470,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.58619,,,,,,,,0.58619,1,,,,,,232,WORD,"ID",33,inject,INJECT,m,,,,,,-0.027777765,-0.394444458,0,0,0,,0,277,277,51,1,
,,,,,,,,,,,,,,,,,,5977e3867412f8000194e1fe,2020-08-10_10h07.59.470,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,1.895135,,,,,,,,1.895135,1,,,,,,318,NW,UN,33,zomber,REAGLY,z,,,,,,-0.027777765,-0.394444458,0,0,0,,0,278,278,377,1,
,,,,,,,,,,,,,,,,,,5977e3867412f8000194e1fe,2020-08-10_10h07.59.470,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.754435,,,,,,,,0.754435,1,,,,,,230,WORD,"ID",33,fringe,FRINGE,m,,,,,,-0.027777765,-0.394444458,0,0,0,,0,279,279,49,1,
,,,,,,,,,,,,,,,,,,5977e3867412f8000194e1fe,2020-08-10_10h07.59.470,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.722285,,,,,,,,0.722285,1,,,,,,76,WORD,UN,33,racket,EXOTIC,m,,,,,,-0.027777765,-0.394444458,0,0,0,,0,280,280,135,1,
,,,,,,,,,,,,,,,,,,5977e3867412f8000194e1fe,2020-08-10_10h07.59.470,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.61599,,,,,,,,0.61599,1,,,,,,360,NW,UN,33,fainch,DESORY,z,,,,,,-0.027777765,-0.394444458,0,0,0,,0,281,281,419,1,
,,,,,,,,,,,,,,,,,,5977e3867412f8000194e1fe,2020-08-10_10h07.59.470,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.636765,,,,,,,,0.636765,1,,,,,,218,WORD,"ID",33,shrink,SHRINK,m,,,,,,-0.027777765,-0.394444458,0,0,0,,0,282,282,37,1,
,,,,,,,,,,,,,,,,,,5977e3867412f8000194e1fe,2020-08-10_10h07.59.470,lexical_decision_task_MP,2020.1.3,Win32,60,m,0,0.922855,,,,,,,,0.922855,0,,,,,,432,NW,"ID",33,lunker,LUNKER,z,,,,,,-0.027777765,-0.394444458,0,0,0,,0,283,283,251,1,
,,,,,,,,,,,,,,,,,,5977e3867412f8000194e1fe,2020-08-10_10h07.59.470,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.470905,,,,,,,,0.470905,1,,,,,,78,WORD,UN,33,theory,COLUMN,m,,,,,,-0.027777765,-0.394444458,0,0,0,,0,284,284,137,1,
,,,,,,,,,,,,,,,,,,5977e3867412f8000194e1fe,2020-08-10_10h07.59.470,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.563395,,,,,,,,0.563395,1,,,,,,90,WORD,UN,33,expand,RELISH,m,,,,,,-0.027777765,-0.394444458,0,0,0,,0,285,285,149,1,
,,,,,,,,,,,,,,,,,,5977e3867412f8000194e1fe,2020-08-10_10h07.59.470,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.56491,,,,,,,,0.56491,1,,,,,,127,WORD,UN,50,senior,CASTLE,m,,,,,,-0.027777765,-0.394444458,0,0,0,,0,286,286,186,1,
,,,,,,,,,,,,,,,,,,5977e3867412f8000194e1fe,2020-08-10_10h07.59.470,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.52286,,,,,,,,0.52286,1,,,,,,371,NW,UN,50,ramily,GEILOY,z,,,,,,-0.027777765,-0.394444458,0,0,0,,0,287,287,430,1,
,,,,,,,,,,,,,,,,,,5977e3867412f8000194e1fe,2020-08-10_10h07.59.470,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.507595,,,,,,,,0.507595,1,,,,,,288,NW,"ID",50,yaceup,YACEUP,z,,,,,,-0.027777765,-0.394444458,0,0,0,,0,288,288,347,1,
,,,,,,,,,,,,,,,,,,5977e3867412f8000194e1fe,2020-08-10_10h07.59.470,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.53361,,,,,,,,0.53361,1,,,,,,274,NW,"ID",50,fumblo,FUMBLO,z,,,,,,-0.027777765,-0.394444458,0,0,0,,0,289,289,333,1,
,,,,,,,,,,,,,,,,,,5977e3867412f8000194e1fe,2020-08-10_10h07.59.470,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.52993,,,,,,,,0.52993,1,,,,,,159,WORD,UN,50,violet,DETAIL,m,,,,,,-0.027777765,-0.394444458,0,0,0,,0,290,290,218,1,
,,,,,,,,,,,,,,,,,,5977e3867412f8000194e1fe,2020-08-10_10h07.59.470,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.595205,,,,,,,,0.595205,1,,,,,,454,NW,"ID",33,scouge,SCOUGE,z,,,,,,-0.027777765,-0.394444458,0,0,0,,0,291,291,273,1,
,,,,,,,,,,,,,,,,,,5977e3867412f8000194e1fe,2020-08-10_10h07.59.470,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.498745,,,,,,,,0.498745,1,,,,,,38,WORD,"ID",50,powder,POWDER,m,,,,,,-0.027777765,-0.394444458,0,0,0,,0,292,292,97,1,
,,,,,,,,,,,,,,,,,,5977e3867412f8000194e1fe,2020-08-10_10h07.59.470,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.53789,,,,,,,,0.53789,1,,,,,,130,WORD,UN,50,quench,STUPID,m,,,,,,-0.027777765,-0.394444458,0,0,0,,0,293,293,189,1,
,,,,,,,,,,,,,,,,,,5977e3867412f8000194e1fe,2020-08-10_10h07.59.470,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.56976,,,,,,,,0.56976,1,,,,,,377,NW,UN,50,shrile,INJORE,z,,,,,,-0.027777765,-0.394444458,0,0,0,,0,294,294,436,1,
,,,,,,,,,,,,,,,,,,5977e3867412f8000194e1fe,2020-08-10_10h07.59.470,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.554155,,,,,,,,0.554155,1,,,,,,299,NW,"ID",50,sturch,STURCH,z,,,,,,-0.027777765,-0.394444458,0,0,0,,0,295,295,358,1,
,,,,,,,,,,,,,,,,,,5977e3867412f8000194e1fe,2020-08-10_10h07.59.470,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.55177,,,,,,,,0.55177,1,,,,,,10,WORD,"ID",50,ethnic,ETHNIC,m,,,,,,-0.027777765,-0.394444458,0,0,0,,0,296,296,69,1,
,,,,,,,,,,,,,,,,,,5977e3867412f8000194e1fe,2020-08-10_10h07.59.470,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.542115,,,,,,,,0.542115,1,,,,,,162,WORD,UN,50,string,CANDLE,m,,,,,,-0.027777765,-0.394444458,0,0,0,,0,297,297,221,1,
,,,,,,,,,,,,,,,,,,5977e3867412f8000194e1fe,2020-08-10_10h07.59.470,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.60332,,,,,,,,0.60332,1,,,,,,71,WORD,UN,33,bright,GARDEN,m,,,,,,-0.027777765,-0.394444458,0,0,0,,0,298,298,130,1,
,,,,,,,,,,,,,,,,,,5977e3867412f8000194e1fe,2020-08-10_10h07.59.470,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.786815,,,,,,,,0.786815,1,,,,,,220,WORD,"ID",33,voyage,VOYAGE,m,,,,,,-0.027777765,-0.394444458,0,0,0,,0,299,299,39,1,
,,,,,,,,,,,,,,,,,,5977e3867412f8000194e1fe,2020-08-10_10h07.59.470,lexical_decision_task_MP,2020.1.3,Win32,60,z,0,0.580065,,,,,,,,0.580065,0,,,,,,116,WORD,UN,33,branch,TUMBLE,m,,,,,,-0.027777765,-0.394444458,0,0,0,,0,300,300,175,1,
,,,,,,,,,,,,,,,,,,5977e3867412f8000194e1fe,2020-08-10_10h07.59.470,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.530305,,,,,,,,0.530305,1,,,,,,278,NW,"ID",50,unighs,UNIGHS,z,,,,,,-0.027777765,-0.394444458,0,0,0,,0,301,301,337,1,
,,,,,,,,,,,,,,,,,,5977e3867412f8000194e1fe,2020-08-10_10h07.59.470,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.54852,,,,,,,,0.54852,1,,,,,,190,WORD,"ID",33,backup,BACKUP,m,,,,,,-0.027777765,-0.394444458,0,0,0,,0,302,302,9,1,
,,,,,,,,,,,,,,,,,,5977e3867412f8000194e1fe,2020-08-10_10h07.59.470,lexical_decision_task_MP,2020.1.3,Win32,60,m,0,0.53235,,,,,,,,0.53235,0,,,,,,355,NW,UN,33,othnis,ZINGLY,z,,,,,,-0.027777765,-0.394444458,0,0,0,,0,303,303,414,1,
,,,,,,,,,,,,,,,,,,5977e3867412f8000194e1fe,2020-08-10_10h07.59.470,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.51414,,,,,,,,0.51414,1,,,,,,479,NW,"ID",33,lobush,LOBUSH,z,,,,,,-0.027777765,-0.394444458,0,0,0,,0,304,304,298,1,
,,,,,,,,,,,,,,,,,,5977e3867412f8000194e1fe,2020-08-10_10h07.59.470,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.54846,,,,,,,,0.54846,1,,,,,,269,NW,"ID",50,orchet,ORCHET,z,,,,,,-0.027777765,-0.394444458,0,0,0,,0,305,305,328,1,
