counterbalancing_condition,instr_done_keyboard.keys,instr_done_keyboard.rt,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instruction_pages.thisRepN,instruction_pages.thisTrialN,instruction_pages.thisN,instruction_pages.thisIndex,instruction_pages.ran,pageN,phase,instruct_text,has_image,instruct_image,participant,date,expName,psychopyVersion,OS,frameRate,response.keys,response.corr,response.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,practice_trials.ran,TrialID,StimulusType,Condition,PrimeDuration,Prime,Target,corrAns,end_of_practice_trials_pages.thisRepN,end_of_practice_trials_pages.thisTrialN,end_of_practice_trials_pages.thisN,end_of_practice_trials_pages.thisIndex,end_of_practice_trials_pages.ran,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,break_done_keyboard.rt
,,,,,,,,,,,,,,,,,,5e19b97a8a76fb239d3e33d6,2020-08-10_16h48.32.091,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.61702,,,,,,,,0.61702,1,,,,,,471,NW,UN,33,cigney,NOBEST,z,,,,,,0.419444464,0.269444441,0,0,0,,0,219,219,410,1,
,,,,,,,,,,,,,,,,,,5e19b97a8a76fb239d3e33d6,2020-08-10_16h48.32.091,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.631905,,,,,,,,0.631905,1,,,,,,395,NW,"ID",50,colury,COLURY,z,,,,,,0.419444464,0.269444441,0,0,0,,0,220,220,334,1,
,,,,,,,,,,,,,,,,,,5e19b97a8a76fb239d3e33d6,2020-08-10_16h48.32.091,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.4176,,,,,,,,0.4176,1,,,,,,244,NW,UN,50,anougs,EATRIC,z,,,,,,0.419444464,0.269444441,0,0,0,,0,221,221,423,1,
,,,,,,,,,,,,,,,,,,5e19b97a8a76fb239d3e33d6,2020-08-10_16h48.32.091,lexical_decision_task_MP,2020.1.3,Win32,60,z,0,0.525975,,,,,,,,0.525975,0,,,,,,82,WORD,"ID",33,stigma,STIGMA,m,,,,,,0.419444464,0.269444441,0,0,0,,0,222,222,21,1,
,,,,,,,,,,,,,,,,,,5e19b97a8a76fb239d3e33d6,2020-08-10_16h48.32.091,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.482325,,,,,,,,0.482325,1,,,,,,41,WORD,UN,50,chapel,SPRING,m,,,,,,0.419444464,0.269444441,0,0,0,,0,223,223,220,1,
,,,,,,,,,,,,,,,,,,5e19b97a8a76fb239d3e33d6,2020-08-10_16h48.32.091,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.638735,,,,,,,,0.638735,1,,,,,,299,NW,UN,50,yarion,STURCH,z,,,,,,0.419444464,0.269444441,0,0,0,,0,224,224,478,1,
,,,,,,,,,,,,,,,,,,5e19b97a8a76fb239d3e33d6,2020-08-10_16h48.32.091,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.7456,,,,,,,,0.7456,1,,,,,,48,WORD,UN,50,survey,WALNUT,m,,,,,,0.419444464,0.269444441,0,0,0,,0,225,225,227,1,
,,,,,,,,,,,,,,,,,,5e19b97a8a76fb239d3e33d6,2020-08-10_16h48.32.091,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.6069,,,,,,,,0.6069,1,,,,,,269,NW,UN,50,wrimsy,ORCHET,z,,,,,,0.419444464,0.269444441,0,0,0,,0,226,226,448,1,
,,,,,,,,,,,,,,,,,,5e19b97a8a76fb239d3e33d6,2020-08-10_16h48.32.091,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,1.17588,,,,,,,,1.17588,1,,,,,,201,WORD,UN,33,factor,ADMIRE,m,,,,,,0.419444464,0.269444441,0,0,0,,0,227,227,140,1,
,,,,,,,,,,,,,,,,,,5e19b97a8a76fb239d3e33d6,2020-08-10_16h48.32.091,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.502715,,,,,,,,0.502715,1,,,,,,65,WORD,"ID",33,symbol,SYMBOL,m,,,,,,0.419444464,0.269444441,0,0,0,,0,228,228,4,1,
,,,,,,,,,,,,,,,,,,5e19b97a8a76fb239d3e33d6,2020-08-10_16h48.32.091,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.646585,,,,,,,,0.646585,1,,,,,,357,NW,"ID",33,derain,DERAIN,z,,,,,,0.419444464,0.269444441,0,0,0,,0,229,229,296,1,
,,,,,,,,,,,,,,,,,,5e19b97a8a76fb239d3e33d6,2020-08-10_16h48.32.091,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.728515,,,,,,,,0.728515,1,,,,,,385,NW,"ID",50,veigma,VEIGMA,z,,,,,,0.419444464,0.269444441,0,0,0,,0,230,230,324,1,
,,,,,,,,,,,,,,,,,,5e19b97a8a76fb239d3e33d6,2020-08-10_16h48.32.091,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.59134,,,,,,,,0.59134,1,,,,,,206,WORD,UN,33,wreath,TAILOR,m,,,,,,0.419444464,0.269444441,0,0,0,,0,231,231,145,1,
,,,,,,,,,,,,,,,,,,5e19b97a8a76fb239d3e33d6,2020-08-10_16h48.32.091,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.50608,,,,,,,,0.50608,1,,,,,,39,WORD,UN,50,convey,INSECT,m,,,,,,0.419444464,0.269444441,0,0,0,,0,232,232,218,1,
,,,,,,,,,,,,,,,,,,5e19b97a8a76fb239d3e33d6,2020-08-10_16h48.32.091,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.626555,,,,,,,,0.626555,1,,,,,,267,NW,UN,50,packes,PASINK,z,,,,,,0.419444464,0.269444441,0,0,0,,0,233,233,446,1,
,,,,,,,,,,,,,,,,,,5e19b97a8a76fb239d3e33d6,2020-08-10_16h48.32.091,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.652945,,,,,,,,0.652945,1,,,,,,233,WORD,UN,33,clumsy,NATURE,m,,,,,,0.419444464,0.269444441,0,0,0,,0,234,234,172,1,
,,,,,,,,,,,,,,,,,,5e19b97a8a76fb239d3e33d6,2020-08-10_16h48.32.091,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.545895,,,,,,,,0.545895,1,,,,,,290,NW,UN,50,pretch,SPLINO,z,,,,,,0.419444464,0.269444441,0,0,0,,0,235,235,469,1,
,,,,,,,,,,,,,,,,,,5e19b97a8a76fb239d3e33d6,2020-08-10_16h48.32.091,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.616905,,,,,,,,0.616905,1,,,,,,379,NW,"ID",50,auting,AUTING,z,,,,,,0.419444464,0.269444441,0,0,0,,0,236,236,318,1,
,,,,,,,,,,,,,,,,,,5e19b97a8a76fb239d3e33d6,2020-08-10_16h48.32.091,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.55222,,,,,,,,0.55222,1,,,,,,66,WORD,"ID",33,gospel,GOSPEL,m,,,,,,0.419444464,0.269444441,0,0,0,,0,237,237,5,1,
,,,,,,,,,,,,,,,,,,5e19b97a8a76fb239d3e33d6,2020-08-10_16h48.32.091,lexical_decision_task_MP,2020.1.3,Win32,60,m,0,0.555235,,,,,,,,0.555235,0,,,,,,287,NW,UN,50,yaceup,NYMBEL,z,,,,,,0.419444464,0.269444441,0,0,0,,0,238,238,466,1,
,,,,,,,,,,,,,,,,,,5e19b97a8a76fb239d3e33d6,2020-08-10_16h48.32.091,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.546835,,,,,,,,0.546835,1,,,,,,147,WORD,"ID",50,garlic,GARLIC,m,,,,,,0.419444464,0.269444441,0,0,0,,0,239,239,86,1,
,,,,,,,,,,,,,,,,,,5e19b97a8a76fb239d3e33d6,2020-08-10_16h48.32.091,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.545075,,,,,,,,0.545075,1,,,,,,63,WORD,"ID",33,launch,LAUNCH,m,,,,,,0.419444464,0.269444441,0,0,0,,0,240,240,2,1,
,,,,,,,,,,,,,,,,,,5e19b97a8a76fb239d3e33d6,2020-08-10_16h48.32.091,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.57619,,,,,,,,0.57619,1,,,,,,245,NW,UN,50,piaton,ANOUGS,z,,,,,,0.419444464,0.269444441,0,0,0,space,0,241,241,424,1,9.447075
,,,,,,,,,,,,,,,,,,5e19b97a8a76fb239d3e33d6,2020-08-10_16h48.32.091,lexical_decision_task_MP,2020.1.3,Win32,60,,0,,,,,,,,,0.57619,-1,,,,,,251,NW,UN,50,stapod,LUPICT,z,,,,,,0.323148279,0.034259252,0,0,0,,0,242,242,430,1,
,,,,,,,,,,,,,,,,,,5e19b97a8a76fb239d3e33d6,2020-08-10_16h48.32.091,lexical_decision_task_MP,2020.1.3,Win32,60,z,0,0.006145,,,,,,,,0.006145,0,,,,,,94,WORD,"ID",33,travel,TRAVEL,m,,,,,,0.323148279,0.034259252,0,0,0,,0,243,243,33,1,
,,,,,,,,,,,,,,,,,,5e19b97a8a76fb239d3e33d6,2020-08-10_16h48.32.091,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.724535,,,,,,,,0.724535,1,,,,,,311,NW,"ID",33,sproly,SPROLY,z,,,,,,0.323148279,0.034259252,0,0,0,,0,244,244,250,1,
,,,,,,,,,,,,,,,,,,5e19b97a8a76fb239d3e33d6,2020-08-10_16h48.32.091,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.72292,,,,,,,,0.72292,1,,,,,,106,WORD,"ID",33,ransom,RANSOM,m,,,,,,0.323148279,0.034259252,0,0,0,,0,245,245,45,1,
,,,,,,,,,,,,,,,,,,5e19b97a8a76fb239d3e33d6,2020-08-10_16h48.32.091,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.652235,,,,,,,,0.652235,1,,,,,,399,NW,"ID",50,fouret,FOURET,z,,,,,,0.323148279,0.034259252,0,0,0,,0,246,246,338,1,
,,,,,,,,,,,,,,,,,,5e19b97a8a76fb239d3e33d6,2020-08-10_16h48.32.091,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.70246,,,,,,,,0.70246,1,,,,,,9,WORD,UN,50,bridge,HUSTLE,m,,,,,,0.323148279,0.034259252,0,0,0,,0,247,247,188,1,
,,,,,,,,,,,,,,,,,,5e19b97a8a76fb239d3e33d6,2020-08-10_16h48.32.091,lexical_decision_task_MP,2020.1.3,Win32,60,m,0,0.493725,,,,,,,,0.493725,0,,,,,,380,NW,"ID",50,cavory,CAVORY,z,,,,,,0.323148279,0.034259252,0,0,0,,0,248,248,319,1,
,,,,,,,,,,,,,,,,,,5e19b97a8a76fb239d3e33d6,2020-08-10_16h48.32.091,lexical_decision_task_MP,2020.1.3,Win32,60,z,0,0.314175,,,,,,,,0.314175,0,,,,,,194,WORD,UN,33,resign,ABSENT,m,,,,,,0.323148279,0.034259252,0,0,0,,0,249,249,133,1,
,,,,,,,,,,,,,,,,,,5e19b97a8a76fb239d3e33d6,2020-08-10_16h48.32.091,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.56927,,,,,,,,0.56927,1,,,,,,62,WORD,"ID",33,region,REGION,m,,,,,,0.323148279,0.034259252,0,0,0,,0,250,250,1,1,
,,,,,,,,,,,,,,,,,,5e19b97a8a76fb239d3e33d6,2020-08-10_16h48.32.091,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.742335,,,,,,,,0.742335,1,,,,,,440,NW,UN,33,rastoe,SARIDE,z,,,,,,0.323148279,0.034259252,0,0,0,,0,251,251,379,1,
,,,,,,,,,,,,,,,,,,5e19b97a8a76fb239d3e33d6,2020-08-10_16h48.32.091,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.453025,,,,,,,,0.453025,1,,,,,,15,WORD,UN,50,faucet,AMOUNT,m,,,,,,0.323148279,0.034259252,0,0,0,,0,252,252,194,1,
,,,,,,,,,,,,,,,,,,5e19b97a8a76fb239d3e33d6,2020-08-10_16h48.32.091,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.903205,,,,,,,,0.903205,1,,,,,,310,NW,"ID",33,daniet,DANIET,z,,,,,,0.323148279,0.034259252,0,0,0,,0,253,253,249,1,
,,,,,,,,,,,,,,,,,,5e19b97a8a76fb239d3e33d6,2020-08-10_16h48.32.091,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.904635,,,,,,,,0.904635,1,,,,,,393,NW,"ID",50,ganous,GANOUS,z,,,,,,0.323148279,0.034259252,0,0,0,,0,254,254,332,1,
,,,,,,,,,,,,,,,,,,5e19b97a8a76fb239d3e33d6,2020-08-10_16h48.32.091,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.534255,,,,,,,,0.534255,1,,,,,,224,WORD,UN,33,vulgar,PERIOD,m,,,,,,0.323148279,0.034259252,0,0,0,,0,255,255,163,1,
,,,,,,,,,,,,,,,,,,5e19b97a8a76fb239d3e33d6,2020-08-10_16h48.32.091,lexical_decision_task_MP,2020.1.3,Win32,60,m,0,0.67215,,,,,,,,0.67215,0,,,,,,278,NW,UN,50,celond,UNIGHS,z,,,,,,0.323148279,0.034259252,0,0,0,,0,256,256,457,1,
,,,,,,,,,,,,,,,,,,5e19b97a8a76fb239d3e33d6,2020-08-10_16h48.32.091,lexical_decision_task_MP,2020.1.3,Win32,60,z,0,0.53439,,,,,,,,0.53439,0,,,,,,72,WORD,"ID",33,bright,BRIGHT,m,,,,,,0.323148279,0.034259252,0,0,0,,0,257,257,11,1,
,,,,,,,,,,,,,,,,,,5e19b97a8a76fb239d3e33d6,2020-08-10_16h48.32.091,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.464755,,,,,,,,0.464755,1,,,,,,45,WORD,UN,50,single,CLERGY,m,,,,,,0.323148279,0.034259252,0,0,0,,0,258,258,224,1,
,,,,,,,,,,,,,,,,,,5e19b97a8a76fb239d3e33d6,2020-08-10_16h48.32.091,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.45464,,,,,,,,0.45464,1,,,,,,174,WORD,"ID",50,turkey,TURKEY,m,,,,,,0.323148279,0.034259252,0,0,0,,0,259,259,113,1,
,,,,,,,,,,,,,,,,,,5e19b97a8a76fb239d3e33d6,2020-08-10_16h48.32.091,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.631335,,,,,,,,0.631335,1,,,,,,292,NW,UN,50,swance,ABLINT,z,,,,,,0.323148279,0.034259252,0,0,0,,0,260,260,471,1,
,,,,,,,,,,,,,,,,,,5e19b97a8a76fb239d3e33d6,2020-08-10_16h48.32.091,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.69861,,,,,,,,0.69861,1,,,,,,343,NW,"ID",33,aimosy,AIMOSY,z,,,,,,0.323148279,0.034259252,0,0,0,,0,261,261,282,1,
,,,,,,,,,,,,,,,,,,5e19b97a8a76fb239d3e33d6,2020-08-10_16h48.32.091,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.64801,,,,,,,,0.64801,1,,,,,,457,NW,UN,33,barcet,WANIGH,z,,,,,,0.323148279,0.034259252,0,0,0,,0,262,262,396,1,
,,,,,,,,,,,,,,,,,,5e19b97a8a76fb239d3e33d6,2020-08-10_16h48.32.091,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.52593,,,,,,,,0.52593,1,,,,,,134,WORD,"ID",50,staple,STAPLE,m,,,,,,0.323148279,0.034259252,0,0,0,,0,263,263,73,1,
,,,,,,,,,,,,,,,,,,5e19b97a8a76fb239d3e33d6,2020-08-10_16h48.32.091,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.593385,,,,,,,,0.593385,1,,,,,,271,NW,UN,50,damilt,AUBRID,z,,,,,,0.323148279,0.034259252,0,0,0,,0,264,264,450,1,
,,,,,,,,,,,,,,,,,,5e19b97a8a76fb239d3e33d6,2020-08-10_16h48.32.091,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.594555,,,,,,,,0.594555,1,,,,,,243,NW,UN,50,eatric,MUSIED,z,,,,,,0.323148279,0.034259252,0,0,0,,0,265,265,422,1,
,,,,,,,,,,,,,,,,,,5e19b97a8a76fb239d3e33d6,2020-08-10_16h48.32.091,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.660595,,,,,,,,0.660595,1,,,,,,49,WORD,UN,50,snatch,SURVEY,m,,,,,,0.323148279,0.034259252,0,0,0,,0,266,266,228,1,
,,,,,,,,,,,,,,,,,,5e19b97a8a76fb239d3e33d6,2020-08-10_16h48.32.091,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.592905,,,,,,,,0.592905,1,,,,,,341,NW,"ID",33,myrtie,MYRTIE,z,,,,,,0.323148279,0.034259252,0,0,0,,0,267,267,280,1,
,,,,,,,,,,,,,,,,,,5e19b97a8a76fb239d3e33d6,2020-08-10_16h48.32.091,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.457635,,,,,,,,0.457635,1,,,,,,171,WORD,"ID",50,depart,DEPART,m,,,,,,0.323148279,0.034259252,0,0,0,,0,268,268,110,1,
,,,,,,,,,,,,,,,,,,5e19b97a8a76fb239d3e33d6,2020-08-10_16h48.32.091,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.475775,,,,,,,,0.475775,1,,,,,,136,WORD,"ID",50,bleach,BLEACH,m,,,,,,0.323148279,0.034259252,0,0,0,,0,269,269,75,1,
,,,,,,,,,,,,,,,,,,5e19b97a8a76fb239d3e33d6,2020-08-10_16h48.32.091,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.81684,,,,,,,,0.81684,1,,,,,,298,NW,UN,50,sturch,PIERGY,z,,,,,,0.323148279,0.034259252,0,0,0,,0,270,270,477,1,
,,,,,,,,,,,,,,,,,,5e19b97a8a76fb239d3e33d6,2020-08-10_16h48.32.091,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.659645,,,,,,,,0.659645,1,,,,,,226,WORD,UN,33,flower,CASINO,m,,,,,,0.323148279,0.034259252,0,0,0,,0,271,271,165,1,
,,,,,,,,,,,,,,,,,,5e19b97a8a76fb239d3e33d6,2020-08-10_16h48.32.091,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.582935,,,,,,,,0.582935,1,,,,,,179,WORD,"ID",50,basket,BASKET,m,,,,,,0.323148279,0.034259252,0,0,0,,0,272,272,118,1,
,,,,,,,,,,,,,,,,,,5e19b97a8a76fb239d3e33d6,2020-08-10_16h48.32.091,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.42337,,,,,,,,0.42337,1,,,,,,158,WORD,"ID",50,island,ISLAND,m,,,,,,0.323148279,0.034259252,0,0,0,,0,273,273,97,1,
,,,,,,,,,,,,,,,,,,5e19b97a8a76fb239d3e33d6,2020-08-10_16h48.32.091,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.683875,,,,,,,,0.683875,1,,,,,,445,NW,UN,33,runamo,MINKEL,z,,,,,,0.323148279,0.034259252,0,0,0,,0,274,274,384,1,
,,,,,,,,,,,,,,,,,,5e19b97a8a76fb239d3e33d6,2020-08-10_16h48.32.091,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.80646,,,,,,,,0.80646,1,,,,,,135,WORD,"ID",50,import,IMPORT,m,,,,,,0.323148279,0.034259252,0,0,0,,0,275,275,74,1,
,,,,,,,,,,,,,,,,,,5e19b97a8a76fb239d3e33d6,2020-08-10_16h48.32.091,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.646855,,,,,,,,0.646855,1,,,,,,77,WORD,"ID",33,racket,RACKET,m,,,,,,0.323148279,0.034259252,0,0,0,,0,276,276,16,1,
,,,,,,,,,,,,,,,,,,5e19b97a8a76fb239d3e33d6,2020-08-10_16h48.32.091,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.672215,,,,,,,,0.672215,1,,,,,,454,NW,UN,33,tondle,SCOUGE,z,,,,,,0.323148279,0.034259252,0,0,0,,0,277,277,393,1,
,,,,,,,,,,,,,,,,,,5e19b97a8a76fb239d3e33d6,2020-08-10_16h48.32.091,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.697805,,,,,,,,0.697805,1,,,,,,118,WORD,"ID",33,flight,FLIGHT,m,,,,,,0.323148279,0.034259252,0,0,0,,0,278,278,57,1,
,,,,,,,,,,,,,,,,,,5e19b97a8a76fb239d3e33d6,2020-08-10_16h48.32.091,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.430595,,,,,,,,0.430595,1,,,,,,81,WORD,"ID",33,friend,FRIEND,m,,,,,,0.323148279,0.034259252,0,0,0,,0,279,279,20,1,
,,,,,,,,,,,,,,,,,,5e19b97a8a76fb239d3e33d6,2020-08-10_16h48.32.091,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.587855,,,,,,,,0.587855,1,,,,,,415,NW,"ID",50,higsta,HIGSTA,z,,,,,,0.323148279,0.034259252,0,0,0,,0,280,280,354,1,
,,,,,,,,,,,,,,,,,,5e19b97a8a76fb239d3e33d6,2020-08-10_16h48.32.091,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.86954,,,,,,,,0.86954,1,,,,,,204,WORD,UN,33,lounge,BURDEN,m,,,,,,0.323148279,0.034259252,0,0,0,,0,281,281,143,1,
,,,,,,,,,,,,,,,,,,5e19b97a8a76fb239d3e33d6,2020-08-10_16h48.32.091,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.67692,,,,,,,,0.67692,1,,,,,,246,NW,UN,50,blarge,PIATON,z,,,,,,0.323148279,0.034259252,0,0,0,,0,282,282,425,1,
,,,,,,,,,,,,,,,,,,5e19b97a8a76fb239d3e33d6,2020-08-10_16h48.32.091,lexical_decision_task_MP,2020.1.3,Win32,60,m,0,0.45961,,,,,,,,0.45961,0,,,,,,427,NW,UN,33,tandly,SCHIND,z,,,,,,0.323148279,0.034259252,0,0,0,,0,283,283,366,1,
,,,,,,,,,,,,,,,,,,5e19b97a8a76fb239d3e33d6,2020-08-10_16h48.32.091,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.54481,,,,,,,,0.54481,1,,,,,,359,NW,"ID",33,fonver,FONVER,z,,,,,,0.323148279,0.034259252,0,0,0,,0,284,284,298,1,
,,,,,,,,,,,,,,,,,,5e19b97a8a76fb239d3e33d6,2020-08-10_16h48.32.091,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.42467,,,,,,,,0.42467,1,,,,,,406,NW,"ID",50,nouply,NOUPLY,z,,,,,,0.323148279,0.034259252,0,0,0,,0,285,285,345,1,
,,,,,,,,,,,,,,,,,,5e19b97a8a76fb239d3e33d6,2020-08-10_16h48.32.091,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.75401,,,,,,,,0.75401,1,,,,,,209,WORD,UN,33,monkey,SEARCH,m,,,,,,0.323148279,0.034259252,0,0,0,,0,286,286,148,1,
,,,,,,,,,,,,,,,,,,5e19b97a8a76fb239d3e33d6,2020-08-10_16h48.32.091,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.581465,,,,,,,,0.581465,1,,,,,,270,NW,UN,50,aubrid,WRIMSY,z,,,,,,0.323148279,0.034259252,0,0,0,,0,287,287,449,1,
,,,,,,,,,,,,,,,,,,5e19b97a8a76fb239d3e33d6,2020-08-10_16h48.32.091,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.488405,,,,,,,,0.488405,1,,,,,,111,WORD,"ID",33,induce,INDUCE,m,,,,,,0.323148279,0.034259252,0,0,0,,0,288,288,50,1,
,,,,,,,,,,,,,,,,,,5e19b97a8a76fb239d3e33d6,2020-08-10_16h48.32.091,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.64652,,,,,,,,0.64652,1,,,,,,90,WORD,"ID",33,relish,RELISH,m,,,,,,0.323148279,0.034259252,0,0,0,,0,289,289,29,1,
,,,,,,,,,,,,,,,,,,5e19b97a8a76fb239d3e33d6,2020-08-10_16h48.32.091,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.497185,,,,,,,,0.497185,1,,,,,,188,WORD,UN,33,censor,SOCIAL,m,,,,,,0.323148279,0.034259252,0,0,0,,0,290,290,127,1,
,,,,,,,,,,,,,,,,,,5e19b97a8a76fb239d3e33d6,2020-08-10_16h48.32.091,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.3808,,,,,,,,0.3808,1,,,,,,110,WORD,"ID",33,polite,POLITE,m,,,,,,0.323148279,0.034259252,0,0,0,,0,291,291,49,1,
,,,,,,,,,,,,,,,,,,5e19b97a8a76fb239d3e33d6,2020-08-10_16h48.32.091,lexical_decision_task_MP,2020.1.3,Win32,60,m,0,0.44323,,,,,,,,0.44323,0,,,,,,328,NW,"ID",33,broake,BROAKE,z,,,,,,0.323148279,0.034259252,0,0,0,,0,292,292,267,1,
,,,,,,,,,,,,,,,,,,5e19b97a8a76fb239d3e33d6,2020-08-10_16h48.32.091,lexical_decision_task_MP,2020.1.3,Win32,60,z,0,0.49424,,,,,,,,0.49424,0,,,,,,185,WORD,UN,33,portal,BOTHER,m,,,,,,0.323148279,0.034259252,0,0,0,,0,293,293,124,1,
,,,,,,,,,,,,,,,,,,5e19b97a8a76fb239d3e33d6,2020-08-10_16h48.32.091,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.43607,,,,,,,,0.43607,1,,,,,,195,WORD,UN,33,credit,RESIGN,m,,,,,,0.323148279,0.034259252,0,0,0,,0,294,294,134,1,
,,,,,,,,,,,,,,,,,,5e19b97a8a76fb239d3e33d6,2020-08-10_16h48.32.091,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.72313,,,,,,,,0.72313,1,,,,,,389,NW,"ID",50,witmer,WITMER,z,,,,,,0.323148279,0.034259252,0,0,0,,0,295,295,328,1,
,,,,,,,,,,,,,,,,,,5e19b97a8a76fb239d3e33d6,2020-08-10_16h48.32.091,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.77024,,,,,,,,0.77024,1,,,,,,324,NW,"ID",33,steikh,STEIKH,z,,,,,,0.323148279,0.034259252,0,0,0,,0,296,296,263,1,
,,,,,,,,,,,,,,,,,,5e19b97a8a76fb239d3e33d6,2020-08-10_16h48.32.091,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.808755,,,,,,,,0.808755,1,,,,,,247,NW,UN,50,strole,BLARGE,z,,,,,,0.323148279,0.034259252,0,0,0,,0,297,297,426,1,
,,,,,,,,,,,,,,,,,,5e19b97a8a76fb239d3e33d6,2020-08-10_16h48.32.091,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.62907,,,,,,,,0.62907,1,,,,,,323,NW,"ID",33,rosail,ROSAIL,z,,,,,,0.323148279,0.034259252,0,0,0,,0,298,298,262,1,
,,,,,,,,,,,,,,,,,,5e19b97a8a76fb239d3e33d6,2020-08-10_16h48.32.091,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.546305,,,,,,,,0.546305,1,,,,,,384,NW,"ID",50,guesco,GUESCO,z,,,,,,0.323148279,0.034259252,0,0,0,,0,299,299,323,1,
,,,,,,,,,,,,,,,,,,5e19b97a8a76fb239d3e33d6,2020-08-10_16h48.32.091,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.537,,,,,,,,0.537,1,,,,,,455,NW,UN,33,broget,TONDLE,z,,,,,,0.323148279,0.034259252,0,0,0,,0,300,300,394,1,
