counterbalancing_condition,instr_done_keyboard.keys,instr_done_keyboard.rt,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instruction_pages.thisRepN,instruction_pages.thisTrialN,instruction_pages.thisN,instruction_pages.thisIndex,instruction_pages.ran,pageN,phase,instruct_text,has_image,instruct_image,participant,date,expName,psychopyVersion,OS,frameRate,response.keys,response.corr,response.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,practice_trials.ran,TrialID,StimulusType,Condition,PrimeDuration,Prime,Target,corrAns,end_of_practice_trials_pages.thisRepN,end_of_practice_trials_pages.thisTrialN,end_of_practice_trials_pages.thisN,end_of_practice_trials_pages.thisIndex,end_of_practice_trials_pages.ran,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,break_done_keyboard.rt
,,,,,,,,,,,,,,,,,,5e36f37bbdc067675450705f,2020-08-10_18h10.18.389,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.660805,,,,,,,,0.660805,1,,,,,,439,NW,"ID",33,limpor,LIMPOR,z,,,,,,0.118518534,-0.158333343,0,0,0,,0,224,224,258,1,
,,,,,,,,,,,,,,,,,,5e36f37bbdc067675450705f,2020-08-10_18h10.18.389,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.632495,,,,,,,,0.632495,1,,,,,,171,WORD,UN,50,patrol,DEPART,m,,,,,,0.118518534,-0.158333343,0,0,0,,0,225,225,230,1,
,,,,,,,,,,,,,,,,,,5e36f37bbdc067675450705f,2020-08-10_18h10.18.389,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.58374,,,,,,,,0.58374,1,,,,,,450,NW,"ID",33,phrect,PHRECT,z,,,,,,0.118518534,-0.158333343,0,0,0,,0,226,226,269,1,
,,,,,,,,,,,,,,,,,,5e36f37bbdc067675450705f,2020-08-10_18h10.18.389,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.561515,,,,,,,,0.561515,1,,,,,,70,WORD,UN,33,garden,SQUARE,m,,,,,,0.118518534,-0.158333343,0,0,0,,0,227,227,129,1,
,,,,,,,,,,,,,,,,,,5e36f37bbdc067675450705f,2020-08-10_18h10.18.389,lexical_decision_task_MP,2020.1.3,Win32,60,m,0,0.559365,,,,,,,,0.559365,0,,,,,,251,NW,"ID",50,lupict,LUPICT,z,,,,,,0.118518534,-0.158333343,0,0,0,,0,228,228,310,1,
,,,,,,,,,,,,,,,,,,5e36f37bbdc067675450705f,2020-08-10_18h10.18.389,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.59872,,,,,,,,0.59872,1,,,,,,66,WORD,UN,33,policy,GOSPEL,m,,,,,,0.118518534,-0.158333343,0,0,0,,0,229,229,125,1,
,,,,,,,,,,,,,,,,,,5e36f37bbdc067675450705f,2020-08-10_18h10.18.389,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.449255,,,,,,,,0.449255,1,,,,,,205,WORD,"ID",33,lounge,LOUNGE,m,,,,,,0.118518534,-0.158333343,0,0,0,,0,230,230,24,1,
,,,,,,,,,,,,,,,,,,5e36f37bbdc067675450705f,2020-08-10_18h10.18.389,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.41478,,,,,,,,0.41478,1,,,,,,193,WORD,"ID",33,object,OBJECT,m,,,,,,0.118518534,-0.158333343,0,0,0,,0,231,231,12,1,
,,,,,,,,,,,,,,,,,,5e36f37bbdc067675450705f,2020-08-10_18h10.18.389,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.423865,,,,,,,,0.423865,1,,,,,,63,WORD,UN,33,throne,LAUNCH,m,,,,,,0.118518534,-0.158333343,0,0,0,,0,232,232,122,1,
,,,,,,,,,,,,,,,,,,5e36f37bbdc067675450705f,2020-08-10_18h10.18.389,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.64809,,,,,,,,0.64809,1,,,,,,73,WORD,UN,33,plaque,SOURCE,m,,,,,,0.118518534,-0.158333343,0,0,0,,0,233,233,132,1,
,,,,,,,,,,,,,,,,,,5e36f37bbdc067675450705f,2020-08-10_18h10.18.389,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.5889,,,,,,,,0.5889,1,,,,,,316,NW,UN,33,worbal,SCREGM,z,,,,,,0.118518534,-0.158333343,0,0,0,,0,234,234,375,1,
,,,,,,,,,,,,,,,,,,5e36f37bbdc067675450705f,2020-08-10_18h10.18.389,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.6328,,,,,,,,0.6328,1,,,,,,136,WORD,UN,50,finger,BLEACH,m,,,,,,0.118518534,-0.158333343,0,0,0,,0,235,235,195,1,
,,,,,,,,,,,,,,,,,,5e36f37bbdc067675450705f,2020-08-10_18h10.18.389,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.537795,,,,,,,,0.537795,1,,,,,,279,NW,"ID",50,celond,CELOND,z,,,,,,0.118518534,-0.158333343,0,0,0,,0,236,236,338,1,
,,,,,,,,,,,,,,,,,,5e36f37bbdc067675450705f,2020-08-10_18h10.18.389,lexical_decision_task_MP,2020.1.3,Win32,60,m,0,0.531375,,,,,,,,0.531375,0,,,,,,432,NW,"ID",33,lunker,LUNKER,z,,,,,,0.118518534,-0.158333343,0,0,0,,0,237,237,251,1,
,,,,,,,,,,,,,,,,,,5e36f37bbdc067675450705f,2020-08-10_18h10.18.389,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.632905,,,,,,,,0.632905,1,,,,,,178,WORD,UN,50,basket,INFORM,m,,,,,,0.118518534,-0.158333343,0,0,0,,0,238,238,237,1,
,,,,,,,,,,,,,,,,,,5e36f37bbdc067675450705f,2020-08-10_18h10.18.389,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.49629,,,,,,,,0.49629,1,,,,,,94,WORD,UN,33,thread,TRAVEL,m,,,,,,0.118518534,-0.158333343,0,0,0,,0,239,239,153,1,
,,,,,,,,,,,,,,,,,,5e36f37bbdc067675450705f,2020-08-10_18h10.18.389,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.555435,,,,,,,,0.555435,1,,,,,,263,NW,"ID",50,dolica,DOLICA,z,,,,,,0.118518534,-0.158333343,0,0,0,,0,240,240,322,1,
,,,,,,,,,,,,,,,,,,5e36f37bbdc067675450705f,2020-08-10_18h10.18.389,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.63688,,,,,,,,0.63688,1,,,,,,90,WORD,UN,33,expand,RELISH,m,,,,,,0.118518534,-0.158333343,0,0,0,space,0,241,241,149,1,5.36591
,,,,,,,,,,,,,,,,,,5e36f37bbdc067675450705f,2020-08-10_18h10.18.389,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.60239,,,,,,,,0.60239,1,,,,,,395,NW,UN,50,flengy,COLURY,z,,,,,,0.118518534,-0.158333343,0,0,0,,0,242,242,454,1,
,,,,,,,,,,,,,,,,,,5e36f37bbdc067675450705f,2020-08-10_18h10.18.389,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.55169,,,,,,,,0.55169,1,,,,,,250,NW,"ID",50,milted,MILTED,z,,,,,,0.118518534,-0.158333343,0,0,0,,0,243,243,309,1,
,,,,,,,,,,,,,,,,,,5e36f37bbdc067675450705f,2020-08-10_18h10.18.389,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.79154,,,,,,,,0.79154,1,,,,,,425,NW,"ID",33,frudge,FRUDGE,z,,,,,,0.118518534,-0.158333343,0,0,0,,0,244,244,244,1,
,,,,,,,,,,,,,,,,,,5e36f37bbdc067675450705f,2020-08-10_18h10.18.389,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.55092,,,,,,,,0.55092,1,,,,,,264,NW,"ID",50,vackel,VACKEL,z,,,,,,0.118518534,-0.158333343,0,0,0,,0,245,245,323,1,
,,,,,,,,,,,,,,,,,,5e36f37bbdc067675450705f,2020-08-10_18h10.18.389,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.48747,,,,,,,,0.48747,1,,,,,,337,NW,UN,33,wreash,REJOLS,z,,,,,,0.118518534,-0.158333343,0,0,0,,0,246,246,396,1,
,,,,,,,,,,,,,,,,,,5e36f37bbdc067675450705f,2020-08-10_18h10.18.389,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.49884,,,,,,,,0.49884,1,,,,,,213,WORD,"ID",33,squeal,SQUEAL,m,,,,,,0.118518534,-0.158333343,0,0,0,,0,247,247,32,1,
,,,,,,,,,,,,,,,,,,5e36f37bbdc067675450705f,2020-08-10_18h10.18.389,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.51464,,,,,,,,0.51464,1,,,,,,321,NW,UN,33,slanch,MIATOR,z,,,,,,0.118518534,-0.158333343,0,0,0,,0,248,248,380,1,
,,,,,,,,,,,,,,,,,,5e36f37bbdc067675450705f,2020-08-10_18h10.18.389,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.449125,,,,,,,,0.449125,1,,,,,,240,WORD,"ID",33,forest,FOREST,m,,,,,,0.118518534,-0.158333343,0,0,0,,0,249,249,59,1,
,,,,,,,,,,,,,,,,,,5e36f37bbdc067675450705f,2020-08-10_18h10.18.389,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.45583,,,,,,,,0.45583,1,,,,,,373,NW,UN,50,sliant,BIGENT,z,,,,,,0.118518534,-0.158333343,0,0,0,,0,250,250,432,1,
,,,,,,,,,,,,,,,,,,5e36f37bbdc067675450705f,2020-08-10_18h10.18.389,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,1.031495,,,,,,,,1.031495,1,,,,,,291,NW,"ID",50,pretch,PRETCH,z,,,,,,0.118518534,-0.158333343,0,0,0,,0,251,251,350,1,
,,,,,,,,,,,,,,,,,,5e36f37bbdc067675450705f,2020-08-10_18h10.18.389,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.53251,,,,,,,,0.53251,1,,,,,,38,WORD,"ID",50,powder,POWDER,m,,,,,,0.118518534,-0.158333343,0,0,0,,0,252,252,97,1,
,,,,,,,,,,,,,,,,,,5e36f37bbdc067675450705f,2020-08-10_18h10.18.389,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.76773,,,,,,,,0.76773,1,,,,,,409,NW,UN,50,tunory,ELOPIA,z,,,,,,0.118518534,-0.158333343,0,0,0,,0,253,253,468,1,
,,,,,,,,,,,,,,,,,,5e36f37bbdc067675450705f,2020-08-10_18h10.18.389,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.782275,,,,,,,,0.782275,1,,,,,,415,NW,UN,50,pathel,HIGSTA,z,,,,,,0.118518534,-0.158333343,0,0,0,,0,254,254,474,1,
,,,,,,,,,,,,,,,,,,5e36f37bbdc067675450705f,2020-08-10_18h10.18.389,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.521165,,,,,,,,0.521165,1,,,,,,353,NW,UN,33,virlex,CLUREY,z,,,,,,0.118518534,-0.158333343,0,0,0,,0,255,255,412,1,
,,,,,,,,,,,,,,,,,,5e36f37bbdc067675450705f,2020-08-10_18h10.18.389,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.416935,,,,,,,,0.416935,1,,,,,,165,WORD,UN,50,starch,INVEST,m,,,,,,0.118518534,-0.158333343,0,0,0,,0,256,256,224,1,
,,,,,,,,,,,,,,,,,,5e36f37bbdc067675450705f,2020-08-10_18h10.18.389,lexical_decision_task_MP,2020.1.3,Win32,60,z,0,0.571655,,,,,,,,0.571655,0,,,,,,142,WORD,UN,50,reason,SPRUCE,m,,,,,,0.118518534,-0.158333343,0,0,0,,0,257,257,201,1,
,,,,,,,,,,,,,,,,,,5e36f37bbdc067675450705f,2020-08-10_18h10.18.389,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.52226,,,,,,,,0.52226,1,,,,,,148,WORD,UN,50,invade,CUSTOM,m,,,,,,0.118518534,-0.158333343,0,0,0,,0,258,258,207,1,
,,,,,,,,,,,,,,,,,,5e36f37bbdc067675450705f,2020-08-10_18h10.18.389,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.732405,,,,,,,,0.732405,1,,,,,,295,NW,"ID",50,gleath,GLEATH,z,,,,,,0.118518534,-0.158333343,0,0,0,,0,259,259,354,1,
,,,,,,,,,,,,,,,,,,5e36f37bbdc067675450705f,2020-08-10_18h10.18.389,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.48694,,,,,,,,0.48694,1,,,,,,189,WORD,"ID",33,censor,CENSOR,m,,,,,,0.118518534,-0.158333343,0,0,0,,0,260,260,8,1,
,,,,,,,,,,,,,,,,,,5e36f37bbdc067675450705f,2020-08-10_18h10.18.389,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.386485,,,,,,,,0.386485,1,,,,,,144,WORD,UN,50,parish,SPONGE,m,,,,,,0.118518534,-0.158333343,0,0,0,,0,261,261,203,1,
,,,,,,,,,,,,,,,,,,5e36f37bbdc067675450705f,2020-08-10_18h10.18.389,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.40029,,,,,,,,0.40029,1,,,,,,307,NW,UN,33,psetch,KIRAFE,z,,,,,,0.118518534,-0.158333343,0,0,0,,0,262,262,366,1,
,,,,,,,,,,,,,,,,,,5e36f37bbdc067675450705f,2020-08-10_18h10.18.389,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.491095,,,,,,,,0.491095,1,,,,,,406,NW,UN,50,suiver,NOUPLY,z,,,,,,0.118518534,-0.158333343,0,0,0,,0,263,263,465,1,
,,,,,,,,,,,,,,,,,,5e36f37bbdc067675450705f,2020-08-10_18h10.18.389,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.49513,,,,,,,,0.49513,1,,,,,,389,NW,UN,50,hatrus,WITMER,z,,,,,,0.118518534,-0.158333343,0,0,0,,0,264,264,448,1,
,,,,,,,,,,,,,,,,,,5e36f37bbdc067675450705f,2020-08-10_18h10.18.389,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.42893,,,,,,,,0.42893,1,,,,,,39,WORD,"ID",50,insect,INSECT,m,,,,,,0.118518534,-0.158333343,0,0,0,,0,265,265,98,1,
,,,,,,,,,,,,,,,,,,5e36f37bbdc067675450705f,2020-08-10_18h10.18.389,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.678135,,,,,,,,0.678135,1,,,,,,181,WORD,"ID",33,glance,GLANCE,m,,,,,,0.118518534,-0.158333343,0,0,0,,0,266,266,0,1,
,,,,,,,,,,,,,,,,,,5e36f37bbdc067675450705f,2020-08-10_18h10.18.389,lexical_decision_task_MP,2020.1.3,Win32,60,m,0,0.550515,,,,,,,,0.550515,0,,,,,,285,NW,"ID",50,prudge,PRUDGE,z,,,,,,0.118518534,-0.158333343,0,0,0,,0,267,267,344,1,
,,,,,,,,,,,,,,,,,,5e36f37bbdc067675450705f,2020-08-10_18h10.18.389,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.600215,,,,,,,,0.600215,1,,,,,,297,NW,"ID",50,fertic,FERTIC,z,,,,,,0.118518534,-0.158333343,0,0,0,,0,268,268,356,1,
,,,,,,,,,,,,,,,,,,5e36f37bbdc067675450705f,2020-08-10_18h10.18.389,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.57129,,,,,,,,0.57129,1,,,,,,304,NW,UN,33,forgle,CLUDIE,z,,,,,,0.118518534,-0.158333343,0,0,0,,0,269,269,363,1,
,,,,,,,,,,,,,,,,,,5e36f37bbdc067675450705f,2020-08-10_18h10.18.389,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.48048,,,,,,,,0.48048,1,,,,,,471,NW,"ID",33,nobest,NOBEST,z,,,,,,0.118518534,-0.158333343,0,0,0,,0,270,270,290,1,
,,,,,,,,,,,,,,,,,,5e36f37bbdc067675450705f,2020-08-10_18h10.18.389,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.4862,,,,,,,,0.4862,1,,,,,,386,NW,UN,50,gronce,ANCUST,z,,,,,,0.118518534,-0.158333343,0,0,0,,0,271,271,445,1,
,,,,,,,,,,,,,,,,,,5e36f37bbdc067675450705f,2020-08-10_18h10.18.389,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.53204,,,,,,,,0.53204,1,,,,,,405,NW,UN,50,nouply,FLUMNI,z,,,,,,0.118518534,-0.158333343,0,0,0,,0,272,272,464,1,
,,,,,,,,,,,,,,,,,,5e36f37bbdc067675450705f,2020-08-10_18h10.18.389,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.45369,,,,,,,,0.45369,1,,,,,,27,WORD,"ID",50,scream,SCREAM,m,,,,,,0.118518534,-0.158333343,0,0,0,,0,273,273,86,1,
,,,,,,,,,,,,,,,,,,5e36f37bbdc067675450705f,2020-08-10_18h10.18.389,lexical_decision_task_MP,2020.1.3,Win32,60,m,0,0.62112,,,,,,,,0.62112,0,,,,,,248,NW,"ID",50,strole,STROLE,z,,,,,,0.118518534,-0.158333343,0,0,0,,0,274,274,307,1,
,,,,,,,,,,,,,,,,,,5e36f37bbdc067675450705f,2020-08-10_18h10.18.389,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.51802,,,,,,,,0.51802,1,,,,,,50,WORD,"ID",50,snatch,SNATCH,m,,,,,,0.118518534,-0.158333343,0,0,0,,0,275,275,109,1,
,,,,,,,,,,,,,,,,,,5e36f37bbdc067675450705f,2020-08-10_18h10.18.389,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.484605,,,,,,,,0.484605,1,,,,,,383,NW,UN,50,guesco,AUNGRE,z,,,,,,0.118518534,-0.158333343,0,0,0,,0,276,276,442,1,
,,,,,,,,,,,,,,,,,,5e36f37bbdc067675450705f,2020-08-10_18h10.18.389,lexical_decision_task_MP,2020.1.3,Win32,60,m,0,0.519005,,,,,,,,0.519005,0,,,,,,472,NW,"ID",33,cigney,CIGNEY,z,,,,,,0.118518534,-0.158333343,0,0,0,,0,277,277,291,1,
,,,,,,,,,,,,,,,,,,5e36f37bbdc067675450705f,2020-08-10_18h10.18.389,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.639085,,,,,,,,0.639085,1,,,,,,333,NW,UN,33,watmeg,CATRIE,z,,,,,,0.118518534,-0.158333343,0,0,0,,0,278,278,392,1,
,,,,,,,,,,,,,,,,,,5e36f37bbdc067675450705f,2020-08-10_18h10.18.389,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.44158,,,,,,,,0.44158,1,,,,,,473,NW,"ID",33,crible,CRIBLE,z,,,,,,0.118518534,-0.158333343,0,0,0,,0,279,279,292,1,
,,,,,,,,,,,,,,,,,,5e36f37bbdc067675450705f,2020-08-10_18h10.18.389,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.5692,,,,,,,,0.5692,1,,,,,,468,NW,"ID",33,wictor,WICTOR,z,,,,,,0.118518534,-0.158333343,0,0,0,,0,280,280,287,1,
,,,,,,,,,,,,,,,,,,5e36f37bbdc067675450705f,2020-08-10_18h10.18.389,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.49572,,,,,,,,0.49572,1,,,,,,377,NW,UN,50,shrile,INJORE,z,,,,,,0.118518534,-0.158333343,0,0,0,,0,281,281,436,1,
,,,,,,,,,,,,,,,,,,5e36f37bbdc067675450705f,2020-08-10_18h10.18.389,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.4208,,,,,,,,0.4208,1,,,,,,32,WORD,"ID",50,buckle,BUCKLE,m,,,,,,0.118518534,-0.158333343,0,0,0,,0,282,282,91,1,
,,,,,,,,,,,,,,,,,,5e36f37bbdc067675450705f,2020-08-10_18h10.18.389,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.414915,,,,,,,,0.414915,1,,,,,,209,WORD,"ID",33,search,SEARCH,m,,,,,,0.118518534,-0.158333343,0,0,0,,0,283,283,28,1,
,,,,,,,,,,,,,,,,,,5e36f37bbdc067675450705f,2020-08-10_18h10.18.389,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.501555,,,,,,,,0.501555,1,,,,,,356,NW,UN,33,derain,OTHNIS,z,,,,,,0.118518534,-0.158333343,0,0,0,,0,284,284,415,1,
,,,,,,,,,,,,,,,,,,5e36f37bbdc067675450705f,2020-08-10_18h10.18.389,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.54637,,,,,,,,0.54637,1,,,,,,157,WORD,UN,50,island,DRAGON,m,,,,,,0.118518534,-0.158333343,0,0,0,,0,285,285,216,1,
,,,,,,,,,,,,,,,,,,5e36f37bbdc067675450705f,2020-08-10_18h10.18.389,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,1.00362,,,,,,,,1.00362,1,,,,,,438,NW,"ID",33,baitch,BAITCH,z,,,,,,0.118518534,-0.158333343,0,0,0,,0,286,286,257,1,
,,,,,,,,,,,,,,,,,,5e36f37bbdc067675450705f,2020-08-10_18h10.18.389,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.63193,,,,,,,,0.63193,1,,,,,,92,WORD,UN,33,public,STRAND,m,,,,,,0.118518534,-0.158333343,0,0,0,,0,287,287,151,1,
,,,,,,,,,,,,,,,,,,5e36f37bbdc067675450705f,2020-08-10_18h10.18.389,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.45662,,,,,,,,0.45662,1,,,,,,270,NW,"ID",50,wrimsy,WRIMSY,z,,,,,,0.118518534,-0.158333343,0,0,0,,0,288,288,329,1,
,,,,,,,,,,,,,,,,,,5e36f37bbdc067675450705f,2020-08-10_18h10.18.389,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.51447,,,,,,,,0.51447,1,,,,,,137,WORD,UN,50,melody,FINGER,m,,,,,,0.118518534,-0.158333343,0,0,0,,0,289,289,196,1,
,,,,,,,,,,,,,,,,,,5e36f37bbdc067675450705f,2020-08-10_18h10.18.389,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.43251,,,,,,,,0.43251,1,,,,,,276,NW,"ID",50,yarmon,YARMON,z,,,,,,0.118518534,-0.158333343,0,0,0,,0,290,290,335,1,
,,,,,,,,,,,,,,,,,,5e36f37bbdc067675450705f,2020-08-10_18h10.18.389,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.56496,,,,,,,,0.56496,1,,,,,,184,WORD,"ID",33,sleazy,SLEAZY,m,,,,,,0.118518534,-0.158333343,0,0,0,,0,291,291,3,1,
,,,,,,,,,,,,,,,,,,5e36f37bbdc067675450705f,2020-08-10_18h10.18.389,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.43123,,,,,,,,0.43123,1,,,,,,329,NW,UN,33,kensom,YARIKE,z,,,,,,0.118518534,-0.158333343,0,0,0,,0,292,292,388,1,
,,,,,,,,,,,,,,,,,,5e36f37bbdc067675450705f,2020-08-10_18h10.18.389,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.60422,,,,,,,,0.60422,1,,,,,,60,WORD,"ID",50,pencil,PENCIL,m,,,,,,0.118518534,-0.158333343,0,0,0,,0,293,293,119,1,
,,,,,,,,,,,,,,,,,,5e36f37bbdc067675450705f,2020-08-10_18h10.18.389,lexical_decision_task_MP,2020.1.3,Win32,60,z,0,0.621005,,,,,,,,0.621005,0,,,,,,134,WORD,UN,50,import,STAPLE,m,,,,,,0.118518534,-0.158333343,0,0,0,,0,294,294,193,1,
,,,,,,,,,,,,,,,,,,5e36f37bbdc067675450705f,2020-08-10_18h10.18.389,lexical_decision_task_MP,2020.1.3,Win32,60,m,0,0.414305,,,,,,,,0.414305,0,,,,,,277,NW,"ID",50,petain,PETAIN,z,,,,,,0.118518534,-0.158333343,0,0,0,,0,295,295,336,1,
,,,,,,,,,,,,,,,,,,5e36f37bbdc067675450705f,2020-08-10_18h10.18.389,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.684435,,,,,,,,0.684435,1,,,,,,451,NW,"ID",33,cainky,CAINKY,z,,,,,,0.118518534,-0.158333343,0,0,0,,0,296,296,270,1,
,,,,,,,,,,,,,,,,,,5e36f37bbdc067675450705f,2020-08-10_18h10.18.389,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.396495,,,,,,,,0.396495,1,,,,,,282,NW,"ID",50,porlex,PORLEX,z,,,,,,0.118518534,-0.158333343,0,0,0,,0,297,297,341,1,
,,,,,,,,,,,,,,,,,,5e36f37bbdc067675450705f,2020-08-10_18h10.18.389,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.481725,,,,,,,,0.481725,1,,,,,,7,WORD,"ID",50,anchor,ANCHOR,m,,,,,,0.118518534,-0.158333343,0,0,0,,0,298,298,66,1,
,,,,,,,,,,,,,,,,,,5e36f37bbdc067675450705f,2020-08-10_18h10.18.389,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.61597,,,,,,,,0.61597,1,,,,,,105,WORD,UN,33,ransom,NUMBER,m,,,,,,0.118518534,-0.158333343,0,0,0,,0,299,299,164,1,
,,,,,,,,,,,,,,,,,,5e36f37bbdc067675450705f,2020-08-10_18h10.18.389,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.52279,,,,,,,,0.52279,1,,,,,,96,WORD,UN,33,client,IGNORE,m,,,,,,0.118518534,-0.158333343,0,0,0,,0,300,300,155,1,
,,,,,,,,,,,,,,,,,,5e36f37bbdc067675450705f,2020-08-10_18h10.18.389,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.562565,,,,,,,,0.562565,1,,,,,,52,WORD,"ID",50,impose,IMPOSE,m,,,,,,0.118518534,-0.158333343,0,0,0,,0,301,301,111,1,
,,,,,,,,,,,,,,,,,,5e36f37bbdc067675450705f,2020-08-10_18h10.18.389,lexical_decision_task_MP,2020.1.3,Win32,60,m,0,0.768325,,,,,,,,0.768325,0,,,,,,359,NW,UN,33,desory,FONVER,z,,,,,,0.118518534,-0.158333343,0,0,0,,0,302,302,418,1,
,,,,,,,,,,,,,,,,,,5e36f37bbdc067675450705f,2020-08-10_18h10.18.389,lexical_decision_task_MP,2020.1.3,Win32,60,z,0,0.419265,,,,,,,,0.419265,0,,,,,,15,WORD,"ID",50,amount,AMOUNT,m,,,,,,0.118518534,-0.158333343,0,0,0,,0,303,303,74,1,
,,,,,,,,,,,,,,,,,,5e36f37bbdc067675450705f,2020-08-10_18h10.18.389,lexical_decision_task_MP,2020.1.3,Win32,60,m,0,1.292675,,,,,,,,1.292675,0,,,,,,319,NW,UN,33,jockal,ZOMBER,z,,,,,,0.118518534,-0.158333343,0,0,0,,0,304,304,378,1,
,,,,,,,,,,,,,,,,,,5e36f37bbdc067675450705f,2020-08-10_18h10.18.389,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.75004,,,,,,,,0.75004,1,,,,,,49,WORD,"ID",50,survey,SURVEY,m,,,,,,0.118518534,-0.158333343,0,0,0,,0,305,305,108,1,
,,,,,,,,,,,,,,,,,,5e36f37bbdc067675450705f,2020-08-10_18h10.18.389,lexical_decision_task_MP,2020.1.3,Win32,60,m,0,0.834025,,,,,,,,0.834025,0,,,,,,470,NW,"ID",33,crudio,CRUDIO,z,,,,,,0.118518534,-0.158333343,0,0,0,,0,306,306,289,1,
