counterbalancing_condition,instr_done_keyboard.keys,instr_done_keyboard.rt,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instruction_pages.thisRepN,instruction_pages.thisTrialN,instruction_pages.thisN,instruction_pages.thisIndex,instruction_pages.ran,pageN,phase,instruct_text,has_image,instruct_image,participant,date,expName,psychopyVersion,OS,frameRate,response.keys,response.corr,response.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,practice_trials.ran,TrialID,StimulusType,Condition,PrimeDuration,Prime,Target,corrAns,end_of_practice_trials_pages.thisRepN,end_of_practice_trials_pages.thisTrialN,end_of_practice_trials_pages.thisN,end_of_practice_trials_pages.thisIndex,end_of_practice_trials_pages.ran,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,break_done_keyboard.rt
,,,,,,,,,,,,,,,,,,5d86c09df681a1001a8dddc8,2020-08-10_10h48.12.110,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.57396,,,,,,,,0.57396,1,,,,,,47,WORD,"ID",33,income,INCOME,m,,,,,,0.698148148,-0.071296296,0,0,0,,0,220,220,46,1,
,,,,,,,,,,,,,,,,,,5d86c09df681a1001a8dddc8,2020-08-10_10h48.12.110,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.515445,,,,,,,,0.515445,1,,,,,,28,WORD,"ID",33,comedy,COMEDY,m,,,,,,0.698148148,-0.071296296,0,0,0,,0,221,221,27,1,
,,,,,,,,,,,,,,,,,,5d86c09df681a1001a8dddc8,2020-08-10_10h48.12.110,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.61397,,,,,,,,0.61397,1,,,,,,199,WORD,UN,50,beacon,INVOKE,m,,,,,,0.698148148,-0.071296296,0,0,0,,0,222,222,198,1,
,,,,,,,,,,,,,,,,,,5d86c09df681a1001a8dddc8,2020-08-10_10h48.12.110,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.62054,,,,,,,,0.62054,1,,,,,,383,NW,UN,33,guesco,AUNGRE,z,,,,,,0.698148148,-0.071296296,0,0,0,,0,223,223,382,1,
,,,,,,,,,,,,,,,,,,5d86c09df681a1001a8dddc8,2020-08-10_10h48.12.110,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.71772,,,,,,,,0.71772,1,,,,,,208,WORD,UN,50,search,HOCKEY,m,,,,,,0.698148148,-0.071296296,0,0,0,,0,224,224,207,1,
,,,,,,,,,,,,,,,,,,5d86c09df681a1001a8dddc8,2020-08-10_10h48.12.110,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.567915,,,,,,,,0.567915,1,,,,,,144,WORD,UN,33,parish,SPONGE,m,,,,,,0.698148148,-0.071296296,0,0,0,,0,225,225,143,1,
,,,,,,,,,,,,,,,,,,5d86c09df681a1001a8dddc8,2020-08-10_10h48.12.110,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.62074,,,,,,,,0.62074,1,,,,,,45,WORD,"ID",33,clergy,CLERGY,m,,,,,,0.698148148,-0.071296296,0,0,0,,0,226,226,44,1,
,,,,,,,,,,,,,,,,,,5d86c09df681a1001a8dddc8,2020-08-10_10h48.12.110,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.6345,,,,,,,,0.6345,1,,,,,,216,WORD,UN,50,liquor,BEHALF,m,,,,,,0.698148148,-0.071296296,0,0,0,,0,227,227,215,1,
,,,,,,,,,,,,,,,,,,5d86c09df681a1001a8dddc8,2020-08-10_10h48.12.110,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.59816,,,,,,,,0.59816,1,,,,,,145,WORD,UN,33,couple,PARISH,m,,,,,,0.698148148,-0.071296296,0,0,0,,0,228,228,144,1,
,,,,,,,,,,,,,,,,,,5d86c09df681a1001a8dddc8,2020-08-10_10h48.12.110,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.556,,,,,,,,0.556,1,,,,,,209,WORD,UN,50,monkey,SEARCH,m,,,,,,0.698148148,-0.071296296,0,0,0,,0,229,229,208,1,
,,,,,,,,,,,,,,,,,,5d86c09df681a1001a8dddc8,2020-08-10_10h48.12.110,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.53409,,,,,,,,0.53409,1,,,,,,97,WORD,"ID",50,client,CLIENT,m,,,,,,0.698148148,-0.071296296,0,0,0,,0,230,230,96,1,
,,,,,,,,,,,,,,,,,,5d86c09df681a1001a8dddc8,2020-08-10_10h48.12.110,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.634425,,,,,,,,0.634425,1,,,,,,126,WORD,UN,33,castle,ENOUGH,m,,,,,,0.698148148,-0.071296296,0,0,0,,0,231,231,125,1,
,,,,,,,,,,,,,,,,,,5d86c09df681a1001a8dddc8,2020-08-10_10h48.12.110,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.71841,,,,,,,,0.71841,1,,,,,,56,WORD,"ID",33,ambush,AMBUSH,m,,,,,,0.698148148,-0.071296296,0,0,0,,0,232,232,55,1,
,,,,,,,,,,,,,,,,,,5d86c09df681a1001a8dddc8,2020-08-10_10h48.12.110,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.47289,,,,,,,,0.47289,1,,,,,,96,WORD,"ID",50,ignore,IGNORE,m,,,,,,0.698148148,-0.071296296,0,0,0,,0,233,233,95,1,
,,,,,,,,,,,,,,,,,,5d86c09df681a1001a8dddc8,2020-08-10_10h48.12.110,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.622195,,,,,,,,0.622195,1,,,,,,317,NW,"ID",50,worbal,WORBAL,z,,,,,,0.698148148,-0.071296296,0,0,0,,0,234,234,316,1,
,,,,,,,,,,,,,,,,,,5d86c09df681a1001a8dddc8,2020-08-10_10h48.12.110,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.6852,,,,,,,,0.6852,1,,,,,,103,WORD,"ID",50,bounce,BOUNCE,m,,,,,,0.698148148,-0.071296296,0,0,0,,0,235,235,102,1,
,,,,,,,,,,,,,,,,,,5d86c09df681a1001a8dddc8,2020-08-10_10h48.12.110,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.569045,,,,,,,,0.569045,1,,,,,,180,WORD,UN,33,thrive,SILENT,m,,,,,,0.698148148,-0.071296296,0,0,0,,0,236,236,179,1,
,,,,,,,,,,,,,,,,,,5d86c09df681a1001a8dddc8,2020-08-10_10h48.12.110,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.554755,,,,,,,,0.554755,1,,,,,,152,WORD,UN,33,behold,ROCKET,m,,,,,,0.698148148,-0.071296296,0,0,0,,0,237,237,151,1,
,,,,,,,,,,,,,,,,,,5d86c09df681a1001a8dddc8,2020-08-10_10h48.12.110,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.635825,,,,,,,,0.635825,1,,,,,,406,NW,UN,33,suiver,NOUPLY,z,,,,,,0.698148148,-0.071296296,0,0,0,,0,238,238,405,1,
,,,,,,,,,,,,,,,,,,5d86c09df681a1001a8dddc8,2020-08-10_10h48.12.110,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.600515,,,,,,,,0.600515,1,,,,,,151,WORD,UN,33,rocket,MYSTIC,m,,,,,,0.698148148,-0.071296296,0,0,0,,0,239,239,150,1,
,,,,,,,,,,,,,,,,,,5d86c09df681a1001a8dddc8,2020-08-10_10h48.12.110,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.499545,,,,,,,,0.499545,1,,,,,,147,WORD,UN,33,custom,GARLIC,m,,,,,,0.698148148,-0.071296296,0,0,0,,0,240,240,146,1,
,,,,,,,,,,,,,,,,,,5d86c09df681a1001a8dddc8,2020-08-10_10h48.12.110,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.61744,,,,,,,,0.61744,1,,,,,,161,WORD,UN,33,candle,PASTOR,m,,,,,,0.027777778,-0.087962963,0,0,0,space,0,241,241,160,1,24.42686
,,,,,,,,,,,,,,,,,,5d86c09df681a1001a8dddc8,2020-08-10_10h48.12.110,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.651455,,,,,,,,0.651455,1,,,,,,36,WORD,"ID",33,vanish,VANISH,m,,,,,,0.027777778,-0.087962963,0,0,0,,0,242,242,35,1,
,,,,,,,,,,,,,,,,,,5d86c09df681a1001a8dddc8,2020-08-10_10h48.12.110,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.46802,,,,,,,,0.46802,1,,,,,,109,WORD,"ID",50,wonder,WONDER,m,,,,,,0.027777778,-0.087962963,0,0,0,,0,243,243,108,1,
,,,,,,,,,,,,,,,,,,5d86c09df681a1001a8dddc8,2020-08-10_10h48.12.110,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.585745,,,,,,,,0.585745,1,,,,,,410,NW,UN,33,orchin,TUNORY,z,,,,,,0.027777778,-0.087962963,0,0,0,,0,244,244,409,1,
,,,,,,,,,,,,,,,,,,5d86c09df681a1001a8dddc8,2020-08-10_10h48.12.110,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.66783,,,,,,,,0.66783,1,,,,,,419,NW,UN,33,gushop,SLOUNT,z,,,,,,0.027777778,-0.087962963,0,0,0,,0,245,245,418,1,
,,,,,,,,,,,,,,,,,,5d86c09df681a1001a8dddc8,2020-08-10_10h48.12.110,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.575635,,,,,,,,0.575635,1,,,,,,466,NW,UN,50,pebric,HOCITE,z,,,,,,0.027777778,-0.087962963,0,0,0,,0,246,246,465,1,
,,,,,,,,,,,,,,,,,,5d86c09df681a1001a8dddc8,2020-08-10_10h48.12.110,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.734175,,,,,,,,0.734175,1,,,,,,391,NW,UN,33,rouncy,THELDY,z,,,,,,0.027777778,-0.087962963,0,0,0,,0,247,247,390,1,
,,,,,,,,,,,,,,,,,,5d86c09df681a1001a8dddc8,2020-08-10_10h48.12.110,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.6841,,,,,,,,0.6841,1,,,,,,265,NW,"ID",33,distar,DISTAR,z,,,,,,0.027777778,-0.087962963,0,0,0,,0,248,248,264,1,
,,,,,,,,,,,,,,,,,,5d86c09df681a1001a8dddc8,2020-08-10_10h48.12.110,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.607245,,,,,,,,0.607245,1,,,,,,212,WORD,UN,50,squeal,VERIFY,m,,,,,,0.027777778,-0.087962963,0,0,0,,0,249,249,211,1,
,,,,,,,,,,,,,,,,,,5d86c09df681a1001a8dddc8,2020-08-10_10h48.12.110,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.62031,,,,,,,,0.62031,1,,,,,,232,WORD,UN,50,nature,INJECT,m,,,,,,0.027777778,-0.087962963,0,0,0,,0,250,250,231,1,
,,,,,,,,,,,,,,,,,,5d86c09df681a1001a8dddc8,2020-08-10_10h48.12.110,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.70146,,,,,,,,0.70146,1,,,,,,235,WORD,UN,50,pirate,GRUMPY,m,,,,,,0.027777778,-0.087962963,0,0,0,,0,251,251,234,1,
,,,,,,,,,,,,,,,,,,5d86c09df681a1001a8dddc8,2020-08-10_10h48.12.110,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.5995,,,,,,,,0.5995,1,,,,,,236,WORD,UN,50,poster,PIRATE,m,,,,,,0.027777778,-0.087962963,0,0,0,,0,252,252,235,1,
,,,,,,,,,,,,,,,,,,5d86c09df681a1001a8dddc8,2020-08-10_10h48.12.110,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.520705,,,,,,,,0.520705,1,,,,,,18,WORD,"ID",33,humble,HUMBLE,m,,,,,,0.027777778,-0.087962963,0,0,0,,0,253,253,17,1,
,,,,,,,,,,,,,,,,,,5d86c09df681a1001a8dddc8,2020-08-10_10h48.12.110,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.5686,,,,,,,,0.5686,1,,,,,,384,NW,UN,33,veigma,GUESCO,z,,,,,,0.027777778,-0.087962963,0,0,0,,0,254,254,383,1,
,,,,,,,,,,,,,,,,,,5d86c09df681a1001a8dddc8,2020-08-10_10h48.12.110,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.55772,,,,,,,,0.55772,1,,,,,,167,WORD,UN,33,answer,DESIGN,m,,,,,,0.027777778,-0.087962963,0,0,0,,0,255,255,166,1,
,,,,,,,,,,,,,,,,,,5d86c09df681a1001a8dddc8,2020-08-10_10h48.12.110,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.65189,,,,,,,,0.65189,1,,,,,,390,NW,UN,33,theldy,HATRUS,z,,,,,,0.027777778,-0.087962963,0,0,0,,0,256,256,389,1,
,,,,,,,,,,,,,,,,,,5d86c09df681a1001a8dddc8,2020-08-10_10h48.12.110,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.6717,,,,,,,,0.6717,1,,,,,,448,NW,UN,50,brunge,SADENT,z,,,,,,0.027777778,-0.087962963,0,0,0,,0,257,257,447,1,
,,,,,,,,,,,,,,,,,,5d86c09df681a1001a8dddc8,2020-08-10_10h48.12.110,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.918015,,,,,,,,0.918015,1,,,,,,244,NW,"ID",33,eatric,EATRIC,z,,,,,,0.027777778,-0.087962963,0,0,0,,0,258,258,243,1,
,,,,,,,,,,,,,,,,,,5d86c09df681a1001a8dddc8,2020-08-10_10h48.12.110,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.54209,,,,,,,,0.54209,1,,,,,,89,WORD,"ID",50,permit,PERMIT,m,,,,,,0.027777778,-0.087962963,0,0,0,,0,259,259,88,1,
,,,,,,,,,,,,,,,,,,5d86c09df681a1001a8dddc8,2020-08-10_10h48.12.110,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.638935,,,,,,,,0.638935,1,,,,,,476,NW,UN,50,photie,JOSTED,z,,,,,,0.027777778,-0.087962963,0,0,0,,0,260,260,475,1,
,,,,,,,,,,,,,,,,,,5d86c09df681a1001a8dddc8,2020-08-10_10h48.12.110,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.51877,,,,,,,,0.51877,1,,,,,,168,WORD,UN,33,genius,ANSWER,m,,,,,,0.027777778,-0.087962963,0,0,0,,0,261,261,167,1,
,,,,,,,,,,,,,,,,,,5d86c09df681a1001a8dddc8,2020-08-10_10h48.12.110,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.78572,,,,,,,,0.78572,1,,,,,,398,NW,UN,33,fouret,BLUNDE,z,,,,,,0.027777778,-0.087962963,0,0,0,,0,262,262,397,1,
,,,,,,,,,,,,,,,,,,5d86c09df681a1001a8dddc8,2020-08-10_10h48.12.110,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.617295,,,,,,,,0.617295,1,,,,,,300,NW,"ID",33,yarion,YARION,z,,,,,,0.027777778,-0.087962963,0,0,0,,0,263,263,299,1,
,,,,,,,,,,,,,,,,,,5d86c09df681a1001a8dddc8,2020-08-10_10h48.12.110,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.587225,,,,,,,,0.587225,1,,,,,,117,WORD,"ID",50,branch,BRANCH,m,,,,,,0.027777778,-0.087962963,0,0,0,,0,264,264,116,1,
,,,,,,,,,,,,,,,,,,5d86c09df681a1001a8dddc8,2020-08-10_10h48.12.110,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.55115,,,,,,,,0.55115,1,,,,,,102,WORD,"ID",50,direct,DIRECT,m,,,,,,0.027777778,-0.087962963,0,0,0,,0,265,265,101,1,
,,,,,,,,,,,,,,,,,,5d86c09df681a1001a8dddc8,2020-08-10_10h48.12.110,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.66842,,,,,,,,0.66842,1,,,,,,87,WORD,"ID",50,filter,FILTER,m,,,,,,0.027777778,-0.087962963,0,0,0,,0,266,266,86,1,
,,,,,,,,,,,,,,,,,,5d86c09df681a1001a8dddc8,2020-08-10_10h48.12.110,lexical_decision_task_MP,2020.1.3,Win32,60,z,0,0.60081,,,,,,,,0.60081,0,,,,,,215,WORD,UN,50,behalf,PHOBIA,m,,,,,,0.027777778,-0.087962963,0,0,0,,0,267,267,214,1,
,,,,,,,,,,,,,,,,,,5d86c09df681a1001a8dddc8,2020-08-10_10h48.12.110,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.551145,,,,,,,,0.551145,1,,,,,,81,WORD,"ID",50,friend,FRIEND,m,,,,,,0.027777778,-0.087962963,0,0,0,,0,268,268,80,1,
,,,,,,,,,,,,,,,,,,5d86c09df681a1001a8dddc8,2020-08-10_10h48.12.110,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.52025,,,,,,,,0.52025,1,,,,,,219,WORD,UN,50,voyage,BUCKET,m,,,,,,0.027777778,-0.087962963,0,0,0,,0,269,269,218,1,
,,,,,,,,,,,,,,,,,,5d86c09df681a1001a8dddc8,2020-08-10_10h48.12.110,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.683855,,,,,,,,0.683855,1,,,,,,254,NW,"ID",33,varosh,VAROSH,z,,,,,,0.027777778,-0.087962963,0,0,0,,0,270,270,253,1,
,,,,,,,,,,,,,,,,,,5d86c09df681a1001a8dddc8,2020-08-10_10h48.12.110,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.63459,,,,,,,,0.63459,1,,,,,,178,WORD,UN,33,mildew,INFORM,m,,,,,,0.027777778,-0.087962963,0,0,0,,0,271,271,177,1,
,,,,,,,,,,,,,,,,,,5d86c09df681a1001a8dddc8,2020-08-10_10h48.12.110,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.536285,,,,,,,,0.536285,1,,,,,,186,WORD,UN,50,course,PORTAL,m,,,,,,0.027777778,-0.087962963,0,0,0,,0,272,272,185,1,
,,,,,,,,,,,,,,,,,,5d86c09df681a1001a8dddc8,2020-08-10_10h48.12.110,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.76773,,,,,,,,0.76773,1,,,,,,162,WORD,UN,33,string,CANDLE,m,,,,,,0.027777778,-0.087962963,0,0,0,,0,273,273,161,1,
,,,,,,,,,,,,,,,,,,5d86c09df681a1001a8dddc8,2020-08-10_10h48.12.110,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.4684,,,,,,,,0.4684,1,,,,,,39,WORD,"ID",33,insect,INSECT,m,,,,,,0.027777778,-0.087962963,0,0,0,,0,274,274,38,1,
,,,,,,,,,,,,,,,,,,5d86c09df681a1001a8dddc8,2020-08-10_10h48.12.110,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.841655,,,,,,,,0.841655,1,,,,,,281,NW,"ID",33,melaty,MELATY,z,,,,,,0.027777778,-0.087962963,0,0,0,,0,275,275,280,1,
,,,,,,,,,,,,,,,,,,5d86c09df681a1001a8dddc8,2020-08-10_10h48.12.110,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.685055,,,,,,,,0.685055,1,,,,,,438,NW,UN,50,limpor,BAITCH,z,,,,,,0.027777778,-0.087962963,0,0,0,,0,276,276,437,1,
,,,,,,,,,,,,,,,,,,5d86c09df681a1001a8dddc8,2020-08-10_10h48.12.110,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.788685,,,,,,,,0.788685,1,,,,,,261,NW,"ID",33,stunch,STUNCH,z,,,,,,0.027777778,-0.087962963,0,0,0,,0,277,277,260,1,
,,,,,,,,,,,,,,,,,,5d86c09df681a1001a8dddc8,2020-08-10_10h48.12.110,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.61594,,,,,,,,0.61594,1,,,,,,455,NW,UN,50,broget,TONDLE,z,,,,,,0.027777778,-0.087962963,0,0,0,,0,278,278,454,1,
,,,,,,,,,,,,,,,,,,5d86c09df681a1001a8dddc8,2020-08-10_10h48.12.110,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.900975,,,,,,,,0.900975,1,,,,,,1,WORD,"ID",33,fright,FRIGHT,m,,,,,,0.027777778,-0.087962963,0,0,0,,0,279,279,0,1,
,,,,,,,,,,,,,,,,,,5d86c09df681a1001a8dddc8,2020-08-10_10h48.12.110,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.56613,,,,,,,,0.56613,1,,,,,,132,WORD,UN,33,bleach,STRONG,m,,,,,,0.027777778,-0.087962963,0,0,0,,0,280,280,131,1,
,,,,,,,,,,,,,,,,,,5d86c09df681a1001a8dddc8,2020-08-10_10h48.12.110,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.70113,,,,,,,,0.70113,1,,,,,,430,NW,UN,50,funtle,CAROEY,z,,,,,,0.027777778,-0.087962963,0,0,0,,0,281,281,429,1,
,,,,,,,,,,,,,,,,,,5d86c09df681a1001a8dddc8,2020-08-10_10h48.12.110,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.61891,,,,,,,,0.61891,1,,,,,,202,WORD,UN,50,phrase,FACTOR,m,,,,,,0.027777778,-0.087962963,0,0,0,,0,282,282,201,1,
,,,,,,,,,,,,,,,,,,5d86c09df681a1001a8dddc8,2020-08-10_10h48.12.110,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.6335,,,,,,,,0.6335,1,,,,,,155,WORD,UN,33,cradle,LIZARD,m,,,,,,0.027777778,-0.087962963,0,0,0,,0,283,283,154,1,
,,,,,,,,,,,,,,,,,,5d86c09df681a1001a8dddc8,2020-08-10_10h48.12.110,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.72212,,,,,,,,0.72212,1,,,,,,275,NW,"ID",33,sleirt,SLEIRT,z,,,,,,0.027777778,-0.087962963,0,0,0,,0,284,284,274,1,
,,,,,,,,,,,,,,,,,,5d86c09df681a1001a8dddc8,2020-08-10_10h48.12.110,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.568255,,,,,,,,0.568255,1,,,,,,14,WORD,"ID",33,almost,ALMOST,m,,,,,,0.027777778,-0.087962963,0,0,0,,0,285,285,13,1,
,,,,,,,,,,,,,,,,,,5d86c09df681a1001a8dddc8,2020-08-10_10h48.12.110,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.664195,,,,,,,,0.664195,1,,,,,,385,NW,UN,33,ancust,VEIGMA,z,,,,,,0.027777778,-0.087962963,0,0,0,,0,286,286,384,1,
,,,,,,,,,,,,,,,,,,5d86c09df681a1001a8dddc8,2020-08-10_10h48.12.110,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.601435,,,,,,,,0.601435,1,,,,,,420,NW,UN,33,pauche,GUSHOP,z,,,,,,0.027777778,-0.087962963,0,0,0,,0,287,287,419,1,
,,,,,,,,,,,,,,,,,,5d86c09df681a1001a8dddc8,2020-08-10_10h48.12.110,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.60246,,,,,,,,0.60246,1,,,,,,193,WORD,UN,50,plague,OBJECT,m,,,,,,0.027777778,-0.087962963,0,0,0,,0,288,288,192,1,
,,,,,,,,,,,,,,,,,,5d86c09df681a1001a8dddc8,2020-08-10_10h48.12.110,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.635415,,,,,,,,0.635415,1,,,,,,405,NW,UN,33,nouply,FLUMNI,z,,,,,,0.027777778,-0.087962963,0,0,0,,0,289,289,404,1,
,,,,,,,,,,,,,,,,,,5d86c09df681a1001a8dddc8,2020-08-10_10h48.12.110,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.71928,,,,,,,,0.71928,1,,,,,,469,NW,UN,50,crudio,PADIFS,z,,,,,,0.027777778,-0.087962963,0,0,0,,0,290,290,468,1,
,,,,,,,,,,,,,,,,,,5d86c09df681a1001a8dddc8,2020-08-10_10h48.12.110,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.684075,,,,,,,,0.684075,1,,,,,,309,NW,"ID",50,amiloy,AMILOY,z,,,,,,0.027777778,-0.087962963,0,0,0,,0,291,291,308,1,
,,,,,,,,,,,,,,,,,,5d86c09df681a1001a8dddc8,2020-08-10_10h48.12.110,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.58198,,,,,,,,0.58198,1,,,,,,437,NW,UN,50,baitch,SNAPEL,z,,,,,,0.027777778,-0.087962963,0,0,0,,0,292,292,436,1,
,,,,,,,,,,,,,,,,,,5d86c09df681a1001a8dddc8,2020-08-10_10h48.12.110,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.68891,,,,,,,,0.68891,1,,,,,,447,NW,UN,50,sadent,GIRCUE,z,,,,,,0.027777778,-0.087962963,0,0,0,,0,293,293,446,1,
,,,,,,,,,,,,,,,,,,5d86c09df681a1001a8dddc8,2020-08-10_10h48.12.110,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.57128,,,,,,,,0.57128,1,,,,,,359,NW,"ID",50,fonver,FONVER,z,,,,,,0.027777778,-0.087962963,0,0,0,,0,294,294,358,1,
,,,,,,,,,,,,,,,,,,5d86c09df681a1001a8dddc8,2020-08-10_10h48.12.110,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.568145,,,,,,,,0.568145,1,,,,,,35,WORD,"ID",33,socket,SOCKET,m,,,,,,0.027777778,-0.087962963,0,0,0,,0,295,295,34,1,
,,,,,,,,,,,,,,,,,,5d86c09df681a1001a8dddc8,2020-08-10_10h48.12.110,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.617855,,,,,,,,0.617855,1,,,,,,77,WORD,"ID",50,racket,RACKET,m,,,,,,0.027777778,-0.087962963,0,0,0,,0,296,296,76,1,
,,,,,,,,,,,,,,,,,,5d86c09df681a1001a8dddc8,2020-08-10_10h48.12.110,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.56814,,,,,,,,0.56814,1,,,,,,125,WORD,UN,33,blouse,NICKEL,m,,,,,,0.027777778,-0.087962963,0,0,0,,0,297,297,124,1,
,,,,,,,,,,,,,,,,,,5d86c09df681a1001a8dddc8,2020-08-10_10h48.12.110,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.6177,,,,,,,,0.6177,1,,,,,,272,NW,"ID",33,damilt,DAMILT,z,,,,,,0.027777778,-0.087962963,0,0,0,,0,298,298,271,1,
,,,,,,,,,,,,,,,,,,5d86c09df681a1001a8dddc8,2020-08-10_10h48.12.110,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.584675,,,,,,,,0.584675,1,,,,,,355,NW,"ID",50,zingly,ZINGLY,z,,,,,,0.027777778,-0.087962963,0,0,0,,0,299,299,354,1,
,,,,,,,,,,,,,,,,,,5d86c09df681a1001a8dddc8,2020-08-10_10h48.12.110,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.601055,,,,,,,,0.601055,1,,,,,,157,WORD,UN,33,island,DRAGON,m,,,,,,0.027777778,-0.087962963,0,0,0,,0,300,300,156,1,
,,,,,,,,,,,,,,,,,,5d86c09df681a1001a8dddc8,2020-08-10_10h48.12.110,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.71977,,,,,,,,0.71977,1,,,,,,473,NW,UN,50,hablin,CRIBLE,z,,,,,,0.027777778,-0.087962963,0,0,0,,0,301,301,472,1,
