counterbalancing_condition,instr_done_keyboard.keys,instr_done_keyboard.rt,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instruction_pages.thisRepN,instruction_pages.thisTrialN,instruction_pages.thisN,instruction_pages.thisIndex,instruction_pages.ran,pageN,phase,instruct_text,has_image,instruct_image,participant,date,expName,psychopyVersion,OS,frameRate,response.keys,response.corr,response.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,practice_trials.ran,TrialID,StimulusType,Condition,PrimeDuration,Prime,Target,corrAns,end_of_practice_trials_pages.thisRepN,end_of_practice_trials_pages.thisTrialN,end_of_practice_trials_pages.thisN,end_of_practice_trials_pages.thisIndex,end_of_practice_trials_pages.ran,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,break_done_keyboard.rt
,,,,,,,,,,,,,,,,,,5ebf22d18258381b86086132,2020-08-10_17h47.02.780,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.485225,,,,,,,,0.485225,1,,,,,,141,WORD,"ID",50,orphan,ORPHAN,m,,,,,,0.128703719,-0.177777844,0,0,0,,0,226,226,80,1,
,,,,,,,,,,,,,,,,,,5ebf22d18258381b86086132,2020-08-10_17h47.02.780,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.507705,,,,,,,,0.507705,1,,,,,,142,WORD,"ID",50,spruce,SPRUCE,m,,,,,,0.128703719,-0.177777844,0,0,0,,0,227,227,81,1,
,,,,,,,,,,,,,,,,,,5ebf22d18258381b86086132,2020-08-10_17h47.02.780,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.99914,,,,,,,,0.99914,1,,,,,,316,NW,"ID",33,scregm,SCREGM,z,,,,,,0.128703719,-0.177777844,0,0,0,,0,228,228,255,1,
,,,,,,,,,,,,,,,,,,5ebf22d18258381b86086132,2020-08-10_17h47.02.780,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.699855,,,,,,,,0.699855,1,,,,,,290,NW,UN,50,pretch,SPLINO,z,,,,,,0.128703719,-0.177777844,0,0,0,,0,229,229,469,1,
,,,,,,,,,,,,,,,,,,5ebf22d18258381b86086132,2020-08-10_17h47.02.780,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.69831,,,,,,,,0.69831,1,,,,,,254,NW,UN,50,apight,VAROSH,z,,,,,,0.128703719,-0.177777844,0,0,0,,0,230,230,433,1,
,,,,,,,,,,,,,,,,,,5ebf22d18258381b86086132,2020-08-10_17h47.02.780,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.608445,,,,,,,,0.608445,1,,,,,,417,NW,"ID",50,earoud,EAROUD,z,,,,,,0.128703719,-0.177777844,0,0,0,,0,231,231,356,1,
,,,,,,,,,,,,,,,,,,5ebf22d18258381b86086132,2020-08-10_17h47.02.780,lexical_decision_task_MP,2020.1.3,Win32,60,,0,,,,,,,,,0.608445,-1,,,,,,284,NW,UN,50,prudge,SHAPLE,z,,,,,,0.128703719,-0.177777844,0,0,0,,0,232,232,463,1,
,,,,,,,,,,,,,,,,,,5ebf22d18258381b86086132,2020-08-10_17h47.02.780,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.882805,,,,,,,,0.882805,1,,,,,,8,WORD,UN,50,hustle,ABRUPT,m,,,,,,0.128703719,-0.177777844,0,0,0,,0,233,233,187,1,
,,,,,,,,,,,,,,,,,,5ebf22d18258381b86086132,2020-08-10_17h47.02.780,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.717645,,,,,,,,0.717645,1,,,,,,431,NW,UN,33,lunker,CHRUMS,z,,,,,,0.128703719,-0.177777844,0,0,0,,0,234,234,370,1,
,,,,,,,,,,,,,,,,,,5ebf22d18258381b86086132,2020-08-10_17h47.02.780,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.63196,,,,,,,,0.63196,1,,,,,,283,NW,UN,50,shaple,VERALF,z,,,,,,0.128703719,-0.177777844,0,0,0,,0,235,235,462,1,
,,,,,,,,,,,,,,,,,,5ebf22d18258381b86086132,2020-08-10_17h47.02.780,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.57438,,,,,,,,0.57438,1,,,,,,162,WORD,"ID",50,candle,CANDLE,m,,,,,,0.128703719,-0.177777844,0,0,0,,0,236,236,101,1,
,,,,,,,,,,,,,,,,,,5ebf22d18258381b86086132,2020-08-10_17h47.02.780,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.51774,,,,,,,,0.51774,1,,,,,,120,WORD,"ID",33,strain,STRAIN,m,,,,,,0.128703719,-0.177777844,0,0,0,,0,237,237,59,1,
,,,,,,,,,,,,,,,,,,5ebf22d18258381b86086132,2020-08-10_17h47.02.780,lexical_decision_task_MP,2020.1.3,Win32,60,z,0,0.541735,,,,,,,,0.541735,0,,,,,,176,WORD,"ID",50,strife,STRIFE,m,,,,,,0.128703719,-0.177777844,0,0,0,,0,238,238,115,1,
,,,,,,,,,,,,,,,,,,5ebf22d18258381b86086132,2020-08-10_17h47.02.780,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.84879,,,,,,,,0.84879,1,,,,,,314,NW,"ID",33,sprine,SPRINE,z,,,,,,0.128703719,-0.177777844,0,0,0,,0,239,239,253,1,
,,,,,,,,,,,,,,,,,,5ebf22d18258381b86086132,2020-08-10_17h47.02.780,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.553185,,,,,,,,0.553185,1,,,,,,69,WORD,"ID",33,plenty,PLENTY,m,,,,,,0.128703719,-0.177777844,0,0,0,,0,240,240,8,1,
,,,,,,,,,,,,,,,,,,5ebf22d18258381b86086132,2020-08-10_17h47.02.780,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.532505,,,,,,,,0.532505,1,,,,,,92,WORD,"ID",33,strand,STRAND,m,,,,,,0.128703719,-0.177777844,0,0,0,space,0,241,241,31,1,40.46207
,,,,,,,,,,,,,,,,,,5ebf22d18258381b86086132,2020-08-10_17h47.02.780,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,1.41577,,,,,,,,1.41577,1,,,,,,423,NW,UN,33,praile,STRELD,z,,,,,,0.128703719,-0.177777844,0,0,0,,0,242,242,362,1,
,,,,,,,,,,,,,,,,,,5ebf22d18258381b86086132,2020-08-10_17h47.02.780,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.736035,,,,,,,,0.736035,1,,,,,,93,WORD,"ID",33,public,PUBLIC,m,,,,,,0.128703719,-0.177777844,0,0,0,,0,243,243,32,1,
,,,,,,,,,,,,,,,,,,5ebf22d18258381b86086132,2020-08-10_17h47.02.780,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.605945,,,,,,,,0.605945,1,,,,,,198,WORD,UN,33,invoke,WICKED,m,,,,,,0.128703719,-0.177777844,0,0,0,,0,244,244,137,1,
,,,,,,,,,,,,,,,,,,5ebf22d18258381b86086132,2020-08-10_17h47.02.780,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.648245,,,,,,,,0.648245,1,,,,,,480,NW,UN,33,knisma,ROBULY,z,,,,,,0.128703719,-0.177777844,0,0,0,,0,245,245,419,1,
,,,,,,,,,,,,,,,,,,5ebf22d18258381b86086132,2020-08-10_17h47.02.780,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.6154,,,,,,,,0.6154,1,,,,,,315,NW,"ID",33,laston,LASTON,z,,,,,,0.128703719,-0.177777844,0,0,0,,0,246,246,254,1,
,,,,,,,,,,,,,,,,,,5ebf22d18258381b86086132,2020-08-10_17h47.02.780,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.636255,,,,,,,,0.636255,1,,,,,,220,WORD,UN,33,mascot,VOYAGE,m,,,,,,0.128703719,-0.177777844,0,0,0,,0,247,247,159,1,
,,,,,,,,,,,,,,,,,,5ebf22d18258381b86086132,2020-08-10_17h47.02.780,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.48947,,,,,,,,0.48947,1,,,,,,210,WORD,UN,33,infect,MONKEY,m,,,,,,0.128703719,-0.177777844,0,0,0,,0,248,248,149,1,
,,,,,,,,,,,,,,,,,,5ebf22d18258381b86086132,2020-08-10_17h47.02.780,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.5698,,,,,,,,0.5698,1,,,,,,302,NW,"ID",33,miluer,MILUER,z,,,,,,0.128703719,-0.177777844,0,0,0,,0,249,249,241,1,
,,,,,,,,,,,,,,,,,,5ebf22d18258381b86086132,2020-08-10_17h47.02.780,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,1.017165,,,,,,,,1.017165,1,,,,,,277,NW,UN,50,unighs,PETAIN,z,,,,,,0.128703719,-0.177777844,0,0,0,,0,250,250,456,1,
,,,,,,,,,,,,,,,,,,5ebf22d18258381b86086132,2020-08-10_17h47.02.780,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.749125,,,,,,,,0.749125,1,,,,,,139,WORD,"ID",50,debris,DEBRIS,m,,,,,,0.128703719,-0.177777844,0,0,0,,0,251,251,78,1,
,,,,,,,,,,,,,,,,,,5ebf22d18258381b86086132,2020-08-10_17h47.02.780,lexical_decision_task_MP,2020.1.3,Win32,60,z,0,0.6809,,,,,,,,0.6809,0,,,,,,171,WORD,"ID",50,depart,DEPART,m,,,,,,0.128703719,-0.177777844,0,0,0,,0,252,252,110,1,
,,,,,,,,,,,,,,,,,,5ebf22d18258381b86086132,2020-08-10_17h47.02.780,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.9487,,,,,,,,0.9487,1,,,,,,351,NW,"ID",33,tiesch,TIESCH,z,,,,,,0.128703719,-0.177777844,0,0,0,,0,253,253,290,1,
,,,,,,,,,,,,,,,,,,5ebf22d18258381b86086132,2020-08-10_17h47.02.780,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.644095,,,,,,,,0.644095,1,,,,,,295,NW,UN,50,beinch,GLEATH,z,,,,,,0.128703719,-0.177777844,0,0,0,,0,254,254,474,1,
,,,,,,,,,,,,,,,,,,5ebf22d18258381b86086132,2020-08-10_17h47.02.780,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.598335,,,,,,,,0.598335,1,,,,,,479,NW,UN,33,crible,LOBUSH,z,,,,,,0.128703719,-0.177777844,0,0,0,,0,255,255,418,1,
,,,,,,,,,,,,,,,,,,5ebf22d18258381b86086132,2020-08-10_17h47.02.780,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.54346,,,,,,,,0.54346,1,,,,,,55,WORD,UN,50,ambush,STROKE,m,,,,,,0.128703719,-0.177777844,0,0,0,,0,256,256,234,1,
,,,,,,,,,,,,,,,,,,5ebf22d18258381b86086132,2020-08-10_17h47.02.780,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.55146,,,,,,,,0.55146,1,,,,,,45,WORD,UN,50,single,CLERGY,m,,,,,,0.128703719,-0.177777844,0,0,0,,0,257,257,224,1,
,,,,,,,,,,,,,,,,,,5ebf22d18258381b86086132,2020-08-10_17h47.02.780,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.598605,,,,,,,,0.598605,1,,,,,,15,WORD,UN,50,faucet,AMOUNT,m,,,,,,0.128703719,-0.177777844,0,0,0,,0,258,258,194,1,
,,,,,,,,,,,,,,,,,,5ebf22d18258381b86086132,2020-08-10_17h47.02.780,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,1.267305,,,,,,,,1.267305,1,,,,,,433,NW,UN,33,pitrom,DRANCE,z,,,,,,0.128703719,-0.177777844,0,0,0,,0,259,259,372,1,
,,,,,,,,,,,,,,,,,,5ebf22d18258381b86086132,2020-08-10_17h47.02.780,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.670275,,,,,,,,0.670275,1,,,,,,310,NW,"ID",33,daniet,DANIET,z,,,,,,0.128703719,-0.177777844,0,0,0,,0,260,260,249,1,
,,,,,,,,,,,,,,,,,,5ebf22d18258381b86086132,2020-08-10_17h47.02.780,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.5534,,,,,,,,0.5534,1,,,,,,67,WORD,"ID",33,policy,POLICY,m,,,,,,0.128703719,-0.177777844,0,0,0,,0,261,261,6,1,
,,,,,,,,,,,,,,,,,,5ebf22d18258381b86086132,2020-08-10_17h47.02.780,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.571975,,,,,,,,0.571975,1,,,,,,445,NW,UN,33,runamo,MINKEL,z,,,,,,0.128703719,-0.177777844,0,0,0,,0,262,262,384,1,
,,,,,,,,,,,,,,,,,,5ebf22d18258381b86086132,2020-08-10_17h47.02.780,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.54885,,,,,,,,0.54885,1,,,,,,435,NW,UN,33,frutan,IMPURB,z,,,,,,0.128703719,-0.177777844,0,0,0,,0,263,263,374,1,
,,,,,,,,,,,,,,,,,,5ebf22d18258381b86086132,2020-08-10_17h47.02.780,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.513385,,,,,,,,0.513385,1,,,,,,46,WORD,UN,50,income,SINGLE,m,,,,,,0.128703719,-0.177777844,0,0,0,,0,264,264,225,1,
,,,,,,,,,,,,,,,,,,5ebf22d18258381b86086132,2020-08-10_17h47.02.780,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.986745,,,,,,,,0.986745,1,,,,,,432,NW,UN,33,drance,LUNKER,z,,,,,,0.128703719,-0.177777844,0,0,0,,0,265,265,371,1,
,,,,,,,,,,,,,,,,,,5ebf22d18258381b86086132,2020-08-10_17h47.02.780,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.545655,,,,,,,,0.545655,1,,,,,,269,NW,UN,50,wrimsy,ORCHET,z,,,,,,0.128703719,-0.177777844,0,0,0,,0,266,266,448,1,
,,,,,,,,,,,,,,,,,,5ebf22d18258381b86086132,2020-08-10_17h47.02.780,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.513735,,,,,,,,0.513735,1,,,,,,126,WORD,"ID",50,enough,ENOUGH,m,,,,,,0.128703719,-0.177777844,0,0,0,,0,267,267,65,1,
,,,,,,,,,,,,,,,,,,5ebf22d18258381b86086132,2020-08-10_17h47.02.780,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.60099,,,,,,,,0.60099,1,,,,,,18,WORD,UN,50,patron,HUMBLE,m,,,,,,0.128703719,-0.177777844,0,0,0,,0,268,268,197,1,
,,,,,,,,,,,,,,,,,,5ebf22d18258381b86086132,2020-08-10_17h47.02.780,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.898635,,,,,,,,0.898635,1,,,,,,376,NW,"ID",50,iguare,IGUARE,z,,,,,,0.128703719,-0.177777844,0,0,0,,0,269,269,315,1,
,,,,,,,,,,,,,,,,,,5ebf22d18258381b86086132,2020-08-10_17h47.02.780,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.615115,,,,,,,,0.615115,1,,,,,,258,NW,UN,50,soudal,POLUTH,z,,,,,,0.128703719,-0.177777844,0,0,0,,0,270,270,437,1,
,,,,,,,,,,,,,,,,,,5ebf22d18258381b86086132,2020-08-10_17h47.02.780,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.598835,,,,,,,,0.598835,1,,,,,,328,NW,"ID",33,broake,BROAKE,z,,,,,,0.128703719,-0.177777844,0,0,0,,0,271,271,267,1,
,,,,,,,,,,,,,,,,,,5ebf22d18258381b86086132,2020-08-10_17h47.02.780,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.581125,,,,,,,,0.581125,1,,,,,,193,WORD,UN,33,mildew,OBJECT,m,,,,,,0.128703719,-0.177777844,0,0,0,,0,272,272,132,1,
,,,,,,,,,,,,,,,,,,5ebf22d18258381b86086132,2020-08-10_17h47.02.780,lexical_decision_task_MP,2020.1.3,Win32,60,m,0,0.767745,,,,,,,,0.767745,0,,,,,,413,NW,"ID",50,equats,EQUATS,z,,,,,,0.128703719,-0.177777844,0,0,0,,0,273,273,352,1,
,,,,,,,,,,,,,,,,,,5ebf22d18258381b86086132,2020-08-10_17h47.02.780,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.71468,,,,,,,,0.71468,1,,,,,,465,NW,UN,33,bafent,WHIVEX,z,,,,,,0.128703719,-0.177777844,0,0,0,,0,274,274,404,1,
,,,,,,,,,,,,,,,,,,5ebf22d18258381b86086132,2020-08-10_17h47.02.780,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.566795,,,,,,,,0.566795,1,,,,,,279,NW,UN,50,curbol,CELOND,z,,,,,,0.128703719,-0.177777844,0,0,0,,0,275,275,458,1,
,,,,,,,,,,,,,,,,,,5ebf22d18258381b86086132,2020-08-10_17h47.02.780,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.5044,,,,,,,,0.5044,1,,,,,,158,WORD,"ID",50,island,ISLAND,m,,,,,,0.128703719,-0.177777844,0,0,0,,0,276,276,97,1,
,,,,,,,,,,,,,,,,,,5ebf22d18258381b86086132,2020-08-10_17h47.02.780,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.83364,,,,,,,,0.83364,1,,,,,,436,NW,UN,33,snapel,FRUTAN,z,,,,,,0.128703719,-0.177777844,0,0,0,,0,277,277,375,1,
,,,,,,,,,,,,,,,,,,5ebf22d18258381b86086132,2020-08-10_17h47.02.780,lexical_decision_task_MP,2020.1.3,Win32,60,m,0,0.70801,,,,,,,,0.70801,0,,,,,,282,NW,UN,50,veralf,PORLEX,z,,,,,,0.128703719,-0.177777844,0,0,0,,0,278,278,461,1,
,,,,,,,,,,,,,,,,,,5ebf22d18258381b86086132,2020-08-10_17h47.02.780,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.632985,,,,,,,,0.632985,1,,,,,,143,WORD,"ID",50,reason,REASON,m,,,,,,0.128703719,-0.177777844,0,0,0,,0,279,279,82,1,
,,,,,,,,,,,,,,,,,,5ebf22d18258381b86086132,2020-08-10_17h47.02.780,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.631555,,,,,,,,0.631555,1,,,,,,285,NW,UN,50,reldon,PRUDGE,z,,,,,,0.128703719,-0.177777844,0,0,0,,0,280,280,464,1,
,,,,,,,,,,,,,,,,,,5ebf22d18258381b86086132,2020-08-10_17h47.02.780,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.800515,,,,,,,,0.800515,1,,,,,,273,NW,UN,50,fumblo,SORTEL,z,,,,,,0.128703719,-0.177777844,0,0,0,,0,281,281,452,1,
,,,,,,,,,,,,,,,,,,5ebf22d18258381b86086132,2020-08-10_17h47.02.780,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.68195,,,,,,,,0.68195,1,,,,,,363,NW,"ID",50,breali,BREALI,z,,,,,,0.128703719,-0.177777844,0,0,0,,0,282,282,302,1,
,,,,,,,,,,,,,,,,,,5ebf22d18258381b86086132,2020-08-10_17h47.02.780,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.449355,,,,,,,,0.449355,1,,,,,,446,NW,UN,33,gircue,RUNAMO,z,,,,,,0.128703719,-0.177777844,0,0,0,,0,283,283,385,1,
,,,,,,,,,,,,,,,,,,5ebf22d18258381b86086132,2020-08-10_17h47.02.780,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,1.00169,,,,,,,,1.00169,1,,,,,,199,WORD,UN,33,plague,INVOKE,m,,,,,,0.128703719,-0.177777844,0,0,0,,0,284,284,138,1,
,,,,,,,,,,,,,,,,,,5ebf22d18258381b86086132,2020-08-10_17h47.02.780,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.658555,,,,,,,,0.658555,1,,,,,,475,NW,UN,33,josted,PEBRIC,z,,,,,,0.128703719,-0.177777844,0,0,0,,0,285,285,414,1,
,,,,,,,,,,,,,,,,,,5ebf22d18258381b86086132,2020-08-10_17h47.02.780,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.498465,,,,,,,,0.498465,1,,,,,,34,WORD,UN,50,socket,JUNGLE,m,,,,,,0.128703719,-0.177777844,0,0,0,,0,286,286,213,1,
,,,,,,,,,,,,,,,,,,5ebf22d18258381b86086132,2020-08-10_17h47.02.780,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.66476,,,,,,,,0.66476,1,,,,,,10,WORD,UN,50,cruise,ETHNIC,m,,,,,,0.128703719,-0.177777844,0,0,0,,0,287,287,189,1,
,,,,,,,,,,,,,,,,,,5ebf22d18258381b86086132,2020-08-10_17h47.02.780,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.548945,,,,,,,,0.548945,1,,,,,,208,WORD,UN,33,search,HOCKEY,m,,,,,,0.128703719,-0.177777844,0,0,0,,0,288,288,147,1,
,,,,,,,,,,,,,,,,,,5ebf22d18258381b86086132,2020-08-10_17h47.02.780,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.623915,,,,,,,,0.623915,1,,,,,,235,WORD,UN,33,pirate,GRUMPY,m,,,,,,0.128703719,-0.177777844,0,0,0,,0,289,289,174,1,
,,,,,,,,,,,,,,,,,,5ebf22d18258381b86086132,2020-08-10_17h47.02.780,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.837915,,,,,,,,0.837915,1,,,,,,470,NW,UN,33,nobest,CRUDIO,z,,,,,,0.128703719,-0.177777844,0,0,0,,0,290,290,409,1,
,,,,,,,,,,,,,,,,,,5ebf22d18258381b86086132,2020-08-10_17h47.02.780,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.897405,,,,,,,,0.897405,1,,,,,,305,NW,"ID",33,forgle,FORGLE,z,,,,,,0.128703719,-0.177777844,0,0,0,,0,291,291,244,1,
,,,,,,,,,,,,,,,,,,5ebf22d18258381b86086132,2020-08-10_17h47.02.780,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.514775,,,,,,,,0.514775,1,,,,,,113,WORD,"ID",33,chorus,CHORUS,m,,,,,,0.128703719,-0.177777844,0,0,0,,0,292,292,52,1,
,,,,,,,,,,,,,,,,,,5ebf22d18258381b86086132,2020-08-10_17h47.02.780,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.921755,,,,,,,,0.921755,1,,,,,,1,WORD,UN,50,ethnic,FRIGHT,m,,,,,,0.128703719,-0.177777844,0,0,0,,0,293,293,180,1,
,,,,,,,,,,,,,,,,,,5ebf22d18258381b86086132,2020-08-10_17h47.02.780,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.92362,,,,,,,,0.92362,1,,,,,,59,WORD,UN,50,pencil,SPLINT,m,,,,,,0.128703719,-0.177777844,0,0,0,,0,294,294,238,1,
,,,,,,,,,,,,,,,,,,5ebf22d18258381b86086132,2020-08-10_17h47.02.780,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.731635,,,,,,,,0.731635,1,,,,,,322,NW,"ID",33,slanch,SLANCH,z,,,,,,0.128703719,-0.177777844,0,0,0,,0,295,295,261,1,
,,,,,,,,,,,,,,,,,,5ebf22d18258381b86086132,2020-08-10_17h47.02.780,lexical_decision_task_MP,2020.1.3,Win32,60,m,0,1.40449,,,,,,,,1.40449,0,,,,,,345,NW,"ID",33,absend,ABSEND,z,,,,,,0.128703719,-0.177777844,0,0,0,,0,296,296,284,1,
,,,,,,,,,,,,,,,,,,5ebf22d18258381b86086132,2020-08-10_17h47.02.780,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.51635,,,,,,,,0.51635,1,,,,,,152,WORD,"ID",50,rocket,ROCKET,m,,,,,,0.128703719,-0.177777844,0,0,0,,0,297,297,91,1,
,,,,,,,,,,,,,,,,,,5ebf22d18258381b86086132,2020-08-10_17h47.02.780,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.870455,,,,,,,,0.870455,1,,,,,,207,WORD,UN,33,hockey,WREATH,m,,,,,,0.128703719,-0.177777844,0,0,0,,0,298,298,146,1,
,,,,,,,,,,,,,,,,,,5ebf22d18258381b86086132,2020-08-10_17h47.02.780,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.66527,,,,,,,,0.66527,1,,,,,,460,NW,UN,33,justre,MINGAR,z,,,,,,0.128703719,-0.177777844,0,0,0,,0,299,299,399,1,
,,,,,,,,,,,,,,,,,,5ebf22d18258381b86086132,2020-08-10_17h47.02.780,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.61509,,,,,,,,0.61509,1,,,,,,57,WORD,UN,50,danger,CHANGE,m,,,,,,0.128703719,-0.177777844,0,0,0,,0,300,300,236,1,
,,,,,,,,,,,,,,,,,,5ebf22d18258381b86086132,2020-08-10_17h47.02.780,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.47651,,,,,,,,0.47651,1,,,,,,165,WORD,"ID",50,invest,INVEST,m,,,,,,0.128703719,-0.177777844,0,0,0,,0,301,301,104,1,
,,,,,,,,,,,,,,,,,,5ebf22d18258381b86086132,2020-08-10_17h47.02.780,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,1.099065,,,,,,,,1.099065,1,,,,,,108,WORD,"ID",33,reckon,RECKON,m,,,,,,0.128703719,-0.177777844,0,0,0,,0,302,302,47,1,
,,,,,,,,,,,,,,,,,,5ebf22d18258381b86086132,2020-08-10_17h47.02.780,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.847705,,,,,,,,0.847705,1,,,,,,90,WORD,"ID",33,relish,RELISH,m,,,,,,0.128703719,-0.177777844,0,0,0,,0,303,303,29,1,
,,,,,,,,,,,,,,,,,,5ebf22d18258381b86086132,2020-08-10_17h47.02.780,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.54812,,,,,,,,0.54812,1,,,,,,450,NW,UN,33,cainky,PHRECT,z,,,,,,0.128703719,-0.177777844,0,0,0,,0,304,304,389,1,
,,,,,,,,,,,,,,,,,,5ebf22d18258381b86086132,2020-08-10_17h47.02.780,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.583245,,,,,,,,0.583245,1,,,,,,379,NW,"ID",50,auting,AUTING,z,,,,,,0.128703719,-0.177777844,0,0,0,,0,305,305,318,1,
,,,,,,,,,,,,,,,,,,5ebf22d18258381b86086132,2020-08-10_17h47.02.780,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,1.32572,,,,,,,,1.32572,1,,,,,,89,WORD,"ID",33,permit,PERMIT,m,,,,,,0.128703719,-0.177777844,0,0,0,,0,306,306,28,1,
,,,,,,,,,,,,,,,,,,5ebf22d18258381b86086132,2020-08-10_17h47.02.780,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.782345,,,,,,,,0.782345,1,,,,,,401,NW,"ID",50,mustil,MUSTIL,z,,,,,,0.128703719,-0.177777844,0,0,0,,0,307,307,340,1,
,,,,,,,,,,,,,,,,,,5ebf22d18258381b86086132,2020-08-10_17h47.02.780,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.689725,,,,,,,,0.689725,1,,,,,,410,NW,"ID",50,tunory,TUNORY,z,,,,,,0.128703719,-0.177777844,0,0,0,,0,308,308,349,1,
,,,,,,,,,,,,,,,,,,5ebf22d18258381b86086132,2020-08-10_17h47.02.780,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.536535,,,,,,,,0.536535,1,,,,,,160,WORD,"ID",50,violet,VIOLET,m,,,,,,0.128703719,-0.177777844,0,0,0,,0,309,309,99,1,
