counterbalancing_condition,instr_done_keyboard.keys,instr_done_keyboard.rt,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instruction_pages.thisRepN,instruction_pages.thisTrialN,instruction_pages.thisN,instruction_pages.thisIndex,instruction_pages.ran,pageN,phase,instruct_text,has_image,instruct_image,participant,date,expName,psychopyVersion,OS,frameRate,response.keys,response.corr,response.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,practice_trials.ran,TrialID,StimulusType,Condition,PrimeDuration,Prime,Target,corrAns,end_of_practice_trials_pages.thisRepN,end_of_practice_trials_pages.thisTrialN,end_of_practice_trials_pages.thisN,end_of_practice_trials_pages.thisIndex,end_of_practice_trials_pages.ran,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,break_done_keyboard.rt,break_done_touch.clicked_name
,,,,,,,,,,,,,,,,,,5f2d9bac4a634e09294684c9,2020-08-10_15h29.13.085,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,1.16917,,,,,,,,1.16917,1,,,,,,139,WORD,"ID",50,debris,DEBRIS,m,,,,,,0.275925926,-0.230555556,0,0,0,,0,220,220,78,1,,
,,,,,,,,,,,,,,,,,,5f2d9bac4a634e09294684c9,2020-08-10_15h29.13.085,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.53228,,,,,,,,0.53228,1,,,,,,149,WORD,"ID",50,invade,INVADE,m,,,,,,0.275925926,-0.230555556,0,0,0,,0,221,221,88,1,,
,,,,,,,,,,,,,,,,,,5f2d9bac4a634e09294684c9,2020-08-10_15h29.13.085,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.81861,,,,,,,,0.81861,1,,,,,,85,WORD,"ID",33,sprawl,SPRAWL,m,,,,,,0.275925926,-0.230555556,0,0,0,,0,222,222,24,1,,
,,,,,,,,,,,,,,,,,,5f2d9bac4a634e09294684c9,2020-08-10_15h29.13.085,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.487545,,,,,,,,0.487545,1,,,,,,198,WORD,UN,33,invoke,WICKED,m,,,,,,0.275925926,-0.230555556,0,0,0,,0,223,223,137,1,,
,,,,,,,,,,,,,,,,,,5f2d9bac4a634e09294684c9,2020-08-10_15h29.13.085,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,1.062085,,,,,,,,1.062085,1,,,,,,305,NW,"ID",33,forgle,FORGLE,z,,,,,,0.275925926,-0.230555556,0,0,0,,0,224,224,244,1,,
,,,,,,,,,,,,,,,,,,5f2d9bac4a634e09294684c9,2020-08-10_15h29.13.085,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.51625,,,,,,,,0.51625,1,,,,,,87,WORD,"ID",33,filter,FILTER,m,,,,,,0.275925926,-0.230555556,0,0,0,,0,225,225,26,1,,
,,,,,,,,,,,,,,,,,,5f2d9bac4a634e09294684c9,2020-08-10_15h29.13.085,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.736815,,,,,,,,0.736815,1,,,,,,474,NW,UN,33,acrise,HABLIN,z,,,,,,0.275925926,-0.230555556,0,0,0,,0,226,226,413,1,,
,,,,,,,,,,,,,,,,,,5f2d9bac4a634e09294684c9,2020-08-10_15h29.13.085,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.63653,,,,,,,,0.63653,1,,,,,,453,NW,UN,33,scouge,BOLVIS,z,,,,,,0.275925926,-0.230555556,0,0,0,,0,227,227,392,1,,
,,,,,,,,,,,,,,,,,,5f2d9bac4a634e09294684c9,2020-08-10_15h29.13.085,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.78957,,,,,,,,0.78957,1,,,,,,240,WORD,UN,33,seldom,FOREST,m,,,,,,0.275925926,-0.230555556,0,0,0,,0,228,228,179,1,,
,,,,,,,,,,,,,,,,,,5f2d9bac4a634e09294684c9,2020-08-10_15h29.13.085,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.754625,,,,,,,,0.754625,1,,,,,,252,NW,UN,50,resait,STAPOD,z,,,,,,0.275925926,-0.230555556,0,0,0,,0,229,229,431,1,,
,,,,,,,,,,,,,,,,,,5f2d9bac4a634e09294684c9,2020-08-10_15h29.13.085,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.782385,,,,,,,,0.782385,1,,,,,,272,NW,UN,50,sortel,DAMILT,z,,,,,,0.275925926,-0.230555556,0,0,0,,0,230,230,451,1,,
,,,,,,,,,,,,,,,,,,5f2d9bac4a634e09294684c9,2020-08-10_15h29.13.085,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,1.418745,,,,,,,,1.418745,1,,,,,,374,NW,"ID",50,sliant,SLIANT,z,,,,,,0.275925926,-0.230555556,0,0,0,,0,231,231,313,1,,
,,,,,,,,,,,,,,,,,,5f2d9bac4a634e09294684c9,2020-08-10_15h29.13.085,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.905965,,,,,,,,0.905965,1,,,,,,248,NW,UN,50,batrol,STROLE,z,,,,,,0.275925926,-0.230555556,0,0,0,,0,232,232,427,1,,
,,,,,,,,,,,,,,,,,,5f2d9bac4a634e09294684c9,2020-08-10_15h29.13.085,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.54408,,,,,,,,0.54408,1,,,,,,232,WORD,UN,33,nature,INJECT,m,,,,,,0.275925926,-0.230555556,0,0,0,,0,233,233,171,1,,
,,,,,,,,,,,,,,,,,,5f2d9bac4a634e09294684c9,2020-08-10_15h29.13.085,lexical_decision_task_MP,2020.1.3,Win32,60,m,0,0.58796,,,,,,,,0.58796,0,,,,,,304,NW,"ID",33,cludie,CLUDIE,z,,,,,,0.275925926,-0.230555556,0,0,0,,0,234,234,243,1,,
,,,,,,,,,,,,,,,,,,5f2d9bac4a634e09294684c9,2020-08-10_15h29.13.085,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,1.12114,,,,,,,,1.12114,1,,,,,,284,NW,UN,50,prudge,SHAPLE,z,,,,,,0.275925926,-0.230555556,0,0,0,,0,235,235,463,1,,
,,,,,,,,,,,,,,,,,,5f2d9bac4a634e09294684c9,2020-08-10_15h29.13.085,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.649675,,,,,,,,0.649675,1,,,,,,237,WORD,UN,33,glance,POSTER,m,,,,,,0.275925926,-0.230555556,0,0,0,,0,236,236,176,1,,
,,,,,,,,,,,,,,,,,,5f2d9bac4a634e09294684c9,2020-08-10_15h29.13.085,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.765555,,,,,,,,0.765555,1,,,,,,336,NW,"ID",33,ghodus,GHODUS,z,,,,,,0.275925926,-0.230555556,0,0,0,,0,237,237,275,1,,
,,,,,,,,,,,,,,,,,,5f2d9bac4a634e09294684c9,2020-08-10_15h29.13.085,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.899175,,,,,,,,0.899175,1,,,,,,367,NW,"ID",50,slique,SLIQUE,z,,,,,,0.275925926,-0.230555556,0,0,0,,0,238,238,306,1,,
,,,,,,,,,,,,,,,,,,5f2d9bac4a634e09294684c9,2020-08-10_15h29.13.085,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.70715,,,,,,,,0.70715,1,,,,,,446,NW,UN,33,gircue,RUNAMO,z,,,,,,0.275925926,-0.230555556,0,0,0,,0,239,239,385,1,,
,,,,,,,,,,,,,,,,,,5f2d9bac4a634e09294684c9,2020-08-10_15h29.13.085,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.61962,,,,,,,,0.61962,1,,,,,,71,WORD,"ID",33,garden,GARDEN,m,,,,,,0.275925926,-0.230555556,0,0,0,,0,240,240,10,1,,
,,,,,,,,,,,,,,,,,,5f2d9bac4a634e09294684c9,2020-08-10_15h29.13.085,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.760435,,,,,,,,0.760435,1,,,,,,343,NW,"ID",33,aimosy,AIMOSY,z,,,,,,0.115740741,-0.363888889,1,0,0,,0,241,241,282,1,,break_done_button
,,,,,,,,,,,,,,,,,,5f2d9bac4a634e09294684c9,2020-08-10_15h29.13.085,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,1.116915,,,,,,,,1.116915,1,,,,,,312,NW,"ID",33,nerawl,NERAWL,z,,,,,,0.312962963,-0.119444444,0,0,0,,0,242,242,251,1,,
,,,,,,,,,,,,,,,,,,5f2d9bac4a634e09294684c9,2020-08-10_15h29.13.085,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.737345,,,,,,,,0.737345,1,,,,,,282,NW,UN,50,veralf,PORLEX,z,,,,,,0.312962963,-0.119444444,0,0,0,,0,243,243,461,1,,
,,,,,,,,,,,,,,,,,,5f2d9bac4a634e09294684c9,2020-08-10_15h29.13.085,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,1.128645,,,,,,,,1.128645,1,,,,,,195,WORD,UN,33,credit,RESIGN,m,,,,,,0.312962963,-0.119444444,0,0,0,,0,244,244,134,1,,
,,,,,,,,,,,,,,,,,,5f2d9bac4a634e09294684c9,2020-08-10_15h29.13.085,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.67339,,,,,,,,0.67339,1,,,,,,391,NW,"ID",50,theldy,THELDY,z,,,,,,0.312962963,-0.119444444,0,0,0,,0,245,245,330,1,,
,,,,,,,,,,,,,,,,,,5f2d9bac4a634e09294684c9,2020-08-10_15h29.13.085,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.78657,,,,,,,,0.78657,1,,,,,,48,WORD,UN,50,survey,WALNUT,m,,,,,,0.312962963,-0.119444444,0,0,0,,0,246,246,227,1,,
,,,,,,,,,,,,,,,,,,5f2d9bac4a634e09294684c9,2020-08-10_15h29.13.085,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.816405,,,,,,,,0.816405,1,,,,,,46,WORD,UN,50,income,SINGLE,m,,,,,,0.312962963,-0.119444444,0,0,0,,0,247,247,225,1,,
,,,,,,,,,,,,,,,,,,5f2d9bac4a634e09294684c9,2020-08-10_15h29.13.085,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.50004,,,,,,,,0.50004,1,,,,,,6,WORD,UN,50,anchor,BUNDLE,m,,,,,,0.312962963,-0.119444444,0,0,0,,0,248,248,185,1,,
,,,,,,,,,,,,,,,,,,5f2d9bac4a634e09294684c9,2020-08-10_15h29.13.085,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.88901,,,,,,,,0.88901,1,,,,,,134,WORD,"ID",50,staple,STAPLE,m,,,,,,0.312962963,-0.119444444,0,0,0,,0,249,249,73,1,,
,,,,,,,,,,,,,,,,,,5f2d9bac4a634e09294684c9,2020-08-10_15h29.13.085,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.91806,,,,,,,,0.91806,1,,,,,,122,WORD,"ID",50,linger,LINGER,m,,,,,,0.312962963,-0.119444444,0,0,0,,0,250,250,61,1,,
,,,,,,,,,,,,,,,,,,5f2d9bac4a634e09294684c9,2020-08-10_15h29.13.085,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.815875,,,,,,,,0.815875,1,,,,,,231,WORD,UN,33,inject,EXPORT,m,,,,,,0.312962963,-0.119444444,0,0,0,,0,251,251,170,1,,
,,,,,,,,,,,,,,,,,,5f2d9bac4a634e09294684c9,2020-08-10_15h29.13.085,lexical_decision_task_MP,2020.1.3,Win32,60,m,0,0.77137,,,,,,,,0.77137,0,,,,,,332,NW,"ID",33,vangue,VANGUE,z,,,,,,0.312962963,-0.119444444,0,0,0,,0,252,252,271,1,,
,,,,,,,,,,,,,,,,,,5f2d9bac4a634e09294684c9,2020-08-10_15h29.13.085,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.609895,,,,,,,,0.609895,1,,,,,,152,WORD,"ID",50,rocket,ROCKET,m,,,,,,0.312962963,-0.119444444,0,0,0,,0,253,253,91,1,,
,,,,,,,,,,,,,,,,,,5f2d9bac4a634e09294684c9,2020-08-10_15h29.13.085,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.88573,,,,,,,,0.88573,1,,,,,,293,NW,UN,50,inhort,SWANCE,z,,,,,,0.312962963,-0.119444444,0,0,0,,0,254,254,472,1,,
,,,,,,,,,,,,,,,,,,5f2d9bac4a634e09294684c9,2020-08-10_15h29.13.085,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.63204,,,,,,,,0.63204,1,,,,,,412,NW,"ID",50,jiluer,JILUER,z,,,,,,0.312962963,-0.119444444,0,0,0,,0,255,255,351,1,,
,,,,,,,,,,,,,,,,,,5f2d9bac4a634e09294684c9,2020-08-10_15h29.13.085,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.6714,,,,,,,,0.6714,1,,,,,,117,WORD,"ID",33,branch,BRANCH,m,,,,,,0.312962963,-0.119444444,0,0,0,,0,256,256,56,1,,
,,,,,,,,,,,,,,,,,,5f2d9bac4a634e09294684c9,2020-08-10_15h29.13.085,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,1.065395,,,,,,,,1.065395,1,,,,,,269,NW,UN,50,wrimsy,ORCHET,z,,,,,,0.312962963,-0.119444444,0,0,0,,0,257,257,448,1,,
,,,,,,,,,,,,,,,,,,5f2d9bac4a634e09294684c9,2020-08-10_15h29.13.085,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.860045,,,,,,,,0.860045,1,,,,,,274,NW,UN,50,sleirt,FUMBLO,z,,,,,,0.312962963,-0.119444444,0,0,0,,0,258,258,453,1,,
,,,,,,,,,,,,,,,,,,5f2d9bac4a634e09294684c9,2020-08-10_15h29.13.085,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.87482,,,,,,,,0.87482,1,,,,,,316,NW,"ID",33,scregm,SCREGM,z,,,,,,0.312962963,-0.119444444,0,0,0,,0,259,259,255,1,,
,,,,,,,,,,,,,,,,,,5f2d9bac4a634e09294684c9,2020-08-10_15h29.13.085,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.715725,,,,,,,,0.715725,1,,,,,,307,NW,"ID",33,kirafe,KIRAFE,z,,,,,,0.312962963,-0.119444444,0,0,0,,0,260,260,246,1,,
,,,,,,,,,,,,,,,,,,5f2d9bac4a634e09294684c9,2020-08-10_15h29.13.085,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.55774,,,,,,,,0.55774,1,,,,,,173,WORD,"ID",50,shower,SHOWER,m,,,,,,0.312962963,-0.119444444,0,0,0,,0,261,261,112,1,,
,,,,,,,,,,,,,,,,,,5f2d9bac4a634e09294684c9,2020-08-10_15h29.13.085,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.71509,,,,,,,,0.71509,1,,,,,,33,WORD,UN,50,jungle,BUTLER,m,,,,,,0.312962963,-0.119444444,0,0,0,,0,262,262,212,1,,
,,,,,,,,,,,,,,,,,,5f2d9bac4a634e09294684c9,2020-08-10_15h29.13.085,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.784005,,,,,,,,0.784005,1,,,,,,273,NW,UN,50,fumblo,SORTEL,z,,,,,,0.312962963,-0.119444444,0,0,0,,0,263,263,452,1,,
,,,,,,,,,,,,,,,,,,5f2d9bac4a634e09294684c9,2020-08-10_15h29.13.085,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.56146,,,,,,,,0.56146,1,,,,,,51,WORD,UN,50,impose,HUNGRY,m,,,,,,0.312962963,-0.119444444,0,0,0,,0,264,264,230,1,,
,,,,,,,,,,,,,,,,,,5f2d9bac4a634e09294684c9,2020-08-10_15h29.13.085,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.82025,,,,,,,,0.82025,1,,,,,,52,WORD,UN,50,police,IMPOSE,m,,,,,,0.312962963,-0.119444444,0,0,0,,0,265,265,231,1,,
,,,,,,,,,,,,,,,,,,5f2d9bac4a634e09294684c9,2020-08-10_15h29.13.085,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.672335,,,,,,,,0.672335,1,,,,,,230,WORD,UN,33,mother,FRINGE,m,,,,,,0.312962963,-0.119444444,0,0,0,,0,266,266,169,1,,
,,,,,,,,,,,,,,,,,,5f2d9bac4a634e09294684c9,2020-08-10_15h29.13.085,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.81842,,,,,,,,0.81842,1,,,,,,278,NW,UN,50,celond,UNIGHS,z,,,,,,0.312962963,-0.119444444,0,0,0,,0,267,267,457,1,,
,,,,,,,,,,,,,,,,,,5f2d9bac4a634e09294684c9,2020-08-10_15h29.13.085,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.7329,,,,,,,,0.7329,1,,,,,,351,NW,"ID",33,tiesch,TIESCH,z,,,,,,0.312962963,-0.119444444,0,0,0,,0,268,268,290,1,,
,,,,,,,,,,,,,,,,,,5f2d9bac4a634e09294684c9,2020-08-10_15h29.13.085,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,1.09144,,,,,,,,1.09144,1,,,,,,445,NW,UN,33,runamo,MINKEL,z,,,,,,0.312962963,-0.119444444,0,0,0,,0,269,269,384,1,,
,,,,,,,,,,,,,,,,,,5f2d9bac4a634e09294684c9,2020-08-10_15h29.13.085,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.645405,,,,,,,,0.645405,1,,,,,,188,WORD,UN,33,censor,SOCIAL,m,,,,,,0.312962963,-0.119444444,0,0,0,,0,270,270,127,1,,
,,,,,,,,,,,,,,,,,,5f2d9bac4a634e09294684c9,2020-08-10_15h29.13.085,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.544915,,,,,,,,0.544915,1,,,,,,67,WORD,"ID",33,policy,POLICY,m,,,,,,0.312962963,-0.119444444,0,0,0,,0,271,271,6,1,,
,,,,,,,,,,,,,,,,,,5f2d9bac4a634e09294684c9,2020-08-10_15h29.13.085,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.52148,,,,,,,,0.52148,1,,,,,,223,WORD,UN,33,period,KIDNEY,m,,,,,,0.312962963,-0.119444444,0,0,0,,0,272,272,162,1,,
,,,,,,,,,,,,,,,,,,5f2d9bac4a634e09294684c9,2020-08-10_15h29.13.085,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.805275,,,,,,,,0.805275,1,,,,,,286,NW,UN,50,nymbel,RELDON,z,,,,,,0.312962963,-0.119444444,0,0,0,,0,273,273,465,1,,
,,,,,,,,,,,,,,,,,,5f2d9bac4a634e09294684c9,2020-08-10_15h29.13.085,lexical_decision_task_MP,2020.1.3,Win32,60,z,0,0.624445,,,,,,,,0.624445,0,,,,,,63,WORD,"ID",33,launch,LAUNCH,m,,,,,,0.312962963,-0.119444444,0,0,0,,0,274,274,2,1,,
,,,,,,,,,,,,,,,,,,5f2d9bac4a634e09294684c9,2020-08-10_15h29.13.085,lexical_decision_task_MP,2020.1.3,Win32,60,m,0,0.97708,,,,,,,,0.97708,0,,,,,,322,NW,"ID",33,slanch,SLANCH,z,,,,,,0.312962963,-0.119444444,0,0,0,,0,275,275,261,1,,
,,,,,,,,,,,,,,,,,,5f2d9bac4a634e09294684c9,2020-08-10_15h29.13.085,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.54441,,,,,,,,0.54441,1,,,,,,233,WORD,UN,33,clumsy,NATURE,m,,,,,,0.312962963,-0.119444444,0,0,0,,0,276,276,172,1,,
,,,,,,,,,,,,,,,,,,5f2d9bac4a634e09294684c9,2020-08-10_15h29.13.085,lexical_decision_task_MP,2020.1.3,Win32,60,m,0,0.88224,,,,,,,,0.88224,0,,,,,,348,NW,"ID",33,dumple,DUMPLE,z,,,,,,0.312962963,-0.119444444,0,0,0,,0,277,277,287,1,,
,,,,,,,,,,,,,,,,,,5f2d9bac4a634e09294684c9,2020-08-10_15h29.13.085,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.669655,,,,,,,,0.669655,1,,,,,,235,WORD,UN,33,pirate,GRUMPY,m,,,,,,0.312962963,-0.119444444,0,0,0,,0,278,278,174,1,,
,,,,,,,,,,,,,,,,,,5f2d9bac4a634e09294684c9,2020-08-10_15h29.13.085,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.48779,,,,,,,,0.48779,1,,,,,,136,WORD,"ID",50,bleach,BLEACH,m,,,,,,0.312962963,-0.119444444,0,0,0,,0,279,279,75,1,,
,,,,,,,,,,,,,,,,,,5f2d9bac4a634e09294684c9,2020-08-10_15h29.13.085,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.6291,,,,,,,,0.6291,1,,,,,,143,WORD,"ID",50,reason,REASON,m,,,,,,0.312962963,-0.119444444,0,0,0,,0,280,280,82,1,,
,,,,,,,,,,,,,,,,,,5f2d9bac4a634e09294684c9,2020-08-10_15h29.13.085,lexical_decision_task_MP,2020.1.3,Win32,60,m,0,0.692535,,,,,,,,0.692535,0,,,,,,402,NW,"ID",50,syntic,SYNTIC,z,,,,,,0.312962963,-0.119444444,0,0,0,,0,281,281,341,1,,
,,,,,,,,,,,,,,,,,,5f2d9bac4a634e09294684c9,2020-08-10_15h29.13.085,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.57846,,,,,,,,0.57846,1,,,,,,171,WORD,"ID",50,depart,DEPART,m,,,,,,0.312962963,-0.119444444,0,0,0,,0,282,282,110,1,,
,,,,,,,,,,,,,,,,,,5f2d9bac4a634e09294684c9,2020-08-10_15h29.13.085,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,1.0977,,,,,,,,1.0977,1,,,,,,434,NW,UN,33,impurb,PITROM,z,,,,,,0.312962963,-0.119444444,0,0,0,,0,283,283,373,1,,
,,,,,,,,,,,,,,,,,,5f2d9bac4a634e09294684c9,2020-08-10_15h29.13.085,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.55319,,,,,,,,0.55319,1,,,,,,150,WORD,"ID",50,random,RANDOM,m,,,,,,0.312962963,-0.119444444,0,0,0,,0,284,284,89,1,,
,,,,,,,,,,,,,,,,,,5f2d9bac4a634e09294684c9,2020-08-10_15h29.13.085,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.81644,,,,,,,,0.81644,1,,,,,,260,NW,UN,50,stunch,UNJECT,z,,,,,,0.312962963,-0.119444444,0,0,0,,0,285,285,439,1,,
,,,,,,,,,,,,,,,,,,5f2d9bac4a634e09294684c9,2020-08-10_15h29.13.085,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.784015,,,,,,,,0.784015,1,,,,,,280,NW,UN,50,melaty,CURBOL,z,,,,,,0.312962963,-0.119444444,0,0,0,,0,286,286,459,1,,
,,,,,,,,,,,,,,,,,,5f2d9bac4a634e09294684c9,2020-08-10_15h29.13.085,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.83414,,,,,,,,0.83414,1,,,,,,457,NW,UN,33,barcet,WANIGH,z,,,,,,0.312962963,-0.119444444,0,0,0,,0,287,287,396,1,,
,,,,,,,,,,,,,,,,,,5f2d9bac4a634e09294684c9,2020-08-10_15h29.13.085,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.949205,,,,,,,,0.949205,1,,,,,,368,NW,"ID",50,hornal,HORNAL,z,,,,,,0.312962963,-0.119444444,0,0,0,,0,288,288,307,1,,
,,,,,,,,,,,,,,,,,,5f2d9bac4a634e09294684c9,2020-08-10_15h29.13.085,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.79252,,,,,,,,0.79252,1,,,,,,253,NW,UN,50,varosh,RESAIT,z,,,,,,0.312962963,-0.119444444,0,0,0,,0,289,289,432,1,,
,,,,,,,,,,,,,,,,,,5f2d9bac4a634e09294684c9,2020-08-10_15h29.13.085,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.689505,,,,,,,,0.689505,1,,,,,,170,WORD,"ID",50,pounce,POUNCE,m,,,,,,0.312962963,-0.119444444,0,0,0,,0,290,290,109,1,,
,,,,,,,,,,,,,,,,,,5f2d9bac4a634e09294684c9,2020-08-10_15h29.13.085,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.649095,,,,,,,,0.649095,1,,,,,,313,NW,"ID",33,paurse,PAURSE,z,,,,,,0.312962963,-0.119444444,0,0,0,,0,291,291,252,1,,
,,,,,,,,,,,,,,,,,,5f2d9bac4a634e09294684c9,2020-08-10_15h29.13.085,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.837945,,,,,,,,0.837945,1,,,,,,59,WORD,UN,50,pencil,SPLINT,m,,,,,,0.312962963,-0.119444444,0,0,0,,0,292,292,238,1,,
,,,,,,,,,,,,,,,,,,5f2d9bac4a634e09294684c9,2020-08-10_15h29.13.085,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.515835,,,,,,,,0.515835,1,,,,,,205,WORD,UN,33,tailor,LOUNGE,m,,,,,,0.312962963,-0.119444444,0,0,0,,0,293,293,144,1,,
,,,,,,,,,,,,,,,,,,5f2d9bac4a634e09294684c9,2020-08-10_15h29.13.085,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.69414,,,,,,,,0.69414,1,,,,,,365,NW,"ID",50,guairt,GUAIRT,z,,,,,,0.312962963,-0.119444444,0,0,0,,0,294,294,304,1,,
,,,,,,,,,,,,,,,,,,5f2d9bac4a634e09294684c9,2020-08-10_15h29.13.085,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.50376,,,,,,,,0.50376,1,,,,,,148,WORD,"ID",50,custom,CUSTOM,m,,,,,,0.312962963,-0.119444444,0,0,0,,0,295,295,87,1,,
,,,,,,,,,,,,,,,,,,5f2d9bac4a634e09294684c9,2020-08-10_15h29.13.085,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.532455,,,,,,,,0.532455,1,,,,,,135,WORD,"ID",50,import,IMPORT,m,,,,,,0.312962963,-0.119444444,0,0,0,,0,296,296,74,1,,
,,,,,,,,,,,,,,,,,,5f2d9bac4a634e09294684c9,2020-08-10_15h29.13.085,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.578735,,,,,,,,0.578735,1,,,,,,298,NW,UN,50,sturch,PIERGY,z,,,,,,0.312962963,-0.119444444,0,0,0,,0,297,297,477,1,,
,,,,,,,,,,,,,,,,,,5f2d9bac4a634e09294684c9,2020-08-10_15h29.13.085,lexical_decision_task_MP,2020.1.3,Win32,60,z,0,0.615515,,,,,,,,0.615515,0,,,,,,183,WORD,UN,33,sleazy,MILDEW,m,,,,,,0.312962963,-0.119444444,0,0,0,,0,298,298,122,1,,
,,,,,,,,,,,,,,,,,,5f2d9bac4a634e09294684c9,2020-08-10_15h29.13.085,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.61824,,,,,,,,0.61824,1,,,,,,378,NW,"ID",50,shrile,SHRILE,z,,,,,,0.312962963,-0.119444444,0,0,0,,0,299,299,317,1,,
,,,,,,,,,,,,,,,,,,5f2d9bac4a634e09294684c9,2020-08-10_15h29.13.085,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.746075,,,,,,,,0.746075,1,,,,,,396,NW,"ID",50,flengy,FLENGY,z,,,,,,0.312962963,-0.119444444,0,0,0,,0,300,300,335,1,,
,,,,,,,,,,,,,,,,,,5f2d9bac4a634e09294684c9,2020-08-10_15h29.13.085,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.529585,,,,,,,,0.529585,1,,,,,,366,NW,"ID",50,toshel,TOSHEL,z,,,,,,0.312962963,-0.119444444,0,0,0,,0,301,301,305,1,,
