counterbalancing_condition,instr_done_keyboard.keys,instr_done_keyboard.rt,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instruction_pages.thisRepN,instruction_pages.thisTrialN,instruction_pages.thisN,instruction_pages.thisIndex,instruction_pages.ran,pageN,phase,instruct_text,has_image,instruct_image,participant,date,expName,psychopyVersion,OS,frameRate,response.keys,response.corr,response.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,practice_trials.ran,TrialID,StimulusType,Condition,PrimeDuration,Prime,Target,corrAns,end_of_practice_trials_pages.thisRepN,end_of_practice_trials_pages.thisTrialN,end_of_practice_trials_pages.thisN,end_of_practice_trials_pages.thisIndex,end_of_practice_trials_pages.ran,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,break_done_keyboard.rt
,,,,,,,,,,,,,,,,,,5dd11ee349f6071aef4519bb,2020-08-10_16h26.27.559,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.977,,,,,,,,0.977,1,,,,,,319,NW,"ID",33,zomber,ZOMBER,z,,,,,,0.047777778,-0.371111111,0,0,0,,0,224,224,258,1,
,,,,,,,,,,,,,,,,,,5dd11ee349f6071aef4519bb,2020-08-10_16h26.27.559,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.701,,,,,,,,0.701,1,,,,,,197,WORD,UN,33,wicked,STREAM,m,,,,,,0.047777778,-0.371111111,0,0,0,,0,225,225,136,1,
,,,,,,,,,,,,,,,,,,5dd11ee349f6071aef4519bb,2020-08-10_16h26.27.559,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.68,,,,,,,,0.68,1,,,,,,358,NW,"ID",33,fleack,FLEACK,z,,,,,,0.047777778,-0.371111111,0,0,0,,0,226,226,297,1,
,,,,,,,,,,,,,,,,,,5dd11ee349f6071aef4519bb,2020-08-10_16h26.27.559,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.733,,,,,,,,0.733,1,,,,,,255,NW,UN,50,inlors,APIGHT,z,,,,,,0.047777778,-0.371111111,0,0,0,,0,227,227,434,1,
,,,,,,,,,,,,,,,,,,5dd11ee349f6071aef4519bb,2020-08-10_16h26.27.559,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.688,,,,,,,,0.688,1,,,,,,308,NW,"ID",33,psetch,PSETCH,z,,,,,,0.047777778,-0.371111111,0,0,0,,0,228,228,247,1,
,,,,,,,,,,,,,,,,,,5dd11ee349f6071aef4519bb,2020-08-10_16h26.27.559,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.904,,,,,,,,0.904,1,,,,,,199,WORD,UN,33,plague,INVOKE,m,,,,,,0.047777778,-0.371111111,0,0,0,,0,229,229,138,1,
,,,,,,,,,,,,,,,,,,5dd11ee349f6071aef4519bb,2020-08-10_16h26.27.559,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.767,,,,,,,,0.767,1,,,,,,466,NW,UN,33,robuly,HOCITE,z,,,,,,0.047777778,-0.371111111,0,0,0,,0,230,230,405,1,
,,,,,,,,,,,,,,,,,,5dd11ee349f6071aef4519bb,2020-08-10_16h26.27.559,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.649,,,,,,,,0.649,1,,,,,,406,NW,"ID",50,nouply,NOUPLY,z,,,,,,0.047777778,-0.371111111,0,0,0,,0,231,231,345,1,
,,,,,,,,,,,,,,,,,,5dd11ee349f6071aef4519bb,2020-08-10_16h26.27.559,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.686,,,,,,,,0.686,1,,,,,,155,WORD,"ID",50,lizard,LIZARD,m,,,,,,0.047777778,-0.371111111,0,0,0,,0,232,232,94,1,
,,,,,,,,,,,,,,,,,,5dd11ee349f6071aef4519bb,2020-08-10_16h26.27.559,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.709,,,,,,,,0.709,1,,,,,,412,NW,"ID",50,jiluer,JILUER,z,,,,,,0.047777778,-0.371111111,0,0,0,,0,233,233,351,1,
,,,,,,,,,,,,,,,,,,5dd11ee349f6071aef4519bb,2020-08-10_16h26.27.559,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.898,,,,,,,,0.898,1,,,,,,5,WORD,UN,50,bundle,PLUNGE,m,,,,,,0.047777778,-0.371111111,0,0,0,,0,234,234,184,1,
,,,,,,,,,,,,,,,,,,5dd11ee349f6071aef4519bb,2020-08-10_16h26.27.559,lexical_decision_task_MP,2020.1.3,Win32,60,z,0,0.712,,,,,,,,0.712,0,,,,,,111,WORD,"ID",33,induce,INDUCE,m,,,,,,0.047777778,-0.371111111,0,0,0,,0,235,235,50,1,
,,,,,,,,,,,,,,,,,,5dd11ee349f6071aef4519bb,2020-08-10_16h26.27.559,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.868,,,,,,,,0.868,1,,,,,,396,NW,"ID",50,flengy,FLENGY,z,,,,,,0.047777778,-0.371111111,0,0,0,,0,236,236,335,1,
,,,,,,,,,,,,,,,,,,5dd11ee349f6071aef4519bb,2020-08-10_16h26.27.559,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,1.064,,,,,,,,1.064,1,,,,,,305,NW,"ID",33,forgle,FORGLE,z,,,,,,0.047777778,-0.371111111,0,0,0,,0,237,237,244,1,
,,,,,,,,,,,,,,,,,,5dd11ee349f6071aef4519bb,2020-08-10_16h26.27.559,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.604,,,,,,,,0.604,1,,,,,,478,NW,UN,33,pebric,ACRISE,z,,,,,,0.047777778,-0.371111111,0,0,0,,0,238,238,417,1,
,,,,,,,,,,,,,,,,,,5dd11ee349f6071aef4519bb,2020-08-10_16h26.27.559,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.669,,,,,,,,0.669,1,,,,,,11,WORD,UN,50,amount,CRUISE,m,,,,,,0.047777778,-0.371111111,0,0,0,,0,239,239,190,1,
,,,,,,,,,,,,,,,,,,5dd11ee349f6071aef4519bb,2020-08-10_16h26.27.559,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.681,,,,,,,,0.681,1,,,,,,416,NW,"ID",50,pathel,PATHEL,z,,,,,,0.047777778,-0.371111111,0,0,0,,0,240,240,355,1,
,,,,,,,,,,,,,,,,,,5dd11ee349f6071aef4519bb,2020-08-10_16h26.27.559,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.749,,,,,,,,0.749,1,,,,,,126,WORD,"ID",50,enough,ENOUGH,m,,,,,,0.047777778,-0.371111111,0,0,0,space,0,241,241,65,1,4.562
,,,,,,,,,,,,,,,,,,5dd11ee349f6071aef4519bb,2020-08-10_16h26.27.559,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.733,,,,,,,,0.733,1,,,,,,223,WORD,UN,33,period,KIDNEY,m,,,,,,0.047777778,-0.371111111,0,0,0,,0,242,242,162,1,
,,,,,,,,,,,,,,,,,,5dd11ee349f6071aef4519bb,2020-08-10_16h26.27.559,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.599,,,,,,,,0.599,1,,,,,,134,WORD,"ID",50,staple,STAPLE,m,,,,,,0.047777778,-0.371111111,0,0,0,,0,243,243,73,1,
,,,,,,,,,,,,,,,,,,5dd11ee349f6071aef4519bb,2020-08-10_16h26.27.559,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.622,,,,,,,,0.622,1,,,,,,231,WORD,UN,33,inject,EXPORT,m,,,,,,0.047777778,-0.371111111,0,0,0,,0,244,244,170,1,
,,,,,,,,,,,,,,,,,,5dd11ee349f6071aef4519bb,2020-08-10_16h26.27.559,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.57,,,,,,,,0.57,1,,,,,,43,WORD,UN,50,foster,TONGUE,m,,,,,,0.047777778,-0.371111111,0,0,0,,0,245,245,222,1,
,,,,,,,,,,,,,,,,,,5dd11ee349f6071aef4519bb,2020-08-10_16h26.27.559,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.67,,,,,,,,0.67,1,,,,,,265,NW,UN,50,varmit,DISTAR,z,,,,,,0.047777778,-0.371111111,0,0,0,,0,246,246,444,1,
,,,,,,,,,,,,,,,,,,5dd11ee349f6071aef4519bb,2020-08-10_16h26.27.559,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.885,,,,,,,,0.885,1,,,,,,332,NW,"ID",33,vangue,VANGUE,z,,,,,,0.047777778,-0.371111111,0,0,0,,0,247,247,271,1,
,,,,,,,,,,,,,,,,,,5dd11ee349f6071aef4519bb,2020-08-10_16h26.27.559,lexical_decision_task_MP,2020.1.3,Win32,60,z,0,0.883,,,,,,,,0.883,0,,,,,,212,WORD,UN,33,squeal,VERIFY,m,,,,,,0.047777778,-0.371111111,0,0,0,,0,248,248,151,1,
,,,,,,,,,,,,,,,,,,5dd11ee349f6071aef4519bb,2020-08-10_16h26.27.559,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.791,,,,,,,,0.791,1,,,,,,251,NW,UN,50,stapod,LUPICT,z,,,,,,0.047777778,-0.371111111,0,0,0,,0,249,249,430,1,
,,,,,,,,,,,,,,,,,,5dd11ee349f6071aef4519bb,2020-08-10_16h26.27.559,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.862,,,,,,,,0.862,1,,,,,,263,NW,UN,50,vackel,DOLICA,z,,,,,,0.047777778,-0.371111111,0,0,0,,0,250,250,442,1,
,,,,,,,,,,,,,,,,,,5dd11ee349f6071aef4519bb,2020-08-10_16h26.27.559,lexical_decision_task_MP,2020.1.3,Win32,60,m,0,0.769,,,,,,,,0.769,0,,,,,,345,NW,"ID",33,absend,ABSEND,z,,,,,,0.047777778,-0.371111111,0,0,0,,0,251,251,284,1,
,,,,,,,,,,,,,,,,,,5dd11ee349f6071aef4519bb,2020-08-10_16h26.27.559,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,1.215,,,,,,,,1.215,1,,,,,,398,NW,"ID",50,blunde,BLUNDE,z,,,,,,0.047777778,-0.371111111,0,0,0,,0,252,252,337,1,
,,,,,,,,,,,,,,,,,,5dd11ee349f6071aef4519bb,2020-08-10_16h26.27.559,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.688,,,,,,,,0.688,1,,,,,,292,NW,UN,50,swance,ABLINT,z,,,,,,0.047777778,-0.371111111,0,0,0,,0,253,253,471,1,
,,,,,,,,,,,,,,,,,,5dd11ee349f6071aef4519bb,2020-08-10_16h26.27.559,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.714,,,,,,,,0.714,1,,,,,,361,NW,"ID",50,pauche,PAUCHE,z,,,,,,0.047777778,-0.371111111,0,0,0,,0,254,254,300,1,
,,,,,,,,,,,,,,,,,,5dd11ee349f6071aef4519bb,2020-08-10_16h26.27.559,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.7,,,,,,,,0.7,1,,,,,,283,NW,UN,50,shaple,VERALF,z,,,,,,0.047777778,-0.371111111,0,0,0,,0,255,255,462,1,
,,,,,,,,,,,,,,,,,,5dd11ee349f6071aef4519bb,2020-08-10_16h26.27.559,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.79,,,,,,,,0.79,1,,,,,,320,NW,"ID",33,jockal,JOCKAL,z,,,,,,0.047777778,-0.371111111,0,0,0,,0,256,256,259,1,
,,,,,,,,,,,,,,,,,,5dd11ee349f6071aef4519bb,2020-08-10_16h26.27.559,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,1.214,,,,,,,,1.214,1,,,,,,454,NW,UN,33,tondle,SCOUGE,z,,,,,,0.047777778,-0.371111111,0,0,0,,0,257,257,393,1,
,,,,,,,,,,,,,,,,,,5dd11ee349f6071aef4519bb,2020-08-10_16h26.27.559,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.641,,,,,,,,0.641,1,,,,,,270,NW,UN,50,aubrid,WRIMSY,z,,,,,,0.047777778,-0.371111111,0,0,0,,0,258,258,449,1,
,,,,,,,,,,,,,,,,,,5dd11ee349f6071aef4519bb,2020-08-10_16h26.27.559,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.623,,,,,,,,0.623,1,,,,,,371,NW,"ID",50,geiloy,GEILOY,z,,,,,,0.047777778,-0.371111111,0,0,0,,0,259,259,310,1,
,,,,,,,,,,,,,,,,,,5dd11ee349f6071aef4519bb,2020-08-10_16h26.27.559,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.885,,,,,,,,0.885,1,,,,,,114,WORD,"ID",33,placid,PLACID,m,,,,,,0.047777778,-0.371111111,0,0,0,,0,260,260,53,1,
,,,,,,,,,,,,,,,,,,5dd11ee349f6071aef4519bb,2020-08-10_16h26.27.559,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,1.068,,,,,,,,1.068,1,,,,,,364,NW,"ID",50,impote,IMPOTE,z,,,,,,0.047777778,-0.371111111,0,0,0,,0,261,261,303,1,
,,,,,,,,,,,,,,,,,,5dd11ee349f6071aef4519bb,2020-08-10_16h26.27.559,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,1.186,,,,,,,,1.186,1,,,,,,425,NW,UN,33,urivel,FRUDGE,z,,,,,,0.047777778,-0.371111111,0,0,0,,0,262,262,364,1,
,,,,,,,,,,,,,,,,,,5dd11ee349f6071aef4519bb,2020-08-10_16h26.27.559,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,1.113,,,,,,,,1.113,1,,,,,,242,NW,UN,50,musied,UNWERT,z,,,,,,0.047777778,-0.371111111,0,0,0,,0,263,263,421,1,
,,,,,,,,,,,,,,,,,,5dd11ee349f6071aef4519bb,2020-08-10_16h26.27.559,lexical_decision_task_MP,2020.1.3,Win32,60,m,0,1.222,,,,,,,,1.222,0,,,,,,413,NW,"ID",50,equats,EQUATS,z,,,,,,0.047777778,-0.371111111,0,0,0,,0,264,264,352,1,
,,,,,,,,,,,,,,,,,,5dd11ee349f6071aef4519bb,2020-08-10_16h26.27.559,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.697,,,,,,,,0.697,1,,,,,,269,NW,UN,50,wrimsy,ORCHET,z,,,,,,0.047777778,-0.371111111,0,0,0,,0,265,265,448,1,
,,,,,,,,,,,,,,,,,,5dd11ee349f6071aef4519bb,2020-08-10_16h26.27.559,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.838,,,,,,,,0.838,1,,,,,,66,WORD,"ID",33,gospel,GOSPEL,m,,,,,,0.047777778,-0.371111111,0,0,0,,0,266,266,5,1,
,,,,,,,,,,,,,,,,,,5dd11ee349f6071aef4519bb,2020-08-10_16h26.27.559,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.763,,,,,,,,0.763,1,,,,,,125,WORD,"ID",50,nickel,NICKEL,m,,,,,,0.047777778,-0.371111111,0,0,0,,0,267,267,64,1,
,,,,,,,,,,,,,,,,,,5dd11ee349f6071aef4519bb,2020-08-10_16h26.27.559,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.789,,,,,,,,0.789,1,,,,,,2,WORD,UN,50,knight,BRIDGE,m,,,,,,0.047777778,-0.371111111,0,0,0,,0,268,268,181,1,
,,,,,,,,,,,,,,,,,,5dd11ee349f6071aef4519bb,2020-08-10_16h26.27.559,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.789,,,,,,,,0.789,1,,,,,,336,NW,"ID",33,ghodus,GHODUS,z,,,,,,0.047777778,-0.371111111,0,0,0,,0,269,269,275,1,
,,,,,,,,,,,,,,,,,,5dd11ee349f6071aef4519bb,2020-08-10_16h26.27.559,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.792,,,,,,,,0.792,1,,,,,,347,NW,"ID",33,kerift,KERIFT,z,,,,,,0.047777778,-0.371111111,0,0,0,,0,270,270,286,1,
,,,,,,,,,,,,,,,,,,5dd11ee349f6071aef4519bb,2020-08-10_16h26.27.559,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.95,,,,,,,,0.95,1,,,,,,162,WORD,"ID",50,candle,CANDLE,m,,,,,,0.047777778,-0.371111111,0,0,0,,0,271,271,101,1,
,,,,,,,,,,,,,,,,,,5dd11ee349f6071aef4519bb,2020-08-10_16h26.27.559,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,1.287,,,,,,,,1.287,1,,,,,,437,NW,UN,33,baitch,SNAPEL,z,,,,,,0.047777778,-0.371111111,0,0,0,,0,272,272,376,1,
,,,,,,,,,,,,,,,,,,5dd11ee349f6071aef4519bb,2020-08-10_16h26.27.559,lexical_decision_task_MP,2020.1.3,Win32,60,m,0,1.526,,,,,,,,1.526,0,,,,,,303,NW,"ID",33,fiream,FIREAM,z,,,,,,0.047777778,-0.371111111,0,0,0,,0,273,273,242,1,
,,,,,,,,,,,,,,,,,,5dd11ee349f6071aef4519bb,2020-08-10_16h26.27.559,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.995,,,,,,,,0.995,1,,,,,,176,WORD,"ID",50,strife,STRIFE,m,,,,,,0.047777778,-0.371111111,0,0,0,,0,274,274,115,1,
,,,,,,,,,,,,,,,,,,5dd11ee349f6071aef4519bb,2020-08-10_16h26.27.559,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.817,,,,,,,,0.817,1,,,,,,211,WORD,UN,33,verify,INFECT,m,,,,,,0.047777778,-0.371111111,0,0,0,,0,275,275,150,1,
,,,,,,,,,,,,,,,,,,5dd11ee349f6071aef4519bb,2020-08-10_16h26.27.559,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,1.52,,,,,,,,1.52,1,,,,,,106,WORD,"ID",33,ransom,RANSOM,m,,,,,,0.047777778,-0.371111111,0,0,0,,0,276,276,45,1,
,,,,,,,,,,,,,,,,,,5dd11ee349f6071aef4519bb,2020-08-10_16h26.27.559,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,1.325,,,,,,,,1.325,1,,,,,,45,WORD,UN,50,single,CLERGY,m,,,,,,0.047777778,-0.371111111,0,0,0,,0,277,277,224,1,
,,,,,,,,,,,,,,,,,,5dd11ee349f6071aef4519bb,2020-08-10_16h26.27.559,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,1.604,,,,,,,,1.604,1,,,,,,363,NW,"ID",50,breali,BREALI,z,,,,,,0.047777778,-0.371111111,0,0,0,,0,278,278,302,1,
,,,,,,,,,,,,,,,,,,5dd11ee349f6071aef4519bb,2020-08-10_16h26.27.559,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,1.201,,,,,,,,1.201,1,,,,,,446,NW,UN,33,gircue,RUNAMO,z,,,,,,0.047777778,-0.371111111,0,0,0,,0,279,279,385,1,
,,,,,,,,,,,,,,,,,,5dd11ee349f6071aef4519bb,2020-08-10_16h26.27.559,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.76,,,,,,,,0.76,1,,,,,,193,WORD,UN,33,mildew,OBJECT,m,,,,,,0.047777778,-0.371111111,0,0,0,,0,280,280,132,1,
,,,,,,,,,,,,,,,,,,5dd11ee349f6071aef4519bb,2020-08-10_16h26.27.559,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.713,,,,,,,,0.713,1,,,,,,173,WORD,"ID",50,shower,SHOWER,m,,,,,,0.047777778,-0.371111111,0,0,0,,0,281,281,112,1,
,,,,,,,,,,,,,,,,,,5dd11ee349f6071aef4519bb,2020-08-10_16h26.27.559,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,1.281,,,,,,,,1.281,1,,,,,,392,NW,"ID",50,rouncy,ROUNCY,z,,,,,,0.047777778,-0.371111111,0,0,0,,0,282,282,331,1,
,,,,,,,,,,,,,,,,,,5dd11ee349f6071aef4519bb,2020-08-10_16h26.27.559,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.98,,,,,,,,0.98,1,,,,,,161,WORD,"ID",50,pastor,PASTOR,m,,,,,,0.047777778,-0.371111111,0,0,0,,0,283,283,100,1,
,,,,,,,,,,,,,,,,,,5dd11ee349f6071aef4519bb,2020-08-10_16h26.27.559,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.739,,,,,,,,0.739,1,,,,,,390,NW,"ID",50,hatrus,HATRUS,z,,,,,,0.047777778,-0.371111111,0,0,0,,0,284,284,329,1,
,,,,,,,,,,,,,,,,,,5dd11ee349f6071aef4519bb,2020-08-10_16h26.27.559,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.838,,,,,,,,0.838,1,,,,,,407,NW,"ID",50,suiver,SUIVER,z,,,,,,0.047777778,-0.371111111,0,0,0,,0,285,285,346,1,
,,,,,,,,,,,,,,,,,,5dd11ee349f6071aef4519bb,2020-08-10_16h26.27.559,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.625,,,,,,,,0.625,1,,,,,,393,NW,"ID",50,ganous,GANOUS,z,,,,,,0.047777778,-0.371111111,0,0,0,,0,286,286,332,1,
,,,,,,,,,,,,,,,,,,5dd11ee349f6071aef4519bb,2020-08-10_16h26.27.559,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.594,,,,,,,,0.594,1,,,,,,274,NW,UN,50,sleirt,FUMBLO,z,,,,,,0.047777778,-0.371111111,0,0,0,,0,287,287,453,1,
,,,,,,,,,,,,,,,,,,5dd11ee349f6071aef4519bb,2020-08-10_16h26.27.559,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.656,,,,,,,,0.656,1,,,,,,79,WORD,"ID",33,theory,THEORY,m,,,,,,0.047777778,-0.371111111,0,0,0,,0,288,288,18,1,
,,,,,,,,,,,,,,,,,,5dd11ee349f6071aef4519bb,2020-08-10_16h26.27.559,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.651,,,,,,,,0.651,1,,,,,,273,NW,UN,50,fumblo,SORTEL,z,,,,,,0.047777778,-0.371111111,0,0,0,,0,289,289,452,1,
,,,,,,,,,,,,,,,,,,5dd11ee349f6071aef4519bb,2020-08-10_16h26.27.559,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.851,,,,,,,,0.851,1,,,,,,208,WORD,UN,33,search,HOCKEY,m,,,,,,0.047777778,-0.371111111,0,0,0,,0,290,290,147,1,
,,,,,,,,,,,,,,,,,,5dd11ee349f6071aef4519bb,2020-08-10_16h26.27.559,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,1.361,,,,,,,,1.361,1,,,,,,67,WORD,"ID",33,policy,POLICY,m,,,,,,0.047777778,-0.371111111,0,0,0,,0,291,291,6,1,
,,,,,,,,,,,,,,,,,,5dd11ee349f6071aef4519bb,2020-08-10_16h26.27.559,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.766,,,,,,,,0.766,1,,,,,,80,WORD,"ID",33,family,FAMILY,m,,,,,,0.047777778,-0.371111111,0,0,0,,0,292,292,19,1,
,,,,,,,,,,,,,,,,,,5dd11ee349f6071aef4519bb,2020-08-10_16h26.27.559,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.703,,,,,,,,0.703,1,,,,,,405,NW,"ID",50,flumni,FLUMNI,z,,,,,,0.047777778,-0.371111111,0,0,0,,0,293,293,344,1,
,,,,,,,,,,,,,,,,,,5dd11ee349f6071aef4519bb,2020-08-10_16h26.27.559,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.594,,,,,,,,0.594,1,,,,,,277,NW,UN,50,unighs,PETAIN,z,,,,,,0.047777778,-0.371111111,0,0,0,,0,294,294,456,1,
,,,,,,,,,,,,,,,,,,5dd11ee349f6071aef4519bb,2020-08-10_16h26.27.559,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.64,,,,,,,,0.64,1,,,,,,135,WORD,"ID",50,import,IMPORT,m,,,,,,0.047777778,-0.371111111,0,0,0,,0,295,295,74,1,
,,,,,,,,,,,,,,,,,,5dd11ee349f6071aef4519bb,2020-08-10_16h26.27.559,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.625,,,,,,,,0.625,1,,,,,,22,WORD,UN,50,wealth,JOCKEY,m,,,,,,0.047777778,-0.371111111,0,0,0,,0,296,296,201,1,
,,,,,,,,,,,,,,,,,,5dd11ee349f6071aef4519bb,2020-08-10_16h26.27.559,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.613,,,,,,,,0.613,1,,,,,,57,WORD,UN,50,danger,CHANGE,m,,,,,,0.047777778,-0.371111111,0,0,0,,0,297,297,236,1,
,,,,,,,,,,,,,,,,,,5dd11ee349f6071aef4519bb,2020-08-10_16h26.27.559,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.814,,,,,,,,0.814,1,,,,,,252,NW,UN,50,resait,STAPOD,z,,,,,,0.047777778,-0.371111111,0,0,0,,0,298,298,431,1,
,,,,,,,,,,,,,,,,,,5dd11ee349f6071aef4519bb,2020-08-10_16h26.27.559,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.749,,,,,,,,0.749,1,,,,,,77,WORD,"ID",33,racket,RACKET,m,,,,,,0.047777778,-0.371111111,0,0,0,,0,299,299,16,1,
,,,,,,,,,,,,,,,,,,5dd11ee349f6071aef4519bb,2020-08-10_16h26.27.559,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.615,,,,,,,,0.615,1,,,,,,168,WORD,"ID",50,answer,ANSWER,m,,,,,,0.047777778,-0.371111111,0,0,0,,0,300,300,107,1,
,,,,,,,,,,,,,,,,,,5dd11ee349f6071aef4519bb,2020-08-10_16h26.27.559,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.639,,,,,,,,0.639,1,,,,,,258,NW,UN,50,soudal,POLUTH,z,,,,,,0.047777778,-0.371111111,0,0,0,,0,301,301,437,1,
,,,,,,,,,,,,,,,,,,5dd11ee349f6071aef4519bb,2020-08-10_16h26.27.559,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.742,,,,,,,,0.742,1,,,,,,36,WORD,UN,50,insult,VANISH,m,,,,,,0.047777778,-0.371111111,0,0,0,,0,302,302,215,1,
,,,,,,,,,,,,,,,,,,5dd11ee349f6071aef4519bb,2020-08-10_16h26.27.559,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.681,,,,,,,,0.681,1,,,,,,216,WORD,UN,33,liquor,BEHALF,m,,,,,,0.047777778,-0.371111111,0,0,0,,0,303,303,155,1,
,,,,,,,,,,,,,,,,,,5dd11ee349f6071aef4519bb,2020-08-10_16h26.27.559,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.672,,,,,,,,0.672,1,,,,,,202,WORD,UN,33,phrase,FACTOR,m,,,,,,0.047777778,-0.371111111,0,0,0,,0,304,304,141,1,
,,,,,,,,,,,,,,,,,,5dd11ee349f6071aef4519bb,2020-08-10_16h26.27.559,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.669,,,,,,,,0.669,1,,,,,,15,WORD,UN,50,faucet,AMOUNT,m,,,,,,0.047777778,-0.371111111,0,0,0,,0,305,305,194,1,
,,,,,,,,,,,,,,,,,,5dd11ee349f6071aef4519bb,2020-08-10_16h26.27.559,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.725,,,,,,,,0.725,1,,,,,,85,WORD,"ID",33,sprawl,SPRAWL,m,,,,,,0.047777778,-0.371111111,0,0,0,,0,306,306,24,1,
