counterbalancing_condition,instr_done_keyboard.keys,instr_done_keyboard.rt,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instruction_pages.thisRepN,instruction_pages.thisTrialN,instruction_pages.thisN,instruction_pages.thisIndex,instruction_pages.ran,pageN,phase,instruct_text,has_image,instruct_image,participant,date,expName,psychopyVersion,OS,frameRate,response.keys,response.corr,response.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,practice_trials.ran,TrialID,StimulusType,Condition,PrimeDuration,Prime,Target,corrAns,end_of_practice_trials_pages.thisRepN,end_of_practice_trials_pages.thisTrialN,end_of_practice_trials_pages.thisN,end_of_practice_trials_pages.thisIndex,end_of_practice_trials_pages.ran,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,experiment_trials.thisRepN,experiment_trials.thisTrialN,experiment_trials.thisN,experiment_trials.thisIndex,experiment_trials.ran,break_done_keyboard.rt
,,,,,,,,,,,,,,,,,,5f4e0155cf03293db269f873,2020-11-26_17h10.10.057,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.534655,,,,,,,,0.534655,1,,,,,,80,WORD,"ID",33,family,FAMILY,m,,,,,,0.174074074,-0.10462963,0,0,0,,0,217,217,19,1,
,,,,,,,,,,,,,,,,,,5f4e0155cf03293db269f873,2020-11-26_17h10.10.057,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.585485,,,,,,,,0.585485,1,,,,,,38,WORD,UN,16,insect,POWDER,m,,,,,,0.174074074,-0.10462963,0,0,0,,0,218,218,217,1,
,,,,,,,,,,,,,,,,,,5f4e0155cf03293db269f873,2020-11-26_17h10.10.057,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.80261,,,,,,,,0.80261,1,,,,,,190,WORD,UN,33,stable,BACKUP,m,,,,,,0.174074074,-0.10462963,0,0,0,,0,219,219,129,1,
,,,,,,,,,,,,,,,,,,5f4e0155cf03293db269f873,2020-11-26_17h10.10.057,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.617825,,,,,,,,0.617825,1,,,,,,76,WORD,"ID",33,exotic,EXOTIC,m,,,,,,0.174074074,-0.10462963,0,0,0,,0,220,220,15,1,
,,,,,,,,,,,,,,,,,,5f4e0155cf03293db269f873,2020-11-26_17h10.10.057,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.702205,,,,,,,,0.702205,1,,,,,,62,WORD,"ID",33,region,REGION,m,,,,,,0.174074074,-0.10462963,0,0,0,,0,221,221,1,1,
,,,,,,,,,,,,,,,,,,5f4e0155cf03293db269f873,2020-11-26_17h10.10.057,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,1.085015,,,,,,,,1.085015,1,,,,,,480,NW,UN,33,knisma,ROBULY,z,,,,,,0.174074074,-0.10462963,0,0,0,,0,222,222,419,1,
,,,,,,,,,,,,,,,,,,5f4e0155cf03293db269f873,2020-11-26_17h10.10.057,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.751645,,,,,,,,0.751645,1,,,,,,472,NW,UN,33,gorbie,CIGNEY,z,,,,,,0.174074074,-0.10462963,0,0,0,,0,223,223,411,1,
,,,,,,,,,,,,,,,,,,5f4e0155cf03293db269f873,2020-11-26_17h10.10.057,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,0,0.7012,,,,,,,,0.7012,0,,,,,,45,WORD,UN,16,single,CLERGY,m,,,,,,0.174074074,-0.10462963,0,0,0,,0,224,224,224,1,
,,,,,,,,,,,,,,,,,,5f4e0155cf03293db269f873,2020-11-26_17h10.10.057,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,1.06782,,,,,,,,1.06782,1,,,,,,465,NW,UN,33,bafent,WHIVEX,z,,,,,,0.174074074,-0.10462963,0,0,0,,0,225,225,404,1,
,,,,,,,,,,,,,,,,,,5f4e0155cf03293db269f873,2020-11-26_17h10.10.057,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,1.60256,,,,,,,,1.60256,1,,,,,,440,NW,UN,33,rastoe,SARIDE,z,,,,,,0.174074074,-0.10462963,0,0,0,,0,226,226,379,1,
,,,,,,,,,,,,,,,,,,5f4e0155cf03293db269f873,2020-11-26_17h10.10.057,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.618825,,,,,,,,0.618825,1,,,,,,57,WORD,UN,16,danger,CHANGE,m,,,,,,0.174074074,-0.10462963,0,0,0,,0,227,227,236,1,
,,,,,,,,,,,,,,,,,,5f4e0155cf03293db269f873,2020-11-26_17h10.10.057,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.83651,,,,,,,,0.83651,1,,,,,,390,NW,"ID",16,hatrus,HATRUS,z,,,,,,0.174074074,-0.10462963,0,0,0,,0,228,228,329,1,
,,,,,,,,,,,,,,,,,,5f4e0155cf03293db269f873,2020-11-26_17h10.10.057,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,0,1.302575,,,,,,,,1.302575,0,,,,,,454,NW,UN,33,tondle,SCOUGE,z,,,,,,0.174074074,-0.10462963,0,0,0,,0,229,229,393,1,
,,,,,,,,,,,,,,,,,,5f4e0155cf03293db269f873,2020-11-26_17h10.10.057,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,0,0.73419,,,,,,,,0.73419,0,,,,,,261,NW,UN,16,quilew,STUNCH,z,,,,,,0.174074074,-0.10462963,0,0,0,,0,230,230,440,1,
,,,,,,,,,,,,,,,,,,5f4e0155cf03293db269f873,2020-11-26_17h10.10.057,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.735405,,,,,,,,0.735405,1,,,,,,26,WORD,UN,16,butler,SPRINT,m,,,,,,0.174074074,-0.10462963,0,0,0,,0,231,231,205,1,
,,,,,,,,,,,,,,,,,,5f4e0155cf03293db269f873,2020-11-26_17h10.10.057,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.71844,,,,,,,,0.71844,1,,,,,,130,WORD,"ID",16,stupid,STUPID,m,,,,,,0.174074074,-0.10462963,0,0,0,,0,232,232,69,1,
,,,,,,,,,,,,,,,,,,5f4e0155cf03293db269f873,2020-11-26_17h10.10.057,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,1.135355,,,,,,,,1.135355,1,,,,,,291,NW,UN,16,ablint,PRETCH,z,,,,,,0.174074074,-0.10462963,0,0,0,,0,233,233,470,1,
,,,,,,,,,,,,,,,,,,5f4e0155cf03293db269f873,2020-11-26_17h10.10.057,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.602185,,,,,,,,0.602185,1,,,,,,191,WORD,UN,33,beacon,STABLE,m,,,,,,0.174074074,-0.10462963,0,0,0,,0,234,234,130,1,
,,,,,,,,,,,,,,,,,,5f4e0155cf03293db269f873,2020-11-26_17h10.10.057,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.885065,,,,,,,,0.885065,1,,,,,,286,NW,UN,16,nymbel,RELDON,z,,,,,,0.174074074,-0.10462963,0,0,0,,0,235,235,465,1,
,,,,,,,,,,,,,,,,,,5f4e0155cf03293db269f873,2020-11-26_17h10.10.057,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,1.01907,,,,,,,,1.01907,1,,,,,,17,WORD,UN,16,humble,CHARGE,m,,,,,,0.174074074,-0.10462963,0,0,0,,0,236,236,196,1,
,,,,,,,,,,,,,,,,,,5f4e0155cf03293db269f873,2020-11-26_17h10.10.057,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.601005,,,,,,,,0.601005,1,,,,,,44,WORD,UN,16,clergy,DANGER,m,,,,,,0.174074074,-0.10462963,0,0,0,,0,237,237,223,1,
,,,,,,,,,,,,,,,,,,5f4e0155cf03293db269f873,2020-11-26_17h10.10.057,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.701795,,,,,,,,0.701795,1,,,,,,102,WORD,"ID",33,direct,DIRECT,m,,,,,,0.174074074,-0.10462963,0,0,0,,0,238,238,41,1,
,,,,,,,,,,,,,,,,,,5f4e0155cf03293db269f873,2020-11-26_17h10.10.057,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.81718,,,,,,,,0.81718,1,,,,,,293,NW,UN,16,inhort,SWANCE,z,,,,,,0.174074074,-0.10462963,0,0,0,,0,239,239,472,1,
,,,,,,,,,,,,,,,,,,5f4e0155cf03293db269f873,2020-11-26_17h10.10.057,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,1.168895,,,,,,,,1.168895,1,,,,,,418,NW,"ID",16,suidle,SUIDLE,z,,,,,,0.174074074,-0.10462963,0,0,0,,0,240,240,357,1,
,,,,,,,,,,,,,,,,,,5f4e0155cf03293db269f873,2020-11-26_17h10.10.057,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.68426,,,,,,,,0.68426,1,,,,,,118,WORD,"ID",33,flight,FLIGHT,m,,,,,,0.174074074,-0.10462963,0,0,0,space,0,241,241,57,1,1.469285
,,,,,,,,,,,,,,,,,,5f4e0155cf03293db269f873,2020-11-26_17h10.10.057,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.752125,,,,,,,,0.752125,1,,,,,,461,NW,UN,33,absult,JUSTRE,z,,,,,,0.174074074,-0.10462963,0,0,0,,0,242,242,400,1,
,,,,,,,,,,,,,,,,,,5f4e0155cf03293db269f873,2020-11-26_17h10.10.057,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.65052,,,,,,,,0.65052,1,,,,,,81,WORD,"ID",33,friend,FRIEND,m,,,,,,0.174074074,-0.10462963,0,0,0,,0,243,243,20,1,
,,,,,,,,,,,,,,,,,,5f4e0155cf03293db269f873,2020-11-26_17h10.10.057,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,0,0.901615,,,,,,,,0.901615,0,,,,,,40,WORD,UN,16,spring,CONVEY,m,,,,,,0.174074074,-0.10462963,0,0,0,,0,244,244,219,1,
,,,,,,,,,,,,,,,,,,5f4e0155cf03293db269f873,2020-11-26_17h10.10.057,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.619785,,,,,,,,0.619785,1,,,,,,267,NW,UN,16,packes,PASINK,z,,,,,,0.174074074,-0.10462963,0,0,0,,0,245,245,446,1,
,,,,,,,,,,,,,,,,,,5f4e0155cf03293db269f873,2020-11-26_17h10.10.057,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.584985,,,,,,,,0.584985,1,,,,,,233,WORD,UN,33,clumsy,NATURE,m,,,,,,0.174074074,-0.10462963,0,0,0,,0,246,246,172,1,
,,,,,,,,,,,,,,,,,,5f4e0155cf03293db269f873,2020-11-26_17h10.10.057,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.56873,,,,,,,,0.56873,1,,,,,,91,WORD,"ID",33,expand,EXPAND,m,,,,,,0.174074074,-0.10462963,0,0,0,,0,247,247,30,1,
,,,,,,,,,,,,,,,,,,5f4e0155cf03293db269f873,2020-11-26_17h10.10.057,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.70633,,,,,,,,0.70633,1,,,,,,405,NW,"ID",16,flumni,FLUMNI,z,,,,,,0.174074074,-0.10462963,0,0,0,,0,248,248,344,1,
,,,,,,,,,,,,,,,,,,5f4e0155cf03293db269f873,2020-11-26_17h10.10.057,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,1.152665,,,,,,,,1.152665,1,,,,,,399,NW,"ID",16,fouret,FOURET,z,,,,,,0.174074074,-0.10462963,0,0,0,,0,249,249,338,1,
,,,,,,,,,,,,,,,,,,5f4e0155cf03293db269f873,2020-11-26_17h10.10.057,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.868635,,,,,,,,0.868635,1,,,,,,311,NW,"ID",33,sproly,SPROLY,z,,,,,,0.174074074,-0.10462963,0,0,0,,0,250,250,250,1,
,,,,,,,,,,,,,,,,,,5f4e0155cf03293db269f873,2020-11-26_17h10.10.057,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.785065,,,,,,,,0.785065,1,,,,,,434,NW,UN,33,impurb,PITROM,z,,,,,,0.174074074,-0.10462963,0,0,0,,0,251,251,373,1,
,,,,,,,,,,,,,,,,,,5f4e0155cf03293db269f873,2020-11-26_17h10.10.057,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.6688,,,,,,,,0.6688,1,,,,,,96,WORD,"ID",33,ignore,IGNORE,m,,,,,,0.174074074,-0.10462963,0,0,0,,0,252,252,35,1,
,,,,,,,,,,,,,,,,,,5f4e0155cf03293db269f873,2020-11-26_17h10.10.057,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.884975,,,,,,,,0.884975,1,,,,,,299,NW,UN,16,yarion,STURCH,z,,,,,,0.174074074,-0.10462963,0,0,0,,0,253,253,478,1,
,,,,,,,,,,,,,,,,,,5f4e0155cf03293db269f873,2020-11-26_17h10.10.057,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.901105,,,,,,,,0.901105,1,,,,,,347,NW,"ID",33,kerift,KERIFT,z,,,,,,0.174074074,-0.10462963,0,0,0,,0,254,254,286,1,
,,,,,,,,,,,,,,,,,,5f4e0155cf03293db269f873,2020-11-26_17h10.10.057,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.684795,,,,,,,,0.684795,1,,,,,,161,WORD,"ID",16,pastor,PASTOR,m,,,,,,0.174074074,-0.10462963,0,0,0,,0,255,255,100,1,
,,,,,,,,,,,,,,,,,,5f4e0155cf03293db269f873,2020-11-26_17h10.10.057,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.66874,,,,,,,,0.66874,1,,,,,,175,WORD,"ID",16,fabric,FABRIC,m,,,,,,0.174074074,-0.10462963,0,0,0,,0,256,256,114,1,
,,,,,,,,,,,,,,,,,,5f4e0155cf03293db269f873,2020-11-26_17h10.10.057,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.78507,,,,,,,,0.78507,1,,,,,,421,NW,UN,33,alcoud,KNISMA,z,,,,,,0.174074074,-0.10462963,0,0,0,,0,257,257,360,1,
,,,,,,,,,,,,,,,,,,5f4e0155cf03293db269f873,2020-11-26_17h10.10.057,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.73476,,,,,,,,0.73476,1,,,,,,117,WORD,"ID",33,branch,BRANCH,m,,,,,,0.174074074,-0.10462963,0,0,0,,0,258,258,56,1,
,,,,,,,,,,,,,,,,,,5f4e0155cf03293db269f873,2020-11-26_17h10.10.057,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.86877,,,,,,,,0.86877,1,,,,,,309,NW,"ID",33,amiloy,AMILOY,z,,,,,,0.174074074,-0.10462963,0,0,0,,0,259,259,248,1,
,,,,,,,,,,,,,,,,,,5f4e0155cf03293db269f873,2020-11-26_17h10.10.057,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,1.11801,,,,,,,,1.11801,1,,,,,,468,NW,UN,33,padifs,WICTOR,z,,,,,,0.174074074,-0.10462963,0,0,0,,0,260,260,407,1,
,,,,,,,,,,,,,,,,,,5f4e0155cf03293db269f873,2020-11-26_17h10.10.057,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.80161,,,,,,,,0.80161,1,,,,,,273,NW,UN,16,fumblo,SORTEL,z,,,,,,0.174074074,-0.10462963,0,0,0,,0,261,261,452,1,
,,,,,,,,,,,,,,,,,,5f4e0155cf03293db269f873,2020-11-26_17h10.10.057,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,1.1842,,,,,,,,1.1842,1,,,,,,137,WORD,"ID",16,finger,FINGER,m,,,,,,0.174074074,-0.10462963,0,0,0,,0,262,262,76,1,
,,,,,,,,,,,,,,,,,,5f4e0155cf03293db269f873,2020-11-26_17h10.10.057,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.650815,,,,,,,,0.650815,1,,,,,,160,WORD,"ID",16,violet,VIOLET,m,,,,,,0.174074074,-0.10462963,0,0,0,,0,263,263,99,1,
,,,,,,,,,,,,,,,,,,5f4e0155cf03293db269f873,2020-11-26_17h10.10.057,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.668425,,,,,,,,0.668425,1,,,,,,89,WORD,"ID",33,permit,PERMIT,m,,,,,,0.174074074,-0.10462963,0,0,0,,0,264,264,28,1,
,,,,,,,,,,,,,,,,,,5f4e0155cf03293db269f873,2020-11-26_17h10.10.057,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,1.30295,,,,,,,,1.30295,1,,,,,,30,WORD,UN,16,weapon,ORIENT,m,,,,,,0.174074074,-0.10462963,0,0,0,,0,265,265,209,1,
,,,,,,,,,,,,,,,,,,5f4e0155cf03293db269f873,2020-11-26_17h10.10.057,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.751535,,,,,,,,0.751535,1,,,,,,344,NW,"ID",33,scrily,SCRILY,z,,,,,,0.174074074,-0.10462963,0,0,0,,0,266,266,283,1,
,,,,,,,,,,,,,,,,,,5f4e0155cf03293db269f873,2020-11-26_17h10.10.057,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.717775,,,,,,,,0.717775,1,,,,,,416,NW,"ID",16,pathel,PATHEL,z,,,,,,0.174074074,-0.10462963,0,0,0,,0,267,267,355,1,
,,,,,,,,,,,,,,,,,,5f4e0155cf03293db269f873,2020-11-26_17h10.10.057,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.6023,,,,,,,,0.6023,1,,,,,,228,WORD,UN,33,kidney,MASTER,m,,,,,,0.174074074,-0.10462963,0,0,0,,0,268,268,167,1,
,,,,,,,,,,,,,,,,,,5f4e0155cf03293db269f873,2020-11-26_17h10.10.057,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.584525,,,,,,,,0.584525,1,,,,,,123,WORD,"ID",16,strike,STRIKE,m,,,,,,0.174074074,-0.10462963,0,0,0,,0,269,269,62,1,
,,,,,,,,,,,,,,,,,,5f4e0155cf03293db269f873,2020-11-26_17h10.10.057,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.835165,,,,,,,,0.835165,1,,,,,,52,WORD,UN,16,police,IMPOSE,m,,,,,,0.174074074,-0.10462963,0,0,0,,0,270,270,231,1,
,,,,,,,,,,,,,,,,,,5f4e0155cf03293db269f873,2020-11-26_17h10.10.057,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.783835,,,,,,,,0.783835,1,,,,,,363,NW,"ID",16,breali,BREALI,z,,,,,,0.174074074,-0.10462963,0,0,0,,0,271,271,302,1,
,,,,,,,,,,,,,,,,,,5f4e0155cf03293db269f873,2020-11-26_17h10.10.057,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.65103,,,,,,,,0.65103,1,,,,,,18,WORD,UN,16,patron,HUMBLE,m,,,,,,0.174074074,-0.10462963,0,0,0,,0,272,272,197,1,
,,,,,,,,,,,,,,,,,,5f4e0155cf03293db269f873,2020-11-26_17h10.10.057,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,1.11822,,,,,,,,1.11822,1,,,,,,342,NW,"ID",33,randow,RANDOW,z,,,,,,0.174074074,-0.10462963,0,0,0,,0,273,273,281,1,
,,,,,,,,,,,,,,,,,,5f4e0155cf03293db269f873,2020-11-26_17h10.10.057,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.80626,,,,,,,,0.80626,1,,,,,,374,NW,"ID",16,sliant,SLIANT,z,,,,,,0.174074074,-0.10462963,0,0,0,,0,274,274,313,1,
,,,,,,,,,,,,,,,,,,5f4e0155cf03293db269f873,2020-11-26_17h10.10.057,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.75981,,,,,,,,0.75981,1,,,,,,371,NW,"ID",16,geiloy,GEILOY,z,,,,,,0.174074074,-0.10462963,0,0,0,,0,275,275,310,1,
,,,,,,,,,,,,,,,,,,5f4e0155cf03293db269f873,2020-11-26_17h10.10.057,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.640075,,,,,,,,0.640075,1,,,,,,27,WORD,UN,16,comedy,SCREAM,m,,,,,,0.174074074,-0.10462963,0,0,0,,0,276,276,206,1,
,,,,,,,,,,,,,,,,,,5f4e0155cf03293db269f873,2020-11-26_17h10.10.057,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.65563,,,,,,,,0.65563,1,,,,,,33,WORD,UN,16,jungle,BUTLER,m,,,,,,0.174074074,-0.10462963,0,0,0,,0,277,277,212,1,
,,,,,,,,,,,,,,,,,,5f4e0155cf03293db269f873,2020-11-26_17h10.10.057,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.84248,,,,,,,,0.84248,1,,,,,,448,NW,UN,33,brunge,SADENT,z,,,,,,0.174074074,-0.10462963,0,0,0,,0,278,278,387,1,
,,,,,,,,,,,,,,,,,,5f4e0155cf03293db269f873,2020-11-26_17h10.10.057,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.839,,,,,,,,0.839,1,,,,,,375,NW,"ID",16,yorque,YORQUE,z,,,,,,0.174074074,-0.10462963,0,0,0,,0,279,279,314,1,
,,,,,,,,,,,,,,,,,,5f4e0155cf03293db269f873,2020-11-26_17h10.10.057,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.55336,,,,,,,,0.55336,1,,,,,,126,WORD,"ID",16,enough,ENOUGH,m,,,,,,0.174074074,-0.10462963,0,0,0,,0,280,280,65,1,
,,,,,,,,,,,,,,,,,,5f4e0155cf03293db269f873,2020-11-26_17h10.10.057,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.701805,,,,,,,,0.701805,1,,,,,,478,NW,UN,33,pebric,ACRISE,z,,,,,,0.174074074,-0.10462963,0,0,0,,0,281,281,417,1,
,,,,,,,,,,,,,,,,,,5f4e0155cf03293db269f873,2020-11-26_17h10.10.057,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.66856,,,,,,,,0.66856,1,,,,,,114,WORD,"ID",33,placid,PLACID,m,,,,,,0.174074074,-0.10462963,0,0,0,,0,282,282,53,1,
,,,,,,,,,,,,,,,,,,5f4e0155cf03293db269f873,2020-11-26_17h10.10.057,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.834975,,,,,,,,0.834975,1,,,,,,277,NW,UN,16,unighs,PETAIN,z,,,,,,0.174074074,-0.10462963,0,0,0,,0,283,283,456,1,
,,,,,,,,,,,,,,,,,,5f4e0155cf03293db269f873,2020-11-26_17h10.10.057,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.719045,,,,,,,,0.719045,1,,,,,,447,NW,UN,33,sadent,GIRCUE,z,,,,,,0.174074074,-0.10462963,0,0,0,,0,284,284,386,1,
,,,,,,,,,,,,,,,,,,5f4e0155cf03293db269f873,2020-11-26_17h10.10.057,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,1.101225,,,,,,,,1.101225,1,,,,,,322,NW,"ID",33,slanch,SLANCH,z,,,,,,0.174074074,-0.10462963,0,0,0,,0,285,285,261,1,
,,,,,,,,,,,,,,,,,,5f4e0155cf03293db269f873,2020-11-26_17h10.10.057,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.898505,,,,,,,,0.898505,1,,,,,,376,NW,"ID",16,iguare,IGUARE,z,,,,,,0.174074074,-0.10462963,0,0,0,,0,286,286,315,1,
,,,,,,,,,,,,,,,,,,5f4e0155cf03293db269f873,2020-11-26_17h10.10.057,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.57743,,,,,,,,0.57743,1,,,,,,157,WORD,"ID",16,dragon,DRAGON,m,,,,,,0.174074074,-0.10462963,0,0,0,,0,287,287,96,1,
,,,,,,,,,,,,,,,,,,5f4e0155cf03293db269f873,2020-11-26_17h10.10.057,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.718025,,,,,,,,0.718025,1,,,,,,307,NW,"ID",33,kirafe,KIRAFE,z,,,,,,0.174074074,-0.10462963,0,0,0,,0,288,288,246,1,
,,,,,,,,,,,,,,,,,,5f4e0155cf03293db269f873,2020-11-26_17h10.10.057,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,1.168405,,,,,,,,1.168405,1,,,,,,253,NW,UN,16,varosh,RESAIT,z,,,,,,0.174074074,-0.10462963,0,0,0,,0,289,289,432,1,
,,,,,,,,,,,,,,,,,,5f4e0155cf03293db269f873,2020-11-26_17h10.10.057,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,1.302445,,,,,,,,1.302445,1,,,,,,176,WORD,"ID",16,strife,STRIFE,m,,,,,,0.174074074,-0.10462963,0,0,0,,0,290,290,115,1,
,,,,,,,,,,,,,,,,,,5f4e0155cf03293db269f873,2020-11-26_17h10.10.057,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.851435,,,,,,,,0.851435,1,,,,,,156,WORD,"ID",16,cradle,CRADLE,m,,,,,,0.174074074,-0.10462963,0,0,0,,0,291,291,95,1,
,,,,,,,,,,,,,,,,,,5f4e0155cf03293db269f873,2020-11-26_17h10.10.057,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.869135,,,,,,,,0.869135,1,,,,,,412,NW,"ID",16,jiluer,JILUER,z,,,,,,0.174074074,-0.10462963,0,0,0,,0,292,292,351,1,
,,,,,,,,,,,,,,,,,,5f4e0155cf03293db269f873,2020-11-26_17h10.10.057,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.650945,,,,,,,,0.650945,1,,,,,,100,WORD,"ID",33,carbon,CARBON,m,,,,,,0.178703704,-0.096296296,0,0,0,,0,293,293,39,1,
,,,,,,,,,,,,,,,,,,5f4e0155cf03293db269f873,2020-11-26_17h10.10.057,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.61778,,,,,,,,0.61778,1,,,,,,67,WORD,"ID",33,policy,POLICY,m,,,,,,0.178703704,-0.096296296,0,0,0,,0,294,294,6,1,
,,,,,,,,,,,,,,,,,,5f4e0155cf03293db269f873,2020-11-26_17h10.10.057,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.785705,,,,,,,,0.785705,1,,,,,,317,NW,"ID",33,worbal,WORBAL,z,,,,,,0.178703704,-0.096296296,0,0,0,,0,295,295,256,1,
,,,,,,,,,,,,,,,,,,5f4e0155cf03293db269f873,2020-11-26_17h10.10.057,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.752205,,,,,,,,0.752205,1,,,,,,300,NW,UN,16,smenco,YARION,z,,,,,,0.178703704,-0.096296296,0,0,0,,0,296,296,479,1,
,,,,,,,,,,,,,,,,,,5f4e0155cf03293db269f873,2020-11-26_17h10.10.057,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.8858,,,,,,,,0.8858,1,,,,,,451,NW,UN,33,surden,CAINKY,z,,,,,,0.178703704,-0.096296296,0,0,0,,0,297,297,390,1,
