counterbalancing_condition,instr_done_keyboard.keys,instr_done_keyboard.rt,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instruction_pages.thisRepN,instruction_pages.thisTrialN,instruction_pages.thisN,instruction_pages.thisIndex,instruction_pages.ran,pageN,phase,instruct_text,has_image,instruct_image,participant,date,expName,psychopyVersion,OS,frameRate,response.keys,response.corr,response.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,practice_trials.ran,TrialID,StimulusType,Condition,PrimeDuration,Prime,Target,corrAns,end_of_practice_trials_pages.thisRepN,end_of_practice_trials_pages.thisTrialN,end_of_practice_trials_pages.thisN,end_of_practice_trials_pages.thisIndex,end_of_practice_trials_pages.ran,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,experiment_trials.thisRepN,experiment_trials.thisTrialN,experiment_trials.thisN,experiment_trials.thisIndex,experiment_trials.ran,break_done_keyboard.rt
,,,,,,,,,,,,,,,,,,5ee379c2c1832e050bac5c14,2020-11-27_15h09.13.302,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.677,,,,,,,,0.677,1,,,,,,362,NW,UN,33,breali,TIREAU,z,,,,,,0.313802083,-0.00390625,0,0,0,,0,217,217,361,1,
,,,,,,,,,,,,,,,,,,5ee379c2c1832e050bac5c14,2020-11-27_15h09.13.302,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.609,,,,,,,,0.609,1,,,,,,15,WORD,"ID",33,amount,AMOUNT,m,,,,,,0.313802083,-0.00390625,0,0,0,,0,218,218,14,1,
,,,,,,,,,,,,,,,,,,5ee379c2c1832e050bac5c14,2020-11-27_15h09.13.302,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.767,,,,,,,,0.767,1,,,,,,82,WORD,"ID",16,stigma,STIGMA,m,,,,,,0.313802083,-0.00390625,0,0,0,,0,219,219,81,1,
,,,,,,,,,,,,,,,,,,5ee379c2c1832e050bac5c14,2020-11-27_15h09.13.302,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,1.104,,,,,,,,1.104,1,,,,,,63,WORD,"ID",16,launch,LAUNCH,m,,,,,,0.313802083,-0.00390625,0,0,0,,0,220,220,62,1,
,,,,,,,,,,,,,,,,,,5ee379c2c1832e050bac5c14,2020-11-27_15h09.13.302,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.553,,,,,,,,0.553,1,,,,,,37,WORD,"ID",33,insult,INSULT,m,,,,,,0.313802083,-0.00390625,0,0,0,,0,221,221,36,1,
,,,,,,,,,,,,,,,,,,5ee379c2c1832e050bac5c14,2020-11-27_15h09.13.302,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.586,,,,,,,,0.586,1,,,,,,5,WORD,"ID",33,plunge,PLUNGE,m,,,,,,0.313802083,-0.00390625,0,0,0,,0,222,222,4,1,
,,,,,,,,,,,,,,,,,,5ee379c2c1832e050bac5c14,2020-11-27_15h09.13.302,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.51,,,,,,,,0.51,1,,,,,,238,WORD,UN,16,grumpy,FLOWER,m,,,,,,0.313802083,-0.00390625,0,0,0,,0,223,223,237,1,
,,,,,,,,,,,,,,,,,,5ee379c2c1832e050bac5c14,2020-11-27_15h09.13.302,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.601,,,,,,,,0.601,1,,,,,,245,NW,"ID",33,anougs,ANOUGS,z,,,,,,0.313802083,-0.00390625,0,0,0,,0,224,224,244,1,
,,,,,,,,,,,,,,,,,,5ee379c2c1832e050bac5c14,2020-11-27_15h09.13.302,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.717,,,,,,,,0.717,1,,,,,,480,NW,UN,16,knisma,ROBULY,z,,,,,,0.313802083,-0.00390625,0,0,0,,0,225,225,479,1,
,,,,,,,,,,,,,,,,,,5ee379c2c1832e050bac5c14,2020-11-27_15h09.13.302,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.635,,,,,,,,0.635,1,,,,,,147,WORD,UN,33,custom,GARLIC,m,,,,,,0.313802083,-0.00390625,0,0,0,,0,226,226,146,1,
,,,,,,,,,,,,,,,,,,5ee379c2c1832e050bac5c14,2020-11-27_15h09.13.302,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.669,,,,,,,,0.669,1,,,,,,184,WORD,UN,16,bother,SLEAZY,m,,,,,,0.313802083,-0.00390625,0,0,0,,0,227,227,183,1,
,,,,,,,,,,,,,,,,,,5ee379c2c1832e050bac5c14,2020-11-27_15h09.13.302,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.703,,,,,,,,0.703,1,,,,,,387,NW,UN,33,cragin,GRONCE,z,,,,,,0.313802083,-0.00390625,0,0,0,,0,228,228,386,1,
,,,,,,,,,,,,,,,,,,5ee379c2c1832e050bac5c14,2020-11-27_15h09.13.302,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.727,,,,,,,,0.727,1,,,,,,48,WORD,"ID",33,walnut,WALNUT,m,,,,,,0.313802083,-0.00390625,0,0,0,,0,229,229,47,1,
,,,,,,,,,,,,,,,,,,5ee379c2c1832e050bac5c14,2020-11-27_15h09.13.302,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.684,,,,,,,,0.684,1,,,,,,440,NW,UN,16,cainky,SARIDE,z,,,,,,0.313802083,-0.00390625,0,0,0,,0,230,230,439,1,
,,,,,,,,,,,,,,,,,,5ee379c2c1832e050bac5c14,2020-11-27_15h09.13.302,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.902,,,,,,,,0.902,1,,,,,,144,WORD,UN,33,parish,SPONGE,m,,,,,,0.313802083,-0.00390625,0,0,0,,0,231,231,143,1,
,,,,,,,,,,,,,,,,,,5ee379c2c1832e050bac5c14,2020-11-27_15h09.13.302,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.569,,,,,,,,0.569,1,,,,,,420,NW,UN,33,pauche,GUSHOP,z,,,,,,0.313802083,-0.00390625,0,0,0,,0,232,232,419,1,
,,,,,,,,,,,,,,,,,,5ee379c2c1832e050bac5c14,2020-11-27_15h09.13.302,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.559,,,,,,,,0.559,1,,,,,,69,WORD,"ID",16,plenty,PLENTY,m,,,,,,0.313802083,-0.00390625,0,0,0,,0,233,233,68,1,
,,,,,,,,,,,,,,,,,,5ee379c2c1832e050bac5c14,2020-11-27_15h09.13.302,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.621,,,,,,,,0.621,1,,,,,,307,NW,"ID",16,kirafe,KIRAFE,z,,,,,,0.313802083,-0.00390625,0,0,0,,0,234,234,306,1,
,,,,,,,,,,,,,,,,,,5ee379c2c1832e050bac5c14,2020-11-27_15h09.13.302,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.602,,,,,,,,0.602,1,,,,,,228,WORD,UN,16,inject,MASTER,m,,,,,,0.313802083,-0.00390625,0,0,0,,0,235,235,227,1,
,,,,,,,,,,,,,,,,,,5ee379c2c1832e050bac5c14,2020-11-27_15h09.13.302,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.585,,,,,,,,0.585,1,,,,,,286,NW,"ID",33,reldon,RELDON,z,,,,,,0.313802083,-0.00390625,0,0,0,,0,236,236,285,1,
,,,,,,,,,,,,,,,,,,5ee379c2c1832e050bac5c14,2020-11-27_15h09.13.302,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.818,,,,,,,,0.818,1,,,,,,42,WORD,"ID",33,chapel,CHAPEL,m,,,,,,0.313802083,-0.00390625,0,0,0,,0,237,237,41,1,
,,,,,,,,,,,,,,,,,,5ee379c2c1832e050bac5c14,2020-11-27_15h09.13.302,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.602,,,,,,,,0.602,1,,,,,,73,WORD,"ID",16,source,SOURCE,m,,,,,,0.313802083,-0.00390625,0,0,0,,0,238,238,72,1,
,,,,,,,,,,,,,,,,,,5ee379c2c1832e050bac5c14,2020-11-27_15h09.13.302,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.687,,,,,,,,0.687,1,,,,,,369,NW,UN,33,sleact,WRONCH,z,,,,,,0.313802083,-0.00390625,0,0,0,,0,239,239,368,1,
,,,,,,,,,,,,,,,,,,5ee379c2c1832e050bac5c14,2020-11-27_15h09.13.302,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.567,,,,,,,,0.567,1,,,,,,17,WORD,"ID",33,charge,CHARGE,m,,,,,,0.313802083,-0.00390625,0,0,0,,0,240,240,16,1,
,,,,,,,,,,,,,,,,,,5ee379c2c1832e050bac5c14,2020-11-27_15h09.13.302,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.585,,,,,,,,0.585,1,,,,,,334,NW,"ID",16,watmeg,WATMEG,z,,,,,,0.313802083,-0.00390625,0,0,0,space,0,241,241,333,1,1.508
,,,,,,,,,,,,,,,,,,5ee379c2c1832e050bac5c14,2020-11-27_15h09.13.302,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.836,,,,,,,,0.836,1,,,,,,154,WORD,UN,33,lizard,AUTHOR,m,,,,,,0.313802083,-0.00390625,0,0,0,,0,242,242,153,1,
,,,,,,,,,,,,,,,,,,5ee379c2c1832e050bac5c14,2020-11-27_15h09.13.302,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.534,,,,,,,,0.534,1,,,,,,349,NW,"ID",16,asylen,ASYLEN,z,,,,,,0.313802083,-0.00390625,0,0,0,,0,243,243,348,1,
,,,,,,,,,,,,,,,,,,5ee379c2c1832e050bac5c14,2020-11-27_15h09.13.302,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.605,,,,,,,,0.605,1,,,,,,290,NW,"ID",33,splino,SPLINO,z,,,,,,0.313802083,-0.00390625,0,0,0,,0,244,244,289,1,
,,,,,,,,,,,,,,,,,,5ee379c2c1832e050bac5c14,2020-11-27_15h09.13.302,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.62,,,,,,,,0.62,1,,,,,,463,NW,UN,16,bafent,KISPEL,z,,,,,,0.313802083,-0.00390625,0,0,0,,0,245,245,462,1,
,,,,,,,,,,,,,,,,,,5ee379c2c1832e050bac5c14,2020-11-27_15h09.13.302,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.718,,,,,,,,0.718,1,,,,,,360,NW,"ID",16,desory,DESORY,z,,,,,,0.313802083,-0.00390625,0,0,0,,0,246,246,359,1,
,,,,,,,,,,,,,,,,,,5ee379c2c1832e050bac5c14,2020-11-27_15h09.13.302,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.625,,,,,,,,0.625,1,,,,,,317,NW,"ID",16,worbal,WORBAL,z,,,,,,0.313802083,-0.00390625,0,0,0,,0,247,247,316,1,
,,,,,,,,,,,,,,,,,,5ee379c2c1832e050bac5c14,2020-11-27_15h09.13.302,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.668,,,,,,,,0.668,1,,,,,,476,NW,UN,16,photie,JOSTED,z,,,,,,0.313802083,-0.00390625,0,0,0,,0,248,248,475,1,
,,,,,,,,,,,,,,,,,,5ee379c2c1832e050bac5c14,2020-11-27_15h09.13.302,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.52,,,,,,,,0.52,1,,,,,,25,WORD,"ID",33,domain,DOMAIN,m,,,,,,0.313802083,-0.00390625,0,0,0,,0,249,249,24,1,
,,,,,,,,,,,,,,,,,,5ee379c2c1832e050bac5c14,2020-11-27_15h09.13.302,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.555,,,,,,,,0.555,1,,,,,,103,WORD,"ID",16,bounce,BOUNCE,m,,,,,,0.313802083,-0.00390625,0,0,0,,0,250,250,102,1,
,,,,,,,,,,,,,,,,,,5ee379c2c1832e050bac5c14,2020-11-27_15h09.13.302,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.62,,,,,,,,0.62,1,,,,,,160,WORD,UN,33,dragon,VIOLET,m,,,,,,0.313802083,-0.00390625,0,0,0,,0,251,251,159,1,
,,,,,,,,,,,,,,,,,,5ee379c2c1832e050bac5c14,2020-11-27_15h09.13.302,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.534,,,,,,,,0.534,1,,,,,,475,NW,UN,16,robuly,PEBRIC,z,,,,,,0.313802083,-0.00390625,0,0,0,,0,252,252,474,1,
,,,,,,,,,,,,,,,,,,5ee379c2c1832e050bac5c14,2020-11-27_15h09.13.302,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.652,,,,,,,,0.652,1,,,,,,455,NW,UN,16,broget,TONDLE,z,,,,,,0.313802083,-0.00390625,0,0,0,,0,253,253,454,1,
,,,,,,,,,,,,,,,,,,5ee379c2c1832e050bac5c14,2020-11-27_15h09.13.302,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.773,,,,,,,,0.773,1,,,,,,380,NW,UN,33,huniek,CAVORY,z,,,,,,0.313802083,-0.00390625,0,0,0,,0,254,254,379,1,
,,,,,,,,,,,,,,,,,,5ee379c2c1832e050bac5c14,2020-11-27_15h09.13.302,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.726,,,,,,,,0.726,1,,,,,,33,WORD,"ID",33,butler,BUTLER,m,,,,,,0.313802083,-0.00390625,0,0,0,,0,255,255,32,1,
,,,,,,,,,,,,,,,,,,5ee379c2c1832e050bac5c14,2020-11-27_15h09.13.302,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.788,,,,,,,,0.788,1,,,,,,142,WORD,UN,33,orphan,SPRUCE,m,,,,,,0.313802083,-0.00390625,0,0,0,,0,256,256,141,1,
,,,,,,,,,,,,,,,,,,5ee379c2c1832e050bac5c14,2020-11-27_15h09.13.302,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.536,,,,,,,,0.536,1,,,,,,221,WORD,UN,16,hinder,MASCOT,m,,,,,,0.313802083,-0.00390625,0,0,0,,0,257,257,220,1,
,,,,,,,,,,,,,,,,,,5ee379c2c1832e050bac5c14,2020-11-27_15h09.13.302,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.585,,,,,,,,0.585,1,,,,,,252,NW,"ID",33,stapod,STAPOD,z,,,,,,0.313802083,-0.00390625,0,0,0,,0,258,258,251,1,
,,,,,,,,,,,,,,,,,,5ee379c2c1832e050bac5c14,2020-11-27_15h09.13.302,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.7,,,,,,,,0.7,1,,,,,,249,NW,"ID",33,batrol,BATROL,z,,,,,,0.313802083,-0.00390625,0,0,0,,0,259,259,248,1,
,,,,,,,,,,,,,,,,,,5ee379c2c1832e050bac5c14,2020-11-27_15h09.13.302,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.565,,,,,,,,0.565,1,,,,,,205,WORD,UN,16,tailor,LOUNGE,m,,,,,,0.313802083,-0.00390625,0,0,0,,0,260,260,204,1,
,,,,,,,,,,,,,,,,,,5ee379c2c1832e050bac5c14,2020-11-27_15h09.13.302,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.552,,,,,,,,0.552,1,,,,,,310,NW,"ID",16,daniet,DANIET,z,,,,,,0.313802083,-0.00390625,0,0,0,,0,261,261,309,1,
,,,,,,,,,,,,,,,,,,5ee379c2c1832e050bac5c14,2020-11-27_15h09.13.302,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.804,,,,,,,,0.804,1,,,,,,332,NW,"ID",16,vangue,VANGUE,z,,,,,,0.313802083,-0.00390625,0,0,0,,0,262,262,331,1,
,,,,,,,,,,,,,,,,,,5ee379c2c1832e050bac5c14,2020-11-27_15h09.13.302,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.584,,,,,,,,0.584,1,,,,,,421,NW,UN,16,alcoud,KNISMA,z,,,,,,0.313802083,-0.00390625,0,0,0,,0,263,263,420,1,
,,,,,,,,,,,,,,,,,,5ee379c2c1832e050bac5c14,2020-11-27_15h09.13.302,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.534,,,,,,,,0.534,1,,,,,,133,WORD,UN,33,debris,CHROME,m,,,,,,0.313802083,-0.00390625,0,0,0,,0,264,264,132,1,
,,,,,,,,,,,,,,,,,,5ee379c2c1832e050bac5c14,2020-11-27_15h09.13.302,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.589,,,,,,,,0.589,1,,,,,,137,WORD,UN,33,melody,FINGER,m,,,,,,0.313802083,-0.00390625,0,0,0,,0,265,265,136,1,
,,,,,,,,,,,,,,,,,,5ee379c2c1832e050bac5c14,2020-11-27_15h09.13.302,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.574,,,,,,,,0.574,1,,,,,,231,WORD,UN,16,mother,EXPORT,m,,,,,,0.313802083,-0.00390625,0,0,0,,0,266,266,230,1,
,,,,,,,,,,,,,,,,,,5ee379c2c1832e050bac5c14,2020-11-27_15h09.13.302,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.535,,,,,,,,0.535,1,,,,,,190,WORD,UN,16,stable,BACKUP,m,,,,,,0.313802083,-0.00390625,0,0,0,,0,267,267,189,1,
,,,,,,,,,,,,,,,,,,5ee379c2c1832e050bac5c14,2020-11-27_15h09.13.302,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.55,,,,,,,,0.55,1,,,,,,191,WORD,UN,16,absent,STABLE,m,,,,,,0.313802083,-0.00390625,0,0,0,,0,268,268,190,1,
,,,,,,,,,,,,,,,,,,5ee379c2c1832e050bac5c14,2020-11-27_15h09.13.302,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.627,,,,,,,,0.627,1,,,,,,468,NW,UN,16,padifs,WICTOR,z,,,,,,0.313802083,-0.00390625,0,0,0,,0,269,269,467,1,
,,,,,,,,,,,,,,,,,,5ee379c2c1832e050bac5c14,2020-11-27_15h09.13.302,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.588,,,,,,,,0.588,1,,,,,,431,NW,UN,16,lunker,CHRUMS,z,,,,,,0.313802083,-0.00390625,0,0,0,,0,270,270,430,1,
,,,,,,,,,,,,,,,,,,5ee379c2c1832e050bac5c14,2020-11-27_15h09.13.302,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,1.15,,,,,,,,1.15,1,,,,,,250,NW,"ID",33,milted,MILTED,z,,,,,,0.313802083,-0.00390625,0,0,0,,0,271,271,249,1,
,,,,,,,,,,,,,,,,,,5ee379c2c1832e050bac5c14,2020-11-27_15h09.13.302,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.57,,,,,,,,0.57,1,,,,,,412,NW,UN,33,equats,JILUER,z,,,,,,0.313802083,-0.00390625,0,0,0,,0,272,272,411,1,
,,,,,,,,,,,,,,,,,,5ee379c2c1832e050bac5c14,2020-11-27_15h09.13.302,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.521,,,,,,,,0.521,1,,,,,,270,NW,"ID",33,wrimsy,WRIMSY,z,,,,,,0.313802083,-0.00390625,0,0,0,,0,273,273,269,1,
,,,,,,,,,,,,,,,,,,5ee379c2c1832e050bac5c14,2020-11-27_15h09.13.302,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.591,,,,,,,,0.591,1,,,,,,68,WORD,"ID",16,fumble,FUMBLE,m,,,,,,0.313802083,-0.00390625,0,0,0,,0,274,274,67,1,
,,,,,,,,,,,,,,,,,,5ee379c2c1832e050bac5c14,2020-11-27_15h09.13.302,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.654,,,,,,,,0.654,1,,,,,,257,NW,"ID",33,veniod,VENIOD,z,,,,,,0.313802083,-0.00390625,0,0,0,,0,275,275,256,1,
,,,,,,,,,,,,,,,,,,5ee379c2c1832e050bac5c14,2020-11-27_15h09.13.302,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.657,,,,,,,,0.657,1,,,,,,84,WORD,"ID",16,mortal,MORTAL,m,,,,,,0.313802083,-0.00390625,0,0,0,,0,276,276,83,1,
,,,,,,,,,,,,,,,,,,5ee379c2c1832e050bac5c14,2020-11-27_15h09.13.302,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.72,,,,,,,,0.72,1,,,,,,377,NW,UN,33,shrile,INJORE,z,,,,,,0.313802083,-0.00390625,0,0,0,,0,277,277,376,1,
,,,,,,,,,,,,,,,,,,5ee379c2c1832e050bac5c14,2020-11-27_15h09.13.302,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.772,,,,,,,,0.772,1,,,,,,101,WORD,"ID",16,wrench,WRENCH,m,,,,,,0.313802083,-0.00390625,0,0,0,,0,278,278,100,1,
,,,,,,,,,,,,,,,,,,5ee379c2c1832e050bac5c14,2020-11-27_15h09.13.302,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.54,,,,,,,,0.54,1,,,,,,389,NW,UN,33,hatrus,WITMER,z,,,,,,0.313802083,-0.00390625,0,0,0,,0,279,279,388,1,
,,,,,,,,,,,,,,,,,,5ee379c2c1832e050bac5c14,2020-11-27_15h09.13.302,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.603,,,,,,,,0.603,1,,,,,,26,WORD,"ID",33,sprint,SPRINT,m,,,,,,0.313802083,-0.00390625,0,0,0,,0,280,280,25,1,
,,,,,,,,,,,,,,,,,,5ee379c2c1832e050bac5c14,2020-11-27_15h09.13.302,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.565,,,,,,,,0.565,1,,,,,,300,NW,"ID",33,yarion,YARION,z,,,,,,0.313802083,-0.00390625,0,0,0,,0,281,281,299,1,
,,,,,,,,,,,,,,,,,,5ee379c2c1832e050bac5c14,2020-11-27_15h09.13.302,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.767,,,,,,,,0.767,1,,,,,,145,WORD,UN,33,couple,PARISH,m,,,,,,0.313802083,-0.00390625,0,0,0,,0,282,282,144,1,
,,,,,,,,,,,,,,,,,,5ee379c2c1832e050bac5c14,2020-11-27_15h09.13.302,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.652,,,,,,,,0.652,1,,,,,,403,NW,UN,33,cluirm,BRUATS,z,,,,,,0.313802083,-0.00390625,0,0,0,,0,283,283,402,1,
,,,,,,,,,,,,,,,,,,5ee379c2c1832e050bac5c14,2020-11-27_15h09.13.302,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.54,,,,,,,,0.54,1,,,,,,41,WORD,"ID",33,spring,SPRING,m,,,,,,0.313802083,-0.00390625,0,0,0,,0,284,284,40,1,
,,,,,,,,,,,,,,,,,,5ee379c2c1832e050bac5c14,2020-11-27_15h09.13.302,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.709,,,,,,,,0.709,1,,,,,,79,WORD,"ID",16,theory,THEORY,m,,,,,,0.313802083,-0.00390625,0,0,0,,0,285,285,78,1,
,,,,,,,,,,,,,,,,,,5ee379c2c1832e050bac5c14,2020-11-27_15h09.13.302,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.601,,,,,,,,0.601,1,,,,,,130,WORD,UN,33,quench,STUPID,m,,,,,,0.313802083,-0.00390625,0,0,0,,0,286,286,129,1,
,,,,,,,,,,,,,,,,,,5ee379c2c1832e050bac5c14,2020-11-27_15h09.13.302,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.635,,,,,,,,0.635,1,,,,,,185,WORD,UN,16,portal,BOTHER,m,,,,,,0.313802083,-0.00390625,0,0,0,,0,287,287,184,1,
,,,,,,,,,,,,,,,,,,5ee379c2c1832e050bac5c14,2020-11-27_15h09.13.302,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.603,,,,,,,,0.603,1,,,,,,446,NW,UN,16,gircue,RUNAMO,z,,,,,,0.313802083,-0.00390625,0,0,0,,0,288,288,445,1,
,,,,,,,,,,,,,,,,,,5ee379c2c1832e050bac5c14,2020-11-27_15h09.13.302,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.634,,,,,,,,0.634,1,,,,,,424,NW,UN,16,urivel,PRAILE,z,,,,,,0.313802083,-0.00390625,0,0,0,,0,289,289,423,1,
,,,,,,,,,,,,,,,,,,5ee379c2c1832e050bac5c14,2020-11-27_15h09.13.302,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.552,,,,,,,,0.552,1,,,,,,399,NW,UN,33,wearox,FOURET,z,,,,,,0.313802083,-0.00390625,0,0,0,,0,290,290,398,1,
,,,,,,,,,,,,,,,,,,5ee379c2c1832e050bac5c14,2020-11-27_15h09.13.302,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.56,,,,,,,,0.56,1,,,,,,53,WORD,"ID",33,police,POLICE,m,,,,,,0.313802083,-0.00390625,0,0,0,,0,291,291,52,1,
,,,,,,,,,,,,,,,,,,5ee379c2c1832e050bac5c14,2020-11-27_15h09.13.302,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,0,0.607,,,,,,,,0.607,0,,,,,,110,WORD,"ID",16,polite,POLITE,m,,,,,,0.313802083,-0.00390625,0,0,0,,0,292,292,109,1,
,,,,,,,,,,,,,,,,,,5ee379c2c1832e050bac5c14,2020-11-27_15h09.13.302,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.602,,,,,,,,0.602,1,,,,,,132,WORD,UN,33,bleach,STRONG,m,,,,,,0.313802083,-0.00390625,0,0,0,,0,293,293,131,1,
,,,,,,,,,,,,,,,,,,5ee379c2c1832e050bac5c14,2020-11-27_15h09.13.302,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.531,,,,,,,,0.531,1,,,,,,451,NW,UN,16,surden,CAINKY,z,,,,,,0.313802083,-0.00390625,0,0,0,,0,294,294,450,1,
,,,,,,,,,,,,,,,,,,5ee379c2c1832e050bac5c14,2020-11-27_15h09.13.302,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.455,,,,,,,,0.455,1,,,,,,80,WORD,"ID",16,family,FAMILY,m,,,,,,0.313802083,-0.00390625,0,0,0,,0,295,295,79,1,
,,,,,,,,,,,,,,,,,,5ee379c2c1832e050bac5c14,2020-11-27_15h09.13.302,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.569,,,,,,,,0.569,1,,,,,,237,WORD,UN,16,seldom,POSTER,m,,,,,,0.313802083,-0.00390625,0,0,0,,0,296,296,236,1,
,,,,,,,,,,,,,,,,,,5ee379c2c1832e050bac5c14,2020-11-27_15h09.13.302,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.668,,,,,,,,0.668,1,,,,,,397,NW,UN,33,blunde,CAMBLE,z,,,,,,0.313802083,-0.00390625,0,0,0,,0,297,297,396,1,
