counterbalancing_condition,instr_done_keyboard.keys,instr_done_keyboard.rt,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instruction_pages.thisRepN,instruction_pages.thisTrialN,instruction_pages.thisN,instruction_pages.thisIndex,instruction_pages.ran,pageN,phase,instruct_text,has_image,instruct_image,participant,date,expName,psychopyVersion,OS,frameRate,response.keys,response.corr,response.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,practice_trials.ran,TrialID,StimulusType,Condition,PrimeDuration,Prime,Target,corrAns,end_of_practice_trials_pages.thisRepN,end_of_practice_trials_pages.thisTrialN,end_of_practice_trials_pages.thisN,end_of_practice_trials_pages.thisIndex,end_of_practice_trials_pages.ran,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,experiment_trials.thisRepN,experiment_trials.thisTrialN,experiment_trials.thisN,experiment_trials.thisIndex,experiment_trials.ran,break_done_keyboard.rt
,,,,,,,,,,,,,,,,,,5ebe9ba752363c05058883d8,2020-11-27_15h21.37.948,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,1.31766,,,,,,,,1.31766,1,,,,,,450,NW,UN,33,cainky,PHRECT,z,,,,,,0.02962963,-0.378703704,0,0,0,,0,217,217,389,1,
,,,,,,,,,,,,,,,,,,5ebe9ba752363c05058883d8,2020-11-27_15h21.37.948,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,1.18627,,,,,,,,1.18627,1,,,,,,357,NW,"ID",33,derain,DERAIN,z,,,,,,0.02962963,-0.378703704,0,0,0,,0,218,218,296,1,
,,,,,,,,,,,,,,,,,,5ebe9ba752363c05058883d8,2020-11-27_15h21.37.948,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.66758,,,,,,,,0.66758,1,,,,,,162,WORD,"ID",16,candle,CANDLE,m,,,,,,0.02962963,-0.378703704,0,0,0,,0,219,219,101,1,
,,,,,,,,,,,,,,,,,,5ebe9ba752363c05058883d8,2020-11-27_15h21.37.948,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.724045,,,,,,,,0.724045,1,,,,,,296,NW,UN,16,fertic,BEINCH,z,,,,,,0.02962963,-0.378703704,0,0,0,,0,220,220,475,1,
,,,,,,,,,,,,,,,,,,5ebe9ba752363c05058883d8,2020-11-27_15h21.37.948,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,1.105155,,,,,,,,1.105155,1,,,,,,244,NW,UN,16,anougs,EATRIC,z,,,,,,0.02962963,-0.378703704,0,0,0,,0,221,221,423,1,
,,,,,,,,,,,,,,,,,,5ebe9ba752363c05058883d8,2020-11-27_15h21.37.948,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.63806,,,,,,,,0.63806,1,,,,,,181,WORD,UN,33,winter,GLANCE,m,,,,,,0.02962963,-0.378703704,0,0,0,,0,222,222,120,1,
,,,,,,,,,,,,,,,,,,5ebe9ba752363c05058883d8,2020-11-27_15h21.37.948,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.75113,,,,,,,,0.75113,1,,,,,,301,NW,"ID",33,fainch,FAINCH,z,,,,,,0.02962963,-0.378703704,0,0,0,,0,223,223,240,1,
,,,,,,,,,,,,,,,,,,5ebe9ba752363c05058883d8,2020-11-27_15h21.37.948,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.61021,,,,,,,,0.61021,1,,,,,,96,WORD,"ID",33,ignore,IGNORE,m,,,,,,0.02962963,-0.378703704,0,0,0,,0,224,224,35,1,
,,,,,,,,,,,,,,,,,,5ebe9ba752363c05058883d8,2020-11-27_15h21.37.948,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.738035,,,,,,,,0.738035,1,,,,,,13,WORD,UN,16,almost,STRIVE,m,,,,,,0.02962963,-0.378703704,0,0,0,,0,225,225,192,1,
,,,,,,,,,,,,,,,,,,5ebe9ba752363c05058883d8,2020-11-27_15h21.37.948,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.68037,,,,,,,,0.68037,1,,,,,,223,WORD,UN,33,period,KIDNEY,m,,,,,,0.02962963,-0.378703704,0,0,0,,0,226,226,162,1,
,,,,,,,,,,,,,,,,,,5ebe9ba752363c05058883d8,2020-11-27_15h21.37.948,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.59007,,,,,,,,0.59007,1,,,,,,65,WORD,"ID",33,symbol,SYMBOL,m,,,,,,0.02962963,-0.378703704,0,0,0,,0,227,227,4,1,
,,,,,,,,,,,,,,,,,,5ebe9ba752363c05058883d8,2020-11-27_15h21.37.948,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.63961,,,,,,,,0.63961,1,,,,,,92,WORD,"ID",33,strand,STRAND,m,,,,,,0.02962963,-0.378703704,0,0,0,,0,228,228,31,1,
,,,,,,,,,,,,,,,,,,5ebe9ba752363c05058883d8,2020-11-27_15h21.37.948,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.90152,,,,,,,,0.90152,1,,,,,,300,NW,UN,16,smenco,YARION,z,,,,,,0.02962963,-0.378703704,0,0,0,,0,229,229,479,1,
,,,,,,,,,,,,,,,,,,5ebe9ba752363c05058883d8,2020-11-27_15h21.37.948,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.654235,,,,,,,,0.654235,1,,,,,,37,WORD,UN,16,powder,INSULT,m,,,,,,0.02962963,-0.378703704,0,0,0,,0,230,230,216,1,
,,,,,,,,,,,,,,,,,,5ebe9ba752363c05058883d8,2020-11-27_15h21.37.948,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.84734,,,,,,,,0.84734,1,,,,,,278,NW,UN,16,celond,UNIGHS,z,,,,,,0.02962963,-0.378703704,0,0,0,,0,231,231,457,1,
,,,,,,,,,,,,,,,,,,5ebe9ba752363c05058883d8,2020-11-27_15h21.37.948,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.6175,,,,,,,,0.6175,1,,,,,,174,WORD,"ID",16,turkey,TURKEY,m,,,,,,0.02962963,-0.378703704,0,0,0,,0,232,232,113,1,
,,,,,,,,,,,,,,,,,,5ebe9ba752363c05058883d8,2020-11-27_15h21.37.948,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.866575,,,,,,,,0.866575,1,,,,,,399,NW,"ID",16,fouret,FOURET,z,,,,,,0.02962963,-0.378703704,0,0,0,,0,233,233,338,1,
,,,,,,,,,,,,,,,,,,5ebe9ba752363c05058883d8,2020-11-27_15h21.37.948,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.76739,,,,,,,,0.76739,1,,,,,,154,WORD,"ID",16,author,AUTHOR,m,,,,,,0.02962963,-0.378703704,0,0,0,,0,234,234,93,1,
,,,,,,,,,,,,,,,,,,5ebe9ba752363c05058883d8,2020-11-27_15h21.37.948,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,1.225795,,,,,,,,1.225795,1,,,,,,449,NW,UN,33,phrect,BRUNGE,z,,,,,,0.02962963,-0.378703704,0,0,0,,0,235,235,388,1,
,,,,,,,,,,,,,,,,,,5ebe9ba752363c05058883d8,2020-11-27_15h21.37.948,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.64964,,,,,,,,0.64964,1,,,,,,3,WORD,UN,16,trench,KNIGHT,m,,,,,,0.02962963,-0.378703704,0,0,0,,0,236,236,182,1,
,,,,,,,,,,,,,,,,,,5ebe9ba752363c05058883d8,2020-11-27_15h21.37.948,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.859245,,,,,,,,0.859245,1,,,,,,252,NW,UN,16,resait,STAPOD,z,,,,,,0.02962963,-0.378703704,0,0,0,,0,237,237,431,1,
,,,,,,,,,,,,,,,,,,5ebe9ba752363c05058883d8,2020-11-27_15h21.37.948,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.76746,,,,,,,,0.76746,1,,,,,,317,NW,"ID",33,worbal,WORBAL,z,,,,,,0.02962963,-0.378703704,0,0,0,,0,238,238,256,1,
,,,,,,,,,,,,,,,,,,5ebe9ba752363c05058883d8,2020-11-27_15h21.37.948,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.7905,,,,,,,,0.7905,1,,,,,,417,NW,"ID",16,earoud,EAROUD,z,,,,,,0.02962963,-0.378703704,0,0,0,,0,239,239,356,1,
,,,,,,,,,,,,,,,,,,5ebe9ba752363c05058883d8,2020-11-27_15h21.37.948,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.823685,,,,,,,,0.823685,1,,,,,,441,NW,UN,33,aboune,RASTOE,z,,,,,,0.02962963,-0.378703704,0,0,0,,0,240,240,380,1,
,,,,,,,,,,,,,,,,,,5ebe9ba752363c05058883d8,2020-11-27_15h21.37.948,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.66486,,,,,,,,0.66486,1,,,,,,61,WORD,"ID",33,ponder,PONDER,m,,,,,,0.02962963,-0.378703704,0,0,0,space,0,241,241,0,1,12.26194
,,,,,,,,,,,,,,,,,,5ebe9ba752363c05058883d8,2020-11-27_15h21.37.948,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.705715,,,,,,,,0.705715,1,,,,,,400,NW,"ID",16,wearox,WEAROX,z,,,,,,0.02962963,-0.378703704,0,0,0,,0,242,242,339,1,
,,,,,,,,,,,,,,,,,,5ebe9ba752363c05058883d8,2020-11-27_15h21.37.948,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.71331,,,,,,,,0.71331,1,,,,,,23,WORD,UN,16,praise,WEALTH,m,,,,,,0.02962963,-0.378703704,0,0,0,,0,243,243,202,1,
,,,,,,,,,,,,,,,,,,5ebe9ba752363c05058883d8,2020-11-27_15h21.37.948,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.80762,,,,,,,,0.80762,1,,,,,,416,NW,"ID",16,pathel,PATHEL,z,,,,,,0.02962963,-0.378703704,0,0,0,,0,244,244,355,1,
,,,,,,,,,,,,,,,,,,5ebe9ba752363c05058883d8,2020-11-27_15h21.37.948,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.75323,,,,,,,,0.75323,1,,,,,,479,NW,UN,33,crible,LOBUSH,z,,,,,,0.02962963,-0.378703704,0,0,0,,0,245,245,418,1,
,,,,,,,,,,,,,,,,,,5ebe9ba752363c05058883d8,2020-11-27_15h21.37.948,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.764665,,,,,,,,0.764665,1,,,,,,36,WORD,UN,16,insult,VANISH,m,,,,,,0.02962963,-0.378703704,0,0,0,,0,246,246,215,1,
,,,,,,,,,,,,,,,,,,5ebe9ba752363c05058883d8,2020-11-27_15h21.37.948,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.70376,,,,,,,,0.70376,1,,,,,,388,NW,"ID",16,cragin,CRAGIN,z,,,,,,0.02962963,-0.378703704,0,0,0,,0,247,247,327,1,
,,,,,,,,,,,,,,,,,,5ebe9ba752363c05058883d8,2020-11-27_15h21.37.948,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.85377,,,,,,,,0.85377,1,,,,,,327,NW,"ID",33,plenac,PLENAC,z,,,,,,0.02962963,-0.378703704,0,0,0,,0,248,248,266,1,
,,,,,,,,,,,,,,,,,,5ebe9ba752363c05058883d8,2020-11-27_15h21.37.948,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.88671,,,,,,,,0.88671,1,,,,,,255,NW,UN,16,inlors,APIGHT,z,,,,,,0.02962963,-0.378703704,0,0,0,,0,249,249,434,1,
,,,,,,,,,,,,,,,,,,5ebe9ba752363c05058883d8,2020-11-27_15h21.37.948,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.630415,,,,,,,,0.630415,1,,,,,,232,WORD,UN,33,nature,INJECT,m,,,,,,0.02962963,-0.378703704,0,0,0,,0,250,250,171,1,
,,,,,,,,,,,,,,,,,,5ebe9ba752363c05058883d8,2020-11-27_15h21.37.948,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.78126,,,,,,,,0.78126,1,,,,,,440,NW,UN,33,rastoe,SARIDE,z,,,,,,0.02962963,-0.378703704,0,0,0,,0,251,251,379,1,
,,,,,,,,,,,,,,,,,,5ebe9ba752363c05058883d8,2020-11-27_15h21.37.948,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.669195,,,,,,,,0.669195,1,,,,,,227,WORD,UN,33,master,SELDOM,m,,,,,,0.02962963,-0.378703704,0,0,0,,0,252,252,166,1,
,,,,,,,,,,,,,,,,,,5ebe9ba752363c05058883d8,2020-11-27_15h21.37.948,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.556285,,,,,,,,0.556285,1,,,,,,155,WORD,"ID",16,lizard,LIZARD,m,,,,,,0.02962963,-0.378703704,0,0,0,,0,253,253,94,1,
,,,,,,,,,,,,,,,,,,5ebe9ba752363c05058883d8,2020-11-27_15h21.37.948,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.681075,,,,,,,,0.681075,1,,,,,,199,WORD,UN,33,plague,INVOKE,m,,,,,,0.02962963,-0.378703704,0,0,0,,0,254,254,138,1,
,,,,,,,,,,,,,,,,,,5ebe9ba752363c05058883d8,2020-11-27_15h21.37.948,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.990475,,,,,,,,0.990475,1,,,,,,428,NW,UN,33,funtle,TANDLY,z,,,,,,0.02962963,-0.378703704,0,0,0,,0,255,255,367,1,
,,,,,,,,,,,,,,,,,,5ebe9ba752363c05058883d8,2020-11-27_15h21.37.948,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.640255,,,,,,,,0.640255,1,,,,,,90,WORD,"ID",33,relish,RELISH,m,,,,,,0.02962963,-0.378703704,0,0,0,,0,256,256,29,1,
,,,,,,,,,,,,,,,,,,5ebe9ba752363c05058883d8,2020-11-27_15h21.37.948,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.609485,,,,,,,,0.609485,1,,,,,,95,WORD,"ID",33,thread,THREAD,m,,,,,,0.02962963,-0.378703704,0,0,0,,0,257,257,34,1,
,,,,,,,,,,,,,,,,,,5ebe9ba752363c05058883d8,2020-11-27_15h21.37.948,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.98579,,,,,,,,0.98579,1,,,,,,362,NW,"ID",16,tireau,TIREAU,z,,,,,,0.02962963,-0.378703704,0,0,0,,0,258,258,301,1,
,,,,,,,,,,,,,,,,,,5ebe9ba752363c05058883d8,2020-11-27_15h21.37.948,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.833365,,,,,,,,0.833365,1,,,,,,175,WORD,"ID",16,fabric,FABRIC,m,,,,,,0.02962963,-0.378703704,0,0,0,,0,259,259,114,1,
,,,,,,,,,,,,,,,,,,5ebe9ba752363c05058883d8,2020-11-27_15h21.37.948,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.767805,,,,,,,,0.767805,1,,,,,,89,WORD,"ID",33,permit,PERMIT,m,,,,,,0.02962963,-0.378703704,0,0,0,,0,260,260,28,1,
,,,,,,,,,,,,,,,,,,5ebe9ba752363c05058883d8,2020-11-27_15h21.37.948,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.914105,,,,,,,,0.914105,1,,,,,,212,WORD,UN,33,squeal,VERIFY,m,,,,,,0.02962963,-0.378703704,0,0,0,,0,261,261,151,1,
,,,,,,,,,,,,,,,,,,5ebe9ba752363c05058883d8,2020-11-27_15h21.37.948,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,1.1467,,,,,,,,1.1467,1,,,,,,111,WORD,"ID",33,induce,INDUCE,m,,,,,,0.02962963,-0.378703704,0,0,0,,0,262,262,50,1,
,,,,,,,,,,,,,,,,,,5ebe9ba752363c05058883d8,2020-11-27_15h21.37.948,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.580215,,,,,,,,0.580215,1,,,,,,12,WORD,UN,16,strive,ORANGE,m,,,,,,0.02962963,-0.378703704,0,0,0,,0,263,263,191,1,
,,,,,,,,,,,,,,,,,,5ebe9ba752363c05058883d8,2020-11-27_15h21.37.948,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.666545,,,,,,,,0.666545,1,,,,,,136,WORD,"ID",16,bleach,BLEACH,m,,,,,,0.02962963,-0.378703704,0,0,0,,0,264,264,75,1,
,,,,,,,,,,,,,,,,,,5ebe9ba752363c05058883d8,2020-11-27_15h21.37.948,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.91774,,,,,,,,0.91774,1,,,,,,382,NW,"ID",16,sarley,SARLEY,z,,,,,,0.02962963,-0.378703704,0,0,0,,0,265,265,321,1,
,,,,,,,,,,,,,,,,,,5ebe9ba752363c05058883d8,2020-11-27_15h21.37.948,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.85125,,,,,,,,0.85125,1,,,,,,146,WORD,"ID",16,couple,COUPLE,m,,,,,,0.02962963,-0.378703704,0,0,0,,0,266,266,85,1,
,,,,,,,,,,,,,,,,,,5ebe9ba752363c05058883d8,2020-11-27_15h21.37.948,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.881705,,,,,,,,0.881705,1,,,,,,376,NW,"ID",16,iguare,IGUARE,z,,,,,,0.02962963,-0.378703704,0,0,0,,0,267,267,315,1,
,,,,,,,,,,,,,,,,,,5ebe9ba752363c05058883d8,2020-11-27_15h21.37.948,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.742005,,,,,,,,0.742005,1,,,,,,370,NW,"ID",16,sleact,SLEACT,z,,,,,,0.02962963,-0.378703704,0,0,0,,0,268,268,309,1,
,,,,,,,,,,,,,,,,,,5ebe9ba752363c05058883d8,2020-11-27_15h21.37.948,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,1.07394,,,,,,,,1.07394,1,,,,,,189,WORD,UN,33,backup,CENSOR,m,,,,,,0.02962963,-0.378703704,0,0,0,,0,269,269,128,1,
,,,,,,,,,,,,,,,,,,5ebe9ba752363c05058883d8,2020-11-27_15h21.37.948,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,1.056035,,,,,,,,1.056035,1,,,,,,306,NW,"ID",33,sounge,SOUNGE,z,,,,,,0.02962963,-0.378703704,0,0,0,,0,270,270,245,1,
,,,,,,,,,,,,,,,,,,5ebe9ba752363c05058883d8,2020-11-27_15h21.37.948,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.73612,,,,,,,,0.73612,1,,,,,,127,WORD,"ID",16,castle,CASTLE,m,,,,,,0.02962963,-0.378703704,0,0,0,,0,271,271,66,1,
,,,,,,,,,,,,,,,,,,5ebe9ba752363c05058883d8,2020-11-27_15h21.37.948,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.63515,,,,,,,,0.63515,1,,,,,,159,WORD,"ID",16,detail,DETAIL,m,,,,,,0.02962963,-0.378703704,0,0,0,,0,272,272,98,1,
,,,,,,,,,,,,,,,,,,5ebe9ba752363c05058883d8,2020-11-27_15h21.37.948,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.86421,,,,,,,,0.86421,1,,,,,,4,WORD,UN,16,plunge,TRENCH,m,,,,,,0.02962963,-0.378703704,0,0,0,,0,273,273,183,1,
,,,,,,,,,,,,,,,,,,5ebe9ba752363c05058883d8,2020-11-27_15h21.37.948,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.58823,,,,,,,,0.58823,1,,,,,,210,WORD,UN,33,infect,MONKEY,m,,,,,,0.02962963,-0.378703704,0,0,0,,0,274,274,149,1,
,,,,,,,,,,,,,,,,,,5ebe9ba752363c05058883d8,2020-11-27_15h21.37.948,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.83841,,,,,,,,0.83841,1,,,,,,50,WORD,UN,16,hungry,SNATCH,m,,,,,,0.02962963,-0.378703704,0,0,0,,0,275,275,229,1,
,,,,,,,,,,,,,,,,,,5ebe9ba752363c05058883d8,2020-11-27_15h21.37.948,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,1.006175,,,,,,,,1.006175,1,,,,,,262,NW,UN,16,dolica,QUILEW,z,,,,,,0.02962963,-0.378703704,0,0,0,,0,276,276,441,1,
,,,,,,,,,,,,,,,,,,5ebe9ba752363c05058883d8,2020-11-27_15h21.37.948,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.62972,,,,,,,,0.62972,1,,,,,,124,WORD,"ID",16,blouse,BLOUSE,m,,,,,,0.02962963,-0.378703704,0,0,0,,0,277,277,63,1,
,,,,,,,,,,,,,,,,,,5ebe9ba752363c05058883d8,2020-11-27_15h21.37.948,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.849885,,,,,,,,0.849885,1,,,,,,183,WORD,UN,33,sleazy,MILDEW,m,,,,,,0.02962963,-0.378703704,0,0,0,,0,278,278,122,1,
,,,,,,,,,,,,,,,,,,5ebe9ba752363c05058883d8,2020-11-27_15h21.37.948,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,1.026305,,,,,,,,1.026305,1,,,,,,295,NW,UN,16,beinch,GLEATH,z,,,,,,0.02962963,-0.378703704,0,0,0,,0,279,279,474,1,
,,,,,,,,,,,,,,,,,,5ebe9ba752363c05058883d8,2020-11-27_15h21.37.948,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.580825,,,,,,,,0.580825,1,,,,,,169,WORD,"ID",16,genius,GENIUS,m,,,,,,0.02962963,-0.378703704,0,0,0,,0,280,280,108,1,
,,,,,,,,,,,,,,,,,,5ebe9ba752363c05058883d8,2020-11-27_15h21.37.948,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,1.17117,,,,,,,,1.17117,1,,,,,,266,NW,UN,16,pasink,VARMIT,z,,,,,,0.02962963,-0.378703704,0,0,0,,0,281,281,445,1,
,,,,,,,,,,,,,,,,,,5ebe9ba752363c05058883d8,2020-11-27_15h21.37.948,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.96832,,,,,,,,0.96832,1,,,,,,180,WORD,"ID",16,silent,SILENT,m,,,,,,0.02962963,-0.378703704,0,0,0,,0,282,282,119,1,
,,,,,,,,,,,,,,,,,,5ebe9ba752363c05058883d8,2020-11-27_15h21.37.948,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,1.031945,,,,,,,,1.031945,1,,,,,,284,NW,UN,16,prudge,SHAPLE,z,,,,,,0.02962963,-0.378703704,0,0,0,,0,283,283,463,1,
,,,,,,,,,,,,,,,,,,5ebe9ba752363c05058883d8,2020-11-27_15h21.37.948,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.636435,,,,,,,,0.636435,1,,,,,,165,WORD,"ID",16,invest,INVEST,m,,,,,,0.02962963,-0.378703704,0,0,0,,0,284,284,104,1,
,,,,,,,,,,,,,,,,,,5ebe9ba752363c05058883d8,2020-11-27_15h21.37.948,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,1.134395,,,,,,,,1.134395,1,,,,,,319,NW,"ID",33,zomber,ZOMBER,z,,,,,,0.02962963,-0.378703704,0,0,0,,0,285,285,258,1,
,,,,,,,,,,,,,,,,,,5ebe9ba752363c05058883d8,2020-11-27_15h21.37.948,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.808785,,,,,,,,0.808785,1,,,,,,347,NW,"ID",33,kerift,KERIFT,z,,,,,,0.02962963,-0.378703704,0,0,0,,0,286,286,286,1,
,,,,,,,,,,,,,,,,,,5ebe9ba752363c05058883d8,2020-11-27_15h21.37.948,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.675105,,,,,,,,0.675105,1,,,,,,157,WORD,"ID",16,dragon,DRAGON,m,,,,,,0.02962963,-0.378703704,0,0,0,,0,287,287,96,1,
,,,,,,,,,,,,,,,,,,5ebe9ba752363c05058883d8,2020-11-27_15h21.37.948,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.690295,,,,,,,,0.690295,1,,,,,,142,WORD,"ID",16,spruce,SPRUCE,m,,,,,,0.02962963,-0.378703704,0,0,0,,0,288,288,81,1,
,,,,,,,,,,,,,,,,,,5ebe9ba752363c05058883d8,2020-11-27_15h21.37.948,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.969635,,,,,,,,0.969635,1,,,,,,404,NW,"ID",16,cluirm,CLUIRM,z,,,,,,0.02962963,-0.378703704,0,0,0,,0,289,289,343,1,
,,,,,,,,,,,,,,,,,,5ebe9ba752363c05058883d8,2020-11-27_15h21.37.948,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.83445,,,,,,,,0.83445,1,,,,,,290,NW,UN,16,pretch,SPLINO,z,,,,,,0.02962963,-0.378703704,0,0,0,,0,290,290,469,1,
,,,,,,,,,,,,,,,,,,5ebe9ba752363c05058883d8,2020-11-27_15h21.37.948,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.78377,,,,,,,,0.78377,1,,,,,,414,NW,"ID",16,serbol,SERBOL,z,,,,,,0.02962963,-0.378703704,0,0,0,,0,291,291,353,1,
,,,,,,,,,,,,,,,,,,5ebe9ba752363c05058883d8,2020-11-27_15h21.37.948,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.863805,,,,,,,,0.863805,1,,,,,,430,NW,UN,33,chrums,CAROEY,z,,,,,,0.02962963,-0.378703704,0,0,0,,0,292,292,369,1,
,,,,,,,,,,,,,,,,,,5ebe9ba752363c05058883d8,2020-11-27_15h21.37.948,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.636925,,,,,,,,0.636925,1,,,,,,167,WORD,"ID",16,design,DESIGN,m,,,,,,0.02962963,-0.378703704,0,0,0,,0,293,293,106,1,
,,,,,,,,,,,,,,,,,,5ebe9ba752363c05058883d8,2020-11-27_15h21.37.948,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.567375,,,,,,,,0.567375,1,,,,,,93,WORD,"ID",33,public,PUBLIC,m,,,,,,0.02962963,-0.378703704,0,0,0,,0,294,294,32,1,
,,,,,,,,,,,,,,,,,,5ebe9ba752363c05058883d8,2020-11-27_15h21.37.948,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,1.02445,,,,,,,,1.02445,1,,,,,,99,WORD,"ID",33,fluent,FLUENT,m,,,,,,0.02962963,-0.378703704,0,0,0,,0,295,295,38,1,
,,,,,,,,,,,,,,,,,,5ebe9ba752363c05058883d8,2020-11-27_15h21.37.948,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,1.08653,,,,,,,,1.08653,1,,,,,,363,NW,"ID",16,breali,BREALI,z,,,,,,0.02962963,-0.378703704,0,0,0,,0,296,296,302,1,
,,,,,,,,,,,,,,,,,,5ebe9ba752363c05058883d8,2020-11-27_15h21.37.948,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.63369,,,,,,,,0.63369,1,,,,,,141,WORD,"ID",16,orphan,ORPHAN,m,,,,,,0.02962963,-0.378703704,0,0,0,,0,297,297,80,1,
