counterbalancing_condition,instr_done_keyboard.keys,instr_done_keyboard.rt,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instruction_pages.thisRepN,instruction_pages.thisTrialN,instruction_pages.thisN,instruction_pages.thisIndex,instruction_pages.ran,pageN,phase,instruct_text,has_image,instruct_image,participant,date,expName,psychopyVersion,OS,frameRate,response.keys,response.corr,response.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,practice_trials.ran,TrialID,StimulusType,Condition,PrimeDuration,Prime,Target,corrAns,end_of_practice_trials_pages.thisRepN,end_of_practice_trials_pages.thisTrialN,end_of_practice_trials_pages.thisN,end_of_practice_trials_pages.thisIndex,end_of_practice_trials_pages.ran,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,experiment_trials.thisRepN,experiment_trials.thisTrialN,experiment_trials.thisN,experiment_trials.thisIndex,experiment_trials.ran,break_done_keyboard.rt
,,,,,,,,,,,,,,,,,,5e09ffd8fa3d102a583771c1,2020-11-27_11h10.02.855,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.571415,,,,,,,,0.571415,1,,,,,,472,NW,UN,33,gorbie,CIGNEY,z,,,,,,0.052083333,-0.2265625,0,0,0,,0,214,214,411,1,
,,,,,,,,,,,,,,,,,,5e09ffd8fa3d102a583771c1,2020-11-27_11h10.02.855,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.54767,,,,,,,,0.54767,1,,,,,,156,WORD,"ID",16,cradle,CRADLE,m,,,,,,0.052083333,-0.2265625,0,0,0,,0,215,215,95,1,
,,,,,,,,,,,,,,,,,,5e09ffd8fa3d102a583771c1,2020-11-27_11h10.02.855,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.83622,,,,,,,,0.83622,1,,,,,,277,NW,UN,16,unighs,PETAIN,z,,,,,,0.052083333,-0.2265625,0,0,0,,0,216,216,456,1,
,,,,,,,,,,,,,,,,,,5e09ffd8fa3d102a583771c1,2020-11-27_11h10.02.855,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.54725,,,,,,,,0.54725,1,,,,,,249,NW,UN,16,milted,BATROL,z,,,,,,0.052083333,-0.2265625,0,0,0,,0,217,217,428,1,
,,,,,,,,,,,,,,,,,,5e09ffd8fa3d102a583771c1,2020-11-27_11h10.02.855,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.74836,,,,,,,,0.74836,1,,,,,,64,WORD,"ID",33,throne,THRONE,m,,,,,,0.052083333,-0.2265625,0,0,0,,0,218,218,3,1,
,,,,,,,,,,,,,,,,,,5e09ffd8fa3d102a583771c1,2020-11-27_11h10.02.855,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.817505,,,,,,,,0.817505,1,,,,,,184,WORD,UN,33,bother,SLEAZY,m,,,,,,0.052083333,-0.2265625,0,0,0,,0,219,219,123,1,
,,,,,,,,,,,,,,,,,,5e09ffd8fa3d102a583771c1,2020-11-27_11h10.02.855,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.431625,,,,,,,,0.431625,1,,,,,,213,WORD,UN,33,intake,SQUEAL,m,,,,,,0.052083333,-0.2265625,0,0,0,,0,220,220,152,1,
,,,,,,,,,,,,,,,,,,5e09ffd8fa3d102a583771c1,2020-11-27_11h10.02.855,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,0,0.451795,,,,,,,,0.451795,0,,,,,,448,NW,UN,33,brunge,SADENT,z,,,,,,0.052083333,-0.2265625,0,0,0,,0,221,221,387,1,
,,,,,,,,,,,,,,,,,,5e09ffd8fa3d102a583771c1,2020-11-27_11h10.02.855,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,1.23079,,,,,,,,1.23079,1,,,,,,219,WORD,UN,33,voyage,BUCKET,m,,,,,,0.052083333,-0.2265625,0,0,0,,0,222,222,158,1,
,,,,,,,,,,,,,,,,,,5e09ffd8fa3d102a583771c1,2020-11-27_11h10.02.855,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.613105,,,,,,,,0.613105,1,,,,,,419,NW,"ID",16,slount,SLOUNT,z,,,,,,0.052083333,-0.2265625,0,0,0,,0,223,223,358,1,
,,,,,,,,,,,,,,,,,,5e09ffd8fa3d102a583771c1,2020-11-27_11h10.02.855,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.52062,,,,,,,,0.52062,1,,,,,,289,NW,UN,16,splino,STARBY,z,,,,,,0.052083333,-0.2265625,0,0,0,,0,224,224,468,1,
,,,,,,,,,,,,,,,,,,5e09ffd8fa3d102a583771c1,2020-11-27_11h10.02.855,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,0,0.44865,,,,,,,,0.44865,0,,,,,,212,WORD,UN,33,squeal,VERIFY,m,,,,,,0.052083333,-0.2265625,0,0,0,,0,225,225,151,1,
,,,,,,,,,,,,,,,,,,5e09ffd8fa3d102a583771c1,2020-11-27_11h10.02.855,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.66401,,,,,,,,0.66401,1,,,,,,134,WORD,"ID",16,staple,STAPLE,m,,,,,,0.052083333,-0.2265625,0,0,0,,0,226,226,73,1,
,,,,,,,,,,,,,,,,,,5e09ffd8fa3d102a583771c1,2020-11-27_11h10.02.855,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.52125,,,,,,,,0.52125,1,,,,,,228,WORD,UN,33,kidney,MASTER,m,,,,,,0.052083333,-0.2265625,0,0,0,,0,227,227,167,1,
,,,,,,,,,,,,,,,,,,5e09ffd8fa3d102a583771c1,2020-11-27_11h10.02.855,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.642855,,,,,,,,0.642855,1,,,,,,30,WORD,UN,16,weapon,ORIENT,m,,,,,,0.052083333,-0.2265625,0,0,0,,0,228,228,209,1,
,,,,,,,,,,,,,,,,,,5e09ffd8fa3d102a583771c1,2020-11-27_11h10.02.855,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.59674,,,,,,,,0.59674,1,,,,,,385,NW,"ID",16,veigma,VEIGMA,z,,,,,,0.052083333,-0.2265625,0,0,0,,0,229,229,324,1,
,,,,,,,,,,,,,,,,,,5e09ffd8fa3d102a583771c1,2020-11-27_11h10.02.855,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.56576,,,,,,,,0.56576,1,,,,,,210,WORD,UN,33,infect,MONKEY,m,,,,,,0.052083333,-0.2265625,0,0,0,,0,230,230,149,1,
,,,,,,,,,,,,,,,,,,5e09ffd8fa3d102a583771c1,2020-11-27_11h10.02.855,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.665015,,,,,,,,0.665015,1,,,,,,407,NW,"ID",16,suiver,SUIVER,z,,,,,,0.052083333,-0.2265625,0,0,0,,0,231,231,346,1,
,,,,,,,,,,,,,,,,,,5e09ffd8fa3d102a583771c1,2020-11-27_11h10.02.855,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.81551,,,,,,,,0.81551,1,,,,,,118,WORD,"ID",33,flight,FLIGHT,m,,,,,,0.052083333,-0.2265625,0,0,0,,0,232,232,57,1,
,,,,,,,,,,,,,,,,,,5e09ffd8fa3d102a583771c1,2020-11-27_11h10.02.855,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.434665,,,,,,,,0.434665,1,,,,,,176,WORD,"ID",16,strife,STRIFE,m,,,,,,0.052083333,-0.2265625,0,0,0,,0,233,233,115,1,
,,,,,,,,,,,,,,,,,,5e09ffd8fa3d102a583771c1,2020-11-27_11h10.02.855,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.48074,,,,,,,,0.48074,1,,,,,,121,WORD,"ID",16,thrive,THRIVE,m,,,,,,0.052083333,-0.2265625,0,0,0,,0,234,234,60,1,
,,,,,,,,,,,,,,,,,,5e09ffd8fa3d102a583771c1,2020-11-27_11h10.02.855,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.663295,,,,,,,,0.663295,1,,,,,,380,NW,"ID",16,cavory,CAVORY,z,,,,,,0.052083333,-0.2265625,0,0,0,,0,235,235,319,1,
,,,,,,,,,,,,,,,,,,5e09ffd8fa3d102a583771c1,2020-11-27_11h10.02.855,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,0,0.615005,,,,,,,,0.615005,0,,,,,,284,NW,UN,16,prudge,SHAPLE,z,,,,,,0.052083333,-0.2265625,0,0,0,,0,236,236,463,1,
,,,,,,,,,,,,,,,,,,5e09ffd8fa3d102a583771c1,2020-11-27_11h10.02.855,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.476575,,,,,,,,0.476575,1,,,,,,25,WORD,UN,16,sprint,DOMAIN,m,,,,,,0.052083333,-0.2265625,0,0,0,,0,237,237,204,1,
,,,,,,,,,,,,,,,,,,5e09ffd8fa3d102a583771c1,2020-11-27_11h10.02.855,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.697415,,,,,,,,0.697415,1,,,,,,243,NW,UN,16,eatric,MUSIED,z,,,,,,0.052083333,-0.2265625,0,0,0,,0,238,238,422,1,
,,,,,,,,,,,,,,,,,,5e09ffd8fa3d102a583771c1,2020-11-27_11h10.02.855,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,0,0.531395,,,,,,,,0.531395,0,,,,,,226,WORD,UN,33,flower,CASINO,m,,,,,,0.052083333,-0.2265625,0,0,0,,0,239,239,165,1,
,,,,,,,,,,,,,,,,,,5e09ffd8fa3d102a583771c1,2020-11-27_11h10.02.855,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,0,0.647425,,,,,,,,0.647425,0,,,,,,48,WORD,UN,16,survey,WALNUT,m,,,,,,0.052083333,-0.2265625,0,0,0,,0,240,240,227,1,
,,,,,,,,,,,,,,,,,,5e09ffd8fa3d102a583771c1,2020-11-27_11h10.02.855,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.975265,,,,,,,,0.975265,1,,,,,,217,WORD,UN,33,shrink,LIQUOR,m,,,,,,0.052083333,-0.2265625,0,0,0,space,0,241,241,156,1,1.997855
,,,,,,,,,,,,,,,,,,5e09ffd8fa3d102a583771c1,2020-11-27_11h10.02.855,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.76418,,,,,,,,0.76418,1,,,,,,369,NW,"ID",16,wronch,WRONCH,z,,,,,,0.052083333,-0.2265625,0,0,0,,0,242,242,308,1,
,,,,,,,,,,,,,,,,,,5e09ffd8fa3d102a583771c1,2020-11-27_11h10.02.855,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.552265,,,,,,,,0.552265,1,,,,,,366,NW,"ID",16,toshel,TOSHEL,z,,,,,,0.052083333,-0.2265625,0,0,0,,0,243,243,305,1,
,,,,,,,,,,,,,,,,,,5e09ffd8fa3d102a583771c1,2020-11-27_11h10.02.855,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.71903,,,,,,,,0.71903,1,,,,,,206,WORD,UN,33,wreath,TAILOR,m,,,,,,0.052083333,-0.2265625,0,0,0,,0,244,244,145,1,
,,,,,,,,,,,,,,,,,,5e09ffd8fa3d102a583771c1,2020-11-27_11h10.02.855,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.61948,,,,,,,,0.61948,1,,,,,,296,NW,UN,16,fertic,BEINCH,z,,,,,,0.052083333,-0.2265625,0,0,0,,0,245,245,475,1,
,,,,,,,,,,,,,,,,,,5e09ffd8fa3d102a583771c1,2020-11-27_11h10.02.855,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.514665,,,,,,,,0.514665,1,,,,,,301,NW,"ID",33,fainch,FAINCH,z,,,,,,0.052083333,-0.2265625,0,0,0,,0,246,246,240,1,
,,,,,,,,,,,,,,,,,,5e09ffd8fa3d102a583771c1,2020-11-27_11h10.02.855,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.48429,,,,,,,,0.48429,1,,,,,,455,NW,UN,33,broget,TONDLE,z,,,,,,0.052083333,-0.2265625,0,0,0,,0,247,247,394,1,
,,,,,,,,,,,,,,,,,,5e09ffd8fa3d102a583771c1,2020-11-27_11h10.02.855,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.46497,,,,,,,,0.46497,1,,,,,,291,NW,UN,16,ablint,PRETCH,z,,,,,,0.052083333,-0.2265625,0,0,0,,0,248,248,470,1,
,,,,,,,,,,,,,,,,,,5e09ffd8fa3d102a583771c1,2020-11-27_11h10.02.855,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.467345,,,,,,,,0.467345,1,,,,,,453,NW,UN,33,scouge,BOLVIS,z,,,,,,0.052083333,-0.2265625,0,0,0,,0,249,249,392,1,
,,,,,,,,,,,,,,,,,,5e09ffd8fa3d102a583771c1,2020-11-27_11h10.02.855,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.46556,,,,,,,,0.46556,1,,,,,,309,NW,"ID",33,amiloy,AMILOY,z,,,,,,0.052083333,-0.2265625,0,0,0,,0,250,250,248,1,
,,,,,,,,,,,,,,,,,,5e09ffd8fa3d102a583771c1,2020-11-27_11h10.02.855,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.435935,,,,,,,,0.435935,1,,,,,,81,WORD,"ID",33,friend,FRIEND,m,,,,,,0.052083333,-0.2265625,0,0,0,,0,251,251,20,1,
,,,,,,,,,,,,,,,,,,5e09ffd8fa3d102a583771c1,2020-11-27_11h10.02.855,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.463095,,,,,,,,0.463095,1,,,,,,2,WORD,UN,16,knight,BRIDGE,m,,,,,,0.052083333,-0.2265625,0,0,0,,0,252,252,181,1,
,,,,,,,,,,,,,,,,,,5e09ffd8fa3d102a583771c1,2020-11-27_11h10.02.855,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.48534,,,,,,,,0.48534,1,,,,,,96,WORD,"ID",33,ignore,IGNORE,m,,,,,,0.052083333,-0.2265625,0,0,0,,0,253,253,35,1,
,,,,,,,,,,,,,,,,,,5e09ffd8fa3d102a583771c1,2020-11-27_11h10.02.855,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.621675,,,,,,,,0.621675,1,,,,,,450,NW,UN,33,cainky,PHRECT,z,,,,,,0.052083333,-0.2265625,0,0,0,,0,254,254,389,1,
,,,,,,,,,,,,,,,,,,5e09ffd8fa3d102a583771c1,2020-11-27_11h10.02.855,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.67026,,,,,,,,0.67026,1,,,,,,76,WORD,"ID",33,exotic,EXOTIC,m,,,,,,0.052083333,-0.2265625,0,0,0,,0,255,255,15,1,
,,,,,,,,,,,,,,,,,,5e09ffd8fa3d102a583771c1,2020-11-27_11h10.02.855,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.530795,,,,,,,,0.530795,1,,,,,,1,WORD,UN,16,ethnic,FRIGHT,m,,,,,,0.052083333,-0.2265625,0,0,0,,0,256,256,180,1,
,,,,,,,,,,,,,,,,,,5e09ffd8fa3d102a583771c1,2020-11-27_11h10.02.855,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.80445,,,,,,,,0.80445,1,,,,,,342,NW,"ID",33,randow,RANDOW,z,,,,,,0.052083333,-0.2265625,0,0,0,,0,257,257,281,1,
,,,,,,,,,,,,,,,,,,5e09ffd8fa3d102a583771c1,2020-11-27_11h10.02.855,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.41503,,,,,,,,0.41503,1,,,,,,122,WORD,"ID",16,linger,LINGER,m,,,,,,0.052083333,-0.2265625,0,0,0,,0,258,258,61,1,
,,,,,,,,,,,,,,,,,,5e09ffd8fa3d102a583771c1,2020-11-27_11h10.02.855,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.538135,,,,,,,,0.538135,1,,,,,,60,WORD,UN,16,fright,PENCIL,m,,,,,,0.052083333,-0.2265625,0,0,0,,0,259,259,239,1,
,,,,,,,,,,,,,,,,,,5e09ffd8fa3d102a583771c1,2020-11-27_11h10.02.855,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.719465,,,,,,,,0.719465,1,,,,,,141,WORD,"ID",16,orphan,ORPHAN,m,,,,,,0.052083333,-0.2265625,0,0,0,,0,260,260,80,1,
,,,,,,,,,,,,,,,,,,5e09ffd8fa3d102a583771c1,2020-11-27_11h10.02.855,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.49734,,,,,,,,0.49734,1,,,,,,189,WORD,UN,33,backup,CENSOR,m,,,,,,0.052083333,-0.2265625,0,0,0,,0,261,261,128,1,
,,,,,,,,,,,,,,,,,,5e09ffd8fa3d102a583771c1,2020-11-27_11h10.02.855,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.647135,,,,,,,,0.647135,1,,,,,,251,NW,UN,16,stapod,LUPICT,z,,,,,,0.052083333,-0.2265625,0,0,0,,0,262,262,430,1,
,,,,,,,,,,,,,,,,,,5e09ffd8fa3d102a583771c1,2020-11-27_11h10.02.855,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.64926,,,,,,,,0.64926,1,,,,,,98,WORD,"ID",33,belong,BELONG,m,,,,,,0.052083333,-0.2265625,0,0,0,,0,263,263,37,1,
,,,,,,,,,,,,,,,,,,5e09ffd8fa3d102a583771c1,2020-11-27_11h10.02.855,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.486765,,,,,,,,0.486765,1,,,,,,172,WORD,"ID",16,patrol,PATROL,m,,,,,,0.052083333,-0.2265625,0,0,0,,0,264,264,111,1,
,,,,,,,,,,,,,,,,,,5e09ffd8fa3d102a583771c1,2020-11-27_11h10.02.855,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.49816,,,,,,,,0.49816,1,,,,,,120,WORD,"ID",33,strain,STRAIN,m,,,,,,0.052083333,-0.2265625,0,0,0,,0,265,265,59,1,
,,,,,,,,,,,,,,,,,,5e09ffd8fa3d102a583771c1,2020-11-27_11h10.02.855,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.453655,,,,,,,,0.453655,1,,,,,,167,WORD,"ID",16,design,DESIGN,m,,,,,,0.052083333,-0.2265625,0,0,0,,0,266,266,106,1,
,,,,,,,,,,,,,,,,,,5e09ffd8fa3d102a583771c1,2020-11-27_11h10.02.855,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.597635,,,,,,,,0.597635,1,,,,,,274,NW,UN,16,sleirt,FUMBLO,z,,,,,,0.052083333,-0.2265625,0,0,0,,0,267,267,453,1,
,,,,,,,,,,,,,,,,,,5e09ffd8fa3d102a583771c1,2020-11-27_11h10.02.855,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.676015,,,,,,,,0.676015,1,,,,,,86,WORD,"ID",33,rodent,RODENT,m,,,,,,0.052083333,-0.2265625,0,0,0,,0,268,268,25,1,
,,,,,,,,,,,,,,,,,,5e09ffd8fa3d102a583771c1,2020-11-27_11h10.02.855,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.580425,,,,,,,,0.580425,1,,,,,,254,NW,UN,16,apight,VAROSH,z,,,,,,0.052083333,-0.2265625,0,0,0,,0,269,269,433,1,
,,,,,,,,,,,,,,,,,,5e09ffd8fa3d102a583771c1,2020-11-27_11h10.02.855,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.566045,,,,,,,,0.566045,1,,,,,,53,WORD,UN,16,ramble,POLICE,m,,,,,,0.052083333,-0.2265625,0,0,0,,0,270,270,232,1,
,,,,,,,,,,,,,,,,,,5e09ffd8fa3d102a583771c1,2020-11-27_11h10.02.855,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.63456,,,,,,,,0.63456,1,,,,,,468,NW,UN,33,padifs,WICTOR,z,,,,,,0.052083333,-0.2265625,0,0,0,,0,271,271,407,1,
,,,,,,,,,,,,,,,,,,5e09ffd8fa3d102a583771c1,2020-11-27_11h10.02.855,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.701215,,,,,,,,0.701215,1,,,,,,311,NW,"ID",33,sproly,SPROLY,z,,,,,,0.052083333,-0.2265625,0,0,0,,0,272,272,250,1,
,,,,,,,,,,,,,,,,,,5e09ffd8fa3d102a583771c1,2020-11-27_11h10.02.855,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.667185,,,,,,,,0.667185,1,,,,,,224,WORD,UN,33,vulgar,PERIOD,m,,,,,,0.052083333,-0.2265625,0,0,0,,0,273,273,163,1,
,,,,,,,,,,,,,,,,,,5e09ffd8fa3d102a583771c1,2020-11-27_11h10.02.855,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.53927,,,,,,,,0.53927,1,,,,,,116,WORD,"ID",33,tumble,TUMBLE,m,,,,,,0.052083333,-0.2265625,0,0,0,,0,274,274,55,1,
,,,,,,,,,,,,,,,,,,5e09ffd8fa3d102a583771c1,2020-11-27_11h10.02.855,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.84844,,,,,,,,0.84844,1,,,,,,476,NW,UN,33,photie,JOSTED,z,,,,,,0.052083333,-0.2265625,0,0,0,,0,275,275,415,1,
,,,,,,,,,,,,,,,,,,5e09ffd8fa3d102a583771c1,2020-11-27_11h10.02.855,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.569215,,,,,,,,0.569215,1,,,,,,165,WORD,"ID",16,invest,INVEST,m,,,,,,0.052083333,-0.2265625,0,0,0,,0,276,276,104,1,
,,,,,,,,,,,,,,,,,,5e09ffd8fa3d102a583771c1,2020-11-27_11h10.02.855,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.481955,,,,,,,,0.481955,1,,,,,,41,WORD,UN,16,chapel,SPRING,m,,,,,,0.052083333,-0.2265625,0,0,0,,0,277,277,220,1,
,,,,,,,,,,,,,,,,,,5e09ffd8fa3d102a583771c1,2020-11-27_11h10.02.855,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.421655,,,,,,,,0.421655,1,,,,,,63,WORD,"ID",33,launch,LAUNCH,m,,,,,,0.052083333,-0.2265625,0,0,0,,0,278,278,2,1,
,,,,,,,,,,,,,,,,,,5e09ffd8fa3d102a583771c1,2020-11-27_11h10.02.855,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.60935,,,,,,,,0.60935,1,,,,,,312,NW,"ID",33,nerawl,NERAWL,z,,,,,,0.052083333,-0.2265625,0,0,0,,0,279,279,251,1,
,,,,,,,,,,,,,,,,,,5e09ffd8fa3d102a583771c1,2020-11-27_11h10.02.855,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.56353,,,,,,,,0.56353,1,,,,,,401,NW,"ID",16,mustil,MUSTIL,z,,,,,,0.052083333,-0.2265625,0,0,0,,0,280,280,340,1,
,,,,,,,,,,,,,,,,,,5e09ffd8fa3d102a583771c1,2020-11-27_11h10.02.855,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.55169,,,,,,,,0.55169,1,,,,,,422,NW,UN,33,streld,ALCOUD,z,,,,,,0.052083333,-0.2265625,0,0,0,,0,281,281,361,1,
,,,,,,,,,,,,,,,,,,5e09ffd8fa3d102a583771c1,2020-11-27_11h10.02.855,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.506895,,,,,,,,0.506895,1,,,,,,197,WORD,UN,33,wicked,STREAM,m,,,,,,0.052083333,-0.2265625,0,0,0,,0,282,282,136,1,
,,,,,,,,,,,,,,,,,,5e09ffd8fa3d102a583771c1,2020-11-27_11h10.02.855,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.78584,,,,,,,,0.78584,1,,,,,,45,WORD,UN,16,single,CLERGY,m,,,,,,0.052083333,-0.2265625,0,0,0,,0,283,283,224,1,
,,,,,,,,,,,,,,,,,,5e09ffd8fa3d102a583771c1,2020-11-27_11h10.02.855,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.63906,,,,,,,,0.63906,1,,,,,,414,NW,"ID",16,serbol,SERBOL,z,,,,,,0.052083333,-0.2265625,0,0,0,,0,284,284,353,1,
,,,,,,,,,,,,,,,,,,5e09ffd8fa3d102a583771c1,2020-11-27_11h10.02.855,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.626195,,,,,,,,0.626195,1,,,,,,200,WORD,UN,33,admire,BEACON,m,,,,,,0.052083333,-0.2265625,0,0,0,,0,285,285,139,1,
,,,,,,,,,,,,,,,,,,5e09ffd8fa3d102a583771c1,2020-11-27_11h10.02.855,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.561275,,,,,,,,0.561275,1,,,,,,127,WORD,"ID",16,castle,CASTLE,m,,,,,,0.052083333,-0.2265625,0,0,0,,0,286,286,66,1,
,,,,,,,,,,,,,,,,,,5e09ffd8fa3d102a583771c1,2020-11-27_11h10.02.855,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.598835,,,,,,,,0.598835,1,,,,,,310,NW,"ID",33,daniet,DANIET,z,,,,,,0.052083333,-0.2265625,0,0,0,,0,287,287,249,1,
,,,,,,,,,,,,,,,,,,5e09ffd8fa3d102a583771c1,2020-11-27_11h10.02.855,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,0,0.448675,,,,,,,,0.448675,0,,,,,,68,WORD,"ID",33,fumble,FUMBLE,m,,,,,,0.052083333,-0.2265625,0,0,0,,0,288,288,7,1,
,,,,,,,,,,,,,,,,,,5e09ffd8fa3d102a583771c1,2020-11-27_11h10.02.855,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.753595,,,,,,,,0.753595,1,,,,,,47,WORD,UN,16,walnut,INCOME,m,,,,,,0.052083333,-0.2265625,0,0,0,,0,289,289,226,1,
,,,,,,,,,,,,,,,,,,5e09ffd8fa3d102a583771c1,2020-11-27_11h10.02.855,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.43269,,,,,,,,0.43269,1,,,,,,112,WORD,"ID",33,breath,BREATH,m,,,,,,0.052083333,-0.2265625,0,0,0,,0,290,290,51,1,
,,,,,,,,,,,,,,,,,,5e09ffd8fa3d102a583771c1,2020-11-27_11h10.02.855,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.681665,,,,,,,,0.681665,1,,,,,,316,NW,"ID",33,scregm,SCREGM,z,,,,,,0.052083333,-0.2265625,0,0,0,,0,291,291,255,1,
,,,,,,,,,,,,,,,,,,5e09ffd8fa3d102a583771c1,2020-11-27_11h10.02.855,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.50351,,,,,,,,0.50351,1,,,,,,354,NW,"ID",33,virlex,VIRLEX,z,,,,,,0.052083333,-0.2265625,0,0,0,,0,292,292,293,1,
,,,,,,,,,,,,,,,,,,5e09ffd8fa3d102a583771c1,2020-11-27_11h10.02.855,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.70233,,,,,,,,0.70233,1,,,,,,425,NW,UN,33,urivel,FRUDGE,z,,,,,,0.052083333,-0.2265625,0,0,0,,0,293,293,364,1,
