counterbalancing_condition,instr_done_keyboard.keys,instr_done_keyboard.rt,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instruction_pages.thisRepN,instruction_pages.thisTrialN,instruction_pages.thisN,instruction_pages.thisIndex,instruction_pages.ran,pageN,phase,instruct_text,has_image,instruct_image,participant,date,expName,psychopyVersion,OS,frameRate,response.keys,response.corr,response.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,practice_trials.ran,TrialID,StimulusType,Condition,PrimeDuration,Prime,Target,corrAns,end_of_practice_trials_pages.thisRepN,end_of_practice_trials_pages.thisTrialN,end_of_practice_trials_pages.thisN,end_of_practice_trials_pages.thisIndex,end_of_practice_trials_pages.ran,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,experiment_trials.thisRepN,experiment_trials.thisTrialN,experiment_trials.thisN,experiment_trials.thisIndex,experiment_trials.ran,break_done_keyboard.rt
,,,,,,,,,,,,,,,,,,5aea84133ba4810001da92be,2020-11-27_15h13.22.540,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.599,,,,,,,,0.599,1,,,,,,24,WORD,UN,16,domain,PRAISE,m,,,,,,0.174768519,-0.013888889,0,0,0,,0,222,222,203,1,
,,,,,,,,,,,,,,,,,,5aea84133ba4810001da92be,2020-11-27_15h13.22.540,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.552,,,,,,,,0.552,1,,,,,,351,NW,"ID",33,tiesch,TIESCH,z,,,,,,0.174768519,-0.013888889,0,0,0,,0,223,223,290,1,
,,,,,,,,,,,,,,,,,,5aea84133ba4810001da92be,2020-11-27_15h13.22.540,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.872,,,,,,,,0.872,1,,,,,,176,WORD,"ID",16,strife,STRIFE,m,,,,,,0.174768519,-0.013888889,0,0,0,,0,224,224,115,1,
,,,,,,,,,,,,,,,,,,5aea84133ba4810001da92be,2020-11-27_15h13.22.540,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.665,,,,,,,,0.665,1,,,,,,325,NW,"ID",33,thruse,THRUSE,z,,,,,,0.174768519,-0.013888889,0,0,0,,0,225,225,264,1,
,,,,,,,,,,,,,,,,,,5aea84133ba4810001da92be,2020-11-27_15h13.22.540,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.85,,,,,,,,0.85,1,,,,,,36,WORD,UN,16,insult,VANISH,m,,,,,,0.174768519,-0.013888889,0,0,0,,0,226,226,215,1,
,,,,,,,,,,,,,,,,,,5aea84133ba4810001da92be,2020-11-27_15h13.22.540,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.78,,,,,,,,0.78,1,,,,,,467,NW,UN,33,wictor,GORBIE,z,,,,,,0.174768519,-0.013888889,0,0,0,,0,227,227,406,1,
,,,,,,,,,,,,,,,,,,5aea84133ba4810001da92be,2020-11-27_15h13.22.540,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,0,0.585,,,,,,,,0.585,0,,,,,,303,NW,"ID",33,fiream,FIREAM,z,,,,,,0.174768519,-0.013888889,0,0,0,,0,228,228,242,1,
,,,,,,,,,,,,,,,,,,5aea84133ba4810001da92be,2020-11-27_15h13.22.540,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.848,,,,,,,,0.848,1,,,,,,464,NW,UN,33,whivex,CHAITE,z,,,,,,0.174768519,-0.013888889,0,0,0,,0,229,229,403,1,
,,,,,,,,,,,,,,,,,,5aea84133ba4810001da92be,2020-11-27_15h13.22.540,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.68,,,,,,,,0.68,1,,,,,,219,WORD,UN,33,voyage,BUCKET,m,,,,,,0.174768519,-0.013888889,0,0,0,,0,230,230,158,1,
,,,,,,,,,,,,,,,,,,5aea84133ba4810001da92be,2020-11-27_15h13.22.540,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.816,,,,,,,,0.816,1,,,,,,226,WORD,UN,33,flower,CASINO,m,,,,,,0.174768519,-0.013888889,0,0,0,,0,231,231,165,1,
,,,,,,,,,,,,,,,,,,5aea84133ba4810001da92be,2020-11-27_15h13.22.540,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.613,,,,,,,,0.613,1,,,,,,241,NW,UN,16,unwert,SMENCO,z,,,,,,0.174768519,-0.013888889,0,0,0,,0,232,232,420,1,
,,,,,,,,,,,,,,,,,,5aea84133ba4810001da92be,2020-11-27_15h13.22.540,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.563,,,,,,,,0.563,1,,,,,,79,WORD,"ID",33,theory,THEORY,m,,,,,,0.174768519,-0.013888889,0,0,0,,0,233,233,18,1,
,,,,,,,,,,,,,,,,,,5aea84133ba4810001da92be,2020-11-27_15h13.22.540,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.648,,,,,,,,0.648,1,,,,,,394,NW,"ID",16,spaqux,SPAQUX,z,,,,,,0.174768519,-0.013888889,0,0,0,,0,234,234,333,1,
,,,,,,,,,,,,,,,,,,5aea84133ba4810001da92be,2020-11-27_15h13.22.540,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.583,,,,,,,,0.583,1,,,,,,201,WORD,UN,33,factor,ADMIRE,m,,,,,,0.174768519,-0.013888889,0,0,0,,0,235,235,140,1,
,,,,,,,,,,,,,,,,,,5aea84133ba4810001da92be,2020-11-27_15h13.22.540,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.497,,,,,,,,0.497,1,,,,,,162,WORD,"ID",16,candle,CANDLE,m,,,,,,0.174768519,-0.013888889,0,0,0,,0,236,236,101,1,
,,,,,,,,,,,,,,,,,,5aea84133ba4810001da92be,2020-11-27_15h13.22.540,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.499,,,,,,,,0.499,1,,,,,,41,WORD,UN,16,chapel,SPRING,m,,,,,,0.174768519,-0.013888889,0,0,0,,0,237,237,220,1,
,,,,,,,,,,,,,,,,,,5aea84133ba4810001da92be,2020-11-27_15h13.22.540,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.598,,,,,,,,0.598,1,,,,,,406,NW,"ID",16,nouply,NOUPLY,z,,,,,,0.174768519,-0.013888889,0,0,0,,0,238,238,345,1,
,,,,,,,,,,,,,,,,,,5aea84133ba4810001da92be,2020-11-27_15h13.22.540,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.547,,,,,,,,0.547,1,,,,,,33,WORD,UN,16,jungle,BUTLER,m,,,,,,0.174768519,-0.013888889,0,0,0,,0,239,239,212,1,
,,,,,,,,,,,,,,,,,,5aea84133ba4810001da92be,2020-11-27_15h13.22.540,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.563,,,,,,,,0.563,1,,,,,,217,WORD,UN,33,shrink,LIQUOR,m,,,,,,0.174768519,-0.013888889,0,0,0,,0,240,240,156,1,
,,,,,,,,,,,,,,,,,,5aea84133ba4810001da92be,2020-11-27_15h13.22.540,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.615,,,,,,,,0.615,1,,,,,,435,NW,UN,33,frutan,IMPURB,z,,,,,,0.174768519,-0.013888889,0,0,0,space,0,241,241,374,1,14.634
,,,,,,,,,,,,,,,,,,5aea84133ba4810001da92be,2020-11-27_15h13.22.540,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.666,,,,,,,,0.666,1,,,,,,202,WORD,UN,33,phrase,FACTOR,m,,,,,,0.174768519,-0.013888889,0,0,0,,0,242,242,141,1,
,,,,,,,,,,,,,,,,,,5aea84133ba4810001da92be,2020-11-27_15h13.22.540,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.783,,,,,,,,0.783,1,,,,,,389,NW,"ID",16,witmer,WITMER,z,,,,,,0.174768519,-0.013888889,0,0,0,,0,243,243,328,1,
,,,,,,,,,,,,,,,,,,5aea84133ba4810001da92be,2020-11-27_15h13.22.540,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.535,,,,,,,,0.535,1,,,,,,53,WORD,UN,16,ramble,POLICE,m,,,,,,0.174768519,-0.013888889,0,0,0,,0,244,244,232,1,
,,,,,,,,,,,,,,,,,,5aea84133ba4810001da92be,2020-11-27_15h13.22.540,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.664,,,,,,,,0.664,1,,,,,,323,NW,"ID",33,rosail,ROSAIL,z,,,,,,0.174768519,-0.013888889,0,0,0,,0,245,245,262,1,
,,,,,,,,,,,,,,,,,,5aea84133ba4810001da92be,2020-11-27_15h13.22.540,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.517,,,,,,,,0.517,1,,,,,,198,WORD,UN,33,invoke,WICKED,m,,,,,,0.174768519,-0.013888889,0,0,0,,0,246,246,137,1,
,,,,,,,,,,,,,,,,,,5aea84133ba4810001da92be,2020-11-27_15h13.22.540,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.722,,,,,,,,0.722,1,,,,,,468,NW,UN,33,padifs,WICTOR,z,,,,,,0.174768519,-0.013888889,0,0,0,,0,247,247,407,1,
,,,,,,,,,,,,,,,,,,5aea84133ba4810001da92be,2020-11-27_15h13.22.540,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.564,,,,,,,,0.564,1,,,,,,7,WORD,UN,16,abrupt,ANCHOR,m,,,,,,0.174768519,-0.013888889,0,0,0,,0,248,248,186,1,
,,,,,,,,,,,,,,,,,,5aea84133ba4810001da92be,2020-11-27_15h13.22.540,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.614,,,,,,,,0.614,1,,,,,,340,NW,"ID",33,fiatch,FIATCH,z,,,,,,0.174768519,-0.013888889,0,0,0,,0,249,249,279,1,
,,,,,,,,,,,,,,,,,,5aea84133ba4810001da92be,2020-11-27_15h13.22.540,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.569,,,,,,,,0.569,1,,,,,,100,WORD,"ID",33,carbon,CARBON,m,,,,,,0.174768519,-0.013888889,0,0,0,,0,250,250,39,1,
,,,,,,,,,,,,,,,,,,5aea84133ba4810001da92be,2020-11-27_15h13.22.540,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.698,,,,,,,,0.698,1,,,,,,89,WORD,"ID",33,permit,PERMIT,m,,,,,,0.174768519,-0.013888889,0,0,0,,0,251,251,28,1,
,,,,,,,,,,,,,,,,,,5aea84133ba4810001da92be,2020-11-27_15h13.22.540,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.682,,,,,,,,0.682,1,,,,,,399,NW,"ID",16,fouret,FOURET,z,,,,,,0.174768519,-0.013888889,0,0,0,,0,252,252,338,1,
,,,,,,,,,,,,,,,,,,5aea84133ba4810001da92be,2020-11-27_15h13.22.540,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.587,,,,,,,,0.587,1,,,,,,295,NW,UN,16,beinch,GLEATH,z,,,,,,0.174768519,-0.013888889,0,0,0,,0,253,253,474,1,
,,,,,,,,,,,,,,,,,,5aea84133ba4810001da92be,2020-11-27_15h13.22.540,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.665,,,,,,,,0.665,1,,,,,,437,NW,UN,33,baitch,SNAPEL,z,,,,,,0.174768519,-0.013888889,0,0,0,,0,254,254,376,1,
,,,,,,,,,,,,,,,,,,5aea84133ba4810001da92be,2020-11-27_15h13.22.540,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.504,,,,,,,,0.504,1,,,,,,197,WORD,UN,33,wicked,STREAM,m,,,,,,0.174768519,-0.013888889,0,0,0,,0,255,255,136,1,
,,,,,,,,,,,,,,,,,,5aea84133ba4810001da92be,2020-11-27_15h13.22.540,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.698,,,,,,,,0.698,1,,,,,,244,NW,UN,16,anougs,EATRIC,z,,,,,,0.174768519,-0.013888889,0,0,0,,0,256,256,423,1,
,,,,,,,,,,,,,,,,,,5aea84133ba4810001da92be,2020-11-27_15h13.22.540,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.614,,,,,,,,0.614,1,,,,,,286,NW,UN,16,nymbel,RELDON,z,,,,,,0.174768519,-0.013888889,0,0,0,,0,257,257,465,1,
,,,,,,,,,,,,,,,,,,5aea84133ba4810001da92be,2020-11-27_15h13.22.540,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.547,,,,,,,,0.547,1,,,,,,152,WORD,"ID",16,rocket,ROCKET,m,,,,,,0.174768519,-0.013888889,0,0,0,,0,258,258,91,1,
,,,,,,,,,,,,,,,,,,5aea84133ba4810001da92be,2020-11-27_15h13.22.540,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.847,,,,,,,,0.847,1,,,,,,110,WORD,"ID",33,polite,POLITE,m,,,,,,0.174768519,-0.013888889,0,0,0,,0,259,259,49,1,
,,,,,,,,,,,,,,,,,,5aea84133ba4810001da92be,2020-11-27_15h13.22.540,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.581,,,,,,,,0.581,1,,,,,,95,WORD,"ID",33,thread,THREAD,m,,,,,,0.174768519,-0.013888889,0,0,0,,0,260,260,34,1,
,,,,,,,,,,,,,,,,,,5aea84133ba4810001da92be,2020-11-27_15h13.22.540,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.82,,,,,,,,0.82,1,,,,,,359,NW,"ID",33,fonver,FONVER,z,,,,,,0.174768519,-0.013888889,0,0,0,,0,261,261,298,1,
,,,,,,,,,,,,,,,,,,5aea84133ba4810001da92be,2020-11-27_15h13.22.540,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.603,,,,,,,,0.603,1,,,,,,355,NW,"ID",33,zingly,ZINGLY,z,,,,,,0.174768519,-0.013888889,0,0,0,,0,262,262,294,1,
,,,,,,,,,,,,,,,,,,5aea84133ba4810001da92be,2020-11-27_15h13.22.540,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.533,,,,,,,,0.533,1,,,,,,196,WORD,UN,33,stream,CREDIT,m,,,,,,0.174768519,-0.013888889,0,0,0,,0,263,263,135,1,
,,,,,,,,,,,,,,,,,,5aea84133ba4810001da92be,2020-11-27_15h13.22.540,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.448,,,,,,,,0.448,1,,,,,,140,WORD,"ID",16,prince,PRINCE,m,,,,,,0.174768519,-0.013888889,0,0,0,,0,264,264,79,1,
,,,,,,,,,,,,,,,,,,5aea84133ba4810001da92be,2020-11-27_15h13.22.540,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.547,,,,,,,,0.547,1,,,,,,227,WORD,UN,33,master,SELDOM,m,,,,,,0.174768519,-0.013888889,0,0,0,,0,265,265,166,1,
,,,,,,,,,,,,,,,,,,5aea84133ba4810001da92be,2020-11-27_15h13.22.540,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.565,,,,,,,,0.565,1,,,,,,126,WORD,"ID",16,enough,ENOUGH,m,,,,,,0.174768519,-0.013888889,0,0,0,,0,266,266,65,1,
,,,,,,,,,,,,,,,,,,5aea84133ba4810001da92be,2020-11-27_15h13.22.540,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.497,,,,,,,,0.497,1,,,,,,117,WORD,"ID",33,branch,BRANCH,m,,,,,,0.174768519,-0.013888889,0,0,0,,0,267,267,56,1,
,,,,,,,,,,,,,,,,,,5aea84133ba4810001da92be,2020-11-27_15h13.22.540,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.716,,,,,,,,0.716,1,,,,,,215,WORD,UN,33,lumber,PHOBIA,m,,,,,,0.174768519,-0.013888889,0,0,0,,0,268,268,154,1,
,,,,,,,,,,,,,,,,,,5aea84133ba4810001da92be,2020-11-27_15h13.22.540,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.515,,,,,,,,0.515,1,,,,,,121,WORD,"ID",16,thrive,THRIVE,m,,,,,,0.174768519,-0.013888889,0,0,0,,0,269,269,60,1,
,,,,,,,,,,,,,,,,,,5aea84133ba4810001da92be,2020-11-27_15h13.22.540,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.482,,,,,,,,0.482,1,,,,,,32,WORD,UN,16,scream,BUCKLE,m,,,,,,0.174768519,-0.013888889,0,0,0,,0,270,270,211,1,
,,,,,,,,,,,,,,,,,,5aea84133ba4810001da92be,2020-11-27_15h13.22.540,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,1.048,,,,,,,,1.048,1,,,,,,318,NW,"ID",33,reagly,REAGLY,z,,,,,,0.174768519,-0.013888889,0,0,0,,0,271,271,257,1,
,,,,,,,,,,,,,,,,,,5aea84133ba4810001da92be,2020-11-27_15h13.22.540,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.603,,,,,,,,0.603,1,,,,,,327,NW,"ID",33,plenac,PLENAC,z,,,,,,0.174768519,-0.013888889,0,0,0,,0,272,272,266,1,
,,,,,,,,,,,,,,,,,,5aea84133ba4810001da92be,2020-11-27_15h13.22.540,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.581,,,,,,,,0.581,1,,,,,,246,NW,UN,16,blarge,PIATON,z,,,,,,0.174768519,-0.013888889,0,0,0,,0,273,273,425,1,
,,,,,,,,,,,,,,,,,,5aea84133ba4810001da92be,2020-11-27_15h13.22.540,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.719,,,,,,,,0.719,1,,,,,,452,NW,UN,33,bolvis,SURDEN,z,,,,,,0.174768519,-0.013888889,0,0,0,,0,274,274,391,1,
,,,,,,,,,,,,,,,,,,5aea84133ba4810001da92be,2020-11-27_15h13.22.540,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.682,,,,,,,,0.682,1,,,,,,409,NW,"ID",16,elopia,ELOPIA,z,,,,,,0.174768519,-0.013888889,0,0,0,,0,275,275,348,1,
,,,,,,,,,,,,,,,,,,5aea84133ba4810001da92be,2020-11-27_15h13.22.540,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.768,,,,,,,,0.768,1,,,,,,183,WORD,UN,33,sleazy,MILDEW,m,,,,,,0.174768519,-0.013888889,0,0,0,,0,276,276,122,1,
,,,,,,,,,,,,,,,,,,5aea84133ba4810001da92be,2020-11-27_15h13.22.540,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.633,,,,,,,,0.633,1,,,,,,383,NW,"ID",16,aungre,AUNGRE,z,,,,,,0.174768519,-0.013888889,0,0,0,,0,277,277,322,1,
,,,,,,,,,,,,,,,,,,5aea84133ba4810001da92be,2020-11-27_15h13.22.540,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.564,,,,,,,,0.564,1,,,,,,167,WORD,"ID",16,design,DESIGN,m,,,,,,0.174768519,-0.013888889,0,0,0,,0,278,278,106,1,
,,,,,,,,,,,,,,,,,,5aea84133ba4810001da92be,2020-11-27_15h13.22.540,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.837,,,,,,,,0.837,1,,,,,,342,NW,"ID",33,randow,RANDOW,z,,,,,,0.174768519,-0.013888889,0,0,0,,0,279,279,281,1,
,,,,,,,,,,,,,,,,,,5aea84133ba4810001da92be,2020-11-27_15h13.22.540,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.517,,,,,,,,0.517,1,,,,,,105,WORD,"ID",33,number,NUMBER,m,,,,,,0.174768519,-0.013888889,0,0,0,,0,280,280,44,1,
,,,,,,,,,,,,,,,,,,5aea84133ba4810001da92be,2020-11-27_15h13.22.540,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.5,,,,,,,,0.5,1,,,,,,178,WORD,"ID",16,inform,INFORM,m,,,,,,0.174768519,-0.013888889,0,0,0,,0,281,281,117,1,
,,,,,,,,,,,,,,,,,,5aea84133ba4810001da92be,2020-11-27_15h13.22.540,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.665,,,,,,,,0.665,1,,,,,,455,NW,UN,33,broget,TONDLE,z,,,,,,0.174768519,-0.013888889,0,0,0,,0,282,282,394,1,
,,,,,,,,,,,,,,,,,,5aea84133ba4810001da92be,2020-11-27_15h13.22.540,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.565,,,,,,,,0.565,1,,,,,,283,NW,UN,16,shaple,VERALF,z,,,,,,0.174768519,-0.013888889,0,0,0,,0,283,283,462,1,
,,,,,,,,,,,,,,,,,,5aea84133ba4810001da92be,2020-11-27_15h13.22.540,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.481,,,,,,,,0.481,1,,,,,,216,WORD,UN,33,liquor,BEHALF,m,,,,,,0.174768519,-0.013888889,0,0,0,,0,284,284,155,1,
,,,,,,,,,,,,,,,,,,5aea84133ba4810001da92be,2020-11-27_15h13.22.540,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.713,,,,,,,,0.713,1,,,,,,334,NW,"ID",33,watmeg,WATMEG,z,,,,,,0.174768519,-0.013888889,0,0,0,,0,285,285,273,1,
,,,,,,,,,,,,,,,,,,5aea84133ba4810001da92be,2020-11-27_15h13.22.540,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.635,,,,,,,,0.635,1,,,,,,459,NW,UN,33,mingar,BAFENT,z,,,,,,0.174768519,-0.013888889,0,0,0,,0,286,286,398,1,
,,,,,,,,,,,,,,,,,,5aea84133ba4810001da92be,2020-11-27_15h13.22.540,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.519,,,,,,,,0.519,1,,,,,,149,WORD,"ID",16,invade,INVADE,m,,,,,,0.174768519,-0.013888889,0,0,0,,0,287,287,88,1,
,,,,,,,,,,,,,,,,,,5aea84133ba4810001da92be,2020-11-27_15h13.22.540,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.764,,,,,,,,0.764,1,,,,,,258,NW,UN,16,soudal,POLUTH,z,,,,,,0.174768519,-0.013888889,0,0,0,,0,288,288,437,1,
,,,,,,,,,,,,,,,,,,5aea84133ba4810001da92be,2020-11-27_15h13.22.540,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.448,,,,,,,,0.448,1,,,,,,111,WORD,"ID",33,induce,INDUCE,m,,,,,,0.174768519,-0.013888889,0,0,0,,0,289,289,50,1,
,,,,,,,,,,,,,,,,,,5aea84133ba4810001da92be,2020-11-27_15h13.22.540,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.598,,,,,,,,0.598,1,,,,,,247,NW,UN,16,strole,BLARGE,z,,,,,,0.174768519,-0.013888889,0,0,0,,0,290,290,426,1,
,,,,,,,,,,,,,,,,,,5aea84133ba4810001da92be,2020-11-27_15h13.22.540,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.556,,,,,,,,0.556,1,,,,,,21,WORD,UN,16,jockey,SIMPLE,m,,,,,,0.174768519,-0.013888889,0,0,0,,0,291,291,200,1,
,,,,,,,,,,,,,,,,,,5aea84133ba4810001da92be,2020-11-27_15h13.22.540,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.518,,,,,,,,0.518,1,,,,,,153,WORD,"ID",16,behold,BEHOLD,m,,,,,,0.174768519,-0.013888889,0,0,0,,0,292,292,92,1,
,,,,,,,,,,,,,,,,,,5aea84133ba4810001da92be,2020-11-27_15h13.22.540,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.664,,,,,,,,0.664,1,,,,,,373,NW,"ID",16,bigent,BIGENT,z,,,,,,0.174768519,-0.013888889,0,0,0,,0,293,293,312,1,
,,,,,,,,,,,,,,,,,,5aea84133ba4810001da92be,2020-11-27_15h13.22.540,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.797,,,,,,,,0.797,1,,,,,,239,WORD,UN,33,forest,LUMBER,m,,,,,,0.174768519,-0.013888889,0,0,0,,0,294,294,178,1,
,,,,,,,,,,,,,,,,,,5aea84133ba4810001da92be,2020-11-27_15h13.22.540,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.566,,,,,,,,0.566,1,,,,,,209,WORD,UN,33,monkey,SEARCH,m,,,,,,0.174768519,-0.013888889,0,0,0,,0,295,295,148,1,
,,,,,,,,,,,,,,,,,,5aea84133ba4810001da92be,2020-11-27_15h13.22.540,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.564,,,,,,,,0.564,1,,,,,,279,NW,UN,16,curbol,CELOND,z,,,,,,0.174768519,-0.013888889,0,0,0,,0,296,296,458,1,
,,,,,,,,,,,,,,,,,,5aea84133ba4810001da92be,2020-11-27_15h13.22.540,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.664,,,,,,,,0.664,1,,,,,,392,NW,"ID",16,rouncy,ROUNCY,z,,,,,,0.174768519,-0.013888889,0,0,0,,0,297,297,331,1,
,,,,,,,,,,,,,,,,,,5aea84133ba4810001da92be,2020-11-27_15h13.22.540,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.516,,,,,,,,0.516,1,,,,,,70,WORD,"ID",33,square,SQUARE,m,,,,,,0.174768519,-0.013888889,0,0,0,,0,298,298,9,1,
,,,,,,,,,,,,,,,,,,5aea84133ba4810001da92be,2020-11-27_15h13.22.540,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.732,,,,,,,,0.732,1,,,,,,428,NW,UN,33,funtle,TANDLY,z,,,,,,0.174768519,-0.013888889,0,0,0,,0,299,299,367,1,
,,,,,,,,,,,,,,,,,,5aea84133ba4810001da92be,2020-11-27_15h13.22.540,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.564,,,,,,,,0.564,1,,,,,,35,WORD,UN,16,vanish,SOCKET,m,,,,,,0.174768519,-0.013888889,0,0,0,,0,300,300,214,1,
,,,,,,,,,,,,,,,,,,5aea84133ba4810001da92be,2020-11-27_15h13.22.540,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.632,,,,,,,,0.632,1,,,,,,422,NW,UN,33,streld,ALCOUD,z,,,,,,0.174768519,-0.013888889,0,0,0,,0,301,301,361,1,
,,,,,,,,,,,,,,,,,,5aea84133ba4810001da92be,2020-11-27_15h13.22.540,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.633,,,,,,,,0.633,1,,,,,,376,NW,"ID",16,iguare,IGUARE,z,,,,,,0.174768519,-0.013888889,0,0,0,,0,302,302,315,1,
,,,,,,,,,,,,,,,,,,5aea84133ba4810001da92be,2020-11-27_15h13.22.540,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.53,,,,,,,,0.53,1,,,,,,112,WORD,"ID",33,breath,BREATH,m,,,,,,0.174768519,-0.013888889,0,0,0,,0,303,303,51,1,
,,,,,,,,,,,,,,,,,,5aea84133ba4810001da92be,2020-11-27_15h13.22.540,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.481,,,,,,,,0.481,1,,,,,,44,WORD,UN,16,clergy,DANGER,m,,,,,,0.174768519,-0.013888889,0,0,0,,0,304,304,223,1,
