counterbalancing_condition,instr_done_keyboard.keys,instr_done_keyboard.rt,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instruction_pages.thisRepN,instruction_pages.thisTrialN,instruction_pages.thisN,instruction_pages.thisIndex,instruction_pages.ran,pageN,phase,instruct_text,has_image,instruct_image,participant,date,expName,psychopyVersion,OS,frameRate,response.keys,response.corr,response.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,practice_trials.ran,TrialID,StimulusType,Condition,PrimeDuration,Prime,Target,corrAns,end_of_practice_trials_pages.thisRepN,end_of_practice_trials_pages.thisTrialN,end_of_practice_trials_pages.thisN,end_of_practice_trials_pages.thisIndex,end_of_practice_trials_pages.ran,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,experiment_trials.thisRepN,experiment_trials.thisTrialN,experiment_trials.thisN,experiment_trials.thisIndex,experiment_trials.ran,break_done_keyboard.rt
,,,,,,,,,,,,,,,,,,5cf272137e2e1400157f2b3b,2020-11-26_11h00.22.783,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.50952,,,,,,,,0.50952,1,,,,,,347,NW,"ID",33,kerift,KERIFT,z,,,,,,0.039407776,-0.396117017,0,0,0,,0,214,214,286,1,
,,,,,,,,,,,,,,,,,,5cf272137e2e1400157f2b3b,2020-11-26_11h00.22.783,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.579485,,,,,,,,0.579485,1,,,,,,417,NW,"ID",16,earoud,EAROUD,z,,,,,,0.039407776,-0.396117017,0,0,0,,0,215,215,356,1,
,,,,,,,,,,,,,,,,,,5cf272137e2e1400157f2b3b,2020-11-26_11h00.22.783,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.51285,,,,,,,,0.51285,1,,,,,,419,NW,"ID",16,slount,SLOUNT,z,,,,,,0.039407776,-0.396117017,0,0,0,,0,216,216,358,1,
,,,,,,,,,,,,,,,,,,5cf272137e2e1400157f2b3b,2020-11-26_11h00.22.783,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,0,0.42313,,,,,,,,0.42313,0,,,,,,215,WORD,UN,33,lumber,PHOBIA,m,,,,,,0.039407776,-0.396117017,0,0,0,,0,217,217,154,1,
,,,,,,,,,,,,,,,,,,5cf272137e2e1400157f2b3b,2020-11-26_11h00.22.783,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.46958,,,,,,,,0.46958,1,,,,,,152,WORD,"ID",16,rocket,ROCKET,m,,,,,,0.039407776,-0.396117017,0,0,0,,0,218,218,91,1,
,,,,,,,,,,,,,,,,,,5cf272137e2e1400157f2b3b,2020-11-26_11h00.22.783,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.448395,,,,,,,,0.448395,1,,,,,,93,WORD,"ID",33,public,PUBLIC,m,,,,,,0.039407776,-0.396117017,0,0,0,,0,219,219,32,1,
,,,,,,,,,,,,,,,,,,5cf272137e2e1400157f2b3b,2020-11-26_11h00.22.783,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.558895,,,,,,,,0.558895,1,,,,,,466,NW,UN,33,robuly,HOCITE,z,,,,,,0.039407776,-0.396117017,0,0,0,,0,220,220,405,1,
,,,,,,,,,,,,,,,,,,5cf272137e2e1400157f2b3b,2020-11-26_11h00.22.783,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.605425,,,,,,,,0.605425,1,,,,,,448,NW,UN,33,brunge,SADENT,z,,,,,,0.039407776,-0.396117017,0,0,0,,0,221,221,387,1,
,,,,,,,,,,,,,,,,,,5cf272137e2e1400157f2b3b,2020-11-26_11h00.22.783,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,0,0.506675,,,,,,,,0.506675,0,,,,,,236,WORD,UN,33,grumpy,PIRATE,m,,,,,,0.039407776,-0.396117017,0,0,0,,0,222,222,175,1,
,,,,,,,,,,,,,,,,,,5cf272137e2e1400157f2b3b,2020-11-26_11h00.22.783,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.507625,,,,,,,,0.507625,1,,,,,,133,WORD,"ID",16,chrome,CHROME,m,,,,,,0.039407776,-0.396117017,0,0,0,,0,223,223,72,1,
,,,,,,,,,,,,,,,,,,5cf272137e2e1400157f2b3b,2020-11-26_11h00.22.783,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.707215,,,,,,,,0.707215,1,,,,,,367,NW,"ID",16,slique,SLIQUE,z,,,,,,0.039407776,-0.396117017,0,0,0,,0,224,224,306,1,
,,,,,,,,,,,,,,,,,,5cf272137e2e1400157f2b3b,2020-11-26_11h00.22.783,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.52378,,,,,,,,0.52378,1,,,,,,144,WORD,"ID",16,sponge,SPONGE,m,,,,,,0.039407776,-0.396117017,0,0,0,,0,225,225,83,1,
,,,,,,,,,,,,,,,,,,5cf272137e2e1400157f2b3b,2020-11-26_11h00.22.783,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.589305,,,,,,,,0.589305,1,,,,,,96,WORD,"ID",33,ignore,IGNORE,m,,,,,,0.039407776,-0.396117017,0,0,0,,0,226,226,35,1,
,,,,,,,,,,,,,,,,,,5cf272137e2e1400157f2b3b,2020-11-26_11h00.22.783,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.628645,,,,,,,,0.628645,1,,,,,,161,WORD,"ID",16,pastor,PASTOR,m,,,,,,0.039407776,-0.396117017,0,0,0,,0,227,227,100,1,
,,,,,,,,,,,,,,,,,,5cf272137e2e1400157f2b3b,2020-11-26_11h00.22.783,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.590045,,,,,,,,0.590045,1,,,,,,423,NW,UN,33,praile,STRELD,z,,,,,,0.039407776,-0.396117017,0,0,0,,0,228,228,362,1,
,,,,,,,,,,,,,,,,,,5cf272137e2e1400157f2b3b,2020-11-26_11h00.22.783,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.58844,,,,,,,,0.58844,1,,,,,,26,WORD,UN,16,butler,SPRINT,m,,,,,,0.039407776,-0.396117017,0,0,0,,0,229,229,205,1,
,,,,,,,,,,,,,,,,,,5cf272137e2e1400157f2b3b,2020-11-26_11h00.22.783,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.45611,,,,,,,,0.45611,1,,,,,,18,WORD,UN,16,patron,HUMBLE,m,,,,,,0.039407776,-0.396117017,0,0,0,,0,230,230,197,1,
,,,,,,,,,,,,,,,,,,5cf272137e2e1400157f2b3b,2020-11-26_11h00.22.783,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.530075,,,,,,,,0.530075,1,,,,,,330,NW,"ID",33,kensom,KENSOM,z,,,,,,0.039407776,-0.396117017,0,0,0,,0,231,231,269,1,
,,,,,,,,,,,,,,,,,,5cf272137e2e1400157f2b3b,2020-11-26_11h00.22.783,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.490215,,,,,,,,0.490215,1,,,,,,302,NW,"ID",33,miluer,MILUER,z,,,,,,0.039407776,-0.396117017,0,0,0,,0,232,232,241,1,
,,,,,,,,,,,,,,,,,,5cf272137e2e1400157f2b3b,2020-11-26_11h00.22.783,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.50763,,,,,,,,0.50763,1,,,,,,30,WORD,UN,16,weapon,ORIENT,m,,,,,,0.039407776,-0.396117017,0,0,0,,0,233,233,209,1,
,,,,,,,,,,,,,,,,,,5cf272137e2e1400157f2b3b,2020-11-26_11h00.22.783,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.506975,,,,,,,,0.506975,1,,,,,,408,NW,"ID",16,hurnia,HURNIA,z,,,,,,0.039407776,-0.396117017,0,0,0,,0,234,234,347,1,
,,,,,,,,,,,,,,,,,,5cf272137e2e1400157f2b3b,2020-11-26_11h00.22.783,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.471505,,,,,,,,0.471505,1,,,,,,230,WORD,UN,33,mother,FRINGE,m,,,,,,0.039407776,-0.396117017,0,0,0,,0,235,235,169,1,
,,,,,,,,,,,,,,,,,,5cf272137e2e1400157f2b3b,2020-11-26_11h00.22.783,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.512765,,,,,,,,0.512765,1,,,,,,159,WORD,"ID",16,detail,DETAIL,m,,,,,,0.039407776,-0.396117017,0,0,0,,0,236,236,98,1,
,,,,,,,,,,,,,,,,,,5cf272137e2e1400157f2b3b,2020-11-26_11h00.22.783,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.579315,,,,,,,,0.579315,1,,,,,,8,WORD,UN,16,hustle,ABRUPT,m,,,,,,0.039407776,-0.396117017,0,0,0,,0,237,237,187,1,
,,,,,,,,,,,,,,,,,,5cf272137e2e1400157f2b3b,2020-11-26_11h00.22.783,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.852975,,,,,,,,0.852975,1,,,,,,462,NW,UN,33,kispel,ABSULT,z,,,,,,0.039407776,-0.396117017,0,0,0,,0,238,238,401,1,
,,,,,,,,,,,,,,,,,,5cf272137e2e1400157f2b3b,2020-11-26_11h00.22.783,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.491845,,,,,,,,0.491845,1,,,,,,288,NW,UN,16,starby,YACEUP,z,,,,,,0.039407776,-0.396117017,0,0,0,,0,239,239,467,1,
,,,,,,,,,,,,,,,,,,5cf272137e2e1400157f2b3b,2020-11-26_11h00.22.783,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.671945,,,,,,,,0.671945,1,,,,,,261,NW,UN,16,quilew,STUNCH,z,,,,,,0.039407776,-0.396117017,0,0,0,,0,240,240,440,1,
,,,,,,,,,,,,,,,,,,5cf272137e2e1400157f2b3b,2020-11-26_11h00.22.783,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.540315,,,,,,,,0.540315,1,,,,,,155,WORD,"ID",16,lizard,LIZARD,m,,,,,,0.039407776,-0.396117017,0,0,0,space,0,241,241,94,1,1.72398
,,,,,,,,,,,,,,,,,,5cf272137e2e1400157f2b3b,2020-11-26_11h00.22.783,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.571935,,,,,,,,0.571935,1,,,,,,390,NW,"ID",16,hatrus,HATRUS,z,,,,,,0.039407776,-0.396117017,0,0,0,,0,242,242,329,1,
,,,,,,,,,,,,,,,,,,5cf272137e2e1400157f2b3b,2020-11-26_11h00.22.783,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.511945,,,,,,,,0.511945,1,,,,,,257,NW,UN,16,poluth,VENIOD,z,,,,,,0.039407776,-0.396117017,0,0,0,,0,243,243,436,1,
,,,,,,,,,,,,,,,,,,5cf272137e2e1400157f2b3b,2020-11-26_11h00.22.783,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.522255,,,,,,,,0.522255,1,,,,,,164,WORD,"ID",16,market,MARKET,m,,,,,,0.039407776,-0.396117017,0,0,0,,0,244,244,103,1,
,,,,,,,,,,,,,,,,,,5cf272137e2e1400157f2b3b,2020-11-26_11h00.22.783,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.5388,,,,,,,,0.5388,1,,,,,,396,NW,"ID",16,flengy,FLENGY,z,,,,,,0.039407776,-0.396117017,0,0,0,,0,245,245,335,1,
,,,,,,,,,,,,,,,,,,5cf272137e2e1400157f2b3b,2020-11-26_11h00.22.783,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.525065,,,,,,,,0.525065,1,,,,,,57,WORD,UN,16,danger,CHANGE,m,,,,,,0.039407776,-0.396117017,0,0,0,,0,246,246,236,1,
,,,,,,,,,,,,,,,,,,5cf272137e2e1400157f2b3b,2020-11-26_11h00.22.783,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.471035,,,,,,,,0.471035,1,,,,,,109,WORD,"ID",33,wonder,WONDER,m,,,,,,0.039407776,-0.396117017,0,0,0,,0,247,247,48,1,
,,,,,,,,,,,,,,,,,,5cf272137e2e1400157f2b3b,2020-11-26_11h00.22.783,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.396085,,,,,,,,0.396085,1,,,,,,38,WORD,UN,16,insect,POWDER,m,,,,,,0.039407776,-0.396117017,0,0,0,,0,248,248,217,1,
,,,,,,,,,,,,,,,,,,5cf272137e2e1400157f2b3b,2020-11-26_11h00.22.783,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.72147,,,,,,,,0.72147,1,,,,,,473,NW,UN,33,hablin,CRIBLE,z,,,,,,0.039407776,-0.396117017,0,0,0,,0,249,249,412,1,
,,,,,,,,,,,,,,,,,,5cf272137e2e1400157f2b3b,2020-11-26_11h00.22.783,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.50898,,,,,,,,0.50898,1,,,,,,197,WORD,UN,33,wicked,STREAM,m,,,,,,0.039407776,-0.396117017,0,0,0,,0,250,250,136,1,
,,,,,,,,,,,,,,,,,,5cf272137e2e1400157f2b3b,2020-11-26_11h00.22.783,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,0,0.522885,,,,,,,,0.522885,0,,,,,,176,WORD,"ID",16,strife,STRIFE,m,,,,,,0.039407776,-0.396117017,0,0,0,,0,251,251,115,1,
,,,,,,,,,,,,,,,,,,5cf272137e2e1400157f2b3b,2020-11-26_11h00.22.783,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.54251,,,,,,,,0.54251,1,,,,,,216,WORD,UN,33,liquor,BEHALF,m,,,,,,0.039407776,-0.396117017,0,0,0,,0,252,252,155,1,
,,,,,,,,,,,,,,,,,,5cf272137e2e1400157f2b3b,2020-11-26_11h00.22.783,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.819025,,,,,,,,0.819025,1,,,,,,348,NW,"ID",33,dumple,DUMPLE,z,,,,,,0.039407776,-0.396117017,0,0,0,,0,253,253,287,1,
,,,,,,,,,,,,,,,,,,5cf272137e2e1400157f2b3b,2020-11-26_11h00.22.783,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.555405,,,,,,,,0.555405,1,,,,,,433,NW,UN,33,pitrom,DRANCE,z,,,,,,0.039407776,-0.396117017,0,0,0,,0,254,254,372,1,
,,,,,,,,,,,,,,,,,,5cf272137e2e1400157f2b3b,2020-11-26_11h00.22.783,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.45329,,,,,,,,0.45329,1,,,,,,460,NW,UN,33,justre,MINGAR,z,,,,,,0.039407776,-0.396117017,0,0,0,,0,255,255,399,1,
,,,,,,,,,,,,,,,,,,5cf272137e2e1400157f2b3b,2020-11-26_11h00.22.783,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.52251,,,,,,,,0.52251,1,,,,,,358,NW,"ID",33,fleack,FLEACK,z,,,,,,0.039407776,-0.396117017,0,0,0,,0,256,256,297,1,
,,,,,,,,,,,,,,,,,,5cf272137e2e1400157f2b3b,2020-11-26_11h00.22.783,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.677695,,,,,,,,0.677695,1,,,,,,209,WORD,UN,33,monkey,SEARCH,m,,,,,,0.039407776,-0.396117017,0,0,0,,0,257,257,148,1,
,,,,,,,,,,,,,,,,,,5cf272137e2e1400157f2b3b,2020-11-26_11h00.22.783,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.562105,,,,,,,,0.562105,1,,,,,,186,WORD,UN,33,course,PORTAL,m,,,,,,0.039407776,-0.396117017,0,0,0,,0,258,258,125,1,
,,,,,,,,,,,,,,,,,,5cf272137e2e1400157f2b3b,2020-11-26_11h00.22.783,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,0,0.62176,,,,,,,,0.62176,0,,,,,,22,WORD,UN,16,wealth,JOCKEY,m,,,,,,0.039407776,-0.396117017,0,0,0,,0,259,259,201,1,
,,,,,,,,,,,,,,,,,,5cf272137e2e1400157f2b3b,2020-11-26_11h00.22.783,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.53804,,,,,,,,0.53804,1,,,,,,297,NW,UN,16,piergy,FERTIC,z,,,,,,0.039407776,-0.396117017,0,0,0,,0,260,260,476,1,
,,,,,,,,,,,,,,,,,,5cf272137e2e1400157f2b3b,2020-11-26_11h00.22.783,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.66085,,,,,,,,0.66085,1,,,,,,90,WORD,"ID",33,relish,RELISH,m,,,,,,0.039407776,-0.396117017,0,0,0,,0,261,261,29,1,
,,,,,,,,,,,,,,,,,,5cf272137e2e1400157f2b3b,2020-11-26_11h00.22.783,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,0,0.50494,,,,,,,,0.50494,0,,,,,,425,NW,UN,33,urivel,FRUDGE,z,,,,,,0.039407776,-0.396117017,0,0,0,,0,262,262,364,1,
,,,,,,,,,,,,,,,,,,5cf272137e2e1400157f2b3b,2020-11-26_11h00.22.783,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.504665,,,,,,,,0.504665,1,,,,,,24,WORD,UN,16,domain,PRAISE,m,,,,,,0.039407776,-0.396117017,0,0,0,,0,263,263,203,1,
,,,,,,,,,,,,,,,,,,5cf272137e2e1400157f2b3b,2020-11-26_11h00.22.783,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.5351,,,,,,,,0.5351,1,,,,,,406,NW,"ID",16,nouply,NOUPLY,z,,,,,,0.039407776,-0.396117017,0,0,0,,0,264,264,345,1,
,,,,,,,,,,,,,,,,,,5cf272137e2e1400157f2b3b,2020-11-26_11h00.22.783,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.506185,,,,,,,,0.506185,1,,,,,,450,NW,UN,33,cainky,PHRECT,z,,,,,,0.039407776,-0.396117017,0,0,0,,0,265,265,389,1,
,,,,,,,,,,,,,,,,,,5cf272137e2e1400157f2b3b,2020-11-26_11h00.22.783,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.4654,,,,,,,,0.4654,1,,,,,,327,NW,"ID",33,plenac,PLENAC,z,,,,,,0.039407776,-0.396117017,0,0,0,,0,266,266,266,1,
,,,,,,,,,,,,,,,,,,5cf272137e2e1400157f2b3b,2020-11-26_11h00.22.783,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.54471,,,,,,,,0.54471,1,,,,,,443,NW,UN,33,jaunce,DORSEX,z,,,,,,0.039407776,-0.396117017,0,0,0,,0,267,267,382,1,
,,,,,,,,,,,,,,,,,,5cf272137e2e1400157f2b3b,2020-11-26_11h00.22.783,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.715505,,,,,,,,0.715505,1,,,,,,262,NW,UN,16,dolica,QUILEW,z,,,,,,0.039407776,-0.396117017,0,0,0,,0,268,268,441,1,
,,,,,,,,,,,,,,,,,,5cf272137e2e1400157f2b3b,2020-11-26_11h00.22.783,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.57977,,,,,,,,0.57977,1,,,,,,98,WORD,"ID",33,belong,BELONG,m,,,,,,0.039407776,-0.396117017,0,0,0,,0,269,269,37,1,
,,,,,,,,,,,,,,,,,,5cf272137e2e1400157f2b3b,2020-11-26_11h00.22.783,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.525685,,,,,,,,0.525685,1,,,,,,323,NW,"ID",33,rosail,ROSAIL,z,,,,,,0.039407776,-0.396117017,0,0,0,,0,270,270,262,1,
,,,,,,,,,,,,,,,,,,5cf272137e2e1400157f2b3b,2020-11-26_11h00.22.783,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,0,1.103565,,,,,,,,1.103565,0,,,,,,476,NW,UN,33,photie,JOSTED,z,,,,,,0.039407776,-0.396117017,0,0,0,,0,271,271,415,1,
,,,,,,,,,,,,,,,,,,5cf272137e2e1400157f2b3b,2020-11-26_11h00.22.783,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.67699,,,,,,,,0.67699,1,,,,,,177,WORD,"ID",16,advent,ADVENT,m,,,,,,0.039407776,-0.396117017,0,0,0,,0,272,272,116,1,
,,,,,,,,,,,,,,,,,,5cf272137e2e1400157f2b3b,2020-11-26_11h00.22.783,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,1.053715,,,,,,,,1.053715,1,,,,,,454,NW,UN,33,tondle,SCOUGE,z,,,,,,0.039407776,-0.396117017,0,0,0,,0,273,273,393,1,
,,,,,,,,,,,,,,,,,,5cf272137e2e1400157f2b3b,2020-11-26_11h00.22.783,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,0,,,,,,,,,1.053715,-1,,,,,,299,NW,UN,16,yarion,STURCH,z,,,,,,0.087596078,-0.395190375,0,0,0,,0,274,274,478,1,
,,,,,,,,,,,,,,,,,,5cf272137e2e1400157f2b3b,2020-11-26_11h00.22.783,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,0,,,,,,,,,1.053715,-1,,,,,,414,NW,"ID",16,serbol,SERBOL,z,,,,,,0.087596078,-0.395190375,0,0,0,,0,275,275,353,1,
,,,,,,,,,,,,,,,,,,5cf272137e2e1400157f2b3b,2020-11-26_11h00.22.783,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.5174,,,,,,,,0.5174,1,,,,,,384,NW,"ID",16,guesco,GUESCO,z,,,,,,0.087596078,-0.395190375,0,0,0,,0,276,276,323,1,
,,,,,,,,,,,,,,,,,,5cf272137e2e1400157f2b3b,2020-11-26_11h00.22.783,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.64227,,,,,,,,0.64227,1,,,,,,165,WORD,"ID",16,invest,INVEST,m,,,,,,0.087596078,-0.395190375,0,0,0,,0,277,277,104,1,
,,,,,,,,,,,,,,,,,,5cf272137e2e1400157f2b3b,2020-11-26_11h00.22.783,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,0,0.769115,,,,,,,,0.769115,0,,,,,,270,NW,UN,16,aubrid,WRIMSY,z,,,,,,0.087596078,-0.395190375,0,0,0,,0,278,278,449,1,
,,,,,,,,,,,,,,,,,,5cf272137e2e1400157f2b3b,2020-11-26_11h00.22.783,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,0,0.521515,,,,,,,,0.521515,0,,,,,,285,NW,UN,16,reldon,PRUDGE,z,,,,,,0.087596078,-0.395190375,0,0,0,,0,279,279,464,1,
,,,,,,,,,,,,,,,,,,5cf272137e2e1400157f2b3b,2020-11-26_11h00.22.783,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.593665,,,,,,,,0.593665,1,,,,,,217,WORD,UN,33,shrink,LIQUOR,m,,,,,,0.087596078,-0.395190375,0,0,0,,0,280,280,156,1,
,,,,,,,,,,,,,,,,,,5cf272137e2e1400157f2b3b,2020-11-26_11h00.22.783,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.554525,,,,,,,,0.554525,1,,,,,,62,WORD,"ID",33,region,REGION,m,,,,,,0.087596078,-0.395190375,0,0,0,,0,281,281,1,1,
,,,,,,,,,,,,,,,,,,5cf272137e2e1400157f2b3b,2020-11-26_11h00.22.783,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.47463,,,,,,,,0.47463,1,,,,,,63,WORD,"ID",33,launch,LAUNCH,m,,,,,,0.087596078,-0.395190375,0,0,0,,0,282,282,2,1,
,,,,,,,,,,,,,,,,,,5cf272137e2e1400157f2b3b,2020-11-26_11h00.22.783,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.522,,,,,,,,0.522,1,,,,,,282,NW,UN,16,veralf,PORLEX,z,,,,,,0.087596078,-0.395190375,0,0,0,,0,283,283,461,1,
,,,,,,,,,,,,,,,,,,5cf272137e2e1400157f2b3b,2020-11-26_11h00.22.783,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.601975,,,,,,,,0.601975,1,,,,,,431,NW,UN,33,lunker,CHRUMS,z,,,,,,0.087596078,-0.395190375,0,0,0,,0,284,284,370,1,
,,,,,,,,,,,,,,,,,,5cf272137e2e1400157f2b3b,2020-11-26_11h00.22.783,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.589935,,,,,,,,0.589935,1,,,,,,398,NW,"ID",16,blunde,BLUNDE,z,,,,,,0.087596078,-0.395190375,0,0,0,,0,285,285,337,1,
,,,,,,,,,,,,,,,,,,5cf272137e2e1400157f2b3b,2020-11-26_11h00.22.783,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.613175,,,,,,,,0.613175,1,,,,,,317,NW,"ID",33,worbal,WORBAL,z,,,,,,0.087596078,-0.395190375,0,0,0,,0,286,286,256,1,
,,,,,,,,,,,,,,,,,,5cf272137e2e1400157f2b3b,2020-11-26_11h00.22.783,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.491325,,,,,,,,0.491325,1,,,,,,39,WORD,UN,16,convey,INSECT,m,,,,,,0.087596078,-0.395190375,0,0,0,,0,287,287,218,1,
,,,,,,,,,,,,,,,,,,5cf272137e2e1400157f2b3b,2020-11-26_11h00.22.783,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.47641,,,,,,,,0.47641,1,,,,,,385,NW,"ID",16,veigma,VEIGMA,z,,,,,,0.087596078,-0.395190375,0,0,0,,0,288,288,324,1,
,,,,,,,,,,,,,,,,,,5cf272137e2e1400157f2b3b,2020-11-26_11h00.22.783,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.573255,,,,,,,,0.573255,1,,,,,,251,NW,UN,16,stapod,LUPICT,z,,,,,,0.087596078,-0.395190375,0,0,0,,0,289,289,430,1,
,,,,,,,,,,,,,,,,,,5cf272137e2e1400157f2b3b,2020-11-26_11h00.22.783,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.622415,,,,,,,,0.622415,1,,,,,,375,NW,"ID",16,yorque,YORQUE,z,,,,,,0.087596078,-0.395190375,0,0,0,,0,290,290,314,1,
,,,,,,,,,,,,,,,,,,5cf272137e2e1400157f2b3b,2020-11-26_11h00.22.783,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.527975,,,,,,,,0.527975,1,,,,,,201,WORD,UN,33,factor,ADMIRE,m,,,,,,0.087596078,-0.395190375,0,0,0,,0,291,291,140,1,
,,,,,,,,,,,,,,,,,,5cf272137e2e1400157f2b3b,2020-11-26_11h00.22.783,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.567805,,,,,,,,0.567805,1,,,,,,225,WORD,UN,33,casino,VULGAR,m,,,,,,0.087596078,-0.395190375,0,0,0,,0,292,292,164,1,
,,,,,,,,,,,,,,,,,,5cf272137e2e1400157f2b3b,2020-11-26_11h00.22.783,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.4219,,,,,,,,0.4219,1,,,,,,229,WORD,UN,33,fringe,MOTHER,m,,,,,,0.087596078,-0.395190375,0,0,0,,0,293,293,168,1,
