counterbalancing_condition,instr_done_keyboard.keys,instr_done_keyboard.rt,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instruction_pages.thisRepN,instruction_pages.thisTrialN,instruction_pages.thisN,instruction_pages.thisIndex,instruction_pages.ran,pageN,phase,instruct_text,has_image,instruct_image,participant,date,expName,psychopyVersion,OS,frameRate,response.keys,response.corr,response.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,practice_trials.ran,TrialID,StimulusType,Condition,PrimeDuration,Prime,Target,corrAns,end_of_practice_trials_pages.thisRepN,end_of_practice_trials_pages.thisTrialN,end_of_practice_trials_pages.thisN,end_of_practice_trials_pages.thisIndex,end_of_practice_trials_pages.ran,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,experiment_trials.thisRepN,experiment_trials.thisTrialN,experiment_trials.thisN,experiment_trials.thisIndex,experiment_trials.ran,break_done_keyboard.rt
,,,,,,,,,,,,,,,,,,5e9ffbdcaf81220009abc94f,2020-11-27_15h03.38.204,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.530925,,,,,,,,0.530925,1,,,,,,47,WORD,UN,16,walnut,INCOME,m,,,,,,0.184259259,-0.149074074,0,0,0,,0,214,214,226,1,
,,,,,,,,,,,,,,,,,,5e9ffbdcaf81220009abc94f,2020-11-27_15h03.38.204,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.675585,,,,,,,,0.675585,1,,,,,,194,WORD,UN,33,resign,ABSENT,m,,,,,,0.184259259,-0.149074074,0,0,0,,0,215,215,133,1,
,,,,,,,,,,,,,,,,,,5e9ffbdcaf81220009abc94f,2020-11-27_15h03.38.204,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.518705,,,,,,,,0.518705,1,,,,,,67,WORD,"ID",33,policy,POLICY,m,,,,,,0.184259259,-0.149074074,0,0,0,,0,216,216,6,1,
,,,,,,,,,,,,,,,,,,5e9ffbdcaf81220009abc94f,2020-11-27_15h03.38.204,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.56491,,,,,,,,0.56491,1,,,,,,457,NW,UN,33,barcet,WANIGH,z,,,,,,0.184259259,-0.149074074,0,0,0,,0,217,217,396,1,
,,,,,,,,,,,,,,,,,,5e9ffbdcaf81220009abc94f,2020-11-27_15h03.38.204,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,1.099625,,,,,,,,1.099625,1,,,,,,243,NW,UN,16,eatric,MUSIED,z,,,,,,0.184259259,-0.149074074,0,0,0,,0,218,218,422,1,
,,,,,,,,,,,,,,,,,,5e9ffbdcaf81220009abc94f,2020-11-27_15h03.38.204,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.70478,,,,,,,,0.70478,1,,,,,,326,NW,"ID",33,iguade,IGUADE,z,,,,,,0.184259259,-0.149074074,0,0,0,,0,219,219,265,1,
,,,,,,,,,,,,,,,,,,5e9ffbdcaf81220009abc94f,2020-11-27_15h03.38.204,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.547275,,,,,,,,0.547275,1,,,,,,105,WORD,"ID",33,number,NUMBER,m,,,,,,0.184259259,-0.149074074,0,0,0,,0,220,220,44,1,
,,,,,,,,,,,,,,,,,,5e9ffbdcaf81220009abc94f,2020-11-27_15h03.38.204,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.597475,,,,,,,,0.597475,1,,,,,,295,NW,UN,16,beinch,GLEATH,z,,,,,,0.184259259,-0.149074074,0,0,0,,0,221,221,474,1,
,,,,,,,,,,,,,,,,,,5e9ffbdcaf81220009abc94f,2020-11-27_15h03.38.204,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,1.10266,,,,,,,,1.10266,1,,,,,,35,WORD,UN,16,vanish,SOCKET,m,,,,,,0.184259259,-0.149074074,0,0,0,,0,222,222,214,1,
,,,,,,,,,,,,,,,,,,5e9ffbdcaf81220009abc94f,2020-11-27_15h03.38.204,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.71044,,,,,,,,0.71044,1,,,,,,39,WORD,UN,16,convey,INSECT,m,,,,,,0.184259259,-0.149074074,0,0,0,,0,223,223,218,1,
,,,,,,,,,,,,,,,,,,5e9ffbdcaf81220009abc94f,2020-11-27_15h03.38.204,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.59836,,,,,,,,0.59836,1,,,,,,10,WORD,UN,16,cruise,ETHNIC,m,,,,,,0.184259259,-0.149074074,0,0,0,,0,224,224,189,1,
,,,,,,,,,,,,,,,,,,5e9ffbdcaf81220009abc94f,2020-11-27_15h03.38.204,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.581485,,,,,,,,0.581485,1,,,,,,235,WORD,UN,33,pirate,GRUMPY,m,,,,,,0.184259259,-0.149074074,0,0,0,,0,225,225,174,1,
,,,,,,,,,,,,,,,,,,5e9ffbdcaf81220009abc94f,2020-11-27_15h03.38.204,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.521125,,,,,,,,0.521125,1,,,,,,476,NW,UN,33,photie,JOSTED,z,,,,,,0.184259259,-0.149074074,0,0,0,,0,226,226,415,1,
,,,,,,,,,,,,,,,,,,5e9ffbdcaf81220009abc94f,2020-11-27_15h03.38.204,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.66395,,,,,,,,0.66395,1,,,,,,391,NW,"ID",16,theldy,THELDY,z,,,,,,0.184259259,-0.149074074,0,0,0,,0,227,227,330,1,
,,,,,,,,,,,,,,,,,,5e9ffbdcaf81220009abc94f,2020-11-27_15h03.38.204,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.539,,,,,,,,0.539,1,,,,,,14,WORD,UN,16,orange,ALMOST,m,,,,,,0.184259259,-0.149074074,0,0,0,,0,228,228,193,1,
,,,,,,,,,,,,,,,,,,5e9ffbdcaf81220009abc94f,2020-11-27_15h03.38.204,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.58549,,,,,,,,0.58549,1,,,,,,273,NW,UN,16,fumblo,SORTEL,z,,,,,,0.184259259,-0.149074074,0,0,0,,0,229,229,452,1,
,,,,,,,,,,,,,,,,,,5e9ffbdcaf81220009abc94f,2020-11-27_15h03.38.204,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.61809,,,,,,,,0.61809,1,,,,,,415,NW,"ID",16,higsta,HIGSTA,z,,,,,,0.184259259,-0.149074074,0,0,0,,0,230,230,354,1,
,,,,,,,,,,,,,,,,,,5e9ffbdcaf81220009abc94f,2020-11-27_15h03.38.204,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.590795,,,,,,,,0.590795,1,,,,,,385,NW,"ID",16,veigma,VEIGMA,z,,,,,,0.184259259,-0.149074074,0,0,0,,0,231,231,324,1,
,,,,,,,,,,,,,,,,,,5e9ffbdcaf81220009abc94f,2020-11-27_15h03.38.204,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.61608,,,,,,,,0.61608,1,,,,,,298,NW,UN,16,sturch,PIERGY,z,,,,,,0.184259259,-0.149074074,0,0,0,,0,232,232,477,1,
,,,,,,,,,,,,,,,,,,5e9ffbdcaf81220009abc94f,2020-11-27_15h03.38.204,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.675995,,,,,,,,0.675995,1,,,,,,379,NW,"ID",16,auting,AUTING,z,,,,,,0.184259259,-0.149074074,0,0,0,,0,233,233,318,1,
,,,,,,,,,,,,,,,,,,5e9ffbdcaf81220009abc94f,2020-11-27_15h03.38.204,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.6227,,,,,,,,0.6227,1,,,,,,333,NW,"ID",33,catrie,CATRIE,z,,,,,,0.184259259,-0.149074074,0,0,0,,0,234,234,272,1,
,,,,,,,,,,,,,,,,,,5e9ffbdcaf81220009abc94f,2020-11-27_15h03.38.204,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.6816,,,,,,,,0.6816,1,,,,,,192,WORD,UN,33,object,PLAGUE,m,,,,,,0.184259259,-0.149074074,0,0,0,,0,235,235,131,1,
,,,,,,,,,,,,,,,,,,5e9ffbdcaf81220009abc94f,2020-11-27_15h03.38.204,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.52665,,,,,,,,0.52665,1,,,,,,154,WORD,"ID",16,author,AUTHOR,m,,,,,,0.184259259,-0.149074074,0,0,0,,0,236,236,93,1,
,,,,,,,,,,,,,,,,,,5e9ffbdcaf81220009abc94f,2020-11-27_15h03.38.204,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.688705,,,,,,,,0.688705,1,,,,,,9,WORD,UN,16,bridge,HUSTLE,m,,,,,,0.184259259,-0.149074074,0,0,0,,0,237,237,188,1,
,,,,,,,,,,,,,,,,,,5e9ffbdcaf81220009abc94f,2020-11-27_15h03.38.204,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.64071,,,,,,,,0.64071,1,,,,,,386,NW,"ID",16,ancust,ANCUST,z,,,,,,0.184259259,-0.149074074,0,0,0,,0,238,238,325,1,
,,,,,,,,,,,,,,,,,,5e9ffbdcaf81220009abc94f,2020-11-27_15h03.38.204,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.60194,,,,,,,,0.60194,1,,,,,,337,NW,"ID",33,rejols,REJOLS,z,,,,,,0.184259259,-0.149074074,0,0,0,,0,239,239,276,1,
,,,,,,,,,,,,,,,,,,5e9ffbdcaf81220009abc94f,2020-11-27_15h03.38.204,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.489235,,,,,,,,0.489235,1,,,,,,55,WORD,UN,16,ambush,STROKE,m,,,,,,0.184259259,-0.149074074,0,0,0,,0,240,240,234,1,
,,,,,,,,,,,,,,,,,,5e9ffbdcaf81220009abc94f,2020-11-27_15h03.38.204,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.656555,,,,,,,,0.656555,1,,,,,,473,NW,UN,33,hablin,CRIBLE,z,,,,,,0.184259259,-0.149074074,0,0,0,space,0,241,241,412,1,40.80675
,,,,,,,,,,,,,,,,,,5e9ffbdcaf81220009abc94f,2020-11-27_15h03.38.204,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.910085,,,,,,,,0.910085,1,,,,,,462,NW,UN,33,kispel,ABSULT,z,,,,,,0.184259259,-0.149074074,0,0,0,,0,242,242,401,1,
,,,,,,,,,,,,,,,,,,5e9ffbdcaf81220009abc94f,2020-11-27_15h03.38.204,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.65089,,,,,,,,0.65089,1,,,,,,279,NW,UN,16,curbol,CELOND,z,,,,,,0.184259259,-0.149074074,0,0,0,,0,243,243,458,1,
,,,,,,,,,,,,,,,,,,5e9ffbdcaf81220009abc94f,2020-11-27_15h03.38.204,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.720145,,,,,,,,0.720145,1,,,,,,426,NW,UN,33,schind,URIVEL,z,,,,,,0.184259259,-0.149074074,0,0,0,,0,244,244,365,1,
,,,,,,,,,,,,,,,,,,5e9ffbdcaf81220009abc94f,2020-11-27_15h03.38.204,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.790045,,,,,,,,0.790045,1,,,,,,367,NW,"ID",16,slique,SLIQUE,z,,,,,,0.184259259,-0.149074074,0,0,0,,0,245,245,306,1,
,,,,,,,,,,,,,,,,,,5e9ffbdcaf81220009abc94f,2020-11-27_15h03.38.204,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.55101,,,,,,,,0.55101,1,,,,,,66,WORD,"ID",33,gospel,GOSPEL,m,,,,,,0.184259259,-0.149074074,0,0,0,,0,246,246,5,1,
,,,,,,,,,,,,,,,,,,5e9ffbdcaf81220009abc94f,2020-11-27_15h03.38.204,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.538845,,,,,,,,0.538845,1,,,,,,288,NW,UN,16,starby,YACEUP,z,,,,,,0.184259259,-0.149074074,0,0,0,,0,247,247,467,1,
,,,,,,,,,,,,,,,,,,5e9ffbdcaf81220009abc94f,2020-11-27_15h03.38.204,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.60666,,,,,,,,0.60666,1,,,,,,478,NW,UN,33,pebric,ACRISE,z,,,,,,0.184259259,-0.149074074,0,0,0,,0,248,248,417,1,
,,,,,,,,,,,,,,,,,,5e9ffbdcaf81220009abc94f,2020-11-27_15h03.38.204,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.52549,,,,,,,,0.52549,1,,,,,,157,WORD,"ID",16,dragon,DRAGON,m,,,,,,0.184259259,-0.149074074,0,0,0,,0,249,249,96,1,
,,,,,,,,,,,,,,,,,,5e9ffbdcaf81220009abc94f,2020-11-27_15h03.38.204,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.623685,,,,,,,,0.623685,1,,,,,,86,WORD,"ID",33,rodent,RODENT,m,,,,,,0.184259259,-0.149074074,0,0,0,,0,250,250,25,1,
,,,,,,,,,,,,,,,,,,5e9ffbdcaf81220009abc94f,2020-11-27_15h03.38.204,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.68061,,,,,,,,0.68061,1,,,,,,220,WORD,UN,33,mascot,VOYAGE,m,,,,,,0.184259259,-0.149074074,0,0,0,,0,251,251,159,1,
,,,,,,,,,,,,,,,,,,5e9ffbdcaf81220009abc94f,2020-11-27_15h03.38.204,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.573655,,,,,,,,0.573655,1,,,,,,207,WORD,UN,33,hockey,WREATH,m,,,,,,0.184259259,-0.149074074,0,0,0,,0,252,252,146,1,
,,,,,,,,,,,,,,,,,,5e9ffbdcaf81220009abc94f,2020-11-27_15h03.38.204,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.4862,,,,,,,,0.4862,1,,,,,,94,WORD,"ID",33,travel,TRAVEL,m,,,,,,0.184259259,-0.149074074,0,0,0,,0,253,253,33,1,
,,,,,,,,,,,,,,,,,,5e9ffbdcaf81220009abc94f,2020-11-27_15h03.38.204,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.67385,,,,,,,,0.67385,1,,,,,,20,WORD,UN,16,simple,BREAST,m,,,,,,0.184259259,-0.149074074,0,0,0,,0,254,254,199,1,
,,,,,,,,,,,,,,,,,,5e9ffbdcaf81220009abc94f,2020-11-27_15h03.38.204,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.83175,,,,,,,,0.83175,1,,,,,,342,NW,"ID",33,randow,RANDOW,z,,,,,,0.184259259,-0.149074074,0,0,0,,0,255,255,281,1,
,,,,,,,,,,,,,,,,,,5e9ffbdcaf81220009abc94f,2020-11-27_15h03.38.204,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.581375,,,,,,,,0.581375,1,,,,,,350,NW,"ID",33,nagurs,NAGURS,z,,,,,,0.184259259,-0.149074074,0,0,0,,0,256,256,289,1,
,,,,,,,,,,,,,,,,,,5e9ffbdcaf81220009abc94f,2020-11-27_15h03.38.204,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.52413,,,,,,,,0.52413,1,,,,,,189,WORD,UN,33,backup,CENSOR,m,,,,,,0.184259259,-0.149074074,0,0,0,,0,257,257,128,1,
,,,,,,,,,,,,,,,,,,5e9ffbdcaf81220009abc94f,2020-11-27_15h03.38.204,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.592795,,,,,,,,0.592795,1,,,,,,480,NW,UN,33,knisma,ROBULY,z,,,,,,0.184259259,-0.149074074,0,0,0,,0,258,258,419,1,
,,,,,,,,,,,,,,,,,,5e9ffbdcaf81220009abc94f,2020-11-27_15h03.38.204,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,1.050435,,,,,,,,1.050435,1,,,,,,355,NW,"ID",33,zingly,ZINGLY,z,,,,,,0.184259259,-0.149074074,0,0,0,,0,259,259,294,1,
,,,,,,,,,,,,,,,,,,5e9ffbdcaf81220009abc94f,2020-11-27_15h03.38.204,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,1.492225,,,,,,,,1.492225,1,,,,,,303,NW,"ID",33,fiream,FIREAM,z,,,,,,0.184259259,-0.149074074,0,0,0,,0,260,260,242,1,
,,,,,,,,,,,,,,,,,,5e9ffbdcaf81220009abc94f,2020-11-27_15h03.38.204,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.814625,,,,,,,,0.814625,1,,,,,,369,NW,"ID",16,wronch,WRONCH,z,,,,,,0.184259259,-0.149074074,0,0,0,,0,261,261,308,1,
,,,,,,,,,,,,,,,,,,5e9ffbdcaf81220009abc94f,2020-11-27_15h03.38.204,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.733835,,,,,,,,0.733835,1,,,,,,424,NW,UN,33,frudge,PRAILE,z,,,,,,0.184259259,-0.149074074,0,0,0,,0,262,262,363,1,
,,,,,,,,,,,,,,,,,,5e9ffbdcaf81220009abc94f,2020-11-27_15h03.38.204,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.74789,,,,,,,,0.74789,1,,,,,,442,NW,UN,33,dorsex,ABOUNE,z,,,,,,0.184259259,-0.149074074,0,0,0,,0,263,263,381,1,
,,,,,,,,,,,,,,,,,,5e9ffbdcaf81220009abc94f,2020-11-27_15h03.38.204,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.91384,,,,,,,,0.91384,1,,,,,,5,WORD,UN,16,bundle,PLUNGE,m,,,,,,0.184259259,-0.149074074,0,0,0,,0,264,264,184,1,
,,,,,,,,,,,,,,,,,,5e9ffbdcaf81220009abc94f,2020-11-27_15h03.38.204,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.663815,,,,,,,,0.663815,1,,,,,,181,WORD,UN,33,winter,GLANCE,m,,,,,,0.184259259,-0.149074074,0,0,0,,0,265,265,120,1,
,,,,,,,,,,,,,,,,,,5e9ffbdcaf81220009abc94f,2020-11-27_15h03.38.204,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.47111,,,,,,,,0.47111,1,,,,,,180,WORD,"ID",16,silent,SILENT,m,,,,,,0.184259259,-0.149074074,0,0,0,,0,266,266,119,1,
,,,,,,,,,,,,,,,,,,5e9ffbdcaf81220009abc94f,2020-11-27_15h03.38.204,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,1.167205,,,,,,,,1.167205,1,,,,,,452,NW,UN,33,bolvis,SURDEN,z,,,,,,0.184259259,-0.149074074,0,0,0,,0,267,267,391,1,
,,,,,,,,,,,,,,,,,,5e9ffbdcaf81220009abc94f,2020-11-27_15h03.38.204,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.60034,,,,,,,,0.60034,1,,,,,,46,WORD,UN,16,income,SINGLE,m,,,,,,0.184259259,-0.149074074,0,0,0,,0,268,268,225,1,
,,,,,,,,,,,,,,,,,,5e9ffbdcaf81220009abc94f,2020-11-27_15h03.38.204,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.50578,,,,,,,,0.50578,1,,,,,,237,WORD,UN,33,glance,POSTER,m,,,,,,0.184259259,-0.149074074,0,0,0,,0,269,269,176,1,
,,,,,,,,,,,,,,,,,,5e9ffbdcaf81220009abc94f,2020-11-27_15h03.38.204,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.676675,,,,,,,,0.676675,1,,,,,,360,NW,"ID",33,desory,DESORY,z,,,,,,0.184259259,-0.149074074,0,0,0,,0,270,270,299,1,
,,,,,,,,,,,,,,,,,,5e9ffbdcaf81220009abc94f,2020-11-27_15h03.38.204,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,1.197005,,,,,,,,1.197005,1,,,,,,242,NW,UN,16,musied,UNWERT,z,,,,,,0.184259259,-0.149074074,0,0,0,,0,271,271,421,1,
,,,,,,,,,,,,,,,,,,5e9ffbdcaf81220009abc94f,2020-11-27_15h03.38.204,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.66045,,,,,,,,0.66045,1,,,,,,320,NW,"ID",33,jockal,JOCKAL,z,,,,,,0.184259259,-0.149074074,0,0,0,,0,272,272,259,1,
,,,,,,,,,,,,,,,,,,5e9ffbdcaf81220009abc94f,2020-11-27_15h03.38.204,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.569195,,,,,,,,0.569195,1,,,,,,108,WORD,"ID",33,reckon,RECKON,m,,,,,,0.184259259,-0.149074074,0,0,0,,0,273,273,47,1,
,,,,,,,,,,,,,,,,,,5e9ffbdcaf81220009abc94f,2020-11-27_15h03.38.204,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,1.017855,,,,,,,,1.017855,1,,,,,,85,WORD,"ID",33,sprawl,SPRAWL,m,,,,,,0.184259259,-0.149074074,0,0,0,,0,274,274,24,1,
,,,,,,,,,,,,,,,,,,5e9ffbdcaf81220009abc94f,2020-11-27_15h03.38.204,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.70333,,,,,,,,0.70333,1,,,,,,397,NW,"ID",16,camble,CAMBLE,z,,,,,,0.184259259,-0.149074074,0,0,0,,0,275,275,336,1,
,,,,,,,,,,,,,,,,,,5e9ffbdcaf81220009abc94f,2020-11-27_15h03.38.204,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.548105,,,,,,,,0.548105,1,,,,,,29,WORD,UN,16,orient,SKETCH,m,,,,,,0.184259259,-0.149074074,0,0,0,,0,276,276,208,1,
,,,,,,,,,,,,,,,,,,5e9ffbdcaf81220009abc94f,2020-11-27_15h03.38.204,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.575825,,,,,,,,0.575825,1,,,,,,81,WORD,"ID",33,friend,FRIEND,m,,,,,,0.184259259,-0.149074074,0,0,0,,0,277,277,20,1,
,,,,,,,,,,,,,,,,,,5e9ffbdcaf81220009abc94f,2020-11-27_15h03.38.204,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,1.283015,,,,,,,,1.283015,1,,,,,,280,NW,UN,16,melaty,CURBOL,z,,,,,,0.184259259,-0.149074074,0,0,0,,0,278,278,459,1,
,,,,,,,,,,,,,,,,,,5e9ffbdcaf81220009abc94f,2020-11-27_15h03.38.204,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.751575,,,,,,,,0.751575,1,,,,,,254,NW,UN,16,apight,VAROSH,z,,,,,,0.184259259,-0.149074074,0,0,0,,0,279,279,433,1,
,,,,,,,,,,,,,,,,,,5e9ffbdcaf81220009abc94f,2020-11-27_15h03.38.204,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.653445,,,,,,,,0.653445,1,,,,,,223,WORD,UN,33,period,KIDNEY,m,,,,,,0.184259259,-0.149074074,0,0,0,,0,280,280,162,1,
,,,,,,,,,,,,,,,,,,5e9ffbdcaf81220009abc94f,2020-11-27_15h03.38.204,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.64126,,,,,,,,0.64126,1,,,,,,408,NW,"ID",16,hurnia,HURNIA,z,,,,,,0.184259259,-0.149074074,0,0,0,,0,281,281,347,1,
,,,,,,,,,,,,,,,,,,5e9ffbdcaf81220009abc94f,2020-11-27_15h03.38.204,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.63538,,,,,,,,0.63538,1,,,,,,107,WORD,"ID",33,slogan,SLOGAN,m,,,,,,0.184259259,-0.149074074,0,0,0,,0,282,282,46,1,
,,,,,,,,,,,,,,,,,,5e9ffbdcaf81220009abc94f,2020-11-27_15h03.38.204,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.686975,,,,,,,,0.686975,1,,,,,,258,NW,UN,16,soudal,POLUTH,z,,,,,,0.184259259,-0.149074074,0,0,0,,0,283,283,437,1,
,,,,,,,,,,,,,,,,,,5e9ffbdcaf81220009abc94f,2020-11-27_15h03.38.204,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.732645,,,,,,,,0.732645,1,,,,,,133,WORD,"ID",16,chrome,CHROME,m,,,,,,0.184259259,-0.149074074,0,0,0,,0,284,284,72,1,
,,,,,,,,,,,,,,,,,,5e9ffbdcaf81220009abc94f,2020-11-27_15h03.38.204,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,1.18065,,,,,,,,1.18065,1,,,,,,260,NW,UN,16,stunch,UNJECT,z,,,,,,0.184259259,-0.149074074,0,0,0,,0,285,285,439,1,
,,,,,,,,,,,,,,,,,,5e9ffbdcaf81220009abc94f,2020-11-27_15h03.38.204,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,1.59209,,,,,,,,1.59209,1,,,,,,315,NW,"ID",33,laston,LASTON,z,,,,,,0.184259259,-0.149074074,0,0,0,,0,286,286,254,1,
,,,,,,,,,,,,,,,,,,5e9ffbdcaf81220009abc94f,2020-11-27_15h03.38.204,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.63489,,,,,,,,0.63489,1,,,,,,159,WORD,"ID",16,detail,DETAIL,m,,,,,,0.184259259,-0.149074074,0,0,0,,0,287,287,98,1,
,,,,,,,,,,,,,,,,,,5e9ffbdcaf81220009abc94f,2020-11-27_15h03.38.204,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.839195,,,,,,,,0.839195,1,,,,,,197,WORD,UN,33,wicked,STREAM,m,,,,,,0.184259259,-0.149074074,0,0,0,,0,288,288,136,1,
,,,,,,,,,,,,,,,,,,5e9ffbdcaf81220009abc94f,2020-11-27_15h03.38.204,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,1.62935,,,,,,,,1.62935,1,,,,,,398,NW,"ID",16,blunde,BLUNDE,z,,,,,,0.184259259,-0.149074074,0,0,0,,0,289,289,337,1,
,,,,,,,,,,,,,,,,,,5e9ffbdcaf81220009abc94f,2020-11-27_15h03.38.204,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.520325,,,,,,,,0.520325,1,,,,,,98,WORD,"ID",33,belong,BELONG,m,,,,,,0.184259259,-0.149074074,0,0,0,,0,290,290,37,1,
,,,,,,,,,,,,,,,,,,5e9ffbdcaf81220009abc94f,2020-11-27_15h03.38.204,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.6477,,,,,,,,0.6477,1,,,,,,282,NW,UN,16,veralf,PORLEX,z,,,,,,0.184259259,-0.149074074,0,0,0,,0,291,291,461,1,
,,,,,,,,,,,,,,,,,,5e9ffbdcaf81220009abc94f,2020-11-27_15h03.38.204,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.85328,,,,,,,,0.85328,1,,,,,,373,NW,"ID",16,bigent,BIGENT,z,,,,,,0.184259259,-0.149074074,0,0,0,,0,292,292,312,1,
,,,,,,,,,,,,,,,,,,5e9ffbdcaf81220009abc94f,2020-11-27_15h03.38.204,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.983855,,,,,,,,0.983855,1,,,,,,428,NW,UN,33,funtle,TANDLY,z,,,,,,0.184259259,-0.149074074,0,0,0,,0,293,293,367,1,
