counterbalancing_condition,instr_done_keyboard.keys,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,instruction_pages.thisRepN,instruction_pages.thisTrialN,instruction_pages.thisN,instruction_pages.thisIndex,instruction_pages.ran,pageN,phase,instruct_text,has_image,instruct_image,participant,date,expName,psychopyVersion,OS,frameRate,instr_done_keyboard.rt,response.keys,response.corr,response.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,practice_trials.ran,TrialID,StimulusType,Condition,PrimeDuration,Prime,Target,corrAns,end_of_practice_trials_pages.thisRepN,end_of_practice_trials_pages.thisTrialN,end_of_practice_trials_pages.thisN,end_of_practice_trials_pages.thisIndex,end_of_practice_trials_pages.ran,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,experiment_trials.thisRepN,experiment_trials.thisTrialN,experiment_trials.thisN,experiment_trials.thisIndex,experiment_trials.ran,break_done_keyboard.rt
,,,,,,,,,,,,,,,,,,5fa1462db029651fd1486dc8,2020-11-27_15h02.06.341,lexical_decision_task_MP_exp2,2020.2.5,MacIntel,60,,m,0,0.54172,,,,,,,,0.54172,0,,,,,,270,NW,UN,16,aubrid,WRIMSY,z,,,,,,0.056384549,-0.407907986,0,0,0,,0,211,211,449,1,
,,,,,,,,,,,,,,,,,,5fa1462db029651fd1486dc8,2020-11-27_15h02.06.341,lexical_decision_task_MP_exp2,2020.2.5,MacIntel,60,,m,1,0.51458,,,,,,,,0.51458,1,,,,,,161,WORD,"ID",16,pastor,PASTOR,m,,,,,,0.056384549,-0.407907986,0,0,0,,0,212,212,100,1,
,,,,,,,,,,,,,,,,,,5fa1462db029651fd1486dc8,2020-11-27_15h02.06.341,lexical_decision_task_MP_exp2,2020.2.5,MacIntel,60,,m,1,0.56589,,,,,,,,0.56589,1,,,,,,107,WORD,"ID",33,slogan,SLOGAN,m,,,,,,0.056384549,-0.407907986,0,0,0,,0,213,213,46,1,
,,,,,,,,,,,,,,,,,,5fa1462db029651fd1486dc8,2020-11-27_15h02.06.341,lexical_decision_task_MP_exp2,2020.2.5,MacIntel,60,,m,1,0.41515,,,,,,,,0.41515,1,,,,,,48,WORD,UN,16,survey,WALNUT,m,,,,,,0.056384549,-0.407907986,0,0,0,,0,214,214,227,1,
,,,,,,,,,,,,,,,,,,5fa1462db029651fd1486dc8,2020-11-27_15h02.06.341,lexical_decision_task_MP_exp2,2020.2.5,MacIntel,60,,m,1,0.51467,,,,,,,,0.51467,1,,,,,,149,WORD,"ID",16,invade,INVADE,m,,,,,,0.056384549,-0.407907986,0,0,0,,0,215,215,88,1,
,,,,,,,,,,,,,,,,,,5fa1462db029651fd1486dc8,2020-11-27_15h02.06.341,lexical_decision_task_MP_exp2,2020.2.5,MacIntel,60,,m,1,0.399115,,,,,,,,0.399115,1,,,,,,148,WORD,"ID",16,custom,CUSTOM,m,,,,,,0.056384549,-0.407907986,0,0,0,,0,216,216,87,1,
,,,,,,,,,,,,,,,,,,5fa1462db029651fd1486dc8,2020-11-27_15h02.06.341,lexical_decision_task_MP_exp2,2020.2.5,MacIntel,60,,z,1,0.536275,,,,,,,,0.536275,1,,,,,,365,NW,"ID",16,guairt,GUAIRT,z,,,,,,0.056384549,-0.407907986,0,0,0,,0,217,217,304,1,
,,,,,,,,,,,,,,,,,,5fa1462db029651fd1486dc8,2020-11-27_15h02.06.341,lexical_decision_task_MP_exp2,2020.2.5,MacIntel,60,,z,1,0.53104,,,,,,,,0.53104,1,,,,,,277,NW,UN,16,unighs,PETAIN,z,,,,,,0.056384549,-0.407907986,0,0,0,,0,218,218,456,1,
,,,,,,,,,,,,,,,,,,5fa1462db029651fd1486dc8,2020-11-27_15h02.06.341,lexical_decision_task_MP_exp2,2020.2.5,MacIntel,60,,m,1,0.51994,,,,,,,,0.51994,1,,,,,,88,WORD,"ID",33,hunger,HUNGER,m,,,,,,0.056384549,-0.407907986,0,0,0,,0,219,219,27,1,
,,,,,,,,,,,,,,,,,,5fa1462db029651fd1486dc8,2020-11-27_15h02.06.341,lexical_decision_task_MP_exp2,2020.2.5,MacIntel,60,,m,1,0.418595,,,,,,,,0.418595,1,,,,,,173,WORD,"ID",16,shower,SHOWER,m,,,,,,0.056384549,-0.407907986,0,0,0,,0,220,220,112,1,
,,,,,,,,,,,,,,,,,,5fa1462db029651fd1486dc8,2020-11-27_15h02.06.341,lexical_decision_task_MP_exp2,2020.2.5,MacIntel,60,,z,1,0.58409,,,,,,,,0.58409,1,,,,,,434,NW,UN,33,impurb,PITROM,z,,,,,,0.056384549,-0.407907986,0,0,0,,0,221,221,373,1,
,,,,,,,,,,,,,,,,,,5fa1462db029651fd1486dc8,2020-11-27_15h02.06.341,lexical_decision_task_MP_exp2,2020.2.5,MacIntel,60,,z,0,0.358845,,,,,,,,0.358845,0,,,,,,90,WORD,"ID",33,relish,RELISH,m,,,,,,0.056384549,-0.407907986,0,0,0,,0,222,222,29,1,
,,,,,,,,,,,,,,,,,,5fa1462db029651fd1486dc8,2020-11-27_15h02.06.341,lexical_decision_task_MP_exp2,2020.2.5,MacIntel,60,,m,1,0.420615,,,,,,,,0.420615,1,,,,,,126,WORD,"ID",16,enough,ENOUGH,m,,,,,,0.056384549,-0.407907986,0,0,0,,0,223,223,65,1,
,,,,,,,,,,,,,,,,,,5fa1462db029651fd1486dc8,2020-11-27_15h02.06.341,lexical_decision_task_MP_exp2,2020.2.5,MacIntel,60,,m,1,0.40482,,,,,,,,0.40482,1,,,,,,157,WORD,"ID",16,dragon,DRAGON,m,,,,,,0.056384549,-0.407907986,0,0,0,,0,224,224,96,1,
,,,,,,,,,,,,,,,,,,5fa1462db029651fd1486dc8,2020-11-27_15h02.06.341,lexical_decision_task_MP_exp2,2020.2.5,MacIntel,60,,m,0,0.41647,,,,,,,,0.41647,0,,,,,,432,NW,UN,33,drance,LUNKER,z,,,,,,0.056384549,-0.407907986,0,0,0,,0,225,225,371,1,
,,,,,,,,,,,,,,,,,,5fa1462db029651fd1486dc8,2020-11-27_15h02.06.341,lexical_decision_task_MP_exp2,2020.2.5,MacIntel,60,,m,1,0.71598,,,,,,,,0.71598,1,,,,,,199,WORD,UN,33,plague,INVOKE,m,,,,,,0.056384549,-0.407907986,0,0,0,,0,226,226,138,1,
,,,,,,,,,,,,,,,,,,5fa1462db029651fd1486dc8,2020-11-27_15h02.06.341,lexical_decision_task_MP_exp2,2020.2.5,MacIntel,60,,m,1,0.502495,,,,,,,,0.502495,1,,,,,,192,WORD,UN,33,object,PLAGUE,m,,,,,,0.056384549,-0.407907986,0,0,0,,0,227,227,131,1,
,,,,,,,,,,,,,,,,,,5fa1462db029651fd1486dc8,2020-11-27_15h02.06.341,lexical_decision_task_MP_exp2,2020.2.5,MacIntel,60,,m,1,0.405885,,,,,,,,0.405885,1,,,,,,96,WORD,"ID",33,ignore,IGNORE,m,,,,,,0.056384549,-0.407907986,0,0,0,,0,228,228,35,1,
,,,,,,,,,,,,,,,,,,5fa1462db029651fd1486dc8,2020-11-27_15h02.06.341,lexical_decision_task_MP_exp2,2020.2.5,MacIntel,60,,z,1,0.56669,,,,,,,,0.56669,1,,,,,,282,NW,UN,16,veralf,PORLEX,z,,,,,,0.056384549,-0.407907986,0,0,0,,0,229,229,461,1,
,,,,,,,,,,,,,,,,,,5fa1462db029651fd1486dc8,2020-11-27_15h02.06.341,lexical_decision_task_MP_exp2,2020.2.5,MacIntel,60,,m,1,0.521335,,,,,,,,0.521335,1,,,,,,120,WORD,"ID",33,strain,STRAIN,m,,,,,,0.056384549,-0.407907986,0,0,0,,0,230,230,59,1,
,,,,,,,,,,,,,,,,,,5fa1462db029651fd1486dc8,2020-11-27_15h02.06.341,lexical_decision_task_MP_exp2,2020.2.5,MacIntel,60,,m,1,0.40801,,,,,,,,0.40801,1,,,,,,53,WORD,UN,16,ramble,POLICE,m,,,,,,0.056384549,-0.407907986,0,0,0,,0,231,231,232,1,
,,,,,,,,,,,,,,,,,,5fa1462db029651fd1486dc8,2020-11-27_15h02.06.341,lexical_decision_task_MP_exp2,2020.2.5,MacIntel,60,,m,1,0.415975,,,,,,,,0.415975,1,,,,,,238,WORD,UN,33,behalf,FLOWER,m,,,,,,0.056384549,-0.407907986,0,0,0,,0,232,232,177,1,
,,,,,,,,,,,,,,,,,,5fa1462db029651fd1486dc8,2020-11-27_15h02.06.341,lexical_decision_task_MP_exp2,2020.2.5,MacIntel,60,,m,0,0.452215,,,,,,,,0.452215,0,,,,,,318,NW,"ID",33,reagly,REAGLY,z,,,,,,0.056384549,-0.407907986,0,0,0,,0,233,233,257,1,
,,,,,,,,,,,,,,,,,,5fa1462db029651fd1486dc8,2020-11-27_15h02.06.341,lexical_decision_task_MP_exp2,2020.2.5,MacIntel,60,,m,0,0.536285,,,,,,,,0.536285,0,,,,,,306,NW,"ID",33,sounge,SOUNGE,z,,,,,,0.056384549,-0.407907986,0,0,0,,0,234,234,245,1,
,,,,,,,,,,,,,,,,,,5fa1462db029651fd1486dc8,2020-11-27_15h02.06.341,lexical_decision_task_MP_exp2,2020.2.5,MacIntel,60,,z,1,0.52043,,,,,,,,0.52043,1,,,,,,444,NW,UN,33,minkel,JAUNCE,z,,,,,,0.056384549,-0.407907986,0,0,0,,0,235,235,383,1,
,,,,,,,,,,,,,,,,,,5fa1462db029651fd1486dc8,2020-11-27_15h02.06.341,lexical_decision_task_MP_exp2,2020.2.5,MacIntel,60,,z,0,0.53388,,,,,,,,0.53388,0,,,,,,166,WORD,"ID",16,starch,STARCH,m,,,,,,0.056384549,-0.407907986,0,0,0,,0,236,236,105,1,
,,,,,,,,,,,,,,,,,,5fa1462db029651fd1486dc8,2020-11-27_15h02.06.341,lexical_decision_task_MP_exp2,2020.2.5,MacIntel,60,,m,1,0.48384,,,,,,,,0.48384,1,,,,,,39,WORD,UN,16,convey,INSECT,m,,,,,,0.056384549,-0.407907986,0,0,0,,0,237,237,218,1,
,,,,,,,,,,,,,,,,,,5fa1462db029651fd1486dc8,2020-11-27_15h02.06.341,lexical_decision_task_MP_exp2,2020.2.5,MacIntel,60,,z,1,0.49862,,,,,,,,0.49862,1,,,,,,471,NW,UN,33,cigney,NOBEST,z,,,,,,0.056384549,-0.407907986,0,0,0,,0,238,238,410,1,
,,,,,,,,,,,,,,,,,,5fa1462db029651fd1486dc8,2020-11-27_15h02.06.341,lexical_decision_task_MP_exp2,2020.2.5,MacIntel,60,,z,0,0.504865,,,,,,,,0.504865,0,,,,,,74,WORD,"ID",33,plaque,PLAQUE,m,,,,,,0.056384549,-0.407907986,0,0,0,,0,239,239,13,1,
,,,,,,,,,,,,,,,,,,5fa1462db029651fd1486dc8,2020-11-27_15h02.06.341,lexical_decision_task_MP_exp2,2020.2.5,MacIntel,60,,m,1,0.651325,,,,,,,,0.651325,1,,,,,,17,WORD,UN,16,humble,CHARGE,m,,,,,,0.056384549,-0.407907986,0,0,0,,0,240,240,196,1,
,,,,,,,,,,,,,,,,,,5fa1462db029651fd1486dc8,2020-11-27_15h02.06.341,lexical_decision_task_MP_exp2,2020.2.5,MacIntel,60,,m,1,0.437265,,,,,,,,0.437265,1,,,,,,31,WORD,UN,16,buckle,WEAPON,m,,,,,,0.056384549,-0.407907986,0,0,0,space,0,241,241,210,1,2.632465
,,,,,,,,,,,,,,,,,,5fa1462db029651fd1486dc8,2020-11-27_15h02.06.341,lexical_decision_task_MP_exp2,2020.2.5,MacIntel,60,,m,0,0.51609,,,,,,,,0.51609,0,,,,,,293,NW,UN,16,inhort,SWANCE,z,,,,,,0.056384549,-0.407907986,0,0,0,,0,242,242,472,1,
,,,,,,,,,,,,,,,,,,5fa1462db029651fd1486dc8,2020-11-27_15h02.06.341,lexical_decision_task_MP_exp2,2020.2.5,MacIntel,60,,m,1,0.50378,,,,,,,,0.50378,1,,,,,,229,WORD,UN,33,fringe,MOTHER,m,,,,,,0.056384549,-0.407907986,0,0,0,,0,243,243,168,1,
,,,,,,,,,,,,,,,,,,5fa1462db029651fd1486dc8,2020-11-27_15h02.06.341,lexical_decision_task_MP_exp2,2020.2.5,MacIntel,60,,z,1,0.45072,,,,,,,,0.45072,1,,,,,,403,NW,"ID",16,bruats,BRUATS,z,,,,,,0.056384549,-0.407907986,0,0,0,,0,244,244,342,1,
,,,,,,,,,,,,,,,,,,5fa1462db029651fd1486dc8,2020-11-27_15h02.06.341,lexical_decision_task_MP_exp2,2020.2.5,MacIntel,60,,z,1,0.41674,,,,,,,,0.41674,1,,,,,,459,NW,UN,33,mingar,BAFENT,z,,,,,,0.056384549,-0.407907986,0,0,0,,0,245,245,398,1,
,,,,,,,,,,,,,,,,,,5fa1462db029651fd1486dc8,2020-11-27_15h02.06.341,lexical_decision_task_MP_exp2,2020.2.5,MacIntel,60,,m,0,0.54879,,,,,,,,0.54879,0,,,,,,418,NW,"ID",16,suidle,SUIDLE,z,,,,,,0.056384549,-0.407907986,0,0,0,,0,246,246,357,1,
,,,,,,,,,,,,,,,,,,5fa1462db029651fd1486dc8,2020-11-27_15h02.06.341,lexical_decision_task_MP_exp2,2020.2.5,MacIntel,60,,m,1,0.816795,,,,,,,,0.816795,1,,,,,,230,WORD,UN,33,mother,FRINGE,m,,,,,,0.056384549,-0.407907986,0,0,0,,0,247,247,169,1,
,,,,,,,,,,,,,,,,,,5fa1462db029651fd1486dc8,2020-11-27_15h02.06.341,lexical_decision_task_MP_exp2,2020.2.5,MacIntel,60,,m,0,0.903045,,,,,,,,0.903045,0,,,,,,250,NW,UN,16,lupict,MILTED,z,,,,,,0.056384549,-0.407907986,0,0,0,,0,248,248,429,1,
,,,,,,,,,,,,,,,,,,5fa1462db029651fd1486dc8,2020-11-27_15h02.06.341,lexical_decision_task_MP_exp2,2020.2.5,MacIntel,60,,m,1,0.54909,,,,,,,,0.54909,1,,,,,,111,WORD,"ID",33,induce,INDUCE,m,,,,,,0.056384549,-0.407907986,0,0,0,,0,249,249,50,1,
,,,,,,,,,,,,,,,,,,5fa1462db029651fd1486dc8,2020-11-27_15h02.06.341,lexical_decision_task_MP_exp2,2020.2.5,MacIntel,60,,m,1,0.43335,,,,,,,,0.43335,1,,,,,,197,WORD,UN,33,wicked,STREAM,m,,,,,,0.056384549,-0.407907986,0,0,0,,0,250,250,136,1,
,,,,,,,,,,,,,,,,,,5fa1462db029651fd1486dc8,2020-11-27_15h02.06.341,lexical_decision_task_MP_exp2,2020.2.5,MacIntel,60,,z,1,0.549135,,,,,,,,0.549135,1,,,,,,415,NW,"ID",16,higsta,HIGSTA,z,,,,,,0.056384549,-0.407907986,0,0,0,,0,251,251,354,1,
,,,,,,,,,,,,,,,,,,5fa1462db029651fd1486dc8,2020-11-27_15h02.06.341,lexical_decision_task_MP_exp2,2020.2.5,MacIntel,60,,z,0,0.436765,,,,,,,,0.436765,0,,,,,,191,WORD,UN,33,beacon,STABLE,m,,,,,,0.056384549,-0.407907986,0,0,0,,0,252,252,130,1,
,,,,,,,,,,,,,,,,,,5fa1462db029651fd1486dc8,2020-11-27_15h02.06.341,lexical_decision_task_MP_exp2,2020.2.5,MacIntel,60,,m,0,0.481655,,,,,,,,0.481655,0,,,,,,377,NW,"ID",16,injore,INJORE,z,,,,,,0.056384549,-0.407907986,0,0,0,,0,253,253,316,1,
,,,,,,,,,,,,,,,,,,5fa1462db029651fd1486dc8,2020-11-27_15h02.06.341,lexical_decision_task_MP_exp2,2020.2.5,MacIntel,60,,z,1,0.501865,,,,,,,,0.501865,1,,,,,,320,NW,"ID",33,jockal,JOCKAL,z,,,,,,0.056384549,-0.407907986,0,0,0,,0,254,254,259,1,
,,,,,,,,,,,,,,,,,,5fa1462db029651fd1486dc8,2020-11-27_15h02.06.341,lexical_decision_task_MP_exp2,2020.2.5,MacIntel,60,,z,1,0.58249,,,,,,,,0.58249,1,,,,,,359,NW,"ID",33,fonver,FONVER,z,,,,,,0.056384549,-0.407907986,0,0,0,,0,255,255,298,1,
,,,,,,,,,,,,,,,,,,5fa1462db029651fd1486dc8,2020-11-27_15h02.06.341,lexical_decision_task_MP_exp2,2020.2.5,MacIntel,60,,z,1,0.514085,,,,,,,,0.514085,1,,,,,,363,NW,"ID",16,breali,BREALI,z,,,,,,0.056384549,-0.407907986,0,0,0,,0,256,256,302,1,
,,,,,,,,,,,,,,,,,,5fa1462db029651fd1486dc8,2020-11-27_15h02.06.341,lexical_decision_task_MP_exp2,2020.2.5,MacIntel,60,,z,0,0.47026,,,,,,,,0.47026,0,,,,,,54,WORD,UN,16,stroke,RAMBLE,m,,,,,,0.056384549,-0.407907986,0,0,0,,0,257,257,233,1,
,,,,,,,,,,,,,,,,,,5fa1462db029651fd1486dc8,2020-11-27_15h02.06.341,lexical_decision_task_MP_exp2,2020.2.5,MacIntel,60,,z,0,0.515945,,,,,,,,0.515945,0,,,,,,201,WORD,UN,33,factor,ADMIRE,m,,,,,,0.056384549,-0.407907986,0,0,0,,0,258,258,140,1,
,,,,,,,,,,,,,,,,,,5fa1462db029651fd1486dc8,2020-11-27_15h02.06.341,lexical_decision_task_MP_exp2,2020.2.5,MacIntel,60,,m,1,0.61587,,,,,,,,0.61587,1,,,,,,218,WORD,UN,33,bucket,SHRINK,m,,,,,,0.056384549,-0.407907986,0,0,0,,0,259,259,157,1,
,,,,,,,,,,,,,,,,,,5fa1462db029651fd1486dc8,2020-11-27_15h02.06.341,lexical_decision_task_MP_exp2,2020.2.5,MacIntel,60,,z,1,0.615035,,,,,,,,0.615035,1,,,,,,271,NW,UN,16,damilt,AUBRID,z,,,,,,0.056384549,-0.407907986,0,0,0,,0,260,260,450,1,
,,,,,,,,,,,,,,,,,,5fa1462db029651fd1486dc8,2020-11-27_15h02.06.341,lexical_decision_task_MP_exp2,2020.2.5,MacIntel,60,,z,1,0.74832,,,,,,,,0.74832,1,,,,,,455,NW,UN,33,broget,TONDLE,z,,,,,,0.056384549,-0.407907986,0,0,0,,0,261,261,394,1,
,,,,,,,,,,,,,,,,,,5fa1462db029651fd1486dc8,2020-11-27_15h02.06.341,lexical_decision_task_MP_exp2,2020.2.5,MacIntel,60,,z,1,0.44962,,,,,,,,0.44962,1,,,,,,435,NW,UN,33,frutan,IMPURB,z,,,,,,0.056384549,-0.407907986,0,0,0,,0,262,262,374,1,
,,,,,,,,,,,,,,,,,,5fa1462db029651fd1486dc8,2020-11-27_15h02.06.341,lexical_decision_task_MP_exp2,2020.2.5,MacIntel,60,,z,1,0.466195,,,,,,,,0.466195,1,,,,,,274,NW,UN,16,sleirt,FUMBLO,z,,,,,,0.056384549,-0.407907986,0,0,0,,0,263,263,453,1,
,,,,,,,,,,,,,,,,,,5fa1462db029651fd1486dc8,2020-11-27_15h02.06.341,lexical_decision_task_MP_exp2,2020.2.5,MacIntel,60,,z,0,0.438135,,,,,,,,0.438135,0,,,,,,108,WORD,"ID",33,reckon,RECKON,m,,,,,,0.056384549,-0.407907986,0,0,0,,0,264,264,47,1,
,,,,,,,,,,,,,,,,,,5fa1462db029651fd1486dc8,2020-11-27_15h02.06.341,lexical_decision_task_MP_exp2,2020.2.5,MacIntel,60,,m,0,0.451845,,,,,,,,0.451845,0,,,,,,364,NW,"ID",16,impote,IMPOTE,z,,,,,,0.056384549,-0.407907986,0,0,0,,0,265,265,303,1,
,,,,,,,,,,,,,,,,,,5fa1462db029651fd1486dc8,2020-11-27_15h02.06.341,lexical_decision_task_MP_exp2,2020.2.5,MacIntel,60,,m,1,0.688945,,,,,,,,0.688945,1,,,,,,20,WORD,UN,16,simple,BREAST,m,,,,,,0.056384549,-0.407907986,0,0,0,,0,266,266,199,1,
,,,,,,,,,,,,,,,,,,5fa1462db029651fd1486dc8,2020-11-27_15h02.06.341,lexical_decision_task_MP_exp2,2020.2.5,MacIntel,60,,z,1,0.56529,,,,,,,,0.56529,1,,,,,,329,NW,"ID",33,yarike,YARIKE,z,,,,,,0.056384549,-0.407907986,0,0,0,,0,267,267,268,1,
,,,,,,,,,,,,,,,,,,5fa1462db029651fd1486dc8,2020-11-27_15h02.06.341,lexical_decision_task_MP_exp2,2020.2.5,MacIntel,60,,m,1,0.61455,,,,,,,,0.61455,1,,,,,,125,WORD,"ID",16,nickel,NICKEL,m,,,,,,0.056384549,-0.407907986,0,0,0,,0,268,268,64,1,
,,,,,,,,,,,,,,,,,,5fa1462db029651fd1486dc8,2020-11-27_15h02.06.341,lexical_decision_task_MP_exp2,2020.2.5,MacIntel,60,,m,0,0.73527,,,,,,,,0.73527,0,,,,,,355,NW,"ID",33,zingly,ZINGLY,z,,,,,,0.056384549,-0.407907986,0,0,0,,0,269,269,294,1,
,,,,,,,,,,,,,,,,,,5fa1462db029651fd1486dc8,2020-11-27_15h02.06.341,lexical_decision_task_MP_exp2,2020.2.5,MacIntel,60,,m,1,0.44781,,,,,,,,0.44781,1,,,,,,174,WORD,"ID",16,turkey,TURKEY,m,,,,,,0.056384549,-0.407907986,0,0,0,,0,270,270,113,1,
,,,,,,,,,,,,,,,,,,5fa1462db029651fd1486dc8,2020-11-27_15h02.06.341,lexical_decision_task_MP_exp2,2020.2.5,MacIntel,60,,m,0,0.514235,,,,,,,,0.514235,0,,,,,,384,NW,"ID",16,guesco,GUESCO,z,,,,,,0.056384549,-0.407907986,0,0,0,,0,271,271,323,1,
,,,,,,,,,,,,,,,,,,5fa1462db029651fd1486dc8,2020-11-27_15h02.06.341,lexical_decision_task_MP_exp2,2020.2.5,MacIntel,60,,m,1,0.520725,,,,,,,,0.520725,1,,,,,,72,WORD,"ID",33,bright,BRIGHT,m,,,,,,0.056384549,-0.407907986,0,0,0,,0,272,272,11,1,
,,,,,,,,,,,,,,,,,,5fa1462db029651fd1486dc8,2020-11-27_15h02.06.341,lexical_decision_task_MP_exp2,2020.2.5,MacIntel,60,,m,0,0.47205,,,,,,,,0.47205,0,,,,,,265,NW,UN,16,varmit,DISTAR,z,,,,,,0.056384549,-0.407907986,0,0,0,,0,273,273,444,1,
,,,,,,,,,,,,,,,,,,5fa1462db029651fd1486dc8,2020-11-27_15h02.06.341,lexical_decision_task_MP_exp2,2020.2.5,MacIntel,60,,z,1,0.70326,,,,,,,,0.70326,1,,,,,,292,NW,UN,16,swance,ABLINT,z,,,,,,0.056384549,-0.407907986,0,0,0,,0,274,274,471,1,
,,,,,,,,,,,,,,,,,,5fa1462db029651fd1486dc8,2020-11-27_15h02.06.341,lexical_decision_task_MP_exp2,2020.2.5,MacIntel,60,,z,1,0.482815,,,,,,,,0.482815,1,,,,,,322,NW,"ID",33,slanch,SLANCH,z,,,,,,0.056384549,-0.407907986,0,0,0,,0,275,275,261,1,
,,,,,,,,,,,,,,,,,,5fa1462db029651fd1486dc8,2020-11-27_15h02.06.341,lexical_decision_task_MP_exp2,2020.2.5,MacIntel,60,,z,0,0.48192,,,,,,,,0.48192,0,,,,,,114,WORD,"ID",33,placid,PLACID,m,,,,,,0.056384549,-0.407907986,0,0,0,,0,276,276,53,1,
,,,,,,,,,,,,,,,,,,5fa1462db029651fd1486dc8,2020-11-27_15h02.06.341,lexical_decision_task_MP_exp2,2020.2.5,MacIntel,60,,z,0,0.50596,,,,,,,,0.50596,0,,,,,,45,WORD,UN,16,single,CLERGY,m,,,,,,0.056384549,-0.407907986,0,0,0,,0,277,277,224,1,
,,,,,,,,,,,,,,,,,,5fa1462db029651fd1486dc8,2020-11-27_15h02.06.341,lexical_decision_task_MP_exp2,2020.2.5,MacIntel,60,,m,1,1.064695,,,,,,,,1.064695,1,,,,,,206,WORD,UN,33,wreath,TAILOR,m,,,,,,0.056384549,-0.407907986,0,0,0,,0,278,278,145,1,
,,,,,,,,,,,,,,,,,,5fa1462db029651fd1486dc8,2020-11-27_15h02.06.341,lexical_decision_task_MP_exp2,2020.2.5,MacIntel,60,,m,1,0.483245,,,,,,,,0.483245,1,,,,,,118,WORD,"ID",33,flight,FLIGHT,m,,,,,,0.056384549,-0.407907986,0,0,0,,0,279,279,57,1,
,,,,,,,,,,,,,,,,,,5fa1462db029651fd1486dc8,2020-11-27_15h02.06.341,lexical_decision_task_MP_exp2,2020.2.5,MacIntel,60,,z,1,0.597675,,,,,,,,0.597675,1,,,,,,251,NW,UN,16,stapod,LUPICT,z,,,,,,0.056384549,-0.407907986,0,0,0,,0,280,280,430,1,
,,,,,,,,,,,,,,,,,,5fa1462db029651fd1486dc8,2020-11-27_15h02.06.341,lexical_decision_task_MP_exp2,2020.2.5,MacIntel,60,,m,0,0.450185,,,,,,,,0.450185,0,,,,,,313,NW,"ID",33,paurse,PAURSE,z,,,,,,0.056384549,-0.407907986,0,0,0,,0,281,281,252,1,
,,,,,,,,,,,,,,,,,,5fa1462db029651fd1486dc8,2020-11-27_15h02.06.341,lexical_decision_task_MP_exp2,2020.2.5,MacIntel,60,,m,1,0.61685,,,,,,,,0.61685,1,,,,,,95,WORD,"ID",33,thread,THREAD,m,,,,,,0.056384549,-0.407907986,0,0,0,,0,282,282,34,1,
,,,,,,,,,,,,,,,,,,5fa1462db029651fd1486dc8,2020-11-27_15h02.06.341,lexical_decision_task_MP_exp2,2020.2.5,MacIntel,60,,z,0,0.435645,,,,,,,,0.435645,0,,,,,,185,WORD,UN,33,portal,BOTHER,m,,,,,,0.056384549,-0.407907986,0,0,0,,0,283,283,124,1,
,,,,,,,,,,,,,,,,,,5fa1462db029651fd1486dc8,2020-11-27_15h02.06.341,lexical_decision_task_MP_exp2,2020.2.5,MacIntel,60,,z,1,0.932835,,,,,,,,0.932835,1,,,,,,480,NW,UN,33,knisma,ROBULY,z,,,,,,0.056384549,-0.407907986,0,0,0,,0,284,284,419,1,
,,,,,,,,,,,,,,,,,,5fa1462db029651fd1486dc8,2020-11-27_15h02.06.341,lexical_decision_task_MP_exp2,2020.2.5,MacIntel,60,,m,1,0.774525,,,,,,,,0.774525,1,,,,,,141,WORD,"ID",16,orphan,ORPHAN,m,,,,,,0.056384549,-0.407907986,0,0,0,,0,285,285,80,1,
,,,,,,,,,,,,,,,,,,5fa1462db029651fd1486dc8,2020-11-27_15h02.06.341,lexical_decision_task_MP_exp2,2020.2.5,MacIntel,60,,z,1,0.715705,,,,,,,,0.715705,1,,,,,,424,NW,UN,33,frudge,PRAILE,z,,,,,,0.056384549,-0.407907986,0,0,0,,0,286,286,363,1,
,,,,,,,,,,,,,,,,,,5fa1462db029651fd1486dc8,2020-11-27_15h02.06.341,lexical_decision_task_MP_exp2,2020.2.5,MacIntel,60,,z,1,0.633895,,,,,,,,0.633895,1,,,,,,413,NW,"ID",16,equats,EQUATS,z,,,,,,0.056384549,-0.407907986,0,0,0,,0,287,287,352,1,
,,,,,,,,,,,,,,,,,,5fa1462db029651fd1486dc8,2020-11-27_15h02.06.341,lexical_decision_task_MP_exp2,2020.2.5,MacIntel,60,,z,0,0.58928,,,,,,,,0.58928,0,,,,,,196,WORD,UN,33,stream,CREDIT,m,,,,,,0.056384549,-0.407907986,0,0,0,,0,288,288,135,1,
,,,,,,,,,,,,,,,,,,5fa1462db029651fd1486dc8,2020-11-27_15h02.06.341,lexical_decision_task_MP_exp2,2020.2.5,MacIntel,60,,z,1,0.683485,,,,,,,,0.683485,1,,,,,,302,NW,"ID",33,miluer,MILUER,z,,,,,,0.056384549,-0.407907986,0,0,0,,0,289,289,241,1,
