counterbalancing_condition,instr_done_keyboard.keys,instr_done_keyboard.rt,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instruction_pages.thisRepN,instruction_pages.thisTrialN,instruction_pages.thisN,instruction_pages.thisIndex,instruction_pages.ran,pageN,phase,instruct_text,has_image,instruct_image,participant,date,expName,psychopyVersion,OS,frameRate,response.keys,response.corr,response.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,practice_trials.ran,TrialID,StimulusType,Condition,PrimeDuration,Prime,Target,corrAns,end_of_practice_trials_pages.thisRepN,end_of_practice_trials_pages.thisTrialN,end_of_practice_trials_pages.thisN,end_of_practice_trials_pages.thisIndex,end_of_practice_trials_pages.ran,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,experiment_trials.thisRepN,experiment_trials.thisTrialN,experiment_trials.thisN,experiment_trials.thisIndex,experiment_trials.ran,break_done_keyboard.rt
,,,,,,,,,,,,,,,,,,5f8d8248de70e707b27f4896,2020-11-27_15h03.59.257,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.64081,,,,,,,,0.64081,1,,,,,,19,WORD,UN,16,breast,PATRON,m,,,,,,-0.025,-0.081481481,0,0,0,,0,217,217,198,1,
,,,,,,,,,,,,,,,,,,5f8d8248de70e707b27f4896,2020-11-27_15h03.59.257,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.600805,,,,,,,,0.600805,1,,,,,,435,NW,UN,33,frutan,IMPURB,z,,,,,,-0.025,-0.081481481,0,0,0,,0,218,218,374,1,
,,,,,,,,,,,,,,,,,,5f8d8248de70e707b27f4896,2020-11-27_15h03.59.257,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.640605,,,,,,,,0.640605,1,,,,,,428,NW,UN,33,funtle,TANDLY,z,,,,,,-0.025,-0.081481481,0,0,0,,0,219,219,367,1,
,,,,,,,,,,,,,,,,,,5f8d8248de70e707b27f4896,2020-11-27_15h03.59.257,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.600445,,,,,,,,0.600445,1,,,,,,154,WORD,"ID",16,author,AUTHOR,m,,,,,,-0.025,-0.081481481,0,0,0,,0,220,220,93,1,
,,,,,,,,,,,,,,,,,,5f8d8248de70e707b27f4896,2020-11-27_15h03.59.257,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.57421,,,,,,,,0.57421,1,,,,,,390,NW,"ID",16,hatrus,HATRUS,z,,,,,,-0.025,-0.081481481,0,0,0,,0,221,221,329,1,
,,,,,,,,,,,,,,,,,,5f8d8248de70e707b27f4896,2020-11-27_15h03.59.257,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.6006,,,,,,,,0.6006,1,,,,,,76,WORD,"ID",33,exotic,EXOTIC,m,,,,,,-0.025,-0.081481481,0,0,0,,0,222,222,15,1,
,,,,,,,,,,,,,,,,,,5f8d8248de70e707b27f4896,2020-11-27_15h03.59.257,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.54719,,,,,,,,0.54719,1,,,,,,44,WORD,UN,16,clergy,DANGER,m,,,,,,-0.025,-0.081481481,0,0,0,,0,223,223,223,1,
,,,,,,,,,,,,,,,,,,5f8d8248de70e707b27f4896,2020-11-27_15h03.59.257,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.681405,,,,,,,,0.681405,1,,,,,,177,WORD,"ID",16,advent,ADVENT,m,,,,,,-0.025,-0.081481481,0,0,0,,0,224,224,116,1,
,,,,,,,,,,,,,,,,,,5f8d8248de70e707b27f4896,2020-11-27_15h03.59.257,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,0,0.62725,,,,,,,,0.62725,0,,,,,,16,WORD,UN,16,charge,FAUCET,m,,,,,,-0.025,-0.081481481,0,0,0,,0,225,225,195,1,
,,,,,,,,,,,,,,,,,,5f8d8248de70e707b27f4896,2020-11-27_15h03.59.257,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.72075,,,,,,,,0.72075,1,,,,,,346,NW,"ID",33,saudic,SAUDIC,z,,,,,,-0.025,-0.081481481,0,0,0,,0,226,226,285,1,
,,,,,,,,,,,,,,,,,,5f8d8248de70e707b27f4896,2020-11-27_15h03.59.257,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.66722,,,,,,,,0.66722,1,,,,,,448,NW,UN,33,brunge,SADENT,z,,,,,,-0.025,-0.081481481,0,0,0,,0,227,227,387,1,
,,,,,,,,,,,,,,,,,,5f8d8248de70e707b27f4896,2020-11-27_15h03.59.257,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.628085,,,,,,,,0.628085,1,,,,,,353,NW,"ID",33,clurey,CLUREY,z,,,,,,-0.025,-0.081481481,0,0,0,,0,228,228,292,1,
,,,,,,,,,,,,,,,,,,5f8d8248de70e707b27f4896,2020-11-27_15h03.59.257,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.60026,,,,,,,,0.60026,1,,,,,,143,WORD,"ID",16,reason,REASON,m,,,,,,-0.025,-0.081481481,0,0,0,,0,229,229,82,1,
,,,,,,,,,,,,,,,,,,5f8d8248de70e707b27f4896,2020-11-27_15h03.59.257,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.74741,,,,,,,,0.74741,1,,,,,,361,NW,"ID",16,pauche,PAUCHE,z,,,,,,-0.025,-0.081481481,0,0,0,,0,230,230,300,1,
,,,,,,,,,,,,,,,,,,5f8d8248de70e707b27f4896,2020-11-27_15h03.59.257,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.78725,,,,,,,,0.78725,1,,,,,,368,NW,"ID",16,hornal,HORNAL,z,,,,,,-0.025,-0.081481481,0,0,0,,0,231,231,307,1,
,,,,,,,,,,,,,,,,,,5f8d8248de70e707b27f4896,2020-11-27_15h03.59.257,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.627515,,,,,,,,0.627515,1,,,,,,271,NW,UN,16,damilt,AUBRID,z,,,,,,-0.025,-0.081481481,0,0,0,,0,232,232,450,1,
,,,,,,,,,,,,,,,,,,5f8d8248de70e707b27f4896,2020-11-27_15h03.59.257,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.627565,,,,,,,,0.627565,1,,,,,,205,WORD,UN,33,tailor,LOUNGE,m,,,,,,-0.025,-0.081481481,0,0,0,,0,233,233,144,1,
,,,,,,,,,,,,,,,,,,5f8d8248de70e707b27f4896,2020-11-27_15h03.59.257,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.62724,,,,,,,,0.62724,1,,,,,,86,WORD,"ID",33,rodent,RODENT,m,,,,,,-0.025,-0.081481481,0,0,0,,0,234,234,25,1,
,,,,,,,,,,,,,,,,,,5f8d8248de70e707b27f4896,2020-11-27_15h03.59.257,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.654075,,,,,,,,0.654075,1,,,,,,9,WORD,UN,16,bridge,HUSTLE,m,,,,,,-0.025,-0.081481481,0,0,0,,0,235,235,188,1,
,,,,,,,,,,,,,,,,,,5f8d8248de70e707b27f4896,2020-11-27_15h03.59.257,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.62759,,,,,,,,0.62759,1,,,,,,67,WORD,"ID",33,policy,POLICY,m,,,,,,-0.025,-0.081481481,0,0,0,,0,236,236,6,1,
,,,,,,,,,,,,,,,,,,5f8d8248de70e707b27f4896,2020-11-27_15h03.59.257,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.640535,,,,,,,,0.640535,1,,,,,,263,NW,UN,16,vackel,DOLICA,z,,,,,,-0.025,-0.081481481,0,0,0,,0,237,237,442,1,
,,,,,,,,,,,,,,,,,,5f8d8248de70e707b27f4896,2020-11-27_15h03.59.257,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.60071,,,,,,,,0.60071,1,,,,,,46,WORD,UN,16,income,SINGLE,m,,,,,,-0.025,-0.081481481,0,0,0,,0,238,238,225,1,
,,,,,,,,,,,,,,,,,,5f8d8248de70e707b27f4896,2020-11-27_15h03.59.257,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.680495,,,,,,,,0.680495,1,,,,,,469,NW,UN,33,crudio,PADIFS,z,,,,,,-0.025,-0.081481481,0,0,0,,0,239,239,408,1,
,,,,,,,,,,,,,,,,,,5f8d8248de70e707b27f4896,2020-11-27_15h03.59.257,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.6543,,,,,,,,0.6543,1,,,,,,39,WORD,UN,16,convey,INSECT,m,,,,,,-0.025,-0.081481481,0,0,0,,0,240,240,218,1,
,,,,,,,,,,,,,,,,,,5f8d8248de70e707b27f4896,2020-11-27_15h03.59.257,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.693975,,,,,,,,0.693975,1,,,,,,358,NW,"ID",33,fleack,FLEACK,z,,,,,,-0.025,-0.081481481,0,0,0,space,0,241,241,297,1,45.65722
,,,,,,,,,,,,,,,,,,5f8d8248de70e707b27f4896,2020-11-27_15h03.59.257,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,0,,,,,,,,,0.693975,-1,,,,,,334,NW,"ID",33,watmeg,WATMEG,z,,,,,,-0.025,-0.081481481,0,0,0,,0,242,242,273,1,
,,,,,,,,,,,,,,,,,,5f8d8248de70e707b27f4896,2020-11-27_15h03.59.257,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.58741,,,,,,,,0.58741,1,,,,,,276,NW,UN,16,petain,YARMON,z,,,,,,-0.025,-0.081481481,0,0,0,,0,243,243,455,1,
,,,,,,,,,,,,,,,,,,5f8d8248de70e707b27f4896,2020-11-27_15h03.59.257,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.60044,,,,,,,,0.60044,1,,,,,,8,WORD,UN,16,hustle,ABRUPT,m,,,,,,-0.025,-0.081481481,0,0,0,,0,244,244,187,1,
,,,,,,,,,,,,,,,,,,5f8d8248de70e707b27f4896,2020-11-27_15h03.59.257,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.61494,,,,,,,,0.61494,1,,,,,,90,WORD,"ID",33,relish,RELISH,m,,,,,,-0.025,-0.081481481,0,0,0,,0,245,245,29,1,
,,,,,,,,,,,,,,,,,,5f8d8248de70e707b27f4896,2020-11-27_15h03.59.257,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.787255,,,,,,,,0.787255,1,,,,,,426,NW,UN,33,schind,URIVEL,z,,,,,,-0.025,-0.081481481,0,0,0,,0,246,246,365,1,
,,,,,,,,,,,,,,,,,,5f8d8248de70e707b27f4896,2020-11-27_15h03.59.257,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.480355,,,,,,,,0.480355,1,,,,,,167,WORD,"ID",16,design,DESIGN,m,,,,,,-0.025,-0.081481481,0,0,0,,0,247,247,106,1,
,,,,,,,,,,,,,,,,,,5f8d8248de70e707b27f4896,2020-11-27_15h03.59.257,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.49423,,,,,,,,0.49423,1,,,,,,274,NW,UN,16,sleirt,FUMBLO,z,,,,,,-0.025,-0.081481481,0,0,0,,0,248,248,453,1,
,,,,,,,,,,,,,,,,,,5f8d8248de70e707b27f4896,2020-11-27_15h03.59.257,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.64013,,,,,,,,0.64013,1,,,,,,136,WORD,"ID",16,bleach,BLEACH,m,,,,,,-0.025,-0.081481481,0,0,0,,0,249,249,75,1,
,,,,,,,,,,,,,,,,,,5f8d8248de70e707b27f4896,2020-11-27_15h03.59.257,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.693925,,,,,,,,0.693925,1,,,,,,60,WORD,UN,16,fright,PENCIL,m,,,,,,-0.025,-0.081481481,0,0,0,,0,250,250,239,1,
,,,,,,,,,,,,,,,,,,5f8d8248de70e707b27f4896,2020-11-27_15h03.59.257,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.960535,,,,,,,,0.960535,1,,,,,,380,NW,"ID",16,cavory,CAVORY,z,,,,,,-0.025,-0.081481481,0,0,0,,0,251,251,319,1,
,,,,,,,,,,,,,,,,,,5f8d8248de70e707b27f4896,2020-11-27_15h03.59.257,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.613945,,,,,,,,0.613945,1,,,,,,372,NW,"ID",16,ramily,RAMILY,z,,,,,,-0.025,-0.081481481,0,0,0,,0,252,252,311,1,
,,,,,,,,,,,,,,,,,,5f8d8248de70e707b27f4896,2020-11-27_15h03.59.257,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.560565,,,,,,,,0.560565,1,,,,,,122,WORD,"ID",16,linger,LINGER,m,,,,,,-0.025,-0.081481481,0,0,0,,0,253,253,61,1,
,,,,,,,,,,,,,,,,,,5f8d8248de70e707b27f4896,2020-11-27_15h03.59.257,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,0,0.7881,,,,,,,,0.7881,0,,,,,,73,WORD,"ID",33,source,SOURCE,m,,,,,,-0.025,-0.081481481,0,0,0,,0,254,254,12,1,
,,,,,,,,,,,,,,,,,,5f8d8248de70e707b27f4896,2020-11-27_15h03.59.257,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,1.414095,,,,,,,,1.414095,1,,,,,,222,WORD,UN,33,export,HINDER,m,,,,,,-0.025,-0.081481481,0,0,0,,0,255,255,161,1,
,,,,,,,,,,,,,,,,,,5f8d8248de70e707b27f4896,2020-11-27_15h03.59.257,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.52086,,,,,,,,0.52086,1,,,,,,171,WORD,"ID",16,depart,DEPART,m,,,,,,-0.025,-0.081481481,0,0,0,,0,256,256,110,1,
,,,,,,,,,,,,,,,,,,5f8d8248de70e707b27f4896,2020-11-27_15h03.59.257,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.64059,,,,,,,,0.64059,1,,,,,,407,NW,"ID",16,suiver,SUIVER,z,,,,,,-0.025,-0.081481481,0,0,0,,0,257,257,346,1,
,,,,,,,,,,,,,,,,,,5f8d8248de70e707b27f4896,2020-11-27_15h03.59.257,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.57425,,,,,,,,0.57425,1,,,,,,410,NW,"ID",16,tunory,TUNORY,z,,,,,,-0.025,-0.081481481,0,0,0,,0,258,258,349,1,
,,,,,,,,,,,,,,,,,,5f8d8248de70e707b27f4896,2020-11-27_15h03.59.257,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.734255,,,,,,,,0.734255,1,,,,,,208,WORD,UN,33,search,HOCKEY,m,,,,,,-0.025,-0.081481481,0,0,0,,0,259,259,147,1,
,,,,,,,,,,,,,,,,,,5f8d8248de70e707b27f4896,2020-11-27_15h03.59.257,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.56074,,,,,,,,0.56074,1,,,,,,139,WORD,"ID",16,debris,DEBRIS,m,,,,,,-0.025,-0.081481481,0,0,0,,0,260,260,78,1,
,,,,,,,,,,,,,,,,,,5f8d8248de70e707b27f4896,2020-11-27_15h03.59.257,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,0,0.56035,,,,,,,,0.56035,0,,,,,,345,NW,"ID",33,absend,ABSEND,z,,,,,,-0.025,-0.081481481,0,0,0,,0,261,261,284,1,
,,,,,,,,,,,,,,,,,,5f8d8248de70e707b27f4896,2020-11-27_15h03.59.257,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.52095,,,,,,,,0.52095,1,,,,,,235,WORD,UN,33,pirate,GRUMPY,m,,,,,,-0.025,-0.081481481,0,0,0,,0,262,262,174,1,
,,,,,,,,,,,,,,,,,,5f8d8248de70e707b27f4896,2020-11-27_15h03.59.257,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.58758,,,,,,,,0.58758,1,,,,,,252,NW,UN,16,resait,STAPOD,z,,,,,,-0.025,-0.081481481,0,0,0,,0,263,263,431,1,
,,,,,,,,,,,,,,,,,,5f8d8248de70e707b27f4896,2020-11-27_15h03.59.257,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.627085,,,,,,,,0.627085,1,,,,,,320,NW,"ID",33,jockal,JOCKAL,z,,,,,,-0.025,-0.081481481,0,0,0,,0,264,264,259,1,
,,,,,,,,,,,,,,,,,,5f8d8248de70e707b27f4896,2020-11-27_15h03.59.257,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.493725,,,,,,,,0.493725,1,,,,,,187,WORD,UN,33,social,COURSE,m,,,,,,-0.025,-0.081481481,0,0,0,,0,265,265,126,1,
,,,,,,,,,,,,,,,,,,5f8d8248de70e707b27f4896,2020-11-27_15h03.59.257,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.680805,,,,,,,,0.680805,1,,,,,,66,WORD,"ID",33,gospel,GOSPEL,m,,,,,,-0.025,-0.081481481,0,0,0,,0,266,266,5,1,
,,,,,,,,,,,,,,,,,,5f8d8248de70e707b27f4896,2020-11-27_15h03.59.257,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.6409,,,,,,,,0.6409,1,,,,,,283,NW,UN,16,shaple,VERALF,z,,,,,,-0.025,-0.081481481,0,0,0,,0,267,267,462,1,
,,,,,,,,,,,,,,,,,,5f8d8248de70e707b27f4896,2020-11-27_15h03.59.257,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.734215,,,,,,,,0.734215,1,,,,,,306,NW,"ID",33,sounge,SOUNGE,z,,,,,,-0.025,-0.081481481,0,0,0,,0,268,268,245,1,
,,,,,,,,,,,,,,,,,,5f8d8248de70e707b27f4896,2020-11-27_15h03.59.257,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.574115,,,,,,,,0.574115,1,,,,,,447,NW,UN,33,sadent,GIRCUE,z,,,,,,-0.025,-0.081481481,0,0,0,,0,269,269,386,1,
,,,,,,,,,,,,,,,,,,5f8d8248de70e707b27f4896,2020-11-27_15h03.59.257,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.69379,,,,,,,,0.69379,1,,,,,,354,NW,"ID",33,virlex,VIRLEX,z,,,,,,-0.025,-0.081481481,0,0,0,,0,270,270,293,1,
,,,,,,,,,,,,,,,,,,5f8d8248de70e707b27f4896,2020-11-27_15h03.59.257,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.94735,,,,,,,,0.94735,1,,,,,,364,NW,"ID",16,impote,IMPOTE,z,,,,,,-0.025,-0.081481481,0,0,0,,0,271,271,303,1,
,,,,,,,,,,,,,,,,,,5f8d8248de70e707b27f4896,2020-11-27_15h03.59.257,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.574235,,,,,,,,0.574235,1,,,,,,118,WORD,"ID",33,flight,FLIGHT,m,,,,,,-0.025,-0.081481481,0,0,0,,0,272,272,57,1,
,,,,,,,,,,,,,,,,,,5f8d8248de70e707b27f4896,2020-11-27_15h03.59.257,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.640425,,,,,,,,0.640425,1,,,,,,458,NW,UN,33,hocite,BARCET,z,,,,,,-0.025,-0.081481481,0,0,0,,0,273,273,397,1,
,,,,,,,,,,,,,,,,,,5f8d8248de70e707b27f4896,2020-11-27_15h03.59.257,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.613995,,,,,,,,0.613995,1,,,,,,162,WORD,"ID",16,candle,CANDLE,m,,,,,,-0.025,-0.081481481,0,0,0,,0,274,274,101,1,
,,,,,,,,,,,,,,,,,,5f8d8248de70e707b27f4896,2020-11-27_15h03.59.257,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.920965,,,,,,,,0.920965,1,,,,,,453,NW,UN,33,scouge,BOLVIS,z,,,,,,-0.025,-0.081481481,0,0,0,,0,275,275,392,1,
,,,,,,,,,,,,,,,,,,5f8d8248de70e707b27f4896,2020-11-27_15h03.59.257,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.58754,,,,,,,,0.58754,1,,,,,,216,WORD,UN,33,liquor,BEHALF,m,,,,,,-0.025,-0.081481481,0,0,0,,0,276,276,155,1,
,,,,,,,,,,,,,,,,,,5f8d8248de70e707b27f4896,2020-11-27_15h03.59.257,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.60075,,,,,,,,0.60075,1,,,,,,442,NW,UN,33,dorsex,ABOUNE,z,,,,,,-0.025,-0.081481481,0,0,0,,0,277,277,381,1,
,,,,,,,,,,,,,,,,,,5f8d8248de70e707b27f4896,2020-11-27_15h03.59.257,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,0,0.56062,,,,,,,,0.56062,0,,,,,,74,WORD,"ID",33,plaque,PLAQUE,m,,,,,,-0.025,-0.081481481,0,0,0,,0,278,278,13,1,
,,,,,,,,,,,,,,,,,,5f8d8248de70e707b27f4896,2020-11-27_15h03.59.257,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.66813,,,,,,,,0.66813,1,,,,,,359,NW,"ID",33,fonver,FONVER,z,,,,,,-0.025,-0.081481481,0,0,0,,0,279,279,298,1,
,,,,,,,,,,,,,,,,,,5f8d8248de70e707b27f4896,2020-11-27_15h03.59.257,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.588065,,,,,,,,0.588065,1,,,,,,59,WORD,UN,16,pencil,SPLINT,m,,,,,,-0.025,-0.081481481,0,0,0,,0,280,280,238,1,
,,,,,,,,,,,,,,,,,,5f8d8248de70e707b27f4896,2020-11-27_15h03.59.257,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.653795,,,,,,,,0.653795,1,,,,,,307,NW,"ID",33,kirafe,KIRAFE,z,,,,,,-0.025,-0.081481481,0,0,0,,0,281,281,246,1,
,,,,,,,,,,,,,,,,,,5f8d8248de70e707b27f4896,2020-11-27_15h03.59.257,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.78733,,,,,,,,0.78733,1,,,,,,249,NW,UN,16,milted,BATROL,z,,,,,,-0.025,-0.081481481,0,0,0,,0,282,282,428,1,
,,,,,,,,,,,,,,,,,,5f8d8248de70e707b27f4896,2020-11-27_15h03.59.257,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.66742,,,,,,,,0.66742,1,,,,,,23,WORD,UN,16,praise,WEALTH,m,,,,,,-0.025,-0.081481481,0,0,0,,0,283,283,202,1,
,,,,,,,,,,,,,,,,,,5f8d8248de70e707b27f4896,2020-11-27_15h03.59.257,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.66733,,,,,,,,0.66733,1,,,,,,404,NW,"ID",16,cluirm,CLUIRM,z,,,,,,-0.025,-0.081481481,0,0,0,,0,284,284,343,1,
,,,,,,,,,,,,,,,,,,5f8d8248de70e707b27f4896,2020-11-27_15h03.59.257,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.654115,,,,,,,,0.654115,1,,,,,,381,NW,"ID",16,huniek,HUNIEK,z,,,,,,-0.025,-0.081481481,0,0,0,,0,285,285,320,1,
,,,,,,,,,,,,,,,,,,5f8d8248de70e707b27f4896,2020-11-27_15h03.59.257,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.62735,,,,,,,,0.62735,1,,,,,,218,WORD,UN,33,bucket,SHRINK,m,,,,,,-0.025,-0.081481481,0,0,0,,0,286,286,157,1,
,,,,,,,,,,,,,,,,,,5f8d8248de70e707b27f4896,2020-11-27_15h03.59.257,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.880835,,,,,,,,0.880835,1,,,,,,316,NW,"ID",33,scregm,SCREGM,z,,,,,,-0.025,-0.081481481,0,0,0,,0,287,287,255,1,
,,,,,,,,,,,,,,,,,,5f8d8248de70e707b27f4896,2020-11-27_15h03.59.257,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.827375,,,,,,,,0.827375,1,,,,,,379,NW,"ID",16,auting,AUTING,z,,,,,,-0.025,-0.081481481,0,0,0,,0,288,288,318,1,
,,,,,,,,,,,,,,,,,,5f8d8248de70e707b27f4896,2020-11-27_15h03.59.257,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.680685,,,,,,,,0.680685,1,,,,,,393,NW,"ID",16,ganous,GANOUS,z,,,,,,-0.025,-0.081481481,0,0,0,,0,289,289,332,1,
,,,,,,,,,,,,,,,,,,5f8d8248de70e707b27f4896,2020-11-27_15h03.59.257,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.84087,,,,,,,,0.84087,1,,,,,,357,NW,"ID",33,derain,DERAIN,z,,,,,,-0.025,-0.081481481,0,0,0,,0,290,290,296,1,
,,,,,,,,,,,,,,,,,,5f8d8248de70e707b27f4896,2020-11-27_15h03.59.257,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.66757,,,,,,,,0.66757,1,,,,,,394,NW,"ID",16,spaqux,SPAQUX,z,,,,,,-0.025,-0.081481481,0,0,0,,0,291,291,333,1,
,,,,,,,,,,,,,,,,,,5f8d8248de70e707b27f4896,2020-11-27_15h03.59.257,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.720535,,,,,,,,0.720535,1,,,,,,198,WORD,UN,33,invoke,WICKED,m,,,,,,-0.025,-0.081481481,0,0,0,,0,292,292,137,1,
,,,,,,,,,,,,,,,,,,5f8d8248de70e707b27f4896,2020-11-27_15h03.59.257,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.627325,,,,,,,,0.627325,1,,,,,,110,WORD,"ID",33,polite,POLITE,m,,,,,,-0.025,-0.081481481,0,0,0,,0,293,293,49,1,
,,,,,,,,,,,,,,,,,,5f8d8248de70e707b27f4896,2020-11-27_15h03.59.257,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.69431,,,,,,,,0.69431,1,,,,,,356,NW,"ID",33,othnis,OTHNIS,z,,,,,,-0.025,-0.081481481,0,0,0,,0,294,294,295,1,
,,,,,,,,,,,,,,,,,,5f8d8248de70e707b27f4896,2020-11-27_15h03.59.257,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.72063,,,,,,,,0.72063,1,,,,,,169,WORD,"ID",16,genius,GENIUS,m,,,,,,-0.025,-0.081481481,0,0,0,,0,295,295,108,1,
,,,,,,,,,,,,,,,,,,5f8d8248de70e707b27f4896,2020-11-27_15h03.59.257,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.654055,,,,,,,,0.654055,1,,,,,,265,NW,UN,16,varmit,DISTAR,z,,,,,,-0.025,-0.081481481,0,0,0,,0,296,296,444,1,
,,,,,,,,,,,,,,,,,,5f8d8248de70e707b27f4896,2020-11-27_15h03.59.257,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.680395,,,,,,,,0.680395,1,,,,,,295,NW,UN,16,beinch,GLEATH,z,,,,,,-0.025,-0.081481481,0,0,0,,0,297,297,474,1,
